YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2018,7,JUL,EDAZ,Schoenhagen,Germany,86,1212.913971825845,837.5539295017991,26302,20202,6500,38,47,316.49770600000005,54.81648,29,105.75934881322301,6.56333856927811,1280,140,22000,17,26,47.48701999999999,7.9506,Schoenhagen (EDAZ)
2018,7,JUL,EDBH,Barth,Germany,10,174.235397832839,174.235397832839,6460,6460,3994.0100882723823,4,4,29.298579999999998,29.298579999999998,8,119.583772052029,94.93558138299755,2640,2080,8535.416666666666,7,7,0,0,Barth (EDBH)
2018,7,JUL,EDBJ,Jena-Schoengleina,Germany,7,22.85925164061965,18.56049876665603,460,400,5916.393442622949,2,3,-0.9497000000000008,-2.37816,1,0,0,0,0,8000,1,1,0,0,Jena-Schoengleina (EDBJ)
2018,7,JUL,EDBK,Kyritz,Germany,27,114.78530012878501,81.05740713864854,3020,2440,4214.999999999999,15,16,35.190764,7.05089,4,0,0,0,0,11000,4,4,0,0,Kyritz (EDBK)
2018,7,JUL,EDBM,Magdeburg,Germany,19,287.71094184841,202.26058379984602,8180,7100,3913.11475409836,5,8,86.11900999999995,7.92632999999999,23,48.09456631233553,7.72173056542481,1160,280,10000,21,22,9.978076,0,Magdeburg (EDBM)
2018,7,JUL,EDCA,Anklam,Germany,1,0,0,0,0,24000,1,1,0,0,,,,,,,,,,,Anklam (EDCA)
2018,7,JUL,EDCG,Guettin,Germany,11,183.017702027733,178.20234955101301,3800,3700,4193.442622950819,5,5,6.3294,6.3294,2,0,0,0,0,9000,2,2,0,0,Guettin (EDCG)
2018,7,JUL,EDCO,OBERMEHLER/SCHLOTHEIM,Germany,1,2.9859906289464098,2.9859906289464098,100,100,4500.54644808743,0,0,0,0,,,,,,,,,,,OBERMEHLER/SCHLOTHEIM (EDCO)
2018,7,JUL,EDCP,Peenemuende,Germany,1,40.89563157528038,4.26856174086714,480,60,2416.666666666666,0,0,42.566089999999996,-1.8695499999999998,,,,,,,,,,,Peenemuende (EDCP)
2018,7,JUL,EDCY,WELZOW,Germany,1,0,0,0,0,15000,1,1,0,0,,,,,,,,,,,WELZOW (EDCY)
2018,7,JUL,EDDB,Berlin Brandenburg,Germany,4441,43868.8930345743,8919.603621422439,484060,158880,9994.999999999998,1093,2539,193087.9335079999,90718.87839099999,4419,19904.4956415479,154.265622222266,163160,2720,35000,3061,4387,23231.007395999997,378.375847,Berlin Brandenburg (EDDB)
2018,7,JUL,EDDC,Dresden,Germany,997,10672.8908899938,2414.111169445387,120900,41060,9953.125,289,522,40453.232584000005,15716.911605,1013,3774.325494714893,264.294414088332,35931,4991,27036.666666666697,795,997,4418.243840000001,310.33188,Dresden (EDDC)
2018,7,JUL,EDDE,Erfurt,Germany,268,5938.110421244967,2136.994403878174,83920,40840,4942.238674422704,43,96,20529.354611,9135.374149,278,2330.128638094548,229.49214088151703,21800,4240,30942.3924731183,178,272,3182.329736,273.42427000000004,Erfurt (EDDE)
2018,7,JUL,EDDF,Frankfurt,Germany,23226,654149.5058099529,136674.1278464825,7317123,2211963,4950.819672131146,1046,7657,4708130.160769001,2095173.200839,23099,179280.8748057532,2423.734879786778,1425982,28440,30985.591397849497,14247,22582,348416.54880699987,14358.460829,Frankfurt (EDDF)
2018,7,JUL,EDDG,Muenster-Osnabrueck,Germany,874,9599.927500438947,4830.376131244738,163356,112676,3121.9215756920657,177,266,30497.055576,19131.242012,904,3228.7311524891948,453.00236597142305,40100,12780,23000,731,875,1852.7438880000002,42.72692499999999,Muenster-Osnabrueck (EDDG)
2018,7,JUL,EDDH,Hamburg,Germany,6670,37118.9677514876,18516.591216291,522200,324100,7001.720430107527,2498,3333,291394.99647899996,198664.0578629999,6680,18622.6497972524,577.10374037736506,160980,13860,33000,5543,6637,16335.730206,448.94801700000005,Hamburg (EDDH)
2018,7,JUL,EDDK,Cologne/Bonn,Germany,6555,142611.2456438287,18500.3766391209,1520080,315680,8003.333333333333,1014,3370,841448.187635,267923.266359,6624,30537.7169539162,214.520796096812,266544,3000,32000,4526,6557,38228.222269000005,1090.820400999999,Cologne/Bonn (EDDK)
2018,7,JUL,EDDL,Dusseldorf,Germany,10091,192493.5400167534,18185.8115277514,1889220,299360,11000,1916,6284,728879.186547,196860.650989,10121,53047.7697730036,256.249840663491,427360,3160,31882.3529411765,7013,10035,50138.436581,925.986483,Dusseldorf (EDDL)
2018,7,JUL,EDDM,Munich,Germany,18371,357242.0911278767,92214.7290273084,3998798,1507818,5000,1273,5073,1943764.78078,972363.8912949999,18388,97074.2026031663,2057.396002407711,811971,25080,30986.666666666697,11978,17760,161561.684821,8615.709237000001,Munich (EDDM)
2018,7,JUL,EDDN,Nurenberg,Germany,2397,37967.45702042901,6512.657818759816,408360,111780,7000,457,1186,143688.149749,45963.61209,2434,20449.2557738367,420.28959616109705,172566,7500,29002.8225806452,1577,2406,25913.840115,894.1066370000001,Nurenberg (EDDN)
2018,7,JUL,EDDP,Leipzig/Halle,Germany,3347,50236.3201304292,7741.787577756103,588260,133520,8969.999999999998,706,1792,459957.3013919999,141074.8574129999,3353,11685.981077922399,135.75688831912998,99660,2140,31000,2595,3312,21956.275469,1045.097011999999,Leipzig/Halle (EDDP)
2018,7,JUL,EDDR,Saarbrucken/Ensheim,Germany,433,17255.9506769663,1856.160497266171,195400,38020,4198.196721311474,38,172,37403.09998100001,7835.869145000001,452,3698.7928933638,1098.845005776426,42338,18578,22000,276,400,2615.0498140000004,241.24897400000003,Saarbrucken/Ensheim (EDDR)
2018,7,JUL,EDDS,Stuttgart,Germany,5873,144344.4091193404,11844.802742434502,1439820,201200,9950,709,3280,514486.3967885,99579.843773,5945,75330.85991184831,951.740496730769,627536,25722,28000,3397,5878,87954.385957,415.56568000000004,Stuttgart (EDDS)
2018,7,JUL,EDDT,Berlin-Tegel,Germany,8422,73816.1585230452,26559.6576425403,888000,446240,4000,2050,3634,421175.2628169999,280838.1438,8423,28805.34133806,185.433185866906,236240,2580,30000,6382,8387,42444.360298,404.956723,Berlin-Tegel (EDDT)
2018,7,JUL,EDDV,Hanover,Germany,3063,25005.1312052848,8490.026396787416,318100,161140,9988.709677419354,1005,1626,127337.7241015,78546.5536325,3117,14042.205937144501,225.306241003699,113960,4360,33000,2273,3095,13265.692248000001,343.22418000000005,Hanover (EDDV)
2018,7,JUL,EDDW,Bremen,Germany,1438,12811.8439659984,5446.17341775061,176320,104860,3898.8978494623652,471,675,65660.27221400001,37064.126628000005,1459,6422.315530153608,859.411693269614,67287,17947,31000,1137,1421,7503.609188,1870.144538,Bremen (EDDW)
2018,7,JUL,EDFE,Egelsbach,Germany,123,2032.585873304979,1208.075403136315,41356,27716,4837.704918032787,25,35,619.6948075,448.57063650000003,68,605.2244456843711,365.22717504529805,13166,9866,17500,45,58,150.958641,27.80669999999999,Egelsbach (EDFE)
2018,7,JUL,EDFH,Hahn,Germany,857,20031.5967158695,1834.653586338938,206960,32940,13915,140,570,168790.063799,45943.718618,889,8019.641279063997,340.280815632971,68940,4580,33000,462,834,18125.39398,3840.504746,Hahn (EDFH)
2018,7,JUL,EDFM,Mannheim-Neuostheim,Germany,311,7791.975331502174,2198.618629475576,130943,55763,5053.27868852459,34,132,3974.231063,515.393132,297,3686.529185101819,2728.329929558111,71401,60301,15095.8333333333,166,228,-120.707094,-841.1131340000001,Mannheim-Neuostheim (EDFM)
2018,7,JUL,EDFQ,Allendorf/Eder,Germany,32,307.03341701446703,100.252671937034,3980,2200,5974.166666666666,10,15,103.530092,45.03967999999999,30,99.4287283195885,0,1080,0,23000,21,30,148.55603,0,Allendorf/Eder (EDFQ)
2018,7,JUL,EDFV,Worms,Germany,4,63.908615143412355,34.58792801149768,1680,1060,4097.09023941068,0,1,0,0,11,126.400843757724,126.400843757724,4180,4180,7000,7,7,4.8373,4.8373,Worms (EDFV)
2018,7,JUL,EDFW,Wurzburg,Germany,3,36.968304830695544,22.91172443909408,920,580,4780,0,1,9.53305,7.122199999999999,,,,,,,,,,,Wurzburg (EDFW)
2018,7,JUL,EDFZ,Mainz/Finthen,Germany,42,538.1247989096391,373.04527437615207,9860,7660,3511.8032786885233,9,13,203.421049,95.14445399999998,17,17.13618454444937,6.4794816414686895,340,180,22000,14,16,16.41851499999999,0,Mainz/Finthen (EDFZ)
2018,7,JUL,EDGE,Eisenach-Kindel,Germany,2,10.35342017359107,3.8336933045357,140,60,16600.833333333303,1,1,1.3171899999999999,1.5451,,,,,,,,,,,Eisenach-Kindel (EDGE)
2018,7,JUL,EDGS,Siegerland,Germany,45,829.0585364754251,394.291444984991,12760,6740,5925,7,15,1075.578739999999,614.637701,50,345.9704904933321,130.253407795885,5160,2220,16961.0259122157,35,45,44.063539800000036,-1.1634111999999999,Siegerland (EDGS)
2018,7,JUL,EDHE,Uetersen,Germany,11,159.709928123783,159.709928123783,4035,4035,5000,8,8,0,0,,,,,,,,,,,Uetersen (EDHE)
2018,7,JUL,EDHF,ITZEHOE/HUNGRIGER WOLF,Germany,5,102.492757185018,16.481960131714022,2060,420,7639.631147540983,2,4,1.1129999999999998,0,3,204.209180506938,145.78833693304503,4776,3396,10000,1,2,13.522999999999989,0,ITZEHOE/HUNGRIGER WOLF (EDHF)
2018,7,JUL,EDHI,Hamburg Finkenwerder,Germany,108,1069.6414060999139,685.2711291293421,16240,11900,3011.6532258064503,12,19,18665.29492,12965.984269999999,155,4564.072471283442,25.291917418684758,35417,340,31000,97,149,9345.29936,246.19165,Hamburg Finkenwerder (EDHI)
2018,7,JUL,EDHK,Kiel-Holtenau(Civ),Germany,40,353.21608364245805,306.489621802955,11160,10560,2903.008466942892,11,13,113.301915,22.270525,45,35.03540232401491,28.14084693657428,940,840,15000,39,41,2.15464,-0.2590900000000004,Kiel-Holtenau(Civ) (EDHK)
2018,7,JUL,EDHL,Lubeck-Blankensee,Germany,153,4613.472360077135,4224.456411317096,133620,125420,3000,11,13,902.453854,569.9091270000001,79,850.9952343299051,680.7769995397241,19167,17567,9000,56,62,132.8254,19.45171999999999,Lubeck-Blankensee (EDHL)
2018,7,JUL,EDJA,Memmingen,Germany,618,12444.074014489399,2343.5795194760863,152363,53023,9000,65,364,48745.23182,9707.133485,612,6264.862439930791,628.372859591705,62270,12320,31035,284,570,8588.090339999997,1664.86034,Memmingen (EDJA)
2018,7,JUL,EDKA,Aachen Merzbrueck,Germany,9,78.51824825325455,49.909536950158824,1780,1180,6916.718749999998,3,4,1.3912499999999999,1.3912499999999999,4,5.29157667386609,5.29157667386609,160,160,10000,3,3,0,0,Aachen Merzbrueck (EDKA)
2018,7,JUL,EDKV,Dahlemer Binz,Germany,2,10.344746190796508,10.344746190796508,220,220,4936.284153005463,1,1,21.616999999999997,21.616999999999997,2,11.834053275737938,4.3016558675306,300,120,8706.25000000001,0,1,1.6138499999999998,0,Dahlemer Binz (EDKV)
2018,7,JUL,EDKZ,Meinerzhagen,Germany,3,36.59136777254535,34.82101759728065,780,740,3867.2131147540986,1,1,0,0,,,,,,,,,,,Meinerzhagen (EDKZ)
2018,7,JUL,EDLA,Arnsberg,Germany,16,529.1910470954481,134.34575471931598,9040,2840,6014.166666666668,3,6,207.560935,48.799157,8,23.625095286494698,1.5881082454580098,220,20,29000,5,7,9.34520999999999,3.00615,Arnsberg (EDLA)
2018,7,JUL,EDLD,Dinslaken,Germany,23,204.35931365048202,56.201829383899145,3380,1340,7198.333333333333,5,12,135.991919,32.032947,8,147.363210943125,147.363210943125,4320,4320,18500,7,7,0,0,Dinslaken (EDLD)
2018,7,JUL,EDLE,Essen-Muelheim,Germany,111,770.0382229276711,536.1288969660101,20360,15800,4000,46,51,54.60434,30.640466999999997,10,36.271722768107395,22.772802681714317,960,800,12500,8,9,-5.6312,0,Essen-Muelheim (EDLE)
2018,7,JUL,EDLI,Bielefeld,Germany,45,559.128802107509,159.751879501199,8300,2880,8000,16,25,378.73923650000006,123.842657,8,9.750333524822521,0,120,0,30482.7586206897,6,8,10.519029999999999,0,Bielefeld (EDLI)
2018,7,JUL,EDLM,Marl-Loemuhle,Germany,10,75.93400724663339,73.23422322935474,1660,1600,6427.5,4,5,-13.485759999999999,-13.485759999999999,1,12.756479481641449,12.756479481641449,320,320,10000,0,0,0,0,Marl-Loemuhle (EDLM)
2018,7,JUL,EDLN,Moenchengladbach,Germany,209,4144.361446020308,2230.412279888434,75500,52900,2334.375,29,45,2125.567895,704.938024,255,1801.916162213828,1087.7966246494082,42449,32709,10000,167,199,398.642226,98.13727999999998,Moenchengladbach (EDLN)
2018,7,JUL,EDLP,Paderborn Lippstadt,Germany,629,9331.667238468823,3935.383960240726,139619,80079,4900,89,170,27792.406818,17985.690526,634,3664.1121153071604,529.313488503166,45640,14500,23000,429,602,3554.4324379999994,194.95680000000002,Paderborn Lippstadt (EDLP)
2018,7,JUL,EDLS,Stadtlohn,Germany,23,338.06175832685403,176.285642243776,7740,4620,8000,9,14,3.3064712999999997,6.804051299999999,11,107.922760289951,33.098471233075614,2206,1346,10000,7,9,4.53797,0,Stadtlohn (EDLS)
2018,7,JUL,EDLT,Munster-Telgte,Germany,2,5.944835888538729,5.944835888538729,180,180,8533.196721311475,1,1,0,0,,,,,,,,,,,Munster-Telgte (EDLT)
2018,7,JUL,EDLV,NIEDERRHEIN,Germany,596,17865.0290452525,717.9551149879301,169840,20520,25000,87,490,53652.152018,1894.513222999999,595,3263.3837911642604,57.83435676899858,27089,900,35000,390,581,2765.183772999999,176.985163,NIEDERRHEIN (EDLV)
2018,7,JUL,EDLW,Dortmund-Wickede,Germany,979,15802.5285676542,4134.928350245776,209320,94360,5000,146,413,63226.41697870001,24188.703737,963,6430.979787077702,342.4960152298901,59502,8602,31971.2121212121,558,906,7936.202696000001,640.823931,Dortmund-Wickede (EDLW)
2018,7,JUL,EDMA,Augsburg-Muehlhausen,Germany,241,5429.706403072392,2997.662016510404,101220,66400,3956.557377049179,30,51,5034.427778799999,2961.6109493,239,1573.316948592896,341.847364958361,25628,8548,17000,151,207,798.755594,30.56335,Augsburg-Muehlhausen (EDMA)
2018,7,JUL,EDMB,Biberach A D Rib,Germany,3,2.65626290880334,2.65626290880334,60,60,23000,2,2,0,0,,,,,,,,,,,Biberach A D Rib (EDMB)
2018,7,JUL,EDME,Eggenfelden,Germany,18,254.295417826513,239.48938919405,8400,8020,3424.432834924638,1,1,8.223650000000001,8.390600000000001,20,22.927613818276978,22.927613818276978,740,740,6500,17,17,0.3780000000000003,0.3780000000000003,Eggenfelden (EDME)
2018,7,JUL,EDML,Landshut,Germany,17,208.530948939158,130.345101474117,4760,3580,3486.885245901638,4,4,44.484447,15.284476999999999,4,21.526277897768182,21.526277897768182,640,640,9500,3,3,0,0,Landshut (EDML)
2018,7,JUL,EDMN,Mindelheim-Mattsies,Germany,3,46.89775637621119,3.89477038558227,860,80,9003.333333333334,1,2,6.304098,1.302,1,0,0,0,0,14000,1,1,0,0,Mindelheim-Mattsies (EDMN)
2018,7,JUL,EDMO,Oberpfaffenhofen,Germany,203,4188.449931675375,1530.611093882539,55700,26940,4939.999999999999,30,73,5022.072227000001,2486.5631820000003,192,1399.6877369472043,169.69934775517,14740,2860,24000,101,178,1589.464715,172.894335,Oberpfaffenhofen (EDMO)
2018,7,JUL,EDMS,Straubing-Wallmuehle,Germany,60,1046.523728785988,504.1654880828951,20900,13020,4918.75,11,23,488.33508900000004,180.084067,73,386.977547846526,241.496533740027,7380,5140,12000,49,60,79.923375,22.09465999999999,Straubing-Wallmuehle (EDMS)
2018,7,JUL,EDMV,Vilshofen,Germany,18,190.787569420489,63.84982174331763,3780,1420,20500,13,14,6.356185,3.29752,10,0,0,0,0,21000,10,10,0,0,Vilshofen (EDMV)
2018,7,JUL,EDNL,Leutkirch-Unterzeil,Germany,4,15.14516133791264,5.25616967036081,340,140,8000,2,3,2.3136900000000002,0.2278499999999998,8,9.505574115603538,5.545890890261569,260,180,7500,5,6,0.8630999999999993,0,Leutkirch-Unterzeil (EDNL)
2018,7,JUL,EDNR,Regensburg-Oberhub,Germany,2,27.88035021714394,11.66132515850347,400,180,7748.064516129031,1,1,11.57073999999999,6.16774,,,,,,,,,,,Regensburg-Oberhub (EDNR)
2018,7,JUL,EDNX,OBERSCHLEISSHEIM,Germany,10,336.17995789221203,154.87908508303002,6138,2078,8551.309111880046,4,8,0,0,1,1.4398848092152599,1.4398848092152599,40,40,10110,0,0,0,0,OBERSCHLEISSHEIM (EDNX)
2018,7,JUL,EDNY,Friedrichshafen,Germany,665,11338.9041595117,5279.328068059377,195920,133060,5100,104,241,25864.2126518,7958.9149588,602,4063.949343399426,544.4699902796051,44280,13880,23000,402,565,3810.608553,210.49682,Friedrichshafen (EDNY)
2018,7,JUL,EDOI,Bienenfarm,Germany,2,4.05410190135612,4.05410190135612,100,100,6442.4180327868835,1,1,0,0,1,0,0,0,0,8000,1,1,0,0,Bienenfarm (EDOI)
2018,7,JUL,EDOP,Parchim-Mecklenburg,Germany,21,291.33759708721504,144.29438869756802,4280,2840,3029.999999999999,6,8,345.158145,252.345865,23,39.19933226683782,2.35486177828182,460,80,28000,18,22,16.263631999999998,0,Parchim-Mecklenburg (EDOP)
2018,7,JUL,EDOV,Stendal-Borstel,Germany,1,2.4454817808123703,2.4454817808123703,40,40,4029.999999999999,0,0,1.6212,1.6212,,,,,,,,,,,Stendal-Borstel (EDOV)
2018,7,JUL,EDPA,Aalen-Heidenheim/Elc,Germany,2,52.1161131825721,34.54951851014591,1340,1080,13512.0355191257,0,1,-2.03315,0,,,,,,,,,,,Aalen-Heidenheim/Elc (EDPA)
2018,7,JUL,EDQD,Bayreuth,Germany,15,345.188472991451,90.79969015467425,6180,1720,4993.4495192307695,2,6,50.329464999999985,32.72682,16,26.034248697043807,17.12795961370828,660,520,17500,13,14,4.89905,0.2929500000000002,Bayreuth (EDQD)
2018,7,JUL,EDQM,Hof,Germany,56,631.934799850625,274.37564857552104,11500,7060,7000,16,28,384.89689500000003,214.115115,70,568.923441619257,103.194565617798,9087,2847,17500,46,61,384.192025,46.33081,Hof (EDQM)
2018,7,JUL,EDQT,Hassfurt,Germany,5,65.06774540004008,59.92015720709556,1500,1420,4911.325136612022,1,2,15.26240499999999,12.85630499999999,18,118.040900990216,118.040900990216,3100,3100,7000,16,16,0,0,Hassfurt (EDQT)
2018,7,JUL,EDRB,BITBURG,Germany,2,6.353491720662349,6.353491720662349,120,120,6661.666666666666,1,1,-6.98881,-6.98881,4,92.40692729021798,92.40692729021798,3169,3169,8829.8,2,2,0,0,BITBURG (EDRB)
2018,7,JUL,EDRK,Koblenz Winningen,Germany,34,490.44830824905904,281.62485834960097,9560,7160,8231.666666666666,12,20,218.91055400000002,8.04007,10,210.42439895679902,189.42927709596,4484,4304,9941.73076923077,4,7,13.10071,0,Koblenz Winningen (EDRK)
2018,7,JUL,EDRT,Foehren-Trier,Germany,10,367.21801117188204,206.300582435934,8820,6080,6996.658560019216,3,5,16.93103,0.8501949999999984,4,6.11951043916486,6.11951043916486,180,180,6740,3,3,3.0051,3.0051,Foehren-Trier (EDRT)
2018,7,JUL,EDRY,Speyer,Germany,122,2187.5070931627192,358.27656446726104,25280,6200,7067.248810153359,25,60,3265.0206120000003,942.295503,67,1308.416457638559,531.707299245554,18304,10764,24042.8571428571,30,61,743.9858350000001,98.96959999999996,Speyer (EDRY)
2018,7,JUL,EDRZ,Pirmasens-Zweibr.,Germany,59,1392.6018066364882,625.8266416109229,26640,14660,6796.187683284456,13,25,464.65641,209.415482,56,688.207480632451,487.28168922908304,11540,7820,10000,38,41,58.413665999999964,55.264015999999984,Pirmasens-Zweibr. (EDRZ)
2018,7,JUL,EDSB,Karlsruhe/Baden-Bade,Germany,891,23453.5986042511,4142.8535075994105,292029,100449,7747.5409836065555,102,460,64609.624401500005,12239.2209745,856,6730.107648468669,313.8153210875121,75394,15740,27000,493,831,24630.210302,15787.95472,Karlsruhe/Baden-Bade (EDSB)
2018,7,JUL,EDTD,Donaueschingen,Germany,73,1287.823928786815,650.841105947696,27260,16040,6050,20,32,407.129785,198.95191200000002,56,424.6638793065401,247.47241762777003,8612,5940,12010.8870967742,35,45,61.30223199999997,16.86582,Donaueschingen (EDTD)
2018,7,JUL,EDTF,Freiburg Im Breisgau,Germany,17,279.436339203678,142.02066274563,6137,3377,8000,7,11,16.56752,2.88024000000001,19,127.897897843595,110.414468931701,2920,2720,10000,14,15,4.511273,3.2093,Freiburg Im Breisgau (EDTF)
2018,7,JUL,EDTG,BREMGARTEN,Germany,8,216.204960372671,190.329052011045,4339,3959,4354.109863672814,1,2,106.13896000000001,41.81295999999999,7,37.24546752611291,12.461450247495199,720,280,9000,5,5,-0.4189250000000002,0.48877000000000015,BREMGARTEN (EDTG)
2018,7,JUL,EDTL,Lahr,Germany,82,1136.733992810392,606.432164642662,21780,16240,5097.214076246334,18,27,1073.26451,511.872073,66,331.95585303788005,29.260089422122537,3540,720,21000,44,63,239.766304,3.38827,Lahr (EDTL)
2018,7,JUL,EDTM,Mengen,Germany,45,1053.390932940556,450.07453295198,20440,10820,5978.125,10,19,1324.1907319999991,885.5823,32,245.858232955476,117.025569561734,3640,2380,9970.407066052217,14,20,374.456359,294.01726,Mengen (EDTM)
2018,7,JUL,EDTY,Schwaeb.Hall-Hessent,Germany,212,3752.469542250702,1672.1090692357832,60960,40100,4995.478142076501,31,66,3061.5233039999994,1440.374765999999,209,1430.801587421187,366.678950655913,22980,9340,21000,138,194,2373.270325999999,181.12819000000002,Schwaeb.Hall-Hessent (EDTY)
2018,7,JUL,EDUS,FINSTERWALDE/SCHACKSDORF,Germany,1,1.0799136069114499,1.0799136069114499,40,40,7109.999999999999,0,0,0,0,,,,,,,,,,,FINSTERWALDE/SCHACKSDORF (EDUS)
2018,7,JUL,EDVE,Braunschweig,Germany,228,1670.706611599659,684.547624192089,28420,15740,17966.3978494624,100,147,1478.918490999999,521.6598630000001,248,886.117109982204,298.86026840257904,16918,9018,21986.9791666667,186,227,384.428731,26.40895999999999,Braunschweig (EDVE)
2018,7,JUL,EDVK,Kassel-Calden,Germany,174,2909.863305809576,1333.511820078285,49641,30061,4056.3797814207646,27,54,6387.8035258,3405.3972957999995,178,1410.719597887524,488.836405481465,21500,12160,19994.3548387097,108,161,597.677729,-79.46660799999995,Kassel-Calden (EDVK)
2018,7,JUL,EDVM,Hildesheim,Germany,4,13.042997666132349,13.042997666132349,320,320,6433.208955223881,2,2,0,0,,,,,,,,,,,Hildesheim (EDVM)
2018,7,JUL,EDVS,Salzgitter-Drutte,Germany,1,0,0,0,0,7000,1,1,0,0,,,,,,,,,,,Salzgitter-Drutte (EDVS)
2018,7,JUL,EDVU,Uelzen,Germany,2,1.41628014021175,1.41628014021175,40,40,4811.4754098360645,1,1,0,0,,,,,,,,,,,Uelzen (EDVU)
2018,7,JUL,EDVY,Porta-Westfalica,Germany,14,153.76526102676704,49.89703413354697,2980,1380,10476.6666666667,1,9,61.83104199999999,4.67512,3,0,0,0,0,19000,3,3,0,0,Porta-Westfalica (EDVY)
2018,7,JUL,EDWC,Damme,Germany,2,29.1134086322275,4.28424742414052,760,120,16930.3278688525,1,1,0,0,,,,,,,,,,,Damme (EDWC)
2018,7,JUL,EDWE,Emden,Germany,4,24.888172880595768,24.888172880595768,720,720,3197.540983606556,1,1,1.2568099999999998,1.2568099999999998,7,2.37343649870648,2.37343649870648,80,80,6045.054945054944,6,6,0,0,Emden (EDWE)
2018,7,JUL,EDWF,Leer-Nuttermoor,Germany,15,100.598446690025,24.861062668267472,1840,520,9000,7,9,56.85527999999998,36.62823999999999,11,31.038682803993186,0,280,0,36990,9,11,13.66969499999999,0,Leer-Nuttermoor (EDWF)
2018,7,JUL,EDWG,Wangerooge,Germany,8,54.73701448146441,54.73701448146441,1420,1420,5000,5,5,0,0,1,4.941422867988741,0,80,0,21000,0,1,0.3984800000000001,0,Wangerooge (EDWG)
2018,7,JUL,EDWI,Wilhelmshaven,Germany,33,452.337190076682,203.48442916819303,8320,5560,3888.4408602150525,12,15,481.79417600000005,46.493111,30,67.16876282082819,19.378997078665627,1020,420,14500,22,26,25.411239299999988,0.8782912999999999,Wilhelmshaven (EDWI)
2018,7,JUL,EDWJ,Juist,Germany,8,129.226524927933,56.60814073699424,2960,1460,5189.933374399264,1,3,4.76782499999999,1.5392,6,91.55960256859599,91.55960256859599,2340,2340,9000,5,5,0,0,Juist (EDWJ)
2018,7,JUL,EDWK,Karlshofen,Germany,1,49.88061683330957,45.66881324408986,1180,1080,3024.50819672131,0,0,0,0,,,,,,,,,,,Karlshofen (EDWK)
2018,7,JUL,EDWL,Langeoog,Germany,1,9.600018883735201,9.600018883735201,300,300,4930.327868852458,0,0,0,0,,,,,,,,,,,Langeoog (EDWL)
2018,7,JUL,EDWO,Osnabruck-Atterheide,Germany,9,165.073867861063,165.073867861063,5260,5260,10000,6,6,7.610399999999999,7.610399999999999,1,41.68218266676596,41.68218266676596,1560,1560,5070.348419540229,0,0,0,0,Osnabruck-Atterheide (EDWO)
2018,7,JUL,EDWQ,Ganderkesse,Germany,5,21.193304535637157,17.47556916758133,440,380,6000,3,3,0.9827999999999983,1.7471999999999999,1,0,0,0,0,14000,1,1,0,0,Ganderkesse (EDWQ)
2018,7,JUL,EDWR,Borkum,Germany,5,1.41628014021174,1.41628014021174,40,40,6000,4,4,0,0,2,7.045829295533189,0,120,0,13535.6060606061,1,2,5.608155,0,Borkum (EDWR)
2018,7,JUL,EDWY,Norderney,Germany,7,81.2944800481535,81.2944800481535,2240,2240,5000,3,3,5.1188,5.1188,2,0,0,0,0,16500,2,2,0,0,Norderney (EDWY)
2018,7,JUL,EDXB,Heide-Buesum,Germany,1,8.95022903662212,8.95022903662212,280,280,3010.467032967032,0,0,0,0,,,,,,,,,,,Heide-Buesum (EDXB)
2018,7,JUL,EDXF,Flensburg,Germany,11,55.15150009575101,55.15150009575101,1180,1180,6983.870967741935,5,5,2.14723,2.14723,1,0,0,0,0,10000,1,1,0,0,Flensburg (EDXF)
2018,7,JUL,EDXH,Helgoland,Germany,1,18.93389512445562,18.93389512445562,500,500,2028.6885245901633,0,0,0,0,,,,,,,,,,,Helgoland (EDXH)
2018,7,JUL,EDXO,St Peter/Ording,Germany,4,0,0,0,0,10500,4,4,0,0,1,0,0,0,0,11000,1,1,0,0,St Peter/Ording (EDXO)
2018,7,JUL,EDXQ,Diepholz,Germany,1,7.54818303060345,7.54818303060345,180,180,3959.8360655737692,0,0,0,0,,,,,,,,,,,Diepholz (EDXQ)
2018,7,JUL,EDXR,Rendsburg,Germany,11,27.47435942829494,27.47435942829494,880,880,6520,7,7,-0.1832200000000003,-0.1832200000000003,2,0,0,0,0,16000,2,2,0,0,Rendsburg (EDXR)
