YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2017,6,JUN,EDDK,Cologne/Bonn,Germany,6118,121758.43476768151,19087.2994402894,1337480,341660,7033.333333333333,1138,2966,727521.311382,228910.7398009999,6122,27744.0893061204,317.566176069267,237429,4020,32000,4166,6051,42982.989808000006,1303.463884,Cologne/Bonn (EDDK)
2017,6,JUN,EDDL,Dusseldorf,Germany,10162,189148.9271108939,25058.311511491,1966380,450140,7047.157588577471,1584,5022,885384.413812,321627.450044,10142,48988.700727609306,649.8588970390151,405518,8320,31990.609124331502,7006,9990,66925.21266100001,2237.515511999999,Dusseldorf (EDDL)
2017,6,JUN,EDDM,Munich,Germany,17765,360678.0992570333,93011.12434216219,4039700,1551360,4989.071038251365,1048,4533,2011093.471653,1086354.037089,17772,88898.8811527808,2185.770732518228,758423,27100,32259.844271412698,11687,17115,183682.978043,10870.157181999999,Munich (EDDM)
2017,6,JUN,EDDN,Nurenberg,Germany,2423,41474.269292918405,6837.848889315812,459744,126104,6136.666666666666,401,1164,149437.9100735,44639.8982515,2412,10537.979396847699,530.802501306241,96980,9980,27570.455407969697,1702,2367,14808.149474,575.47409,Nurenberg (EDDN)
2017,6,JUN,EDDP,Leipzig/Halle,Germany,2861,42071.2135573077,7054.606426415785,500480,127080,8985.806451612902,687,1517,407396.5974149999,135065.33356,2864,7554.286130053755,131.36784087646902,64860,2020,31045,2341,2832,13595.217385,861.3675900000001,Leipzig/Halle (EDDP)
2017,6,JUN,EDDR,Saarbrucken/Ensheim,Germany,416,11674.1855068883,1669.0400508774521,137620,36440,5445,87,190,31720.571136,6303.387003,414,3003.493101675716,838.9119027620591,31500,12140,22000,276,370,4468.771638,2305.7614279999993,Saarbrucken/Ensheim (EDDR)
2017,6,JUN,EDDS,Stuttgart,Germany,5468,130695.2718392334,12470.5868854922,1335320,227520,7017.887361184559,480,2689,481788.69692,112914.459905,5509,29717.8027803897,1286.93047251292,275169,34209,31000,3738,5447,43768.325933,596.2547930000001,Stuttgart (EDDS)
2017,6,JUN,EDDT,Berlin-Tegel,Germany,8044,84152.0376040779,32248.5817005899,1049980,548280,3157.377049180326,1696,2971,566413.061259,370129.626891,8092,19787.7017659985,117.902135545491,164980,1520,32000,6494,8044,35422.134322,609.3418710000001,Berlin-Tegel (EDDT)
2017,6,JUN,EDDV,Hanover,Germany,2814,22312.6507472736,7289.291964009116,278376,135736,10063.6111111111,956,1545,106354.66795450001,57440.8480185,2809,9296.095386242492,176.45613271426802,90600,10340,31002.941176470602,2166,2779,22937.517713,12313.263619,Hanover (EDDV)
2017,6,JUN,EDDW,Bremen,Germany,1327,15518.4979247836,6129.518628758338,210720,117640,3251.885245901638,343,566,78429.48594099999,39955.398975,1355,6818.307568192455,834.7868073884911,73535,16460,32955.1724137931,972,1308,10347.71809,2086.699747,Bremen (EDDW)
2017,6,JUN,EDFE,Egelsbach,Germany,161,3054.2493182276157,2002.669154838964,62648,45308,3953.278688524589,21,34,1349.181100999999,884.4282410000001,183,1173.969346127013,722.613007177223,25885,18813,10000,120,143,154.089515,25.25647600000001,Egelsbach (EDFE)
2017,6,JUN,EDFH,Hahn,Germany,899,22951.370956105,1771.3919303788891,242900,33400,12945,122,592,172096.6541349999,40515.618326,899,8450.731909795668,314.33430370799806,73780,4000,32044.8275862069,423,843,22652.795542,3086.653745,Hahn (EDFH)
2017,6,JUN,EDFM,Mannheim-Neuostheim,Germany,311,7994.076187590682,2129.793783751898,125381,51201,5025,33,117,6081.620614999999,1494.329675,300,3313.4624714153874,2437.18036969262,58268,47168,19000,196,255,26.8278650000001,-492.47155900000007,Mannheim-Neuostheim (EDFM)
2017,6,JUN,EDFQ,Allendorf/Eder,Germany,34,668.2353360371541,217.799630376069,8280,4360,6525,6,16,806.551097,225.003997,34,233.592571990789,35.34009193537446,3240,880,23478.333333333303,18,30,226.14605,6.783779999999999,Allendorf/Eder (EDFQ)
2017,6,JUN,EDFV,Worms,Germany,1,23.605849236979058,23.605849236979058,920,920,2852.459016393442,0,0,0,0,3,66.34115650319653,66.34115650319653,2040,2040,5045.081967213114,1,1,0,0,Worms (EDFV)
2017,6,JUN,EDFW,Wurzburg,Germany,1,12.81556491874101,7.975427539567369,360,240,4669.672131147541,0,0,4.0897499999999996,3.22875,3,0,0,0,0,17000,3,3,0,0,Wurzburg (EDFW)
2017,6,JUN,EDFZ,Mainz/Finthen,Germany,41,691.939700728661,534.841902775681,15060,12840,3411.967213114754,6,9,231.884617,145.830408,53,265.632244167714,207.06924478143503,5800,5120,8000,31,35,87.98325199999998,55.43908799999999,Mainz/Finthen (EDFZ)
2017,6,JUN,EDGE,Eisenach-Kindel,Germany,7,103.60904148745401,36.10558930461203,2440,880,8000,4,5,0.0261949999999995,0,7,22.730005775362127,17.474426221726418,620,540,8000,4,5,2.1696,0,Eisenach-Kindel (EDGE)
2017,6,JUN,EDGS,Siegerland,Germany,59,1049.778509669931,539.151840058198,16560,10980,6000,12,19,1173.297595,663.299891,48,243.99384124151803,108.640482760833,3880,2520,19500,32,42,78.56566599999998,0.5823799999999996,Siegerland (EDGS)
2017,6,JUN,EDHE,Uetersen,Germany,7,32.73038156947446,18.23859009312044,820,480,6037.704918032787,3,3,0.4557000000000011,0.3906,14,212.68738034895702,212.68738034895702,8607,8607,6000,10,10,0,0,Uetersen (EDHE)
2017,6,JUN,EDHF,ITZEHOE/HUNGRIGER WOLF,Germany,8,53.14597548823731,49.60527513770802,1160,1080,4493.995098039215,2,3,0.33390000000000003,0,9,81.9068511707819,19.14218381957983,1740,560,10000,5,6,-0.2225999999999999,1.0016999999999998,ITZEHOE/HUNGRIGER WOLF (EDHF)
2017,6,JUN,EDHI,Hamburg Finkenwerder,Germany,134,1728.167700568696,1250.6426165609912,26840,21880,2997.0696721311474,14,21,29009.01977,25300.65015,186,4953.9377033514475,17.54801551359761,39070,220,30000,123,182,11557.90705,193.86449000000002,Hamburg Finkenwerder (EDHI)
2017,6,JUN,EDHK,Kiel-Holtenau(Civ),Germany,58,1160.356472426301,993.486781575529,33620,31080,2874.904371584699,9,15,610.9835720000001,513.794352,41,123.34190377840301,119.778865937418,3760,3720,21000,35,36,12.24174199999999,7.41976199999999,Kiel-Holtenau(Civ) (EDHK)
2017,6,JUN,EDHL,Lubeck-Blankensee,Germany,107,2604.348053530149,2304.5298629836584,68300,64240,2991.666666666666,5,11,980.933992,681.158987,81,716.814442918871,583.8498519631911,16260,14520,17000,64,73,72.137332,5.65586999999999,Lubeck-Blankensee (EDHL)
2017,6,JUN,EDJA,Memmingen,Germany,515,10634.2339224233,2712.52188801348,148700,67840,6576.388888888889,45,242,36421.3698181,8311.1862771,478,4715.647527170628,780.646727424717,49635,16235,31012.150537634403,273,447,6229.663887,886.63842,Memmingen (EDJA)
2017,6,JUN,EDKA,Aachen Merzbrueck,Germany,4,24.41976773005697,18.546631023616428,580,440,5991.898907103825,1,2,0.1669499999999999,0.1669499999999999,3,11.757905521404439,11.757905521404439,360,360,6029.670329670329,1,1,2.1147,2.1147,Aachen Merzbrueck (EDKA)
2017,6,JUN,EDKL,Leverkusen,Germany,3,5.339572834173279,5.339572834173279,180,180,2944.999999999999,1,1,0,0,6,10.217133448996218,10.217133448996218,300,300,5549.180327868852,4,4,0,0,Leverkusen (EDKL)
2017,6,JUN,EDKO,Brilon,Germany,1,3.9655843925928496,3.9655843925928496,100,100,4936.065573770492,0,0,0,0,,,,,,,,,,,Brilon (EDKO)
2017,6,JUN,EDKV,Dahlemer Binz,Germany,3,152.269330748622,5.39056875449964,3920,120,10000,1,2,1.259843,1.259843,4,165.06530063075002,89.37878412349961,3540,1780,10580.9016393443,3,3,0,0,Dahlemer Binz (EDKV)
2017,6,JUN,EDKZ,Meinerzhagen,Germany,1,12.7834035572236,12.7834035572236,360,360,6030.081967213113,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Meinerzhagen (EDKZ)
2017,6,JUN,EDLA,Arnsberg,Germany,18,207.909175371872,52.90057973391297,2560,860,6145.04981884058,3,8,284.81114,60.767772,20,441.86554543196104,290.22173227230604,8500,6840,16006.6666666667,9,16,78.16933399999999,22.751894,Arnsberg (EDLA)
2017,6,JUN,EDLD,Dinslaken,Germany,26,450.514269483642,250.542416458307,9860,6260,9986.666666666666,9,15,83.20669199999996,24.001137,23,231.95799769215603,181.83200777135002,5320,4640,18000,13,17,33.40463749999999,11.205552499999989,Dinslaken (EDLD)
2017,6,JUN,EDLE,Essen-Muelheim,Germany,95,941.223229125011,699.0839309698141,25520,20960,4000,36,48,68.20088799999998,26.75259699999999,128,927.98909558671,722.9756113783379,23916,20476,6000,89,93,25.466602999999967,-53.423596000000025,Essen-Muelheim (EDLE)
2017,6,JUN,EDLH,Hamm-Lippewiesen,Germany,3,52.87928630586028,52.87928630586028,1320,1320,3853.333333333333,0,0,0,0,4,67.44217083062104,67.44217083062104,1920,1920,5500,3,3,0,0,Hamm-Lippewiesen (EDLH)
2017,6,JUN,EDLI,Bielefeld,Germany,48,634.990165212707,205.47214152352402,10220,4320,11155,21,29,447.45470300000005,107.36293,42,268.73127988922903,75.96513736819126,4640,2140,18935.711263881596,25,35,281.997269,-1.6910699999999999,Bielefeld (EDLI)
2017,6,JUN,EDLM,Marl-Loemuhle,Germany,18,503.349281644785,426.733542051494,15140,12880,3476.216640502354,0,1,-3.971282,-7.627561999999999,25,34.99103811204477,34.99103811204477,1500,1500,5000,19,19,0.421289999999999,0.421289999999999,Marl-Loemuhle (EDLM)
2017,6,JUN,EDLN,Moenchengladbach,Germany,207,3536.6525369393453,2227.1737631351552,78418,62078,2150,21,33,1516.963726,834.123724,230,2247.353201112609,1419.423560024149,49640,38920,6000,128,158,468.20146950000003,106.03646649999999,Moenchengladbach (EDLN)
2017,6,JUN,EDLO,Oerlinghausen,Germany,2,0,0,0,0,9000,2,2,0,0,3,0,0,0,0,10000,3,3,0,0,Oerlinghausen (EDLO)
2017,6,JUN,EDLP,Paderborn Lippstadt,Germany,627,8645.724358739091,5062.355100457501,149440,111460,3162.295081967211,108,162,27473.370489999998,19943.465368999998,585,3207.5096172467374,435.4466540973291,36061,9721,23000,390,553,5088.110522000001,124.54578000000001,Paderborn Lippstadt (EDLP)
2017,6,JUN,EDLS,Stadtlohn,Germany,20,113.52677157324,90.09795735378722,2440,2000,6980,9,10,111.872275,99.25067999999997,25,83.57913267322733,56.473967400568654,2280,1940,9000,18,21,19.56183000000001,0,Stadtlohn (EDLS)
2017,6,JUN,EDLT,Munster-Telgte,Germany,4,26.95063083477909,26.95063083477909,580,580,9034.46038251366,2,2,0,0,6,14.259580545031799,14.259580545031799,400,400,10500,4,4,0,0,Munster-Telgte (EDLT)
2017,6,JUN,EDLV,NIEDERRHEIN,Germany,667,20798.9963656174,982.8336702146701,199680,25500,24979.354838709703,76,523,66862.38652100001,3632.1008260000003,642,4914.749386330991,49.87250564436765,43540,980,35000,354,627,6762.136454999999,108.67284000000001,NIEDERRHEIN (EDLV)
2017,6,JUN,EDLW,Dortmund-Wickede,Germany,929,17042.276970542498,4934.6195452145985,251327,125267,3944.999999999999,134,337,61467.798761000005,22342.308641,840,8371.56891694732,536.591012695405,82806,12946,29000.735294117698,409,741,14762.951586000001,1065.192765,Dortmund-Wickede (EDLW)
2017,6,JUN,EDMA,Augsburg-Muehlhausen,Germany,285,5907.264224294626,3369.9875862757854,120303,87243,3778.021978021978,25,52,4428.536699199999,2422.436494999999,249,1615.293426586747,740.539897545555,28660,17600,15021.6666666667,153,201,732.175878,149.51666400000002,Augsburg-Muehlhausen (EDMA)
2017,6,JUN,EDMB,Biberach A D Rib,Germany,6,297.040936435141,26.74905607002307,7320,980,8380.640124902424,1,3,34.5618,20.03399999999999,4,30.00413126290554,3.67604520209812,360,40,12582.4175824176,2,3,34.96716999999999,5.29043,Biberach A D Rib (EDMB)
2017,6,JUN,EDME,Eggenfelden,Germany,16,297.542062070604,241.44787906055998,7452,5972,3707.096774193547,2,3,5.064022,2.926275,21,356.79518841502704,316.34656163891503,9969,9100,8000,11,12,7.57966,10.15111,Eggenfelden (EDME)
2017,6,JUN,EDML,Landshut,Germany,19,258.45871417132804,188.615705645368,6820,5060,4153.333333333332,2,3,48.111709999999995,44.975359999999995,28,177.728927637621,167.793722454035,5223,4935,5035.0567465321565,14,14,20.52599,20.52599,Landshut (EDML)
2017,6,JUN,EDMN,Mindelheim-Mattsies,Germany,2,24.63756981074166,0,340,0,24928.8265306122,0,2,-4.78499,0,3,0,0,0,0,18000,3,3,0,0,Mindelheim-Mattsies (EDMN)
2017,6,JUN,EDMO,Oberpfaffenhofen,Germany,141,3222.0503116239574,1107.215740599373,42340,19640,4919.672131147542,18,47,4240.819387999999,2075.323369,138,835.968818555022,47.54552369813584,8340,640,24000,82,128,1152.3481379999992,79.828513,Oberpfaffenhofen (EDMO)
2017,6,JUN,EDMS,Straubing-Wallmuehle,Germany,83,1784.2832124101922,1115.4825909513581,39873,27873,4424.24863387978,9,17,1132.777167,756.6038280000001,81,896.5038363161941,558.466556440754,20929,14629,10000,56,66,70.97154299999998,-0.6920100000000033,Straubing-Wallmuehle (EDMS)
2017,6,JUN,EDMV,Vilshofen,Germany,27,102.764384282551,65.25999051403565,2360,1780,20000,20,24,-3.9849775,0,28,36.83520351699192,17.14927839100201,700,420,20012.5,23,25,3.98555,1.51515,Vilshofen (EDMV)
2017,6,JUN,EDNL,Leutkirch-Unterzeil,Germany,5,39.074944726546235,39.074944726546235,860,860,5863.934426229507,2,2,0,0,4,6.64528359470373,0,220,0,11498.2608695652,3,4,0,0,Leutkirch-Unterzeil (EDNL)
2017,6,JUN,EDNR,Regensburg-Oberhub,Germany,7,158.685858745569,121.401763268775,3102,2262,8004.314256440279,2,4,0.7056,0,8,167.797410327763,163.753340410733,3740,3640,9000,6,7,0.7938000000000001,0,Regensburg-Oberhub (EDNR)
2017,6,JUN,EDNX,OBERSCHLEISSHEIM,Germany,11,75.73620465974318,56.553155444916165,2000,1580,5032.7868852459,4,4,0,0,7,8.164621555550282,8.164621555550282,240,240,7945.164835164835,5,5,0,0,OBERSCHLEISSHEIM (EDNX)
2017,6,JUN,EDNY,Friedrichshafen,Germany,599,9923.397706935706,4672.684334648885,178520,120340,5147.7868852459005,94,224,24587.017532500002,7584.128533000001,517,3139.728338972824,348.380420005772,34540,8140,22000,357,484,3475.225735,200.067564,Friedrichshafen (EDNY)
2017,6,JUN,EDOI,Bienenfarm,Germany,2,40.86484556645299,40.86484556645299,920,920,3521.8920765027315,0,0,0,0,1,4.248840420635199,4.248840420635199,120,120,3459.8360655737692,0,0,0,0,Bienenfarm (EDOI)
2017,6,JUN,EDOP,Parchim-Mecklenburg,Germany,48,1547.768711151856,1496.960517742812,52980,52320,2852.122596649177,5,5,320.57343099999997,293.79055500000004,22,95.94618707039666,95.94618707039666,3809,3809,5000,17,17,-0.7000900000000003,-0.7000900000000003,Parchim-Mecklenburg (EDOP)
2017,6,JUN,EDOV,Stendal-Borstel,Germany,3,145.31112056162502,138.183690756009,3820,3700,3119.0163934426214,0,0,561.76,558.56485,5,15.97563998158836,15.97563998158836,320,320,9000,4,4,0,0,Stendal-Borstel (EDOV)
2017,6,JUN,EDPA,Aalen-Heidenheim/Elc,Germany,15,168.486291588476,145.684305065219,4000,3700,8000,5,8,14.66458500000001,2.90043500000001,16,8.4976808412704,8.4976808412704,180,180,12000,15,15,0.4735500000000003,0.4735500000000003,Aalen-Heidenheim/Elc (EDPA)
2017,6,JUN,EDQD,Bayreuth,Germany,9,23.6898987191095,19.21091277568988,660,560,5013.333333333332,5,6,-2.9373449999999997,-2.9373449999999997,5,7.48107184392282,7.48107184392282,260,260,10000,4,4,0,0,Bayreuth (EDQD)
2017,6,JUN,EDQE,Burg-Feuerstein,Germany,1,0,0,0,0,11000,1,1,0,0,1,0,0,0,0,7000,1,1,0,0,Burg-Feuerstein (EDQE)
2017,6,JUN,EDQM,Hof,Germany,66,707.79905281316,291.958945617176,11040,7040,17504.838709677402,25,44,645.647146,243.724985,73,479.14467524823806,42.773208480197795,5400,1400,22000,54,70,506.34568200000007,1.2243,Hof (EDQM)
2017,6,JUN,EDQT,Hassfurt,Germany,23,439.35291601123606,313.85569874106505,10998,8278,4959.999999999999,9,11,6.969843,-2.00290699999999,22,79.8205683471287,48.120064197085256,1540,1080,18478.333333333303,17,19,45.06411,26.1146,Hassfurt (EDQT)
2017,6,JUN,EDRA,Bad Neuenahr,Germany,1,26.38068183513069,26.38068183513069,800,800,3115.5737704918033,0,0,0,0,2,2.62306884301714,2.62306884301714,60,60,8030.327868852458,1,1,0,0,Bad Neuenahr (EDRA)
2017,6,JUN,EDRK,Koblenz Winningen,Germany,34,365.480597440366,123.004422225434,5460,2580,6616.829268292682,10,17,162.637265,-20.790112999999998,31,359.863946962027,182.770274550919,5760,2940,11078.2608695652,10,20,110.22552700000001,65.01371200000001,Koblenz Winningen (EDRK)
2017,6,JUN,EDRT,Foehren-Trier,Germany,6,209.55103919555302,56.37945685656618,5340,1460,3607.33606557377,1,1,3.232418,-0.1086820000000012,5,2.9133933021622,2.9133933021622,100,100,8000,4,4,0,0,Foehren-Trier (EDRT)
2017,6,JUN,EDRY,Speyer,Germany,115,1978.7457585561792,388.241058438426,25220,7100,9964.516129032258,24,68,2203.5441825000003,475.03486300000003,116,843.467907424166,275.84268701926203,13494,7714,22477.2727272727,74,104,458.20425100000006,13.19159,Speyer (EDRY)
2017,6,JUN,EDRZ,Pirmasens-Zweibr.,Germany,47,944.390175485753,406.132555936488,17040,9020,5012.8710677890995,10,16,353.82221400000003,110.393188,43,500.66845996887,319.83738845161,14193,8408,10000,34,36,26.498118999999978,24.263898999999988,Pirmasens-Zweibr. (EDRZ)
2017,6,JUN,EDSB,Karlsruhe/Baden-Bade,Germany,877,20638.7917154556,3970.04973167899,262640,96480,7811.458333333333,113,444,61768.787959,13250.356969,853,6821.982043091862,346.533415328469,68068,8340,26968.9655172414,473,829,10560.839528,235.880535,Karlsruhe/Baden-Bade (EDSB)
2017,6,JUN,EDTD,Donaueschingen,Germany,89,1372.137043157721,598.63649250277,30520,16000,6103.125,17,38,368.97741500000006,114.822335,85,481.23567054165403,92.49546057071119,9060,2540,10927.868852459,60,72,193.546502,20.203399999999988,Donaueschingen (EDTD)
2017,6,JUN,EDTF,Freiburg Im Breisgau,Germany,21,256.197233031276,89.68576706330722,6240,2060,7000,8,11,9.65686999999999,-0.949970000000003,36,54.59896835266751,48.14038826488098,1460,1400,8000,29,30,1.7046599999999998,0.282460000000001,Freiburg Im Breisgau (EDTF)
2017,6,JUN,EDTG,BREMGARTEN,Germany,11,140.786871805465,74.12580620873976,3200,2180,8000,6,8,127.14359,18.601309999999998,11,135.059290991362,27.7372888394462,3420,620,10000,5,8,8.326235,1.0164,BREMGARTEN (EDTG)
2017,6,JUN,EDTL,Lahr,Germany,94,1531.405778574109,599.3171390414819,27880,16560,5349.119097956306,19,44,996.2247480000001,261.38392700000003,80,652.0980133753831,103.593956311534,8960,2540,21500,55,75,405.797181,-0.1590300000000008,Lahr (EDTL)
2017,6,JUN,EDTM,Mengen,Germany,36,615.128796815168,254.03144117688302,13080,5660,6133.825136612022,10,15,413.38171200000005,217.084738,35,217.747283630151,73.20637497055327,3120,1520,10001.785714285701,14,22,140.99361000000002,43.176719999999996,Mengen (EDTM)
2017,6,JUN,EDTY,Schwaeb.Hall-Hessent,Germany,220,3690.890554480029,1502.94460522345,65648,38648,4991.3172043010745,43,73,3175.710817,1363.88183,206,848.795100970859,132.823903687138,11735,3455,20988.5080645161,147,192,373.86741500000005,28.77700899999999,Schwaeb.Hall-Hessent (EDTY)
2017,6,JUN,EDVE,Braunschweig,Germany,394,3280.8966231138143,1203.388335248321,61860,28840,19019.583333333303,194,266,2649.000458,895.160803,400,1451.837687462857,335.7109762353771,18500,7420,23000,316,385,951.774676,-132.416898,Braunschweig (EDVE)
2017,6,JUN,EDVI,Hoxter-Holzminden,Germany,3,23.26963023286007,16.026832607489787,560,400,4865.163934426229,0,0,3.8955,3.5616,5,33.83445915931839,33.83445915931839,840,840,8000,2,2,2.5599,2.5599,Hoxter-Holzminden (EDVI)
2017,6,JUN,EDVK,Kassel-Calden,Germany,199,3357.982647912674,2084.803985952398,69580,52940,4537.704918032786,35,52,3605.8635426999995,1648.5415177,179,862.739178128404,126.57008299861,12200,3900,18000,117,159,809.843193,39.54530999999998,Kassel-Calden (EDVK)
2017,6,JUN,EDVM,Hildesheim,Germany,6,27.189185520895997,27.189185520895997,580,580,5613.11475409836,2,2,0.1669499999999999,0.1669499999999999,4,0,0,0,0,11000,4,4,0,0,Hildesheim (EDVM)
2017,6,JUN,EDVU,Uelzen,Germany,1,2.12442021031757,2.12442021031757,40,40,4072.131147540983,0,0,0,0,3,0,0,0,0,4000,3,3,0,0,Uelzen (EDVU)
2017,6,JUN,EDVY,Porta-Westfalica,Germany,25,200.407616751025,155.108376712117,4480,3520,7977.868852459015,8,13,197.68430600000002,195.31839600000004,19,47.65383856663109,33.29221322175326,1120,880,15000,16,17,-2.71005,-1.8921,Porta-Westfalica (EDVY)
2017,6,JUN,EDWC,Damme,Germany,8,154.118452725187,100.52309848719601,3960,2520,3943.75,3,3,0,0,7,7.523398128149749,7.523398128149749,180,180,9932.499999999998,6,6,0,0,Damme (EDWC)
2017,6,JUN,EDWE,Emden,Germany,15,193.72348716346,175.21516137791,4740,4580,3081.967213114753,5,6,-12.08684999999999,-12.98754999999999,16,43.38941852056719,6.136682187385019,720,180,8873.770491803278,12,13,6.744949999999999,0.7234499999999999,Emden (EDWE)
2017,6,JUN,EDWF,Leer-Nuttermoor,Germany,24,94.84306239454094,73.61630274310512,2100,1860,31000,15,16,113.66077,55.0347,25,143.445059502303,32.02519694659337,3220,740,37000,19,22,6.47136,0,Leer-Nuttermoor (EDWF)
2017,6,JUN,EDWG,Wangerooge,Germany,2,59.521209119339616,59.521209119339616,1860,1860,6063.75,1,1,0,0,2,5.48808554332047,5.48808554332047,140,140,6113.934426229507,1,1,0,0,Wangerooge (EDWG)
2017,6,JUN,EDWI,Wilhelmshaven,Germany,31,275.66475716139905,179.600917466805,4920,4040,4000,11,13,165.96968,23.246099999999988,25,99.55253046653957,65.34873523482175,2180,1800,23000,19,23,18.820125,1.109153,Wilhelmshaven (EDWI)
2017,6,JUN,EDWJ,Juist,Germany,6,7.6579535491821895,7.6579535491821895,180,180,6500,4,4,0,0,3,2.37343649870648,2.37343649870648,80,80,8000,2,2,0,0,Juist (EDWJ)
2017,6,JUN,EDWL,Langeoog,Germany,1,0,0,0,0,10000,1,1,0,0,1,2.1244202103176,2.1244202103176,60,60,3236.065573770491,0,0,0,0,Langeoog (EDWL)
2017,6,JUN,EDWO,Osnabruck-Atterheide,Germany,32,125.64719740126002,85.99701323119501,2880,2060,19500,20,23,70.02653499999998,47.01158999999999,30,37.561519668590435,37.561519668590435,680,680,10500,23,23,8.3778165,8.3778165,Osnabruck-Atterheide (EDWO)
2017,6,JUN,EDWQ,Ganderkesse,Germany,9,31.039539895716636,31.039539895716636,760,760,10000,6,6,0.2152500000000001,0.2152500000000001,9,2.15982721382289,0,40,0,14000,8,9,0,0,Ganderkesse (EDWQ)
2017,6,JUN,EDWR,Borkum,Germany,4,54.342571080375336,54.342571080375336,1360,1360,6019.467213114753,0,0,0.4882499999999998,0.4882499999999998,2,0,0,0,0,7000,2,2,0,0,Borkum (EDWR)
2017,6,JUN,EDWS,Norden-Norddeich,Germany,1,6.415306447615359,6.415306447615359,180,180,3136.8032786885233,0,0,0,0,1,7.124921809533929,5.354571634269259,160,120,3510.833333333332,0,0,0,0,Norden-Norddeich (EDWS)
2017,6,JUN,EDWY,Norderney,Germany,9,124.82192429915199,124.82192429915199,3840,3840,3112.709030100334,3,3,0,0,5,54.35565154787614,54.35565154787614,1591,1591,9000,4,4,0,0,Norderney (EDWY)
2017,6,JUN,EDXB,Heide-Buesum,Germany,1,2.15982721382289,2.15982721382289,40,40,6883.333333333333,0,0,0,0,,,,,,,,,,,Heide-Buesum (EDXB)
2017,6,JUN,EDXF,Flensburg,Germany,9,43.98780024980493,16.00396558439257,840,360,10000,6,8,9.46963,0,6,1.72786177105832,1.72786177105832,60,60,9500,5,5,0,0,Flensburg (EDXF)
2017,6,JUN,EDXI,Nienburg-Holzbalge,Germany,1,15.297749807955489,15.297749807955489,400,400,3408.695652173912,0,0,0,0,,,,,,,,,,,Nienburg-Holzbalge (EDXI)
2017,6,JUN,EDXM,St Michaelisdonn,Germany,2,12.003355170246088,12.003355170246088,320,320,3936.509187533776,0,0,0,0,2,0,0,0,0,5500,2,2,0,0,St Michaelisdonn (EDXM)
2017,6,JUN,EDXO,St Peter/Ording,Germany,7,17.8114931133378,17.8114931133378,400,400,7000,5,5,0,0,8,8.48143641933254,8.48143641933254,260,260,8500,6,6,0,0,St Peter/Ording (EDXO)
2017,6,JUN,EDXQ,Diepholz,Germany,1,7.937069952436619,7.937069952436619,200,200,2712.295081967212,0,0,0,0,1,0,0,0,0,8000,1,1,0,0,Diepholz (EDXQ)
2017,6,JUN,EDXR,Rendsburg,Germany,11,34.22233555071206,24.78739910138838,780,660,15000,6,8,9.05312,0.8903999999999999,11,23.50922160255446,9.43762005795076,480,300,12000,8,9,5.8694999999999995,0,Rendsburg (EDXR)
2017,6,JUN,EDXW,Westerland Sylt,Germany,363,3609.5910926465513,2709.944522348983,67300,56860,3107.499999999999,96,117,5542.517061999999,4496.662653,343,921.3882352364521,356.12379672551305,14020,8720,24000,294,330,478.21125800000004,93.25634500000005,Westerland Sylt (EDXW)
2017,6,JUN,EEEI,AMARI AIRBASE,Estonia,7,44.892602113425404,36.03393580673007,740,620,3242.1875,3,3,406.62851,329.78400999999997,8,38.00395968322533,4.31965442764579,540,60,27500,5,7,26.976669999999977,-12.32752999999999,AMARI AIRBASE (EEEI)
2017,6,JUN,EEKA,Kardla,Estonia,54,59.511816193554395,59.511816193554395,1480,1480,10000,47,47,-8.24197,-8.24197,54,3.19924406047516,3.19924406047516,40,40,11000,53,53,-2.09181,-2.09181,Kardla (EEKA)
2017,6,JUN,EEKE,Kuressaare,Estonia,65,180.149714987297,174.08484303419598,6360,6260,10000,48,50,-12.25143999999999,-9.02525999999999,61,81.47659600275455,55.24931918489998,2293,1953,11000,56,58,-10.62913,1.6059999999999999,Kuressaare (EEKE)
2017,6,JUN,EEPU,Parnu,Estonia,3,126.52987760979101,126.52987760979101,3064,3064,4600,1,1,0,0,1,1.0799136069114499,1.0799136069114499,40,40,7159.999999999999,0,0,0,0,Parnu (EEPU)
