YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2023,09,SEP,2023-09-25,EGAE,Londonderry - Eglinton,United Kingdom,6,,,,
2023,09,SEP,2023-09-25,EGBB,Birmingham,United Kingdom,143,,,84,21
2023,09,SEP,2023-09-25,EGCC,Manchester,United Kingdom,305,,,192,176
2023,09,SEP,2023-09-25,EGGD,Bristol,United Kingdom,129,,,100,146
2023,09,SEP,2023-09-25,EGGW,London - Luton,United Kingdom,196,,,151,63
2023,09,SEP,2023-09-25,EGHI,Southampton,United Kingdom,31,,,2,0
2023,09,SEP,2023-09-25,EGKB,Biggin Hill,United Kingdom,21,,,,
2023,09,SEP,2023-09-25,EGKK,London - Gatwick,United Kingdom,387,,,294,628
2023,09,SEP,2023-09-25,EGLC,London - City,United Kingdom,86,,,21,0
2023,09,SEP,2023-09-25,EGLF,Farnborough,United Kingdom,55,,,,
2023,09,SEP,2023-09-25,EGLL,London - Heathrow,United Kingdom,673,,,159,243
2023,09,SEP,2023-09-25,EGNT,Newcastle,United Kingdom,65,,,31,0
2023,09,SEP,2023-09-25,EGNX,East Midlands,United Kingdom,91,,,28,0
2023,09,SEP,2023-09-25,EGPD,Aberdeen,United Kingdom,66,,,16,0
2023,09,SEP,2023-09-25,EGPF,Glasgow,United Kingdom,119,,,45,26
2023,09,SEP,2023-09-25,EGPH,Edinburgh,United Kingdom,172,,,85,76
2023,09,SEP,2023-09-25,EGSS,London - Stansted,United Kingdom,295,,,202,90
2023,09,SEP,2023-09-25,EHAM,Amsterdam - Schiphol,Netherlands,715,,,512,1437
2023,09,SEP,2023-09-25,EHBK,Maastricht-Aachen,Netherlands,15,,,1,0
2023,09,SEP,2023-09-25,EHGG,Groningen,Netherlands,14,,,1,0
2023,09,SEP,2023-09-25,EHLE,Lelystad,Netherlands,2,,,,
2023,09,SEP,2023-09-25,EHRD,Rotterdam,Netherlands,42,,,1,0
2023,09,SEP,2023-09-25,EICK,Cork,Ireland,34,,,31,15
2023,09,SEP,2023-09-25,EIDL,Donegal,Ireland,2,,,,
2023,09,SEP,2023-09-25,EIDW,Dublin,Ireland,380,,,272,387
2023,09,SEP,2023-09-25,EIKN,Connaught,Ireland,11,,,9,3
2023,09,SEP,2023-09-25,EIKY,Kerry - Farranfore,Ireland,10,,,6,0
2023,09,SEP,2023-09-25,EINN,Shannon,Ireland,42,,,20,0
2023,09,SEP,2023-09-25,EIWT,Weston,Ireland,0,,,,
2023,09,SEP,2023-09-25,EKCH,Copenhagen - Kastrup,Denmark,386,,,307,24
2023,09,SEP,2023-09-25,ELLX,Luxembourg,Luxembourg,128,,,80,18
2023,09,SEP,2023-09-25,ENAL,Alesund,Norway,24,,,22,0
2023,09,SEP,2023-09-25,ENAN,Andenes,Norway,5,,,5,0
2023,09,SEP,2023-09-25,ENAT,Alta,Norway,19,,,11,0
2023,09,SEP,2023-09-25,ENBL,Forde Bringeland,Norway,5,,,5,0
2023,09,SEP,2023-09-25,ENBN,Bronnoysund Bronnoy,Norway,13,,,6,0
2023,09,SEP,2023-09-25,ENBO,Bodø,Norway,64,,,54,0
2023,09,SEP,2023-09-25,ENBR,Bergen,Norway,157,,,132,0
2023,09,SEP,2023-09-25,ENBS,Batsfjord,Norway,4,,,4,0
2023,09,SEP,2023-09-25,ENBV,Berlevåg,Norway,3,,,3,0
2023,09,SEP,2023-09-25,ENCN,Kristiansand Kjevik,Norway,17,,,16,0
2023,09,SEP,2023-09-25,ENDU,Bardufoss,Norway,3,,,3,0
2023,09,SEP,2023-09-25,ENEV,Harstad - Narvik Evenes,Norway,18,,,16,0
2023,09,SEP,2023-09-25,ENFL,Florø,Norway,16,,,5,0
2023,09,SEP,2023-09-25,ENGM,Oslo - Gardermoen,Norway,358,,,317,12
2023,09,SEP,2023-09-25,ENHD,Haugesund,Norway,13,,,12,0
2023,09,SEP,2023-09-25,ENHF,Hammerfest,Norway,17,,,13,0
2023,09,SEP,2023-09-25,ENHV,Honningsvåg Valan,Norway,5,,,4,0
2023,09,SEP,2023-09-25,ENKB,Kristiansund Kvernberget,Norway,18,,,7,0
2023,09,SEP,2023-09-25,ENKR,Kirkenes Høybuktmoen,Norway,11,,,9,0
2023,09,SEP,2023-09-25,ENLK,Leknes,Norway,7,,,7,0
2023,09,SEP,2023-09-25,ENMH,Mehamn,Norway,4,,,4,0
2023,09,SEP,2023-09-25,ENML,Molde Årø,Norway,8,,,8,0
2023,09,SEP,2023-09-25,ENMS,Mosjøen Kjærstad,Norway,5,,,5,0
2023,09,SEP,2023-09-25,ENNA,Lakselv Banak,Norway,5,,,1,0
2023,09,SEP,2023-09-25,ENNM,Namsos Høknesøra,Norway,3,,,3,0
2023,09,SEP,2023-09-25,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2023,09,SEP,2023-09-25,ENRA,Mo i Rana Røssvoll,Norway,8,,,7,0
2023,09,SEP,2023-09-25,ENRM,Rorvik Ryum,Norway,3,,,3,0
2023,09,SEP,2023-09-25,ENRO,Roros,Norway,2,,,2,0
2023,09,SEP,2023-09-25,ENRS,Rost,Norway,2,,,2,0
2023,09,SEP,2023-09-25,ENSB,Svalbard Longyear,Norway,2,,,2,0
2023,09,SEP,2023-09-25,ENSD,Sandane  Anda,Norway,3,,,3,0
2023,09,SEP,2023-09-25,ENSG,Sogndal Haukåsen,Norway,9,,,9,0
2023,09,SEP,2023-09-25,ENSH,Svolvær Helle,Norway,6,,,6,0
2023,09,SEP,2023-09-25,ENSK,Stokmarknes Skagen,Norway,10,,,7,0
2023,09,SEP,2023-09-25,ENSR,Sorkjosen,Norway,4,,,3,0
2023,09,SEP,2023-09-25,ENSS,Vardø Svartnes,Norway,4,,,4,0
2023,09,SEP,2023-09-25,ENST,Sandnessjøen Stokka,Norway,6,,,5,0
2023,09,SEP,2023-09-25,ENTC,Tromsø,Norway,62,,,50,0
2023,09,SEP,2023-09-25,ENVA,Trondheim,Norway,86,,,82,0
2023,09,SEP,2023-09-25,ENVD,Vadsø,Norway,10,,,10,0
2023,09,SEP,2023-09-25,ENVR,Værøy,Norway,2,,,,
2023,09,SEP,2023-09-25,ENZV,Stavanger,Norway,108,,,73,0
2023,09,SEP,2023-09-25,EPBY,Bydgoszcz,Poland,4,,,3,0
2023,09,SEP,2023-09-25,EPGD,Gdansk,Poland,71,,,58,3
2023,09,SEP,2023-09-25,EPKK,Krakow - Balice,Poland,107,,,90,50
2023,09,SEP,2023-09-25,EPKT,Katowice - Pyrzowice,Poland,71,,,35,0
2023,09,SEP,2023-09-25,EPLB,Lublin,Poland,9,,,5,0
2023,09,SEP,2023-09-25,EPLL,Lodz - Lublinek,Poland,8,,,2,0
2023,09,SEP,2023-09-25,EPMO,Warszawa - Modlin,Poland,35,,,30,4
2023,09,SEP,2023-09-25,EPPO,Poznan - Lawica,Poland,46,,,26,0
2023,09,SEP,2023-09-25,EPRA,Radom,Poland,2,,,,
2023,09,SEP,2023-09-25,EPRZ,Rzeszow - Jasionka,Poland,23,,,7,0
2023,09,SEP,2023-09-25,EPSC,Szczecin - Goleniów,Poland,9,,,6,0
2023,09,SEP,2023-09-25,EPSY,Olsztyn-Mazury,Poland,3,,,2,0
2023,09,SEP,2023-09-25,EPWA,Warszawa - Chopina,Poland,264,,,216,128
2023,09,SEP,2023-09-25,EPWR,Wroclaw - Strachowice,Poland,55,,,39,9
2023,09,SEP,2023-09-25,EPZG,Zielona Gora - Babimost,Poland,1,,,1,0
2023,09,SEP,2023-09-25,ESGG,Göteborg,Sweden,82,,,61,6
2023,09,SEP,2023-09-25,ESSA,Stockholm - Arlanda,Sweden,315,,,252,1
2023,09,SEP,2023-09-25,ESSB,Stockholm - Bromma,Sweden,55,,,3,0
2023,09,SEP,2023-09-25,EVLA,Liepaja,Latvia,1,,,,
2023,09,SEP,2023-09-25,EVRA,Riga,Latvia,90,,,80,0
2023,09,SEP,2023-09-25,EYKA,Kaunas,Lithuania,19,,,15,0
2023,09,SEP,2023-09-25,EYPA,Palanga,Lithuania,3,,,3,0
2023,09,SEP,2023-09-25,EYSA,Siauliai,Lithuania,6,,,,
2023,09,SEP,2023-09-25,EYVI,Vilnius,Lithuania,66,,,46,0
2023,09,SEP,2023-09-25,GCFV,Fuerteventura,Spain,73,,,43,5
2023,09,SEP,2023-09-25,GCGM,La Gomera,Spain,4,,,4,0
2023,09,SEP,2023-09-25,GCHI,Hierro,Spain,8,,,8,0
2023,09,SEP,2023-09-25,GCLA,La Palma,Spain,34,,,28,0
2023,09,SEP,2023-09-25,GCLP,Gran Canaria,Spain,167,,,118,21
2023,09,SEP,2023-09-25,GCRR,Lanzarote,Spain,76,,,55,2
2023,09,SEP,2023-09-25,GCTS,Tenerife Sur - Reina Sofia,Spain,85,,,49,6
2023,09,SEP,2023-09-25,GCXO,Tenerife North,Spain,103,,,83,0
2023,09,SEP,2023-09-25,GEML,Melilla,Spain,18,,,,
2023,09,SEP,2023-09-25,GMAD,Al Massira,Morocco,20,,,9,0
2023,09,SEP,2023-09-25,GMFF,Saïss,Morocco,20,,,13,0
2023,09,SEP,2023-09-25,GMME,Rabat-Salé,Morocco,16,,,6,0
2023,09,SEP,2023-09-25,GMMN,Mohammed V International,Morocco,117,,,11,0
2023,09,SEP,2023-09-25,GMMX,Menara,Morocco,69,,,45,18
2023,09,SEP,2023-09-25,GMTT,Ibn Batouta,Morocco,20,,,9,0
2023,09,SEP,2023-09-25,LATI,Tirana,Albania,81,,,52,0
2023,09,SEP,2023-09-25,LBSF,Sofia,Bulgaria,88,,,55,4
2023,09,SEP,2023-09-25,LCLK,Larnaca,Cyprus,105,,,40,9
2023,09,SEP,2023-09-25,LCPH,Paphos,Cyprus,33,,,24,7
2023,09,SEP,2023-09-25,LDZA,Zagreb,Croatia,74,,,28,2
2023,09,SEP,2023-09-25,LDZL,Lučko,Croatia,1,,,,
2023,09,SEP,2023-09-25,LEAB,Albacete,Spain,2,,,,
2023,09,SEP,2023-09-25,LEAL,Alicante,Spain,156,,,114,93
2023,09,SEP,2023-09-25,LEAM,Almeria,Spain,14,,,5,0
2023,09,SEP,2023-09-25,LEAS,Asturias,Spain,19,,,15,0
2023,09,SEP,2023-09-25,LEBA,Cordoba,Spain,2,,,,
2023,09,SEP,2023-09-25,LEBB,Bilbao,Spain,81,,,63,29
2023,09,SEP,2023-09-25,LEBG,Burgos,Spain,2,,,,
2023,09,SEP,2023-09-25,LEBL,Barcelona,Spain,479,,,373,142
2023,09,SEP,2023-09-25,LEBZ,Badajoz,Spain,5,,,,
2023,09,SEP,2023-09-25,LECO,La Coruna,Spain,21,,,6,0
2023,09,SEP,2023-09-25,LECU,Madrid - Cuatro Viento,Spain,8,,,,
2023,09,SEP,2023-09-25,LEDA,Lleida - Alguaire,Spain,2,,,,
2023,09,SEP,2023-09-25,LEGE,Gerona,Spain,27,,,18,0
2023,09,SEP,2023-09-25,LEGR,Granada,Spain,17,,,7,0
2023,09,SEP,2023-09-25,LEGT,Madrid - Getafe,Spain,2,,,,
2023,09,SEP,2023-09-25,LEIB,Ibiza,Spain,153,,,80,18
2023,09,SEP,2023-09-25,LEJR,Jerez De La Frontera,Spain,28,,,8,0
2023,09,SEP,2023-09-25,LELL,Sabadell,Spain,2,,,,
2023,09,SEP,2023-09-25,LELN,Leon,Spain,4,,,,
2023,09,SEP,2023-09-25,LEMD,Madrid - Barajas,Spain,551,,,183,141
2023,09,SEP,2023-09-25,LEMG,Málaga,Spain,245,,,171,96
2023,09,SEP,2023-09-25,LEMH,Mahon,Spain,60,,,36,0
2023,09,SEP,2023-09-25,LEMO,Seville - Moron,Spain,2,,,,
2023,09,SEP,2023-09-25,LEPA,Palma de Mallorca,Spain,410,,,260,212
2023,09,SEP,2023-09-25,LEPP,Noain Pamplona,Spain,4,,,,
2023,09,SEP,2023-09-25,LERJ,Logrono,Spain,1,,,,
2023,09,SEP,2023-09-25,LERS,Reus,Spain,16,,,8,0
2023,09,SEP,2023-09-25,LERT,Rota,Spain,4,,,,
2023,09,SEP,2023-09-25,LESA,Salamanca Matalan,Spain,5,,,1,0
2023,09,SEP,2023-09-25,LESB,Son Bonet,Spain,1,,,,
2023,09,SEP,2023-09-25,LESO,San Sebastian,Spain,11,,,4,0
2023,09,SEP,2023-09-25,LEST,Santiago,Spain,39,,,31,0
2023,09,SEP,2023-09-25,LETO,Madrid - Torrejon,Spain,3,,,,
2023,09,SEP,2023-09-25,LEVC,Valencia,Spain,128,,,87,23
2023,09,SEP,2023-09-25,LEVD,Valladolid,Spain,9,,,3,0
2023,09,SEP,2023-09-25,LEVT,Vitoria,Spain,19,,,3,0
2023,09,SEP,2023-09-25,LEVX,Vigo,Spain,20,,,3,0
2023,09,SEP,2023-09-25,LEXJ,Santander,Spain,14,,,10,8
2023,09,SEP,2023-09-25,LEZG,Zaragoza,Spain,15,,,7,0
2023,09,SEP,2023-09-25,LEZL,Sevilla,Spain,98,,,72,20
2023,09,SEP,2023-09-25,LFAQ,Albert-Bray,France,1,,,,
2023,09,SEP,2023-09-25,LFBA,Agen-La Garenne,France,3,,,,
2023,09,SEP,2023-09-25,LFBD,Bordeaux-Mérignac,France,103,,,76,13
2023,09,SEP,2023-09-25,LFBE,Bergerac-Roumanière,France,6,,,3,0
2023,09,SEP,2023-09-25,LFBH,La Rochelle-Ile de Ré,France,9,,,4,0
2023,09,SEP,2023-09-25,LFBI,Poitiers-Biard,France,8,,,1,0
2023,09,SEP,2023-09-25,LFBL,Limoges-Bellegarde,France,9,,,3,0
2023,09,SEP,2023-09-25,LFBO,Toulouse-Blagnac,France,130,,,90,56
2023,09,SEP,2023-09-25,LFBP,Pau-Pyrénées,France,11,,,3,0
2023,09,SEP,2023-09-25,LFBT,Tarbes-Lourdes Pyrénées,France,20,,,8,0
2023,09,SEP,2023-09-25,LFBZ,Biarritz-Bayonne-Anglet,France,17,,,13,0
2023,09,SEP,2023-09-25,LFCR,Rodez-Marcillac,France,6,,,2,4
2023,09,SEP,2023-09-25,LFGJ,Dôle-Tavaux,France,5,,,1,0
2023,09,SEP,2023-09-25,LFJL,Metz-Nancy-Lorraine,France,4,,,,
2023,09,SEP,2023-09-25,LFJR,Angers-Marcé,France,1,,,,
2023,09,SEP,2023-09-25,LFKB,Bastia-Poretta,France,21,,,4,10
2023,09,SEP,2023-09-25,LFKC,Calvi-Sainte-Catherine,France,10,,,,
2023,09,SEP,2023-09-25,LFKF,Figari-Sud Corse,France,14,,,3,0
2023,09,SEP,2023-09-25,LFKJ,Ajaccio-Napoléon-Bonaparte,France,24,,,7,1
2023,09,SEP,2023-09-25,LFLB,Chambéry-Aix-les-Bains,France,5,,,,
2023,09,SEP,2023-09-25,LFLC,Clermont-Ferrand-Auvergne,France,20,,,3,0
2023,09,SEP,2023-09-25,LFLI,Annemasse,France,5,,,,
2023,09,SEP,2023-09-25,LFLL,Lyon-Saint-Exupéry,France,166,,,112,78
2023,09,SEP,2023-09-25,LFLP,Annecy-Meythet,France,2,,,,
2023,09,SEP,2023-09-25,LFLS,Grenoble-Isère,France,7,,,,
2023,09,SEP,2023-09-25,LFLX,Châteauroux-Déols,France,4,,,,
2023,09,SEP,2023-09-25,LFLY,Lyon-Bron,France,17,,,,
2023,09,SEP,2023-09-25,LFMD,Cannes-Mandelieu,France,20,,,,
2023,09,SEP,2023-09-25,LFMH,Saint-Etienne-Bouthéon,France,3,,,,
2023,09,SEP,2023-09-25,LFMI,Istres-Le Tubé,France,6,,,,
2023,09,SEP,2023-09-25,LFMK,Carcassonne-Salvaza,France,11,,,8,0
2023,09,SEP,2023-09-25,LFML,Marseille-Provence,France,168,,,94,9
2023,09,SEP,2023-09-25,LFMN,Nice-Côte d’Azur,France,241,,,144,75
2023,09,SEP,2023-09-25,LFMP,Perpignan-Rivesaltes,France,18,,,5,0
2023,09,SEP,2023-09-25,LFMT,Montpellier-Méditerranée,France,37,,,16,78
2023,09,SEP,2023-09-25,LFMU,Béziers-Vias,France,11,,,6,0
2023,09,SEP,2023-09-25,LFMV,Avignon-Caumont,France,20,,,,
2023,09,SEP,2023-09-25,LFOB,Beauvais-Tillé,France,49,,,47,28
2023,09,SEP,2023-09-25,LFOK,Châlons-Vatry,France,8,,,2,0
2023,09,SEP,2023-09-25,LFOP,Rouen,France,6,,,,
2023,09,SEP,2023-09-25,LFOT,Tours-Val de Loire,France,3,,,1,55
2023,09,SEP,2023-09-25,LFPB,Paris - Le Bourget,France,92,,,,
2023,09,SEP,2023-09-25,LFPG,Paris - Charles-de-Gaulle,France,651,,,485,293
2023,09,SEP,2023-09-25,LFPN,Toussus-le-Noble,France,20,,,,
2023,09,SEP,2023-09-25,LFPO,Paris - Orly,France,337,,,145,21
2023,09,SEP,2023-09-25,LFQQ,Lille-Lesquin,France,25,,,19,3
2023,09,SEP,2023-09-25,LFRB,Brest-Bretagne,France,34,,,11,0
2023,09,SEP,2023-09-25,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2023,09,SEP,2023-09-25,LFRG,Deauville-Normandie,France,7,,,1,0
2023,09,SEP,2023-09-25,LFRH,Lorient-Lann Bihoué,France,13,,,,
2023,09,SEP,2023-09-25,LFRK,Caen-Carpiquet,France,13,,,8,0
2023,09,SEP,2023-09-25,LFRM,Le Mans,France,0,,,,
2023,09,SEP,2023-09-25,LFRN,Rennes-Saint-Jacques,France,23,,,9,12
2023,09,SEP,2023-09-25,LFRO,Lannion,France,2,,,,
2023,09,SEP,2023-09-25,LFRQ,Quimper-Pluguffan,France,9,,,,
2023,09,SEP,2023-09-25,LFRS,Nantes-Atlantique,France,98,,,74,109
2023,09,SEP,2023-09-25,LFRZ,Saint-Nazaire-Montoir,France,4,,,,
2023,09,SEP,2023-09-25,LFSB,Bâle-Mulhouse,France,124,,,78,24
2023,09,SEP,2023-09-25,LFSL,Brive-Souillac,France,7,,,1,0
2023,09,SEP,2023-09-25,LFST,Strasbourg-Entzheim,France,24,,,13,0
2023,09,SEP,2023-09-25,LFTH,Hyères-Le Palyvestre,France,25,,,,
2023,09,SEP,2023-09-25,LFTW,Nîmes-Garons,France,10,,,3,0
2023,09,SEP,2023-09-25,LGAV,Athens,Greece,378,,,237,179
2023,09,SEP,2023-09-25,LGIR,Heraklion,Greece,128,,,56,24
2023,09,SEP,2023-09-25,LGKF,Kefallinia,Greece,19,,,6,0
2023,09,SEP,2023-09-25,LGKO,Kos,Greece,43,,,24,6
2023,09,SEP,2023-09-25,LGKR,Corfu,Greece,77,,,42,41
2023,09,SEP,2023-09-25,LGMK,Mikonos,Greece,31,,,20,13
2023,09,SEP,2023-09-25,LGPZ,Aktion,Greece,19,,,4,0
2023,09,SEP,2023-09-25,LGRP,Rodos,Greece,92,,,44,38
2023,09,SEP,2023-09-25,LGSA,Khania - Souda,Greece,55,,,32,14
2023,09,SEP,2023-09-25,LGSK,Skiathos,Greece,9,,,3,0
2023,09,SEP,2023-09-25,LGSR,Santorini,Greece,50,,,34,5
2023,09,SEP,2023-09-25,LGTS,Thessaloniki,Greece,97,,,67,42
2023,09,SEP,2023-09-25,LGZA,Zakinthos,Greece,39,,,20,19
2023,09,SEP,2023-09-25,LHBP,Budapest - Ferihegy,Hungary,161,,,122,36
2023,09,SEP,2023-09-25,LIBR,Brindisi,Italy,45,,,36,25
2023,09,SEP,2023-09-25,LICC,Catania,Italy,123,,,99,129
2023,09,SEP,2023-09-25,LICJ,Palermo Falcone-Borsellino,Italy,105,,,78,62
2023,09,SEP,2023-09-25,LIMC,Milan - Malpensa,Italy,339,,,217,231
2023,09,SEP,2023-09-25,LIME,Bergamo,Italy,158,,,131,117
2023,09,SEP,2023-09-25,LIMF,Torino Caselle,Italy,61,,,43,31
2023,09,SEP,2023-09-25,LIML,Milan - Linate,Italy,187,,,110,85
2023,09,SEP,2023-09-25,LIPE,Bologna,Italy,133,,,94,48
2023,09,SEP,2023-09-25,LIPH,Treviso,Italy,38,,,33,57
2023,09,SEP,2023-09-25,LIPZ,Venice,Italy,146,,,105,117
2023,09,SEP,2023-09-25,LIRA,Rome - Ciampino,Italy,72,,,31,11
2023,09,SEP,2023-09-25,LIRF,Rome - Fiumicino,Italy,431,,,321,764
2023,09,SEP,2023-09-25,LIRN,Naples,Italy,153,,,126,198
2023,09,SEP,2023-09-25,LIRP,Pisa San Giusto,Italy,68,,,45,20
2023,09,SEP,2023-09-25,LJLJ,Ljubljana,Slovenia,33,,,13,2
2023,09,SEP,2023-09-25,LJMB,Maribor,Slovenia,2,,,,
2023,09,SEP,2023-09-25,LJPZ,Portorož,Slovenia,1,,,,
2023,09,SEP,2023-09-25,LKKV,Karlovy Vary,Czech Republic,0,,,,
2023,09,SEP,2023-09-25,LKMT,Ostrava,Czech Republic,15,,,1,0
2023,09,SEP,2023-09-25,LKPR,Prague,Czech Republic,195,,,105,5
2023,09,SEP,2023-09-25,LKTB,Brno-Tuřany,Czech Republic,17,,,3,0
2023,09,SEP,2023-09-25,LLBG,Tel Aviv - Ben Gurion International,Israel,26,,,5,9
2023,09,SEP,2023-09-25,LMML,Malta,Malta,118,,,57,22
2023,09,SEP,2023-09-25,LOWG,Graz,Austria,24,,,13,0
2023,09,SEP,2023-09-25,LOWI,Innsbruck,Austria,21,,,4,0
2023,09,SEP,2023-09-25,LOWK,Klagenfurt,Austria,11,,,4,0
2023,09,SEP,2023-09-25,LOWL,Linz,Austria,22,,,,
2023,09,SEP,2023-09-25,LOWS,Salzburg,Austria,32,,,12,0
2023,09,SEP,2023-09-25,LOWW,Vienna,Austria,373,,,304,53
2023,09,SEP,2023-09-25,LPAZ,Santa Maria,Portugal,6,,,,
2023,09,SEP,2023-09-25,LPCS,Cascais,Portugal,11,,,,
2023,09,SEP,2023-09-25,LPFL,Flores,Portugal,5,,,,
2023,09,SEP,2023-09-25,LPFR,Faro,Portugal,121,,,82,28
2023,09,SEP,2023-09-25,LPHR,Horta,Portugal,10,,,,
2023,09,SEP,2023-09-25,LPMA,Madeira,Portugal,54,,,34,11
2023,09,SEP,2023-09-25,LPMT,Montijo,Portugal,0,,,,
2023,09,SEP,2023-09-25,LPPD,Ponta Delgada,Portugal,47,,,9,0
2023,09,SEP,2023-09-25,LPPR,Porto,Portugal,167,,,126,134
2023,09,SEP,2023-09-25,LPPS,Porto Santo,Portugal,7,,,5,0
2023,09,SEP,2023-09-25,LPPT,Lisbon,Portugal,328,,,269,1260
2023,09,SEP,2023-09-25,LQSA,Sarajevo,Bosnia and Herzegovina,24,,,11,3
2023,09,SEP,2023-09-25,LRBS,Bucharest - Băneasa,Romania,7,,,,
2023,09,SEP,2023-09-25,LROP,Bucharest - Otopeni,Romania,173,,,129,49
2023,09,SEP,2023-09-25,LSGG,Geneva,Switzerland,242,,,150,49
2023,09,SEP,2023-09-25,LSGS,Sion,Switzerland,8,,,,
2023,09,SEP,2023-09-25,LSZH,Zürich,Switzerland,392,,,248,346
2023,09,SEP,2023-09-25,LTAC,Ankara - Esenboğa,Türkiye,131,,,90,171
2023,09,SEP,2023-09-25,LTAI,Antalya,Türkiye,401,,,78,206
2023,09,SEP,2023-09-25,LTBA,Istanbul - Atatürk,Türkiye,29,,,,
2023,09,SEP,2023-09-25,LTBJ,Izmir - Adnan Menderes,Türkiye,105,,,26,52
2023,09,SEP,2023-09-25,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,312,,,103,220
2023,09,SEP,2023-09-25,LTFM,Istanbul,Türkiye,719,,,538,770
2023,09,SEP,2023-09-25,LUKK,Chișinău,Moldova,37,,,9,17
2023,09,SEP,2023-09-25,LWSK,Skopje,Republic of North Macedonia,35,,,22,0
2023,09,SEP,2023-09-25,LYBE,Belgrade - Nikola Tesla,Serbia,146,,,38,20
2023,09,SEP,2023-09-25,LYPG,Podgorica,Montenegro,28,,,14,7
2023,09,SEP,2023-09-25,LZIB,Bratislava,Slovakia,32,,,13,0
2023,09,SEP,2023-09-25,UDYZ,Yerevan,Armenia,64,,,11,7
2023,09,SEP,2023-09-25,UGKO,Kutaisi,Georgia,15,,,9,0
2023,09,SEP,2023-09-25,UGSB,Batumi,Georgia,10,,,1,0
2023,09,SEP,2023-09-25,UGTB,Tbilisi,Georgia,47,,,9,22
2023,09,SEP,2023-09-26,EBAW,Antwerp,Belgium,21,,,4,0
2023,09,SEP,2023-09-26,EBBR,Brussels,Belgium,278,,,183,93
2023,09,SEP,2023-09-26,EBCI,Brussels - Charleroi,Belgium,89,,,81,32
2023,09,SEP,2023-09-26,EBLG,Liège,Belgium,47,,,2,0
2023,09,SEP,2023-09-26,EBOS,Ostend-Bruges,Belgium,14,,,5,0
2023,09,SEP,2023-09-26,EDDB,Berlin - Brandenburg,Germany,275,,,170,93
2023,09,SEP,2023-09-26,EDDC,Dresden,Germany,18,,,8,0
2023,09,SEP,2023-09-26,EDDE,Erfurt,Germany,5,,,,
2023,09,SEP,2023-09-26,EDDF,Frankfurt,Germany,640,,,420,66
2023,09,SEP,2023-09-26,EDDG,Muenster-Osnabrueck,Germany,38,,,13,0
2023,09,SEP,2023-09-26,EDDH,Hamburg,Germany,197,,,135,101
2023,09,SEP,2023-09-26,EDDK,Cologne-Bonn,Germany,213,,,93,29
2023,09,SEP,2023-09-26,EDDL,Dusseldorf,Germany,251,,,161,12
2023,09,SEP,2023-09-26,EDDM,Munich,Germany,482,,,332,34
2023,09,SEP,2023-09-26,EDDN,Nuremberg,Germany,73,,,40,0
2023,09,SEP,2023-09-26,EDDP,Leipzig-Halle,Germany,133,,,12,0
2023,09,SEP,2023-09-26,EDDR,Saarbruecken,Germany,9,,,1,0
2023,09,SEP,2023-09-26,EDDS,Stuttgart,Germany,151,,,94,20
2023,09,SEP,2023-09-26,EDDV,Hanover,Germany,85,,,38,7
2023,09,SEP,2023-09-26,EDDW,Bremen,Germany,36,,,20,7
2023,09,SEP,2023-09-26,EETN,Tallinn,Estonia,52,,,32,0
2023,09,SEP,2023-09-26,EETU,Tartu,Estonia,1,,,,
2023,09,SEP,2023-09-26,EFHK,Helsinki - Vantaa,Finland,210,,,178,0
2023,09,SEP,2023-09-26,EGAA,Belfast - Aldergrove,United Kingdom,81,,,52,15
2023,09,SEP,2023-09-26,EGAC,Belfast - City Airport,United Kingdom,41,,,6,0
2023,09,SEP,2023-09-26,EGAE,Londonderry - Eglinton,United Kingdom,3,,,,
2023,09,SEP,2023-09-26,EGBB,Birmingham,United Kingdom,159,,,89,70
2023,09,SEP,2023-09-26,EGCC,Manchester,United Kingdom,278,,,172,75
2023,09,SEP,2023-09-26,EGGD,Bristol,United Kingdom,122,,,95,38
2023,09,SEP,2023-09-26,EGGW,London - Luton,United Kingdom,185,,,146,103
2023,09,SEP,2023-09-26,EGHI,Southampton,United Kingdom,35,,,2,0
2023,09,SEP,2023-09-26,EGKB,Biggin Hill,United Kingdom,33,,,,
2023,09,SEP,2023-09-26,EGKK,London - Gatwick,United Kingdom,400,,,306,701
2023,09,SEP,2023-09-26,EGLC,London - City,United Kingdom,90,,,22,0
2023,09,SEP,2023-09-26,EGLF,Farnborough,United Kingdom,44,,,,
2023,09,SEP,2023-09-26,EGLL,London - Heathrow,United Kingdom,663,,,161,619
2023,09,SEP,2023-09-26,EGNT,Newcastle,United Kingdom,65,,,28,0
2023,09,SEP,2023-09-26,EGNX,East Midlands,United Kingdom,108,,,30,1
2023,09,SEP,2023-09-26,EGPD,Aberdeen,United Kingdom,75,,,16,0
2023,09,SEP,2023-09-26,EGPF,Glasgow,United Kingdom,101,,,40,5
2023,09,SEP,2023-09-26,EGPH,Edinburgh,United Kingdom,184,,,96,44
