YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2016,08,AUG,2016-08-14,EVRA,Riga,Latvia,88,88,0,68,0
2016,08,AUG,2016-08-14,EYKA,Kaunas,Lithuania,7,,,7,0
2016,08,AUG,2016-08-14,EYPA,Palanga,Lithuania,6,,,1,0
2016,08,AUG,2016-08-14,EYSA,Siauliai,Lithuania,2,,,,
2016,08,AUG,2016-08-14,EYVI,Vilnius,Lithuania,59,,,39,5
2016,08,AUG,2016-08-14,GCFV,Fuerteventura,Spain,60,60,3,38,3
2016,08,AUG,2016-08-14,GCGM,La Gomera,Spain,2,,,2,0
2016,08,AUG,2016-08-14,GCHI,Hierro,Spain,5,,,5,0
2016,08,AUG,2016-08-14,GCLA,La Palma,Spain,20,,,11,0
2016,08,AUG,2016-08-14,GCLP,Gran Canaria,Spain,129,129,24,81,12
2016,08,AUG,2016-08-14,GCRR,Lanzarote,Spain,92,92,4,60,0
2016,08,AUG,2016-08-14,GCTS,Tenerife Sur - Reina Sofia,Spain,81,81,23,48,6
2016,08,AUG,2016-08-14,GCXO,Tenerife North,Spain,70,68,8,48,12
2016,08,AUG,2016-08-14,GEML,Melilla,Spain,9,,,9,0
2016,08,AUG,2016-08-14,LATI,Tirana,Albania,37,,,16,0
2016,08,AUG,2016-08-14,LBSF,Sofia,Bulgaria,69,68,0,40,8
2016,08,AUG,2016-08-14,LCLK,Larnaca,Cyprus,118,,,44,9
2016,08,AUG,2016-08-14,LCPH,Paphos,Cyprus,44,,,28,21
2016,08,AUG,2016-08-14,LDZA,Zagreb,Croatia,56,,,23,0
2016,08,AUG,2016-08-14,LEAL,Alicante,Spain,159,159,59,112,61
2016,08,AUG,2016-08-14,LEAM,Almeria,Spain,21,,,10,0
2016,08,AUG,2016-08-14,LEAS,Asturias,Spain,19,,,12,5
2016,08,AUG,2016-08-14,LEBB,Bilbao,Spain,64,63,6,59,16
2016,08,AUG,2016-08-14,LEBL,Barcelona,Spain,520,520,438,423,490
2016,08,AUG,2016-08-14,LEBZ,Badajoz,Spain,2,,,1,0
2016,08,AUG,2016-08-14,LECO,La Coruna,Spain,12,,,12,0
2016,08,AUG,2016-08-14,LECU,Madrid - Cuatro Viento,Spain,5,,,,
2016,08,AUG,2016-08-14,LEDA,Lleida - Alguaire,Spain,3,,,3,0
2016,08,AUG,2016-08-14,LEGE,Gerona,Spain,26,,,19,0
2016,08,AUG,2016-08-14,LEGR,Granada,Spain,10,,,8,0
2016,08,AUG,2016-08-14,LEIB,Ibiza,Spain,222,223,0,132,24
2016,08,AUG,2016-08-14,LEJR,Jerez De La Frontera,Spain,26,,,14,0
2016,08,AUG,2016-08-14,LELC,Murcia San Javier,Spain,15,,,12,8
2016,08,AUG,2016-08-14,LELL,Sabadell,Spain,2,,,,
2016,08,AUG,2016-08-14,LELN,Leon,Spain,3,,,3,0
2016,08,AUG,2016-08-14,LEMD,Madrid - Barajas,Spain,524,524,153,402,252
2016,08,AUG,2016-08-14,LEMG,Málaga,Spain,233,233,64,160,100
2016,08,AUG,2016-08-14,LEMH,Mahon,Spain,108,,,79,17
2016,08,AUG,2016-08-14,LEPA,Palma de Mallorca,Spain,515,513,237,346,326
2016,08,AUG,2016-08-14,LEPP,Noain Pamplona,Spain,4,,,2,0
2016,08,AUG,2016-08-14,LERJ,Logrono,Spain,1,,,1,0
2016,08,AUG,2016-08-14,LERS,Reus,Spain,18,,,8,0
2016,08,AUG,2016-08-14,LERT,Rota,Spain,7,,,,
2016,08,AUG,2016-08-14,LESA,Salamanca Matalan,Spain,2,,,,
2016,08,AUG,2016-08-14,LESB,Son Bonet,Spain,3,,,,
2016,08,AUG,2016-08-14,LESO,San Sebastian,Spain,8,,,4,0
2016,08,AUG,2016-08-14,LEST,Santiago,Spain,36,,,27,1
2016,08,AUG,2016-08-14,LETO,Madrid - Torrejon,Spain,2,,,,
2016,08,AUG,2016-08-14,LEVC,Valencia,Spain,91,91,0,69,7
2016,08,AUG,2016-08-14,LEVD,Valladolid,Spain,5,,,4,1
2016,08,AUG,2016-08-14,LEVT,Vitoria,Spain,0,,,,
2016,08,AUG,2016-08-14,LEVX,Vigo,Spain,14,,,13,4
2016,08,AUG,2016-08-14,LEXJ,Santander,Spain,17,,,15,22
2016,08,AUG,2016-08-14,LEZG,Zaragoza,Spain,3,,,2,0
2016,08,AUG,2016-08-14,LEZL,Sevilla,Spain,47,,,41,3
2016,08,AUG,2016-08-14,LFBD,Bordeaux-Mérignac,France,89,,,64,7
2016,08,AUG,2016-08-14,LFBE,Bergerac-Roumanière,France,8,,,7,0
2016,08,AUG,2016-08-14,LFBH,La Rochelle-Ile de Ré,France,6,,,4,0
2016,08,AUG,2016-08-14,LFBI,Poitiers-Biard,France,1,,,1,0
2016,08,AUG,2016-08-14,LFBL,Limoges-Bellegarde,France,7,,,4,0
2016,08,AUG,2016-08-14,LFBO,Toulouse-Blagnac,France,98,,,76,37
2016,08,AUG,2016-08-14,LFBP,Pau-Pyrénées,France,11,,,7,0
2016,08,AUG,2016-08-14,LFBT,Tarbes-Lourdes Pyrénées,France,7,,,3,0
2016,08,AUG,2016-08-14,LFBZ,Biarritz-Bayonne-Anglet,France,32,,,20,20
2016,08,AUG,2016-08-14,LFCR,Rodez-Marcillac,France,2,,,,
2016,08,AUG,2016-08-14,LFGJ,Dôle-Tavaux,France,3,,,1,0
2016,08,AUG,2016-08-14,LFJL,Metz-Nancy-Lorraine,France,5,,,2,0
2016,08,AUG,2016-08-14,LFJR,Angers-Marcé,France,1,,,,
2016,08,AUG,2016-08-14,LFKB,Bastia-Poretta,France,36,,,14,0
2016,08,AUG,2016-08-14,LFKC,Calvi-Sainte-Catherine,France,20,,,11,0
2016,08,AUG,2016-08-14,LFKF,Figari-Sud Corse,France,39,,,12,3
2016,08,AUG,2016-08-14,LFKJ,Ajaccio-Napoléon-Bonaparte,France,45,,,11,0
2016,08,AUG,2016-08-14,LFLB,Chambéry-Aix-les-Bains,France,1,,,,
2016,08,AUG,2016-08-14,LFLC,Clermont-Ferrand-Auvergne,France,12,,,6,1
2016,08,AUG,2016-08-14,LFLI,Annemasse,France,2,,,,
2016,08,AUG,2016-08-14,LFLL,Lyon-Saint-Exupéry,France,154,,,112,18
2016,08,AUG,2016-08-14,LFLP,Annecy-Meythet,France,4,,,,
2016,08,AUG,2016-08-14,LFLY,Lyon-Bron,France,10,,,,
2016,08,AUG,2016-08-14,LFMD,Cannes-Mandelieu,France,47,,,1,0
2016,08,AUG,2016-08-14,LFMH,Saint-Etienne-Bouthéon,France,2,,,1,0
2016,08,AUG,2016-08-14,LFMK,Carcassonne-Salvaza,France,6,,,4,0
2016,08,AUG,2016-08-14,LFML,Marseille-Provence,France,118,,,73,17
2016,08,AUG,2016-08-14,LFMN,Nice-Côte d’Azur,France,268,,,145,90
2016,08,AUG,2016-08-14,LFMP,Perpignan-Rivesaltes,France,13,,,10,0
2016,08,AUG,2016-08-14,LFMT,Montpellier-Méditerranée,France,21,,,14,0
2016,08,AUG,2016-08-14,LFMU,Béziers-Vias,France,3,,,3,0
2016,08,AUG,2016-08-14,LFMV,Avignon-Caumont,France,9,,,,
2016,08,AUG,2016-08-14,LFOB,Beauvais-Tillé,France,36,,,34,0
2016,08,AUG,2016-08-14,LFOH,Le Havre-Octeville,France,1,,,,
2016,08,AUG,2016-08-14,LFOK,Châlons-Vatry,France,5,,,1,0
2016,08,AUG,2016-08-14,LFOT,Tours-Val de Loire,France,4,,,1,0
2016,08,AUG,2016-08-14,LFPB,Paris-Le Bourget,France,46,,,,
2016,08,AUG,2016-08-14,LFPG,Paris-Charles-de-Gaulle,France,693,691,173,555,212
2016,08,AUG,2016-08-14,LFPN,Toussus-le-Noble,France,4,,,,
2016,08,AUG,2016-08-14,LFPO,Paris-Orly,France,325,325,392,198,286
2016,08,AUG,2016-08-14,LFQQ,Lille-Lesquin,France,25,,,16,0
2016,08,AUG,2016-08-14,LFRB,Brest-Bretagne,France,18,,,13,0
2016,08,AUG,2016-08-14,LFRD,Dinard-Pleurtuit-Saint-Malo,France,4,,,2,0
2016,08,AUG,2016-08-14,LFRG,Deauville-Normandie,France,14,,,,
2016,08,AUG,2016-08-14,LFRH,Lorient-Lann Bihoué,France,4,,,1,0
2016,08,AUG,2016-08-14,LFRK,Caen-Carpiquet,France,6,,,1,0
2016,08,AUG,2016-08-14,LFRM,Le Mans,France,2,,,,
2016,08,AUG,2016-08-14,LFRN,Rennes-Saint-Jacques,France,22,,,12,0
2016,08,AUG,2016-08-14,LFRO,Lannion,France,1,,,,
2016,08,AUG,2016-08-14,LFRQ,Quimper-Pluguffan,France,4,,,2,0
2016,08,AUG,2016-08-14,LFRS,Nantes-Atlantique,France,90,,,49,26
2016,08,AUG,2016-08-14,LFRZ,Saint-Nazaire-Montoir,France,1,,,,
2016,08,AUG,2016-08-14,LFSB,Bâle-Mulhouse,France,108,,,84,8
2016,08,AUG,2016-08-14,LFSL,Brive-Souillac,France,1,,,,
2016,08,AUG,2016-08-14,LFST,Strasbourg-Entzheim,France,16,,,8,0
2016,08,AUG,2016-08-14,LFTH,Hyères-Le Palyvestre,France,28,,,8,0
2016,08,AUG,2016-08-14,LFTW,Nîmes-Garons,France,2,,,2,0
2016,08,AUG,2016-08-14,LGAV,Athens,Greece,330,330,154,187,96
2016,08,AUG,2016-08-14,LGIR,Heraklion,Greece,158,,,82,0
2016,08,AUG,2016-08-14,LGKF,Kefallinia,Greece,22,,,7,0
2016,08,AUG,2016-08-14,LGKO,Kos,Greece,43,,,18,4
2016,08,AUG,2016-08-14,LGKR,Corfu,Greece,60,,,32,40
2016,08,AUG,2016-08-14,LGMK,Mikonos,Greece,65,,,21,0
2016,08,AUG,2016-08-14,LGPZ,Aktion,Greece,22,,,7,0
2016,08,AUG,2016-08-14,LGRP,Rodos,Greece,133,,,82,34
2016,08,AUG,2016-08-14,LGSA,Khania - Souda,Greece,61,,,39,0
2016,08,AUG,2016-08-14,LGSK,Skiathos,Greece,13,,,6,0
2016,08,AUG,2016-08-14,LGSR,Santorini,Greece,40,,,22,0
2016,08,AUG,2016-08-14,LGTS,Thessaloniki,Greece,94,,,58,65
2016,08,AUG,2016-08-14,LGZA,Zakinthos,Greece,30,,,8,0
2016,08,AUG,2016-08-14,LHBP,Budapest - Ferihegy,Hungary,143,142,5,114,10
2016,08,AUG,2016-08-14,LIBR,Brindisi,Italy,37,,,27,7
2016,08,AUG,2016-08-14,LICC,Catania,Italy,122,122,297,86,156
2016,08,AUG,2016-08-14,LIMC,Milan - Malpensa,Italy,272,272,158,193,101
2016,08,AUG,2016-08-14,LIME,Bergamo,Italy,121,121,29,96,26
2016,08,AUG,2016-08-14,LIMF,Torino Caselle,Italy,53,,,34,10
2016,08,AUG,2016-08-14,LIML,Milan - Linate,Italy,140,140,26,123,33
2016,08,AUG,2016-08-14,LIPE,Bologna,Italy,96,,,76,29
2016,08,AUG,2016-08-14,LIPH,Treviso,Italy,28,,,27,32
2016,08,AUG,2016-08-14,LIPZ,Venice,Italy,153,154,182,98,53
2016,08,AUG,2016-08-14,LIRA,Rome - Ciampino,Italy,57,,,45,43
2016,08,AUG,2016-08-14,LIRF,Rome - Fiumicino,Italy,514,513,1567,428,1314
2016,08,AUG,2016-08-14,LIRN,Naples,Italy,108,,,70,31
2016,08,AUG,2016-08-14,LIRP,Pisa San Giusto,Italy,77,,,59,184
2016,08,AUG,2016-08-14,LJLJ,Ljubljana,Slovenia,39,38,0,9,0
2016,08,AUG,2016-08-14,LJMB,Maribor,Slovenia,1,,,,
2016,08,AUG,2016-08-14,LJPZ,Portorož,Slovenia,5,,,,
2016,08,AUG,2016-08-14,LKKV,Karlovy Vary,Czech Republic,8,,,1,0
2016,08,AUG,2016-08-14,LKMT,Ostrava,Czech Republic,9,,,7,0
2016,08,AUG,2016-08-14,LKPR,Prague,Czech Republic,212,212,93,170,52
2016,08,AUG,2016-08-14,LKTB,Brno-Tuřany,Czech Republic,17,,,11,0
2016,08,AUG,2016-08-14,LMML,Malta,Malta,79,81,0,65,3
2016,08,AUG,2016-08-14,LOWG,Graz,Austria,33,,,15,9
2016,08,AUG,2016-08-14,LOWI,Innsbruck,Austria,22,,,12,0
2016,08,AUG,2016-08-14,LOWK,Klagenfurt,Austria,18,,,5,0
2016,08,AUG,2016-08-14,LOWL,Linz,Austria,10,,,7,0
2016,08,AUG,2016-08-14,LOWS,Salzburg,Austria,37,,,24,8
2016,08,AUG,2016-08-14,LOWW,Vienna,Austria,342,342,329,288,72
2016,08,AUG,2016-08-14,LPAZ,Santa Maria,Portugal,5,,,,
2016,08,AUG,2016-08-14,LPCS,Cascais,Portugal,3,,,,
2016,08,AUG,2016-08-14,LPFL,Flores,Portugal,3,,,,
2016,08,AUG,2016-08-14,LPFR,Faro,Portugal,122,,,86,47
2016,08,AUG,2016-08-14,LPHR,Horta,Portugal,8,,,,
2016,08,AUG,2016-08-14,LPMA,Madeira,Portugal,28,,,16,8
2016,08,AUG,2016-08-14,LPPD,Ponta Delgada,Portugal,31,,,5,0
2016,08,AUG,2016-08-14,LPPR,Porto,Portugal,128,,,108,114
2016,08,AUG,2016-08-14,LPPS,Porto Santo,Portugal,15,,,9,0
2016,08,AUG,2016-08-14,LPPT,Lisbon,Portugal,292,,,250,315
2016,08,AUG,2016-08-14,LQSA,Sarajevo,Bosnia and Herzegovina,19,,,8,13
2016,08,AUG,2016-08-14,LRBS,Bucharest - Băneasa,Romania,4,,,,
2016,08,AUG,2016-08-14,LROP,Bucharest - Otopeni,Romania,147,,,122,44
2016,08,AUG,2016-08-14,LSGG,Geneva,Switzerland,251,250,94,179,51
2016,08,AUG,2016-08-14,LSGS,Sion,Switzerland,12,,,,
2016,08,AUG,2016-08-14,LSZH,Zürich,Switzerland,384,384,252,321,249
2016,08,AUG,2016-08-14,LTAC,Ankara - Esenboğa,Türkiye,147,,,109,30
2016,08,AUG,2016-08-14,LTAI,Antalya,Türkiye,272,,,78,55
2016,08,AUG,2016-08-14,LTBA,Istanbul - Atatürk,Türkiye,693,,,555,1310
2016,08,AUG,2016-08-14,LTBJ,Izmir - Adnan Menderes,Türkiye,120,,,43,18
2016,08,AUG,2016-08-14,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,355,,,115,610
2016,08,AUG,2016-08-14,LUKK,Chișinău,Moldova,35,,,8,0
2016,08,AUG,2016-08-14,LWSK,Skopje,The former Yugoslav Republic of Macedonia,24,,,18,0
2016,08,AUG,2016-08-14,LYBE,Belgrade - Nikola Tesla,Serbia,101,,,80,6
2016,08,AUG,2016-08-14,LYPG,Podgorica,Montenegro,20,,,7,0
2016,08,AUG,2016-08-14,LZIB,Bratislava,Slovakia,27,,,18,0
2016,08,AUG,2016-08-14,UDYZ,Zvartnots,Armenia,29,,,4,0
2016,08,AUG,2016-08-14,UGTB,Tbilisi,Georgia,41,,,10,14
2016,08,AUG,2016-08-14,UKBB,Kiev - Boryspil,Ukraine,119,,,24,0
2016,08,AUG,2016-08-15,EBAW,Antwerp,Belgium,20,,,2,0
2016,08,AUG,2016-08-15,EBBR,Brussels,Belgium,338,337,221,276,205
2016,08,AUG,2016-08-15,EBCI,Charleroi,Belgium,75,76,0,70,0
2016,08,AUG,2016-08-15,EBLG,Liège,Belgium,25,,,3,26
2016,08,AUG,2016-08-15,EBOS,Ostend-Bruges,Belgium,8,,,5,0
2016,08,AUG,2016-08-15,EDDB,Berlin - Brandenburg,Germany,131,,,98,5
2016,08,AUG,2016-08-15,EDDC,Dresden,Germany,33,,,25,0
2016,08,AUG,2016-08-15,EDDE,Erfurt,Germany,10,,,4,0
2016,08,AUG,2016-08-15,EDDF,Frankfurt,Germany,670,670,55,530,72
2016,08,AUG,2016-08-15,EDDG,Muenster-Osnabrueck,Germany,32,,,13,0
2016,08,AUG,2016-08-15,EDDH,Hamburg,Germany,229,228,79,177,44
2016,08,AUG,2016-08-15,EDDK,Cologne-Bonn,Germany,196,,,131,18
2016,08,AUG,2016-08-15,EDDL,Dusseldorf,Germany,331,,,230,139
2016,08,AUG,2016-08-15,EDDM,Munich,Germany,535,536,0,428,31
2016,08,AUG,2016-08-15,EDDN,Nuremberg,Germany,73,71,8,50,6
2016,08,AUG,2016-08-15,EDDP,Leipzig-Halle,Germany,57,56,0,33,0
2016,08,AUG,2016-08-15,EDDR,Saarbruecken,Germany,18,,,11,0
2016,08,AUG,2016-08-15,EDDS,Stuttgart,Germany,178,,,140,37
2016,08,AUG,2016-08-15,EDDT,Berlin - Tegel,Germany,271,,,249,90
2016,08,AUG,2016-08-15,EDDV,Hanover,Germany,94,98,5,66,5
2016,08,AUG,2016-08-15,EDDW,Bremen,Germany,44,46,0,34,0
2016,08,AUG,2016-08-15,EETN,Tallinn,Estonia,56,63,0,32,0
2016,08,AUG,2016-08-15,EETU,Tartu,Estonia,4,,,1,0
2016,08,AUG,2016-08-15,EFHK,Helsinki - Vantaa,Finland,258,262,22,217,12
2016,08,AUG,2016-08-15,EGAA,Belfast - Aldergrove,United Kingdom,74,,,51,7
2016,08,AUG,2016-08-15,EGAC,Belfast - City Airport,United Kingdom,71,,,65,1
2016,08,AUG,2016-08-15,EGAE,Londonderry - Eglinton,United Kingdom,4,,,4,0
2016,08,AUG,2016-08-15,EGBB,Birmingham,United Kingdom,178,173,25,125,54
2016,08,AUG,2016-08-15,EGCC,Manchester,United Kingdom,331,331,162,206,61
2016,08,AUG,2016-08-15,EGGD,Bristol,United Kingdom,110,,,93,20
2016,08,AUG,2016-08-15,EGGW,London - Luton,United Kingdom,191,,,144,124
2016,08,AUG,2016-08-15,EGHI,Southampton,United Kingdom,71,,,50,9
2016,08,AUG,2016-08-15,EGKB,Biggin Hill,United Kingdom,12,,,,
2016,08,AUG,2016-08-15,EGKK,London - Gatwick,United Kingdom,456,456,699,357,538
2016,08,AUG,2016-08-15,EGLC,London - City,United Kingdom,136,,,104,27
2016,08,AUG,2016-08-15,EGLF,Farnborough,United Kingdom,25,,,1,0
2016,08,AUG,2016-08-15,EGLL,London - Heathrow,United Kingdom,687,,,535,305
2016,08,AUG,2016-08-15,EGNX,East Midlands,United Kingdom,105,,,54,22
2016,08,AUG,2016-08-15,EGPD,Aberdeen,United Kingdom,109,,,51,13
2016,08,AUG,2016-08-15,EGPF,Glasgow,United Kingdom,152,,,89,0
2016,08,AUG,2016-08-15,EGPH,Edinburgh,United Kingdom,207,207,73,149,57
2016,08,AUG,2016-08-15,EGSS,London - Stansted,United Kingdom,276,277,374,224,371
2016,08,AUG,2016-08-15,EHAM,Amsterdam - Schiphol,Netherlands,757,,,570,1040
2016,08,AUG,2016-08-15,EHBK,Maastricht-Aachen,Netherlands,10,,,2,0
2016,08,AUG,2016-08-15,EHGG,Groningen,Netherlands,16,,,2,0
2016,08,AUG,2016-08-15,EHRD,Rotterdam,Netherlands,46,,,9,0
2016,08,AUG,2016-08-15,EICK,Cork,Ireland,33,,,21,0
2016,08,AUG,2016-08-15,EIDL,Donegal,Ireland,5,,,,
2016,08,AUG,2016-08-15,EIDW,Dublin,Ireland,335,337,266,246,239
2016,08,AUG,2016-08-15,EIKN,Connaught,Ireland,10,,,10,0
2016,08,AUG,2016-08-15,EIKY,Kerry - Farranfore,Ireland,9,,,4,0
2016,08,AUG,2016-08-15,EINN,Shannon,Ireland,34,,,17,0
2016,08,AUG,2016-08-15,EIWF,Waterford,Ireland,1,,,,
2016,08,AUG,2016-08-15,EIWT,Weston,Ireland,1,,,,
2016,08,AUG,2016-08-15,EKCH,Copenhagen - Kastrup,Denmark,406,406,5,333,12
2016,08,AUG,2016-08-15,ELLX,Luxembourg,Luxembourg,83,82,0,65,0
2016,08,AUG,2016-08-15,ENBR,Bergen,Norway,150,150,0,124,0
2016,08,AUG,2016-08-15,ENGM,Oslo - Gardermoen,Norway,403,402,4,387,14
2016,08,AUG,2016-08-15,ENHD,Haugesund,Norway,11,11,0,11,0
2016,08,AUG,2016-08-15,ENVA,Trondheim,Norway,96,96,0,91,0
2016,08,AUG,2016-08-15,ENZV,Stavanger,Norway,118,120,0,88,0
2016,08,AUG,2016-08-15,EPBY,Bydgoszcz,Poland,6,,,4,0
2016,08,AUG,2016-08-15,EPGD,Gdansk,Poland,54,,,51,5
2016,08,AUG,2016-08-15,EPKK,Krakow - Balice,Poland,64,,,60,9
2016,08,AUG,2016-08-15,EPKT,Katowice - Pyrzowice,Poland,52,,,29,4
2016,08,AUG,2016-08-15,EPLB,Lublin,Poland,5,,,1,0
2016,08,AUG,2016-08-15,EPLL,Lodz - Lublinek,Poland,7,,,1,0
2016,08,AUG,2016-08-15,EPMO,Warszawa - Modlin,Poland,23,,,23,5
2016,08,AUG,2016-08-15,EPPO,Poznan - Lawica,Poland,33,,,24,0
2016,08,AUG,2016-08-15,EPRA,Radom,Poland,3,,,,
2016,08,AUG,2016-08-15,EPRZ,Rzeszow - Jasionka,Poland,8,,,7,0
2016,08,AUG,2016-08-15,EPSC,Szczecin - Goleniów,Poland,8,,,8,0
2016,08,AUG,2016-08-15,EPSY,Olsztyn-Mazury,Poland,3,,,1,0
2016,08,AUG,2016-08-15,EPWA,Warszawa - Chopina,Poland,234,235,67,186,70
2016,08,AUG,2016-08-15,EPWR,Wroclaw - Strachowice,Poland,34,,,28,0
2016,08,AUG,2016-08-15,ESGG,Göteborg,Sweden,96,,,79,0
2016,08,AUG,2016-08-15,ESSA,Stockholm - Arlanda,Sweden,357,355,7,280,16
2016,08,AUG,2016-08-15,ESSB,Stockholm - Bromma,Sweden,67,,,58,0
2016,08,AUG,2016-08-15,EVRA,Riga,Latvia,113,113,0,92,0
2016,08,AUG,2016-08-15,EYKA,Kaunas,Lithuania,10,,,5,0
2016,08,AUG,2016-08-15,EYPA,Palanga,Lithuania,4,,,4,0
2016,08,AUG,2016-08-15,EYVI,Vilnius,Lithuania,58,,,42,0
2016,08,AUG,2016-08-15,GCFV,Fuerteventura,Spain,87,87,0,53,6
2016,08,AUG,2016-08-15,GCGM,La Gomera,Spain,2,,,2,0
2016,08,AUG,2016-08-15,GCHI,Hierro,Spain,5,,,3,0
2016,08,AUG,2016-08-15,GCLA,La Palma,Spain,24,,,17,0
2016,08,AUG,2016-08-15,GCLP,Gran Canaria,Spain,149,148,1,92,5
2016,08,AUG,2016-08-15,GCRR,Lanzarote,Spain,66,66,0,43,0
2016,08,AUG,2016-08-15,GCTS,Tenerife Sur - Reina Sofia,Spain,76,75,0,44,0
2016,08,AUG,2016-08-15,GCXO,Tenerife North,Spain,84,82,1,62,1
2016,08,AUG,2016-08-15,GEML,Melilla,Spain,11,,,11,0
2016,08,AUG,2016-08-15,LATI,Tirana,Albania,37,,,15,0
2016,08,AUG,2016-08-15,LBSF,Sofia,Bulgaria,78,78,0,42,6
2016,08,AUG,2016-08-15,LCLK,Larnaca,Cyprus,108,,,45,12
2016,08,AUG,2016-08-15,LCPH,Paphos,Cyprus,23,,,16,18
2016,08,AUG,2016-08-15,LDZA,Zagreb,Croatia,61,,,25,0
2016,08,AUG,2016-08-15,LEAL,Alicante,Spain,150,148,13,110,37
2016,08,AUG,2016-08-15,LEAM,Almeria,Spain,17,,,12,0
2016,08,AUG,2016-08-15,LEAS,Asturias,Spain,19,,,14,3
2016,08,AUG,2016-08-15,LEBB,Bilbao,Spain,61,61,2,55,3
2016,08,AUG,2016-08-15,LEBL,Barcelona,Spain,492,492,497,421,526
2016,08,AUG,2016-08-15,LEBZ,Badajoz,Spain,2,,,2,0
2016,08,AUG,2016-08-15,LECO,La Coruna,Spain,11,,,11,0
2016,08,AUG,2016-08-15,LECU,Madrid - Cuatro Viento,Spain,2,,,,
2016,08,AUG,2016-08-15,LEGE,Gerona,Spain,24,,,17,0
2016,08,AUG,2016-08-15,LEGR,Granada,Spain,9,,,9,0
2016,08,AUG,2016-08-15,LEIB,Ibiza,Spain,208,204,145,134,174
2016,08,AUG,2016-08-15,LEJR,Jerez De La Frontera,Spain,30,,,14,0
2016,08,AUG,2016-08-15,LELC,Murcia San Javier,Spain,18,,,15,3
2016,08,AUG,2016-08-15,LELL,Sabadell,Spain,3,,,,
2016,08,AUG,2016-08-15,LELN,Leon,Spain,5,,,4,0
2016,08,AUG,2016-08-15,LEMD,Madrid - Barajas,Spain,550,549,329,415,359
2016,08,AUG,2016-08-15,LEMG,Málaga,Spain,230,229,59,152,57
2016,08,AUG,2016-08-15,LEMH,Mahon,Spain,84,,,60,6
2016,08,AUG,2016-08-15,LEMO,Seville - Moron,Spain,3,,,,
2016,08,AUG,2016-08-15,LEPA,Palma de Mallorca,Spain,403,403,94,303,183
2016,08,AUG,2016-08-15,LEPP,Noain Pamplona,Spain,3,,,3,0
2016,08,AUG,2016-08-15,LERJ,Logrono,Spain,1,,,,
2016,08,AUG,2016-08-15,LERS,Reus,Spain,13,,,5,0
2016,08,AUG,2016-08-15,LERT,Rota,Spain,6,,,,
2016,08,AUG,2016-08-15,LESA,Salamanca Matalan,Spain,3,,,1,0
2016,08,AUG,2016-08-15,LESB,Son Bonet,Spain,0,,,,
2016,08,AUG,2016-08-15,LESO,San Sebastian,Spain,10,,,4,0
2016,08,AUG,2016-08-15,LEST,Santiago,Spain,34,,,28,8
2016,08,AUG,2016-08-15,LETO,Madrid - Torrejon,Spain,3,,,,
2016,08,AUG,2016-08-15,LEVC,Valencia,Spain,104,103,0,75,6
2016,08,AUG,2016-08-15,LEVD,Valladolid,Spain,2,,,1,0
2016,08,AUG,2016-08-15,LEVT,Vitoria,Spain,4,,,2,0
2016,08,AUG,2016-08-15,LEVX,Vigo,Spain,17,,,13,2
2016,08,AUG,2016-08-15,LEXJ,Santander,Spain,13,,,10,0
2016,08,AUG,2016-08-15,LEZG,Zaragoza,Spain,7,,,3,0
2016,08,AUG,2016-08-15,LEZL,Sevilla,Spain,44,,,38,26
2016,08,AUG,2016-08-15,LFAQ,Albert-Bray,France,1,,,,
2016,08,AUG,2016-08-15,LFBA,Agen-La Garenne,France,1,,,,
2016,08,AUG,2016-08-15,LFBD,Bordeaux-Mérignac,France,79,,,62,7
2016,08,AUG,2016-08-15,LFBE,Bergerac-Roumanière,France,11,,,6,0
2016,08,AUG,2016-08-15,LFBH,La Rochelle-Ile de Ré,France,7,,,5,0
2016,08,AUG,2016-08-15,LFBI,Poitiers-Biard,France,4,,,2,0
2016,08,AUG,2016-08-15,LFBL,Limoges-Bellegarde,France,5,,,4,0
2016,08,AUG,2016-08-15,LFBO,Toulouse-Blagnac,France,90,,,73,38
2016,08,AUG,2016-08-15,LFBP,Pau-Pyrénées,France,12,,,8,0
2016,08,AUG,2016-08-15,LFBT,Tarbes-Lourdes Pyrénées,France,12,,,8,0
2016,08,AUG,2016-08-15,LFBZ,Biarritz-Bayonne-Anglet,France,24,,,15,1
2016,08,AUG,2016-08-15,LFCR,Rodez-Marcillac,France,4,,,1,0
2016,08,AUG,2016-08-15,LFJL,Metz-Nancy-Lorraine,France,3,,,3,0
2016,08,AUG,2016-08-15,LFJR,Angers-Marcé,France,5,,,,
2016,08,AUG,2016-08-15,LFKB,Bastia-Poretta,France,21,,,4,0
2016,08,AUG,2016-08-15,LFKC,Calvi-Sainte-Catherine,France,13,,,2,0
2016,08,AUG,2016-08-15,LFKF,Figari-Sud Corse,France,30,,,5,0
2016,08,AUG,2016-08-15,LFKJ,Ajaccio-Napoléon-Bonaparte,France,31,,,5,0
2016,08,AUG,2016-08-15,LFLB,Chambéry-Aix-les-Bains,France,2,,,,
2016,08,AUG,2016-08-15,LFLC,Clermont-Ferrand-Auvergne,France,8,,,5,0
