YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2025,06,JUN,2025-06-11,EKCH,Copenhagen - Kastrup,Denmark,417,415,42,328,50
2025,06,JUN,2025-06-11,ELLX,Luxembourg,Luxembourg,116,115,14,71,17
2025,06,JUN,2025-06-11,ENAL,Alesund,Norway,22,,,10,0
2025,06,JUN,2025-06-11,ENAN,Andenes,Norway,6,,,,
2025,06,JUN,2025-06-11,ENAT,Alta,Norway,15,,,4,0
2025,06,JUN,2025-06-11,ENBL,Forde Bringeland,Norway,5,,,,
2025,06,JUN,2025-06-11,ENBN,Bronnoysund Bronnoy,Norway,15,,,,
2025,06,JUN,2025-06-11,ENBO,Bodø,Norway,67,,,14,0
2025,06,JUN,2025-06-11,ENBR,Bergen,Norway,160,142,0,65,0
2025,06,JUN,2025-06-11,ENBS,Batsfjord,Norway,4,,,,
2025,06,JUN,2025-06-11,ENBV,Berlevåg,Norway,3,,,,
2025,06,JUN,2025-06-11,ENCN,Kristiansand Kjevik,Norway,23,,,12,0
2025,06,JUN,2025-06-11,ENDU,Bardufoss,Norway,3,,,3,0
2025,06,JUN,2025-06-11,ENEV,Harstad - Narvik Evenes,Norway,16,,,9,0
2025,06,JUN,2025-06-11,ENFL,Florø,Norway,13,,,,
2025,06,JUN,2025-06-11,ENGM,Oslo - Gardermoen,Norway,367,365,51,284,37
2025,06,JUN,2025-06-11,ENHD,Haugesund,Norway,14,,,7,0
2025,06,JUN,2025-06-11,ENHF,Hammerfest,Norway,22,,,,
2025,06,JUN,2025-06-11,ENHV,Honningsvåg Valan,Norway,4,,,,
2025,06,JUN,2025-06-11,ENKB,Kristiansund Kvernberget,Norway,22,,,4,0
2025,06,JUN,2025-06-11,ENKR,Kirkenes Høybuktmoen,Norway,10,,,2,0
2025,06,JUN,2025-06-11,ENLK,Leknes,Norway,12,,,,
2025,06,JUN,2025-06-11,ENMH,Mehamn,Norway,3,,,,
2025,06,JUN,2025-06-11,ENML,Molde Årø,Norway,7,,,3,0
2025,06,JUN,2025-06-11,ENMS,Mosjøen Kjærstad,Norway,5,,,,
2025,06,JUN,2025-06-11,ENNA,Lakselv Banak,Norway,3,,,,
2025,06,JUN,2025-06-11,ENNM,Namsos Høknesøra,Norway,4,,,,
2025,06,JUN,2025-06-11,ENOV,Orsta¿Volda Hovden,Norway,9,,,,
2025,06,JUN,2025-06-11,ENRA,Mo i Rana Røssvoll,Norway,11,,,,
2025,06,JUN,2025-06-11,ENRM,Rorvik Ryum,Norway,3,,,,
2025,06,JUN,2025-06-11,ENRO,Roros,Norway,2,,,,
2025,06,JUN,2025-06-11,ENRS,Rost,Norway,2,,,,
2025,06,JUN,2025-06-11,ENSB,Svalbard Longyear,Norway,3,,,3,0
2025,06,JUN,2025-06-11,ENSD,Sandane  Anda,Norway,3,,,,
2025,06,JUN,2025-06-11,ENSG,Sogndal Haukåsen,Norway,9,,,,
2025,06,JUN,2025-06-11,ENSH,Svolvær Helle,Norway,7,,,,
2025,06,JUN,2025-06-11,ENSK,Stokmarknes Skagen,Norway,9,,,,
2025,06,JUN,2025-06-11,ENSR,Sorkjosen,Norway,2,,,,
2025,06,JUN,2025-06-11,ENSS,Vardø Svartnes,Norway,3,,,,
2025,06,JUN,2025-06-11,ENST,Sandnessjøen Stokka,Norway,5,,,,
2025,06,JUN,2025-06-11,ENTC,Tromsø,Norway,66,,,20,0
2025,06,JUN,2025-06-11,ENVA,Trondheim,Norway,92,92,0,47,0
2025,06,JUN,2025-06-11,ENVD,Vadsø,Norway,8,,,,
2025,06,JUN,2025-06-11,ENVR,Værøy,Norway,3,,,,
2025,06,JUN,2025-06-11,ENZV,Stavanger,Norway,101,76,0,55,0
2025,06,JUN,2025-06-11,EPBY,Bydgoszcz,Poland,10,,,4,0
2025,06,JUN,2025-06-11,EPGD,Gdansk,Poland,88,,,68,0
2025,06,JUN,2025-06-11,EPKK,Krakow - Balice,Poland,121,,,108,75
2025,06,JUN,2025-06-11,EPKT,Katowice - Pyrzowice,Poland,87,,,36,5
2025,06,JUN,2025-06-11,EPLB,Lublin,Poland,7,,,4,0
2025,06,JUN,2025-06-11,EPLL,Lodz - Lublinek,Poland,11,,,3,0
2025,06,JUN,2025-06-11,EPMO,Warszawa - Modlin,Poland,19,,,14,0
2025,06,JUN,2025-06-11,EPPO,Poznan - Lawica,Poland,58,,,33,20
2025,06,JUN,2025-06-11,EPRA,Radom,Poland,1,,,,
2025,06,JUN,2025-06-11,EPRZ,Rzeszow - Jasionka,Poland,29,,,14,0
2025,06,JUN,2025-06-11,EPSC,Szczecin - Goleniów,Poland,9,,,6,0
2025,06,JUN,2025-06-11,EPSY,Olsztyn-Mazury,Poland,1,,,1,0
2025,06,JUN,2025-06-11,EPWA,Warszawa - Chopina,Poland,309,308,217,255,174
2025,06,JUN,2025-06-11,EPWR,Wroclaw - Strachowice,Poland,61,,,40,28
2025,06,JUN,2025-06-11,EPZG,Zielona Gora - Babimost,Poland,2,,,1,0
2025,06,JUN,2025-06-11,ESGG,Göteborg,Sweden,85,87,14,61,16
2025,06,JUN,2025-06-11,ESSA,Stockholm - Arlanda,Sweden,349,349,52,279,54
2025,06,JUN,2025-06-11,ESSB,Stockholm - Bromma,Sweden,13,,,,
2025,06,JUN,2025-06-11,EVLA,Liepaja,Latvia,0,,,,
2025,06,JUN,2025-06-11,EVRA,Riga,Latvia,95,94,5,75,5
2025,06,JUN,2025-06-11,EYKA,Kaunas,Lithuania,17,,,13,0
2025,06,JUN,2025-06-11,EYPA,Palanga,Lithuania,10,,,7,0
2025,06,JUN,2025-06-11,EYSA,Siauliai,Lithuania,5,,,,
2025,06,JUN,2025-06-11,EYVI,Vilnius,Lithuania,71,,,51,0
2025,06,JUN,2025-06-11,GCFV,Fuerteventura,Spain,64,60,0,44,1
2025,06,JUN,2025-06-11,GCGM,La Gomera,Spain,4,,,4,0
2025,06,JUN,2025-06-11,GCHI,Hierro,Spain,6,,,6,0
2025,06,JUN,2025-06-11,GCLA,La Palma,Spain,28,,,22,0
2025,06,JUN,2025-06-11,GCLP,Gran Canaria,Spain,173,167,97,125,52
2025,06,JUN,2025-06-11,GCRR,Lanzarote,Spain,85,81,0,64,0
2025,06,JUN,2025-06-11,GCTS,Tenerife Sur - Reina Sofia,Spain,99,92,43,74,36
2025,06,JUN,2025-06-11,GCXO,Tenerife North,Spain,109,,,78,3
2025,06,JUN,2025-06-11,GEML,Melilla,Spain,15,,,,
2025,06,JUN,2025-06-11,GMAD,Al Massira,Morocco,31,,,13,0
2025,06,JUN,2025-06-11,GMFF,Saïss,Morocco,20,,,11,0
2025,06,JUN,2025-06-11,GMME,Rabat-Salé,Morocco,27,,,11,55
2025,06,JUN,2025-06-11,GMMN,Mohammed V International,Morocco,124,,,13,7
2025,06,JUN,2025-06-11,GMMX,Menara,Morocco,89,,,62,45
2025,06,JUN,2025-06-11,GMTT,Ibn Batouta,Morocco,30,,,14,9
2025,06,JUN,2025-06-11,LATI,Tirana,Albania,111,,,84,41
2025,06,JUN,2025-06-11,LBSF,Sofia,Bulgaria,101,,,66,17
2025,06,JUN,2025-06-11,LCLK,Larnaca,Cyprus,136,,,57,90
2025,06,JUN,2025-06-11,LCPH,Paphos,Cyprus,56,,,31,19
2025,06,JUN,2025-06-11,LDZA,Zagreb,Croatia,84,84,15,35,31
2025,06,JUN,2025-06-11,LDZL,Lučko,Croatia,1,,,,
2025,06,JUN,2025-06-11,LEAL,Alicante,Spain,177,176,84,132,56
2025,06,JUN,2025-06-11,LEAM,Almeria,Spain,14,,,3,0
2025,06,JUN,2025-06-11,LEAS,Asturias,Spain,23,,,4,0
2025,06,JUN,2025-06-11,LEBA,Cordoba,Spain,2,,,,
2025,06,JUN,2025-06-11,LEBB,Bilbao,Spain,81,80,15,29,13
2025,06,JUN,2025-06-11,LEBG,Burgos,Spain,1,,,,
2025,06,JUN,2025-06-11,LEBL,Barcelona,Spain,555,,,226,174
2025,06,JUN,2025-06-11,LEBZ,Badajoz,Spain,8,,,,
2025,06,JUN,2025-06-11,LECO,La Coruna,Spain,14,,,4,0
2025,06,JUN,2025-06-11,LECU,Madrid - Cuatro Viento,Spain,3,,,,
2025,06,JUN,2025-06-11,LEDA,Lleida - Alguaire,Spain,8,,,,
2025,06,JUN,2025-06-11,LEGE,Gerona,Spain,37,,,24,0
2025,06,JUN,2025-06-11,LEGR,Granada,Spain,15,,,1,0
2025,06,JUN,2025-06-11,LEGT,Madrid - Getafe,Spain,3,,,,
2025,06,JUN,2025-06-11,LEIB,Ibiza,Spain,154,,,74,54
2025,06,JUN,2025-06-11,LEJR,Jerez De La Frontera,Spain,27,,,4,0
2025,06,JUN,2025-06-11,LELC,Murcia San Javier,Spain,1,,,,
2025,06,JUN,2025-06-11,LELL,Sabadell,Spain,12,,,,
2025,06,JUN,2025-06-11,LELN,Leon,Spain,2,,,,
2025,06,JUN,2025-06-11,LEMD,Madrid - Barajas,Spain,608,,,266,501
2025,06,JUN,2025-06-11,LEMG,Málaga,Spain,293,287,232,189,248
2025,06,JUN,2025-06-11,LEMH,Mahon,Spain,70,,,30,66
2025,06,JUN,2025-06-11,LEMO,Seville - Moron,Spain,4,,,,
2025,06,JUN,2025-06-11,LEPA,Palma de Mallorca,Spain,464,,,285,412
2025,06,JUN,2025-06-11,LEPP,Noain Pamplona,Spain,9,,,1,0
2025,06,JUN,2025-06-11,LERJ,Logrono,Spain,1,,,,
2025,06,JUN,2025-06-11,LERS,Reus,Spain,19,,,9,4
2025,06,JUN,2025-06-11,LERT,Rota,Spain,9,,,,
2025,06,JUN,2025-06-11,LESA,Salamanca Matalan,Spain,9,,,,
2025,06,JUN,2025-06-11,LESB,Son Bonet,Spain,3,,,,
2025,06,JUN,2025-06-11,LESJ,Palma - Son San Juan,Spain,1,,,,
2025,06,JUN,2025-06-11,LESO,San Sebastian,Spain,7,,,,
2025,06,JUN,2025-06-11,LEST,Santiago,Spain,37,,,17,3
2025,06,JUN,2025-06-11,LETO,Madrid - Torrejon,Spain,2,,,,
2025,06,JUN,2025-06-11,LEVC,Valencia,Spain,129,127,6,90,12
2025,06,JUN,2025-06-11,LEVD,Valladolid,Spain,0,,,,
2025,06,JUN,2025-06-11,LEVT,Vitoria,Spain,21,,,3,0
2025,06,JUN,2025-06-11,LEVX,Vigo,Spain,12,,,5,0
2025,06,JUN,2025-06-11,LEXJ,Santander,Spain,17,,,9,0
2025,06,JUN,2025-06-11,LEZG,Zaragoza,Spain,11,,,4,0
2025,06,JUN,2025-06-11,LEZL,Sevilla,Spain,85,,,38,0
2025,06,JUN,2025-06-11,LFAQ,Albert-Bray,France,1,,,,
2025,06,JUN,2025-06-11,LFBA,Agen-La Garenne,France,2,,,,
2025,06,JUN,2025-06-11,LFBD,Bordeaux-Mérignac,France,82,,,37,14
2025,06,JUN,2025-06-11,LFBE,Bergerac-Roumanière,France,8,,,5,0
2025,06,JUN,2025-06-11,LFBH,La Rochelle-Ile de Ré,France,11,,,5,5
2025,06,JUN,2025-06-11,LFBI,Poitiers-Biard,France,15,,,1,0
2025,06,JUN,2025-06-11,LFBL,Limoges-Bellegarde,France,14,,,4,5
2025,06,JUN,2025-06-11,LFBO,Toulouse-Blagnac,France,110,100,37,70,12
2025,06,JUN,2025-06-11,LFBP,Pau-Pyrénées,France,10,,,4,0
2025,06,JUN,2025-06-11,LFBT,Tarbes-Lourdes Pyrénées,France,13,,,2,0
2025,06,JUN,2025-06-11,LFBZ,Biarritz-Bayonne-Anglet,France,22,,,11,0
2025,06,JUN,2025-06-11,LFCR,Rodez-Marcillac,France,12,,,2,4
2025,06,JUN,2025-06-11,LFJL,Metz-Nancy-Lorraine,France,4,,,,
2025,06,JUN,2025-06-11,LFJR,Angers-Marcé,France,2,,,,
2025,06,JUN,2025-06-11,LFKB,Bastia-Poretta,France,27,,,5,0
2025,06,JUN,2025-06-11,LFKC,Calvi-Sainte-Catherine,France,15,,,1,0
2025,06,JUN,2025-06-11,LFKF,Figari-Sud Corse,France,14,,,4,0
2025,06,JUN,2025-06-11,LFKJ,Ajaccio-Napoléon-Bonaparte,France,32,,,2,0
2025,06,JUN,2025-06-11,LFLB,Chambéry-Aix-les-Bains,France,6,,,,
2025,06,JUN,2025-06-11,LFLC,Clermont-Ferrand-Auvergne,France,12,,,5,0
2025,06,JUN,2025-06-11,LFLI,Annemasse,France,2,,,,
2025,06,JUN,2025-06-11,LFLL,Lyon-Saint-Exupéry,France,147,148,41,85,37
2025,06,JUN,2025-06-11,LFLP,Annecy-Meythet,France,9,,,,
2025,06,JUN,2025-06-11,LFLS,Grenoble-Isère,France,5,,,,
2025,06,JUN,2025-06-11,LFLX,Châteauroux-Déols,France,2,,,,
2025,06,JUN,2025-06-11,LFLY,Lyon-Bron,France,23,,,,
2025,06,JUN,2025-06-11,LFMD,Cannes-Mandelieu,France,33,,,,
2025,06,JUN,2025-06-11,LFMH,Saint-Etienne-Bouthéon,France,3,,,,
2025,06,JUN,2025-06-11,LFMI,Istres-Le Tubé,France,12,,,,
2025,06,JUN,2025-06-11,LFMK,Carcassonne-Salvaza,France,9,,,4,0
2025,06,JUN,2025-06-11,LFML,Marseille-Provence,France,153,151,57,76,51
2025,06,JUN,2025-06-11,LFMN,Nice-Côte d’Azur,France,255,255,151,127,102
2025,06,JUN,2025-06-11,LFMP,Perpignan-Rivesaltes,France,25,,,6,0
2025,06,JUN,2025-06-11,LFMT,Montpellier-Méditerranée,France,43,,,8,0
2025,06,JUN,2025-06-11,LFMU,Béziers-Vias,France,18,,,4,0
2025,06,JUN,2025-06-11,LFMV,Avignon-Caumont,France,18,,,,
2025,06,JUN,2025-06-11,LFOB,Beauvais-Tillé,France,64,,,60,79
2025,06,JUN,2025-06-11,LFOH,Le Havre-Octeville,France,3,,,,
2025,06,JUN,2025-06-11,LFOK,Châlons-Vatry,France,9,,,2,0
2025,06,JUN,2025-06-11,LFOP,Rouen,France,11,,,,
2025,06,JUN,2025-06-11,LFOT,Tours-Val de Loire,France,9,,,1,0
2025,06,JUN,2025-06-11,LFPB,Paris - Le Bourget,France,110,,,,
2025,06,JUN,2025-06-11,LFPG,Paris - Charles-de-Gaulle,France,695,695,458,498,425
2025,06,JUN,2025-06-11,LFPN,Toussus-le-Noble,France,32,,,,
2025,06,JUN,2025-06-11,LFPO,Paris - Orly,France,335,335,130,95,29
2025,06,JUN,2025-06-11,LFQQ,Lille-Lesquin,France,17,,,4,1
2025,06,JUN,2025-06-11,LFRB,Brest-Bretagne,France,18,,,7,0
2025,06,JUN,2025-06-11,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2025,06,JUN,2025-06-11,LFRG,Deauville-Normandie,France,5,,,,
2025,06,JUN,2025-06-11,LFRH,Lorient-Lann Bihoué,France,9,,,,
2025,06,JUN,2025-06-11,LFRK,Caen-Carpiquet,France,12,,,3,0
2025,06,JUN,2025-06-11,LFRM,Le Mans,France,10,,,,
2025,06,JUN,2025-06-11,LFRN,Rennes-Saint-Jacques,France,29,,,7,0
2025,06,JUN,2025-06-11,LFRO,Lannion,France,1,,,,
2025,06,JUN,2025-06-11,LFRQ,Quimper-Pluguffan,France,4,,,,
2025,06,JUN,2025-06-11,LFRS,Nantes-Atlantique,France,84,,,38,40
2025,06,JUN,2025-06-11,LFRZ,Saint-Nazaire-Montoir,France,6,,,,
2025,06,JUN,2025-06-11,LFSB,Bâle-Mulhouse,France,127,128,84,83,9
2025,06,JUN,2025-06-11,LFSL,Brive-Souillac,France,7,,,1,0
2025,06,JUN,2025-06-11,LFST,Strasbourg-Entzheim,France,20,,,3,0
2025,06,JUN,2025-06-11,LFTH,Hyères-Le Palyvestre,France,22,,,,
2025,06,JUN,2025-06-11,LFTW,Nîmes-Garons,France,17,,,2,0
2025,06,JUN,2025-06-11,LGAV,Athens,Greece,450,452,1239,262,761
2025,06,JUN,2025-06-11,LGIR,Heraklion,Greece,154,,,67,107
2025,06,JUN,2025-06-11,LGKF,Kefallinia,Greece,18,,,7,0
2025,06,JUN,2025-06-11,LGKO,Kos,Greece,54,,,37,24
2025,06,JUN,2025-06-11,LGKR,Corfu,Greece,76,,,43,47
2025,06,JUN,2025-06-11,LGMK,Mikonos,Greece,34,,,16,0
2025,06,JUN,2025-06-11,LGPZ,Aktion,Greece,19,,,5,0
2025,06,JUN,2025-06-11,LGRP,Rodos,Greece,114,,,66,119
2025,06,JUN,2025-06-11,LGSA,Khania - Souda,Greece,62,,,37,92
2025,06,JUN,2025-06-11,LGSK,Skiathos,Greece,17,,,12,5
2025,06,JUN,2025-06-11,LGSR,Santorini,Greece,37,,,19,4
2025,06,JUN,2025-06-11,LGTS,Thessaloniki,Greece,101,,,68,28
2025,06,JUN,2025-06-11,LGZA,Zakinthos,Greece,38,,,16,39
2025,06,JUN,2025-06-11,LHBP,Budapest - Ferihegy,Hungary,201,201,14,150,8
2025,06,JUN,2025-06-11,LIBR,Brindisi,Italy,42,,,34,27
2025,06,JUN,2025-06-11,LICC,Catania,Italy,135,135,355,104,39
2025,06,JUN,2025-06-11,LICJ,Palermo Falcone-Borsellino,Italy,106,,,81,9
2025,06,JUN,2025-06-11,LIMC,Milan - Malpensa,Italy,340,339,418,201,231
2025,06,JUN,2025-06-11,LIME,Bergamo,Italy,152,152,228,134,177
2025,06,JUN,2025-06-11,LIMF,Torino Caselle,Italy,62,,,38,5
2025,06,JUN,2025-06-11,LIML,Milan - Linate,Italy,191,188,77,103,64
2025,06,JUN,2025-06-11,LIPE,Bologna,Italy,133,122,103,91,22
2025,06,JUN,2025-06-11,LIPH,Treviso,Italy,31,,,28,25
2025,06,JUN,2025-06-11,LIPZ,Venice,Italy,138,138,159,86,94
2025,06,JUN,2025-06-11,LIRA,Rome - Ciampino,Italy,71,,,31,18
2025,06,JUN,2025-06-11,LIRF,Rome - Fiumicino,Italy,482,476,898,338,604
2025,06,JUN,2025-06-11,LIRN,Naples,Italy,141,138,172,99,179
2025,06,JUN,2025-06-11,LIRP,Pisa San Giusto,Italy,75,,,56,248
2025,06,JUN,2025-06-11,LJLJ,Ljubljana,Slovenia,44,46,0,17,0
2025,06,JUN,2025-06-11,LJMB,Maribor,Slovenia,0,,,,
2025,06,JUN,2025-06-11,LJPZ,Portorož,Slovenia,4,,,,
2025,06,JUN,2025-06-11,LKKV,Karlovy Vary,Czech Republic,2,,,,
2025,06,JUN,2025-06-11,LKMT,Ostrava,Czech Republic,18,,,3,0
2025,06,JUN,2025-06-11,LKPR,Prague,Czech Republic,223,223,16,107,23
2025,06,JUN,2025-06-11,LKTB,Brno-Tuřany,Czech Republic,22,,,2,0
2025,06,JUN,2025-06-11,LLBG,Tel Aviv - Ben Gurion International,Israel,228,,,83,9
2025,06,JUN,2025-06-11,LMML,Malta,Malta,103,128,82,65,33
2025,06,JUN,2025-06-11,LOWG,Graz,Austria,25,,,7,0
2025,06,JUN,2025-06-11,LOWI,Innsbruck,Austria,16,,,5,0
2025,06,JUN,2025-06-11,LOWK,Klagenfurt,Austria,9,,,1,0
2025,06,JUN,2025-06-11,LOWL,Linz,Austria,19,,,1,0
2025,06,JUN,2025-06-11,LOWS,Salzburg,Austria,30,,,14,1
2025,06,JUN,2025-06-11,LOWW,Vienna,Austria,401,400,434,309,345
2025,06,JUN,2025-06-11,LPAZ,Santa Maria,Portugal,6,,,,
2025,06,JUN,2025-06-11,LPCS,Cascais,Portugal,10,,,,
2025,06,JUN,2025-06-11,LPFL,Flores,Portugal,5,,,,
2025,06,JUN,2025-06-11,LPFR,Faro,Portugal,123,123,97,95,45
2025,06,JUN,2025-06-11,LPHR,Horta,Portugal,9,,,,
2025,06,JUN,2025-06-11,LPMA,Madeira,Portugal,48,,,35,9
2025,06,JUN,2025-06-11,LPMT,Montijo,Portugal,1,,,,
2025,06,JUN,2025-06-11,LPPD,Ponta Delgada,Portugal,50,,,7,0
2025,06,JUN,2025-06-11,LPPR,Porto,Portugal,165,165,69,128,119
2025,06,JUN,2025-06-11,LPPS,Porto Santo,Portugal,4,,,3,1
2025,06,JUN,2025-06-11,LPPT,Lisbon,Portugal,341,339,1595,267,1233
2025,06,JUN,2025-06-11,LQSA,Sarajevo,Bosnia and Herzegovina,31,,,17,14
2025,06,JUN,2025-06-11,LRBS,Bucharest - Băneasa,Romania,19,,,5,0
2025,06,JUN,2025-06-11,LROP,Bucharest - Otopeni,Romania,182,183,78,138,67
2025,06,JUN,2025-06-11,LSGG,Geneva,Switzerland,228,228,39,143,40
2025,06,JUN,2025-06-11,LSGS,Sion,Switzerland,9,,,,
2025,06,JUN,2025-06-11,LSZH,Zürich,Switzerland,398,398,514,250,348
2025,06,JUN,2025-06-11,LTAC,Ankara - Esenboğa,Türkiye,136,,,94,289
2025,06,JUN,2025-06-11,LTAI,Antalya,Türkiye,503,,,185,412
2025,06,JUN,2025-06-11,LTBA,Istanbul - Atatürk,Türkiye,26,,,,
2025,06,JUN,2025-06-11,LTBJ,Izmir - Adnan Menderes,Türkiye,106,,,71,56
2025,06,JUN,2025-06-11,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,378,,,131,432
2025,06,JUN,2025-06-11,LTFM,Istanbul,Türkiye,801,,,612,511
2025,06,JUN,2025-06-11,LUKK,Chișinău,Moldova,80,,,22,25
2025,06,JUN,2025-06-11,LWSK,Skopje,Republic of North Macedonia,43,,,29,4
2025,06,JUN,2025-06-11,LYBE,Belgrade - Nikola Tesla,Serbia,142,,,104,39
2025,06,JUN,2025-06-11,LYPG,Podgorica,Montenegro,27,,,15,0
2025,06,JUN,2025-06-11,LZIB,Bratislava,Slovakia,55,57,4,12,4
2025,06,JUN,2025-06-11,UDYZ,Yerevan,Armenia,62,,,10,13
2025,06,JUN,2025-06-11,UGKO,Kutaisi,Georgia,17,,,13,0
2025,06,JUN,2025-06-11,UGSB,Batumi,Georgia,22,,,3,0
2025,06,JUN,2025-06-11,UGTB,Tbilisi,Georgia,77,,,13,23
2025,06,JUN,2025-06-12,BIKF,Keflavik,Iceland,118,,,18,3
2025,06,JUN,2025-06-12,EBAW,Antwerp,Belgium,16,,,1,0
2025,06,JUN,2025-06-12,EBBR,Brussels,Belgium,318,321,223,194,218
2025,06,JUN,2025-06-12,EBCI,Brussels - Charleroi,Belgium,106,105,0,96,13
2025,06,JUN,2025-06-12,EBLG,Liège,Belgium,63,,,,
2025,06,JUN,2025-06-12,EBOS,Ostend-Bruges,Belgium,19,,,7,0
2025,06,JUN,2025-06-12,EDDB,Berlin - Brandenburg,Germany,302,302,115,216,75
2025,06,JUN,2025-06-12,EDDC,Dresden,Germany,24,,,10,0
2025,06,JUN,2025-06-12,EDDE,Erfurt,Germany,4,4,0,1,0
2025,06,JUN,2025-06-12,EDDF,Frankfurt,Germany,701,701,106,493,281
2025,06,JUN,2025-06-12,EDDG,Muenster-Osnabrueck,Germany,35,42,0,11,0
2025,06,JUN,2025-06-12,EDDH,Hamburg,Germany,197,196,79,143,76
2025,06,JUN,2025-06-12,EDDK,Cologne-Bonn,Germany,207,,,92,41
2025,06,JUN,2025-06-12,EDDL,Dusseldorf,Germany,266,264,103,212,174
2025,06,JUN,2025-06-12,EDDM,Munich,Germany,524,524,0,377,36
2025,06,JUN,2025-06-12,EDDN,Nuremberg,Germany,71,74,7,39,0
2025,06,JUN,2025-06-12,EDDP,Leipzig-Halle,Germany,130,121,0,12,0
2025,06,JUN,2025-06-12,EDDR,Saarbruecken,Germany,12,11,0,2,0
2025,06,JUN,2025-06-12,EDDS,Stuttgart,Germany,145,145,13,106,4
2025,06,JUN,2025-06-12,EDDV,Hanover,Germany,82,81,24,42,16
2025,06,JUN,2025-06-12,EDDW,Bremen,Germany,35,37,26,22,0
2025,06,JUN,2025-06-12,EETN,Tallinn,Estonia,58,60,13,45,7
2025,06,JUN,2025-06-12,EETU,Tartu,Estonia,2,,,2,0
2025,06,JUN,2025-06-12,EFHK,Helsinki - Vantaa,Finland,239,237,109,208,106
2025,06,JUN,2025-06-12,EGAA,Belfast - Aldergrove,United Kingdom,88,,,55,30
2025,06,JUN,2025-06-12,EGAC,Belfast - City Airport,United Kingdom,40,,,9,0
2025,06,JUN,2025-06-12,EGAE,Londonderry - Eglinton,United Kingdom,6,,,,
2025,06,JUN,2025-06-12,EGBB,Birmingham,United Kingdom,168,169,125,99,117
2025,06,JUN,2025-06-12,EGCC,Manchester,United Kingdom,313,313,57,194,92
2025,06,JUN,2025-06-12,EGGD,Bristol,United Kingdom,118,119,23,87,16
2025,06,JUN,2025-06-12,EGGW,London - Luton,United Kingdom,212,212,67,149,66
2025,06,JUN,2025-06-12,EGHI,Southampton,United Kingdom,31,,,6,0
2025,06,JUN,2025-06-12,EGKB,Biggin Hill,United Kingdom,42,,,,
2025,06,JUN,2025-06-12,EGKK,London - Gatwick,United Kingdom,418,,,286,657
2025,06,JUN,2025-06-12,EGLC,London - City,United Kingdom,98,98,6,23,6
2025,06,JUN,2025-06-12,EGLF,Farnborough,United Kingdom,52,,,,
2025,06,JUN,2025-06-12,EGLL,London - Heathrow,United Kingdom,683,,,154,357
2025,06,JUN,2025-06-12,EGNT,Newcastle,United Kingdom,69,,,36,6
2025,06,JUN,2025-06-12,EGNX,East Midlands,United Kingdom,102,,,28,2
2025,06,JUN,2025-06-12,EGPD,Aberdeen,United Kingdom,59,57,0,12,0
2025,06,JUN,2025-06-12,EGPF,Glasgow,United Kingdom,126,130,0,55,23
2025,06,JUN,2025-06-12,EGPH,Edinburgh,United Kingdom,213,213,45,112,70
2025,06,JUN,2025-06-12,EGSS,London - Stansted,United Kingdom,310,310,174,206,138
2025,06,JUN,2025-06-12,EHAM,Amsterdam - Schiphol,Netherlands,744,,,575,1228
2025,06,JUN,2025-06-12,EHBK,Maastricht-Aachen,Netherlands,9,,,,
2025,06,JUN,2025-06-12,EHGG,Groningen,Netherlands,18,,,,
2025,06,JUN,2025-06-12,EHLE,Lelystad,Netherlands,9,,,,
2025,06,JUN,2025-06-12,EHRD,Rotterdam,Netherlands,48,,,20,67
2025,06,JUN,2025-06-12,EICK,Cork,Ireland,39,,,33,57
2025,06,JUN,2025-06-12,EIDL,Donegal,Ireland,2,,,,
2025,06,JUN,2025-06-12,EIDW,Dublin,Ireland,408,408,285,287,246
2025,06,JUN,2025-06-12,EIKN,Connaught,Ireland,11,,,10,20
2025,06,JUN,2025-06-12,EIKY,Kerry - Farranfore,Ireland,7,,,4,0
2025,06,JUN,2025-06-12,EINN,Shannon,Ireland,39,,,23,2
2025,06,JUN,2025-06-12,EIWF,Waterford,Ireland,2,,,,
2025,06,JUN,2025-06-12,EIWT,Weston,Ireland,3,,,,
2025,06,JUN,2025-06-12,EKCH,Copenhagen - Kastrup,Denmark,422,421,2,334,57
2025,06,JUN,2025-06-12,ELLX,Luxembourg,Luxembourg,109,109,0,72,28
2025,06,JUN,2025-06-12,ENAL,Alesund,Norway,24,,,11,0
2025,06,JUN,2025-06-12,ENAN,Andenes,Norway,5,,,,
2025,06,JUN,2025-06-12,ENAT,Alta,Norway,14,,,4,0
2025,06,JUN,2025-06-12,ENBL,Forde Bringeland,Norway,5,,,,
2025,06,JUN,2025-06-12,ENBN,Bronnoysund Bronnoy,Norway,14,,,,
2025,06,JUN,2025-06-12,ENBO,Bodø,Norway,70,,,16,0
2025,06,JUN,2025-06-12,ENBR,Bergen,Norway,161,142,0,70,0
2025,06,JUN,2025-06-12,ENBS,Batsfjord,Norway,4,,,,
2025,06,JUN,2025-06-12,ENBV,Berlevåg,Norway,3,,,,
2025,06,JUN,2025-06-12,ENCN,Kristiansand Kjevik,Norway,27,,,12,0
