YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2018,08,AUG,2018-08-08,EGKB,Biggin Hill,United Kingdom,17,,,,
2018,08,AUG,2018-08-08,EGKK,London - Gatwick,United Kingdom,455,455,648,408,525
2018,08,AUG,2018-08-08,EGLC,London - City,United Kingdom,123,125,9,107,77
2018,08,AUG,2018-08-08,EGLF,Farnborough,United Kingdom,30,,,,
2018,08,AUG,2018-08-08,EGLL,London - Heathrow,United Kingdom,685,,,558,292
2018,08,AUG,2018-08-08,EGNT,Newcastle,United Kingdom,70,,,48,0
2018,08,AUG,2018-08-08,EGNX,East Midlands,United Kingdom,130,,,52,0
2018,08,AUG,2018-08-08,EGPD,Aberdeen,United Kingdom,87,85,0,43,0
2018,08,AUG,2018-08-08,EGPF,Glasgow,United Kingdom,148,151,5,92,2
2018,08,AUG,2018-08-08,EGPH,Edinburgh,United Kingdom,206,206,23,148,47
2018,08,AUG,2018-08-08,EGSS,London - Stansted,United Kingdom,327,329,491,245,224
2018,08,AUG,2018-08-08,EHAM,Amsterdam - Schiphol,Netherlands,745,,,574,1044
2018,08,AUG,2018-08-08,EHBK,Maastricht-Aachen,Netherlands,17,,,2,0
2018,08,AUG,2018-08-08,EHGG,Groningen,Netherlands,19,,,2,0
2018,08,AUG,2018-08-08,EHLE,Lelystad,Netherlands,7,,,,
2018,08,AUG,2018-08-08,EHRD,Rotterdam,Netherlands,39,,,7,2
2018,08,AUG,2018-08-08,EICK,Cork,Ireland,38,,,24,0
2018,08,AUG,2018-08-08,EIDL,Donegal,Ireland,3,,,,
2018,08,AUG,2018-08-08,EIDW,Dublin,Ireland,355,355,268,272,156
2018,08,AUG,2018-08-08,EIKN,Connaught,Ireland,8,,,7,0
2018,08,AUG,2018-08-08,EIKY,Kerry - Farranfore,Ireland,10,,,4,0
2018,08,AUG,2018-08-08,EINN,Shannon,Ireland,31,,,15,0
2018,08,AUG,2018-08-08,EIWT,Weston,Ireland,1,,,,
2018,08,AUG,2018-08-08,EKCH,Copenhagen - Kastrup,Denmark,387,386,577,301,405
2018,08,AUG,2018-08-08,ELLX,Luxembourg,Luxembourg,92,92,0,74,0
2018,08,AUG,2018-08-08,ENAL,Alesund,Norway,23,16,0,16,0
2018,08,AUG,2018-08-08,ENAN,Andenes,Norway,7,5,0,5,0
2018,08,AUG,2018-08-08,ENAT,Alta,Norway,15,9,0,9,0
2018,08,AUG,2018-08-08,ENBL,Forde Bringeland,Norway,5,5,0,5,0
2018,08,AUG,2018-08-08,ENBN,Bronnoysund Bronnoy,Norway,12,7,0,7,0
2018,08,AUG,2018-08-08,ENBO,Bodø,Norway,53,46,0,48,0
2018,08,AUG,2018-08-08,ENBR,Bergen,Norway,112,89,0,89,0
2018,08,AUG,2018-08-08,ENBS,Batsfjord,Norway,4,4,0,4,0
2018,08,AUG,2018-08-08,ENBV,Berlevåg,Norway,6,3,0,3,0
2018,08,AUG,2018-08-08,ENCN,Kristiansand Kjevik,Norway,20,17,0,17,0
2018,08,AUG,2018-08-08,ENDU,Bardufoss,Norway,7,2,0,4,0
2018,08,AUG,2018-08-08,ENEV,Harstad - Narvik Evenes,Norway,14,13,0,13,0
2018,08,AUG,2018-08-08,ENFL,Florø,Norway,11,6,0,6,0
2018,08,AUG,2018-08-08,ENGM,Oslo - Gardermoen,Norway,362,358,93,346,101
2018,08,AUG,2018-08-08,ENHD,Haugesund,Norway,9,8,0,8,0
2018,08,AUG,2018-08-08,ENHF,Hammerfest,Norway,18,12,0,12,0
2018,08,AUG,2018-08-08,ENHV,Honningsvåg Valan,Norway,3,3,0,3,0
2018,08,AUG,2018-08-08,ENKB,Kristiansund Kvernberget,Norway,13,5,0,5,0
2018,08,AUG,2018-08-08,ENKR,Kirkenes Høybuktmoen,Norway,13,10,0,10,0
2018,08,AUG,2018-08-08,ENLK,Leknes,Norway,12,10,0,10,0
2018,08,AUG,2018-08-08,ENMH,Mehamn,Norway,4,3,0,3,0
2018,08,AUG,2018-08-08,ENML,Molde Årø,Norway,9,8,0,8,0
2018,08,AUG,2018-08-08,ENMS,Mosjøen Kjærstad,Norway,7,7,0,7,0
2018,08,AUG,2018-08-08,ENNA,Lakselv Banak,Norway,4,3,0,3,0
2018,08,AUG,2018-08-08,ENNM,Namsos Høknesøra,Norway,5,5,0,5,0
2018,08,AUG,2018-08-08,ENOV,Orsta¿Volda Hovden,Norway,7,6,0,6,0
2018,08,AUG,2018-08-08,ENRA,Mo i Rana Røssvoll,Norway,10,8,0,8,0
2018,08,AUG,2018-08-08,ENRM,Rorvik Ryum,Norway,4,4,0,4,0
2018,08,AUG,2018-08-08,ENRO,Roros,Norway,2,2,0,2,0
2018,08,AUG,2018-08-08,ENRS,Rost,Norway,2,2,0,2,0
2018,08,AUG,2018-08-08,ENSB,Svalbard Longyear,Norway,4,3,0,3,0
2018,08,AUG,2018-08-08,ENSD,Sandane  Anda,Norway,3,3,0,3,0
2018,08,AUG,2018-08-08,ENSG,Sogndal Haukåsen,Norway,8,8,0,8,0
2018,08,AUG,2018-08-08,ENSH,Svolvær Helle,Norway,8,8,0,8,0
2018,08,AUG,2018-08-08,ENSK,Stokmarknes Skagen,Norway,8,6,0,6,0
2018,08,AUG,2018-08-08,ENSR,Sorkjosen,Norway,4,3,0,3,0
2018,08,AUG,2018-08-08,ENSS,Vardø Svartnes,Norway,5,4,0,4,0
2018,08,AUG,2018-08-08,ENST,Sandnessjøen Stokka,Norway,6,5,0,5,0
2018,08,AUG,2018-08-08,ENTC,Tromsø,Norway,62,53,0,53,0
2018,08,AUG,2018-08-08,ENVA,Trondheim,Norway,76,70,0,70,0
2018,08,AUG,2018-08-08,ENVD,Vadsø,Norway,10,10,0,10,0
2018,08,AUG,2018-08-08,ENVR,Værøy,Norway,2,,,,
2018,08,AUG,2018-08-08,ENZV,Stavanger,Norway,94,52,0,52,0
2018,08,AUG,2018-08-08,EPBY,Bydgoszcz,Poland,6,,,2,0
2018,08,AUG,2018-08-08,EPGD,Gdansk,Poland,81,,,61,0
2018,08,AUG,2018-08-08,EPKK,Krakow - Balice,Poland,74,,,64,12
2018,08,AUG,2018-08-08,EPKT,Katowice - Pyrzowice,Poland,74,,,39,3
2018,08,AUG,2018-08-08,EPLB,Lublin,Poland,6,,,1,0
2018,08,AUG,2018-08-08,EPLL,Lodz - Lublinek,Poland,8,,,3,0
2018,08,AUG,2018-08-08,EPMO,Warszawa - Modlin,Poland,27,,,24,0
2018,08,AUG,2018-08-08,EPPO,Poznan - Lawica,Poland,50,,,27,0
2018,08,AUG,2018-08-08,EPRA,Radom,Poland,1,,,,
2018,08,AUG,2018-08-08,EPRZ,Rzeszow - Jasionka,Poland,15,,,10,0
2018,08,AUG,2018-08-08,EPSC,Szczecin - Goleniów,Poland,10,,,8,0
2018,08,AUG,2018-08-08,EPSY,Olsztyn-Mazury,Poland,3,,,1,0
2018,08,AUG,2018-08-08,EPWA,Warszawa - Chopina,Poland,302,303,99,242,119
2018,08,AUG,2018-08-08,EPWR,Wroclaw - Strachowice,Poland,52,,,37,0
2018,08,AUG,2018-08-08,EPZG,Zielona Gora - Babimost,Poland,1,,,1,0
2018,08,AUG,2018-08-08,ESGG,Göteborg,Sweden,97,95,3,76,3
2018,08,AUG,2018-08-08,ESSA,Stockholm - Arlanda,Sweden,314,313,16,258,11
2018,08,AUG,2018-08-08,ESSB,Stockholm - Bromma,Sweden,47,,,4,0
2018,08,AUG,2018-08-08,EVLA,Liepaja,Latvia,0,,,,
2018,08,AUG,2018-08-08,EVRA,Riga,Latvia,127,127,0,105,0
2018,08,AUG,2018-08-08,EYKA,Kaunas,Lithuania,12,,,7,0
2018,08,AUG,2018-08-08,EYPA,Palanga,Lithuania,7,,,7,0
2018,08,AUG,2018-08-08,EYSA,Siauliai,Lithuania,3,,,,
2018,08,AUG,2018-08-08,EYVI,Vilnius,Lithuania,67,,,46,0
2018,08,AUG,2018-08-08,GCFV,Fuerteventura,Spain,72,,,50,0
2018,08,AUG,2018-08-08,GCGM,La Gomera,Spain,5,,,4,0
2018,08,AUG,2018-08-08,GCHI,Hierro,Spain,7,,,6,0
2018,08,AUG,2018-08-08,GCLA,La Palma,Spain,31,,,24,1
2018,08,AUG,2018-08-08,GCLP,Gran Canaria,Spain,191,187,86,137,37
2018,08,AUG,2018-08-08,GCRR,Lanzarote,Spain,72,72,2,54,34
2018,08,AUG,2018-08-08,GCTS,Tenerife Sur - Reina Sofia,Spain,77,76,11,57,0
2018,08,AUG,2018-08-08,GCXO,Tenerife North,Spain,107,106,44,81,39
2018,08,AUG,2018-08-08,GEML,Melilla,Spain,12,,,2,0
2018,08,AUG,2018-08-08,GMAD,Al Massira,Morocco,20,,,6,0
2018,08,AUG,2018-08-08,GMFF,Saïss,Morocco,17,,,9,5
2018,08,AUG,2018-08-08,GMME,Rabat-Salé,Morocco,19,,,5,0
2018,08,AUG,2018-08-08,GMMN,Mohammed V International,Morocco,137,,,13,17
2018,08,AUG,2018-08-08,GMMX,Menara,Morocco,40,,,25,16
2018,08,AUG,2018-08-08,GMTT,Ibn Batouta,Morocco,20,,,6,5
2018,08,AUG,2018-08-08,LATI,Tirana,Albania,52,,,16,0
2018,08,AUG,2018-08-08,LBSF,Sofia,Bulgaria,91,91,5,62,5
2018,08,AUG,2018-08-08,LCLK,Larnaca,Cyprus,125,,,62,35
2018,08,AUG,2018-08-08,LCPH,Paphos,Cyprus,50,,,35,20
2018,08,AUG,2018-08-08,LDZA,Zagreb,Croatia,71,72,3,29,0
2018,08,AUG,2018-08-08,LDZL,Lučko,Croatia,1,,,,
2018,08,AUG,2018-08-08,LEAL,Alicante,Spain,175,174,91,132,62
2018,08,AUG,2018-08-08,LEAM,Almeria,Spain,14,,,6,0
2018,08,AUG,2018-08-08,LEAS,Asturias,Spain,27,,,19,12
2018,08,AUG,2018-08-08,LEBB,Bilbao,Spain,66,64,0,61,8
2018,08,AUG,2018-08-08,LEBG,Burgos,Spain,2,,,,
2018,08,AUG,2018-08-08,LEBL,Barcelona,Spain,528,527,613,434,801
2018,08,AUG,2018-08-08,LEBZ,Badajoz,Spain,1,,,,
2018,08,AUG,2018-08-08,LECO,La Coruna,Spain,18,,,13,15
2018,08,AUG,2018-08-08,LECU,Madrid - Cuatro Viento,Spain,6,,,,
2018,08,AUG,2018-08-08,LEDA,Lleida - Alguaire,Spain,0,,,,
2018,08,AUG,2018-08-08,LEGE,Gerona,Spain,44,,,22,45
2018,08,AUG,2018-08-08,LEGR,Granada,Spain,9,,,7,0
2018,08,AUG,2018-08-08,LEGT,Madrid - Getafe,Spain,0,,,,
2018,08,AUG,2018-08-08,LEIB,Ibiza,Spain,176,173,25,121,16
2018,08,AUG,2018-08-08,LEJR,Jerez De La Frontera,Spain,20,,,13,0
2018,08,AUG,2018-08-08,LELC,Murcia San Javier,Spain,20,,,16,0
2018,08,AUG,2018-08-08,LELL,Sabadell,Spain,0,,,,
2018,08,AUG,2018-08-08,LELN,Leon,Spain,3,,,,
2018,08,AUG,2018-08-08,LEMD,Madrid - Barajas,Spain,587,584,421,394,263
2018,08,AUG,2018-08-08,LEMG,Málaga,Spain,240,237,78,175,80
2018,08,AUG,2018-08-08,LEMH,Mahon,Spain,71,,,50,2
2018,08,AUG,2018-08-08,LEPA,Palma de Mallorca,Spain,478,474,195,348,378
2018,08,AUG,2018-08-08,LEPP,Noain Pamplona,Spain,5,,,1,0
2018,08,AUG,2018-08-08,LERE,Valencia - Requena,Spain,1,,,,
2018,08,AUG,2018-08-08,LERS,Reus,Spain,14,,,6,0
2018,08,AUG,2018-08-08,LERT,Rota,Spain,4,,,,
2018,08,AUG,2018-08-08,LESA,Salamanca Matalan,Spain,12,,,,
2018,08,AUG,2018-08-08,LESB,Son Bonet,Spain,1,,,,
2018,08,AUG,2018-08-08,LESO,San Sebastian,Spain,8,,,2,3
2018,08,AUG,2018-08-08,LEST,Santiago,Spain,26,,,17,4
2018,08,AUG,2018-08-08,LETO,Madrid - Torrejon,Spain,3,,,,
2018,08,AUG,2018-08-08,LEVC,Valencia,Spain,110,108,0,72,6
2018,08,AUG,2018-08-08,LEVD,Valladolid,Spain,7,,,2,0
2018,08,AUG,2018-08-08,LEVT,Vitoria,Spain,16,,,2,0
2018,08,AUG,2018-08-08,LEVX,Vigo,Spain,16,,,14,0
2018,08,AUG,2018-08-08,LEXJ,Santander,Spain,13,,,12,0
2018,08,AUG,2018-08-08,LEZG,Zaragoza,Spain,24,,,11,4
2018,08,AUG,2018-08-08,LEZL,Sevilla,Spain,66,,,47,34
2018,08,AUG,2018-08-08,LFAQ,Albert-Bray,France,5,,,,
2018,08,AUG,2018-08-08,LFBA,Agen-La Garenne,France,2,,,,
2018,08,AUG,2018-08-08,LFBD,Bordeaux-Mérignac,France,105,,,81,3
2018,08,AUG,2018-08-08,LFBE,Bergerac-Roumanière,France,6,,,4,0
2018,08,AUG,2018-08-08,LFBH,La Rochelle-Ile de Ré,France,7,,,4,0
2018,08,AUG,2018-08-08,LFBI,Poitiers-Biard,France,7,,,1,0
2018,08,AUG,2018-08-08,LFBL,Limoges-Bellegarde,France,3,,,1,5
2018,08,AUG,2018-08-08,LFBO,Toulouse-Blagnac,France,109,,,85,13
2018,08,AUG,2018-08-08,LFBP,Pau-Pyrénées,France,8,,,6,0
2018,08,AUG,2018-08-08,LFBT,Tarbes-Lourdes Pyrénées,France,8,,,2,0
2018,08,AUG,2018-08-08,LFBZ,Biarritz-Bayonne-Anglet,France,27,,,16,0
2018,08,AUG,2018-08-08,LFCR,Rodez-Marcillac,France,5,,,,
2018,08,AUG,2018-08-08,LFGJ,Dôle-Tavaux,France,2,,,,
2018,08,AUG,2018-08-08,LFJL,Metz-Nancy-Lorraine,France,6,,,2,0
2018,08,AUG,2018-08-08,LFJR,Angers-Marcé,France,2,,,,
2018,08,AUG,2018-08-08,LFKB,Bastia-Poretta,France,30,,,12,0
2018,08,AUG,2018-08-08,LFKC,Calvi-Sainte-Catherine,France,17,,,5,0
2018,08,AUG,2018-08-08,LFKF,Figari-Sud Corse,France,37,,,12,0
2018,08,AUG,2018-08-08,LFKJ,Ajaccio-Napoléon-Bonaparte,France,37,,,14,0
2018,08,AUG,2018-08-08,LFLB,Chambéry-Aix-les-Bains,France,1,,,,
2018,08,AUG,2018-08-08,LFLC,Clermont-Ferrand-Auvergne,France,12,,,9,0
2018,08,AUG,2018-08-08,LFLI,Annemasse,France,8,,,,
2018,08,AUG,2018-08-08,LFLL,Lyon-Saint-Exupéry,France,135,,,90,21
2018,08,AUG,2018-08-08,LFLP,Annecy-Meythet,France,1,,,,
2018,08,AUG,2018-08-08,LFLS,Grenoble-Isère,France,5,,,1,0
2018,08,AUG,2018-08-08,LFLX,Châteauroux-Déols,France,6,,,,
2018,08,AUG,2018-08-08,LFLY,Lyon-Bron,France,8,,,,
2018,08,AUG,2018-08-08,LFMD,Cannes-Mandelieu,France,20,,,,
2018,08,AUG,2018-08-08,LFMH,Saint-Etienne-Bouthéon,France,2,,,,
2018,08,AUG,2018-08-08,LFMI,Istres-Le Tubé,France,1,,,,
2018,08,AUG,2018-08-08,LFMK,Carcassonne-Salvaza,France,9,,,4,0
2018,08,AUG,2018-08-08,LFML,Marseille-Provence,France,127,,,80,64
2018,08,AUG,2018-08-08,LFMN,Nice-Côte d’Azur,France,255,255,51,146,41
2018,08,AUG,2018-08-08,LFMP,Perpignan-Rivesaltes,France,16,,,7,0
2018,08,AUG,2018-08-08,LFMT,Montpellier-Méditerranée,France,40,,,22,0
2018,08,AUG,2018-08-08,LFMU,Béziers-Vias,France,10,,,5,0
2018,08,AUG,2018-08-08,LFMV,Avignon-Caumont,France,3,,,1,0
2018,08,AUG,2018-08-08,LFOB,Beauvais-Tillé,France,40,,,35,0
2018,08,AUG,2018-08-08,LFOK,Châlons-Vatry,France,6,,,1,0
2018,08,AUG,2018-08-08,LFOT,Tours-Val de Loire,France,5,,,,
2018,08,AUG,2018-08-08,LFPB,Paris-Le Bourget,France,34,,,,
2018,08,AUG,2018-08-08,LFPG,Paris-Charles-de-Gaulle,France,748,,,558,587
2018,08,AUG,2018-08-08,LFPN,Toussus-le-Noble,France,13,,,,
2018,08,AUG,2018-08-08,LFPO,Paris-Orly,France,314,313,486,178,313
2018,08,AUG,2018-08-08,LFQQ,Lille-Lesquin,France,22,,,16,0
2018,08,AUG,2018-08-08,LFRB,Brest-Bretagne,France,21,,,14,0
2018,08,AUG,2018-08-08,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,1,0
2018,08,AUG,2018-08-08,LFRG,Deauville-Normandie,France,9,,,3,0
2018,08,AUG,2018-08-08,LFRH,Lorient-Lann Bihoué,France,9,,,3,0
2018,08,AUG,2018-08-08,LFRK,Caen-Carpiquet,France,9,,,2,0
2018,08,AUG,2018-08-08,LFRN,Rennes-Saint-Jacques,France,17,,,11,0
2018,08,AUG,2018-08-08,LFRQ,Quimper-Pluguffan,France,4,,,2,0
2018,08,AUG,2018-08-08,LFRS,Nantes-Atlantique,France,78,,,59,1
2018,08,AUG,2018-08-08,LFRZ,Saint-Nazaire-Montoir,France,3,,,,
2018,08,AUG,2018-08-08,LFSB,Bâle-Mulhouse,France,123,119,0,97,3
2018,08,AUG,2018-08-08,LFSL,Brive-Souillac,France,2,,,1,0
2018,08,AUG,2018-08-08,LFST,Strasbourg-Entzheim,France,17,,,14,0
2018,08,AUG,2018-08-08,LFTH,Hyères-Le Palyvestre,France,20,,,8,0
2018,08,AUG,2018-08-08,LFTW,Nîmes-Garons,France,5,,,3,0
2018,08,AUG,2018-08-08,LGAV,Athens,Greece,401,403,507,229,338
2018,08,AUG,2018-08-08,LGIR,Heraklion,Greece,179,,,98,16
2018,08,AUG,2018-08-08,LGKF,Kefallinia,Greece,27,,,9,0
2018,08,AUG,2018-08-08,LGKO,Kos,Greece,58,,,40,6
2018,08,AUG,2018-08-08,LGKR,Corfu,Greece,95,,,52,29
2018,08,AUG,2018-08-08,LGMK,Mikonos,Greece,63,,,33,12
2018,08,AUG,2018-08-08,LGPZ,Aktion,Greece,12,,,6,6
2018,08,AUG,2018-08-08,LGRP,Rodos,Greece,123,,,83,17
2018,08,AUG,2018-08-08,LGSA,Khania - Souda,Greece,40,,,29,0
2018,08,AUG,2018-08-08,LGSK,Skiathos,Greece,14,,,7,0
2018,08,AUG,2018-08-08,LGSR,Santorini,Greece,53,,,32,1
2018,08,AUG,2018-08-08,LGTS,Thessaloniki,Greece,103,,,58,39
2018,08,AUG,2018-08-08,LGZA,Zakinthos,Greece,49,,,21,7
2018,08,AUG,2018-08-08,LHBP,Budapest - Ferihegy,Hungary,183,183,20,144,3
2018,08,AUG,2018-08-08,LIBR,Brindisi,Italy,34,,,29,2
2018,08,AUG,2018-08-08,LICC,Catania,Italy,129,128,282,99,129
2018,08,AUG,2018-08-08,LIMC,Milan - Malpensa,Italy,292,293,108,206,86
2018,08,AUG,2018-08-08,LIME,Bergamo,Italy,133,133,66,101,43
2018,08,AUG,2018-08-08,LIMF,Torino Caselle,Italy,57,50,11,32,10
2018,08,AUG,2018-08-08,LIML,Milan - Linate,Italy,137,137,16,117,30
2018,08,AUG,2018-08-08,LIPE,Bologna,Italy,108,101,55,73,47
2018,08,AUG,2018-08-08,LIPH,Treviso,Italy,30,,,26,0
2018,08,AUG,2018-08-08,LIPZ,Venice,Italy,157,157,114,122,53
2018,08,AUG,2018-08-08,LIRA,Rome - Ciampino,Italy,71,72,29,47,20
2018,08,AUG,2018-08-08,LIRF,Rome - Fiumicino,Italy,471,471,392,388,332
2018,08,AUG,2018-08-08,LIRN,Naples,Italy,129,128,89,89,105
2018,08,AUG,2018-08-08,LIRP,Pisa San Giusto,Italy,92,,,64,85
2018,08,AUG,2018-08-08,LJLJ,Ljubljana,Slovenia,58,47,0,10,0
2018,08,AUG,2018-08-08,LJMB,Maribor,Slovenia,9,,,,
2018,08,AUG,2018-08-08,LJPZ,Portorož,Slovenia,5,,,,
2018,08,AUG,2018-08-08,LKKV,Karlovy Vary,Czech Republic,2,,,,
2018,08,AUG,2018-08-08,LKMT,Ostrava,Czech Republic,14,,,9,0
2018,08,AUG,2018-08-08,LKPR,Prague,Czech Republic,244,241,101,195,277
2018,08,AUG,2018-08-08,LKTB,Brno-Tuřany,Czech Republic,21,,,10,0
2018,08,AUG,2018-08-08,LLBG,Ben Gurion International,Israel,286,,,137,98
2018,08,AUG,2018-08-08,LMML,Malta,Malta,95,112,16,70,8
2018,08,AUG,2018-08-08,LOWG,Graz,Austria,31,,,18,8
2018,08,AUG,2018-08-08,LOWI,Innsbruck,Austria,24,,,9,0
2018,08,AUG,2018-08-08,LOWK,Klagenfurt,Austria,15,,,6,0
2018,08,AUG,2018-08-08,LOWL,Linz,Austria,18,,,7,0
2018,08,AUG,2018-08-08,LOWS,Salzburg,Austria,43,,,23,20
2018,08,AUG,2018-08-08,LOWW,Vienna,Austria,380,380,1092,305,579
2018,08,AUG,2018-08-08,LPAZ,Santa Maria,Portugal,4,,,,
2018,08,AUG,2018-08-08,LPCS,Cascais,Portugal,13,,,,
2018,08,AUG,2018-08-08,LPFL,Flores,Portugal,3,,,,
2018,08,AUG,2018-08-08,LPFR,Faro,Portugal,128,,,95,34
2018,08,AUG,2018-08-08,LPHR,Horta,Portugal,8,,,,
2018,08,AUG,2018-08-08,LPMA,Madeira,Portugal,28,,,22,4
2018,08,AUG,2018-08-08,LPMT,Montijo,Portugal,1,,,,
2018,08,AUG,2018-08-08,LPPD,Ponta Delgada,Portugal,32,,,8,0
2018,08,AUG,2018-08-08,LPPR,Porto,Portugal,137,136,80,114,73
2018,08,AUG,2018-08-08,LPPS,Porto Santo,Portugal,1,,,1,0
2018,08,AUG,2018-08-08,LPPT,Lisbon,Portugal,329,329,1597,286,1268
2018,08,AUG,2018-08-08,LQSA,Sarajevo,Bosnia and Herzegovina,24,,,7,1
2018,08,AUG,2018-08-08,LRBS,Bucharest - Băneasa,Romania,11,,,,
2018,08,AUG,2018-08-08,LROP,Bucharest - Otopeni,Romania,199,197,33,138,14
2018,08,AUG,2018-08-08,LSGG,Geneva,Switzerland,232,232,94,173,64
2018,08,AUG,2018-08-08,LSGS,Sion,Switzerland,10,,,,
2018,08,AUG,2018-08-08,LSZH,Zürich,Switzerland,409,408,416,324,371
2018,08,AUG,2018-08-08,LTAC,Ankara - Esenboğa,Türkiye,155,,,102,163
2018,08,AUG,2018-08-08,LTAI,Antalya,Türkiye,443,,,105,109
2018,08,AUG,2018-08-08,LTBA,Istanbul - Atatürk,Türkiye,683,,,515,2381
2018,08,AUG,2018-08-08,LTBJ,Izmir - Adnan Menderes,Türkiye,131,,,37,53
2018,08,AUG,2018-08-08,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,336,,,122,399
2018,08,AUG,2018-08-08,LUKK,Chișinău,Moldova,45,,,12,0
2018,08,AUG,2018-08-08,LWSK,Skopje,Republic of North Macedonia,32,,,19,0
2018,08,AUG,2018-08-08,LYBE,Belgrade - Nikola Tesla,Serbia,110,,,25,0
2018,08,AUG,2018-08-08,LYPG,Podgorica,Montenegro,29,,,10,0
2018,08,AUG,2018-08-08,LZIB,Bratislava,Slovakia,52,53,0,31,0
2018,08,AUG,2018-08-08,UDYZ,Zvartnots,Armenia,45,,,7,0
2018,08,AUG,2018-08-08,UGTB,Tbilisi,Georgia,60,,,13,22
2018,08,AUG,2018-08-08,UKBB,Kiev - Boryspil,Ukraine,149,,,27,0
2018,08,AUG,2018-08-09,EBAW,Antwerp,Belgium,23,,,4,0
2018,08,AUG,2018-08-09,EBBR,Brussels,Belgium,336,339,178,247,136
2018,08,AUG,2018-08-09,EBCI,Charleroi,Belgium,88,86,0,77,0
2018,08,AUG,2018-08-09,EBLG,Liège,Belgium,59,,,5,0
2018,08,AUG,2018-08-09,EBOS,Ostend-Bruges,Belgium,11,,,6,0
2018,08,AUG,2018-08-09,EDDB,Berlin - Brandenburg,Germany,141,,,108,17
2018,08,AUG,2018-08-09,EDDC,Dresden,Germany,31,,,26,0
2018,08,AUG,2018-08-09,EDDE,Erfurt,Germany,15,14,0,4,0
2018,08,AUG,2018-08-09,EDDF,Frankfurt,Germany,687,687,124,550,266
2018,08,AUG,2018-08-09,EDDG,Muenster-Osnabrueck,Germany,20,18,820,8,0
2018,08,AUG,2018-08-09,EDDH,Hamburg,Germany,211,208,31,171,50
2018,08,AUG,2018-08-09,EDDK,Cologne-Bonn,Germany,229,,,132,15
2018,08,AUG,2018-08-09,EDDL,Dusseldorf,Germany,315,,,254,224
2018,08,AUG,2018-08-09,EDDM,Munich,Germany,556,556,1,453,66
2018,08,AUG,2018-08-09,EDDN,Nuremberg,Germany,83,86,11,53,0
2018,08,AUG,2018-08-09,EDDP,Leipzig-Halle,Germany,128,126,0,31,0
2018,08,AUG,2018-08-09,EDDR,Saarbruecken,Germany,15,17,0,12,0
2018,08,AUG,2018-08-09,EDDS,Stuttgart,Germany,198,202,34,143,81
2018,08,AUG,2018-08-09,EDDT,Berlin - Tegel,Germany,275,,,243,206
2018,08,AUG,2018-08-09,EDDV,Hanover,Germany,102,102,13,64,0
2018,08,AUG,2018-08-09,EDDW,Bremen,Germany,45,47,3,31,8
2018,08,AUG,2018-08-09,EETN,Tallinn,Estonia,73,82,8,51,8
2018,08,AUG,2018-08-09,EETU,Tartu,Estonia,3,,,1,0
2018,08,AUG,2018-08-09,EFHK,Helsinki - Vantaa,Finland,267,274,13,236,10
2018,08,AUG,2018-08-09,EGAA,Belfast - Aldergrove,United Kingdom,82,,,58,9
2018,08,AUG,2018-08-09,EGAC,Belfast - City Airport,United Kingdom,59,,,57,10
2018,08,AUG,2018-08-09,EGAE,Londonderry - Eglinton,United Kingdom,4,,,4,0
2018,08,AUG,2018-08-09,EGBB,Birmingham,United Kingdom,181,182,18,135,10
2018,08,AUG,2018-08-09,EGCC,Manchester,United Kingdom,329,326,242,254,153
2018,08,AUG,2018-08-09,EGGD,Bristol,United Kingdom,112,134,22,101,11
2018,08,AUG,2018-08-09,EGGW,London - Luton,United Kingdom,192,192,42,159,81
2018,08,AUG,2018-08-09,EGHI,Southampton,United Kingdom,60,,,39,10
2018,08,AUG,2018-08-09,EGKB,Biggin Hill,United Kingdom,23,,,,
2018,08,AUG,2018-08-09,EGKK,London - Gatwick,United Kingdom,454,454,577,411,644
2018,08,AUG,2018-08-09,EGLC,London - City,United Kingdom,128,128,41,102,92
2018,08,AUG,2018-08-09,EGLF,Farnborough,United Kingdom,32,,,1,0
2018,08,AUG,2018-08-09,EGLL,London - Heathrow,United Kingdom,679,,,548,485
2018,08,AUG,2018-08-09,EGNT,Newcastle,United Kingdom,79,,,51,5
2018,08,AUG,2018-08-09,EGNX,East Midlands,United Kingdom,132,,,51,0
2018,08,AUG,2018-08-09,EGPD,Aberdeen,United Kingdom,84,85,0,40,0
2018,08,AUG,2018-08-09,EGPF,Glasgow,United Kingdom,153,150,34,91,25
2018,08,AUG,2018-08-09,EGPH,Edinburgh,United Kingdom,214,214,11,154,20
2018,08,AUG,2018-08-09,EGSS,London - Stansted,United Kingdom,320,320,333,236,198
2018,08,AUG,2018-08-09,EHAM,Amsterdam - Schiphol,Netherlands,714,,,533,585
2018,08,AUG,2018-08-09,EHBK,Maastricht-Aachen,Netherlands,15,,,,
2018,08,AUG,2018-08-09,EHGG,Groningen,Netherlands,20,,,2,0
2018,08,AUG,2018-08-09,EHLE,Lelystad,Netherlands,3,,,,
2018,08,AUG,2018-08-09,EHRD,Rotterdam,Netherlands,42,,,7,5
