YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2021,06,JUN,2021-06-15,GMTT,Ibn Batouta,Morocco,20,,,4,0
2021,06,JUN,2021-06-15,LATI,Tirana,Albania,37,,,23,6
2021,06,JUN,2021-06-15,LBSF,Sofia,Bulgaria,54,53,0,28,6
2021,06,JUN,2021-06-15,LCLK,Larnaca,Cyprus,46,,,16,0
2021,06,JUN,2021-06-15,LCPH,Paphos,Cyprus,19,,,10,0
2021,06,JUN,2021-06-15,LDZA,Zagreb,Croatia,30,30,4,5,0
2021,06,JUN,2021-06-15,LDZL,Lučko,Croatia,3,,,,
2021,06,JUN,2021-06-15,LEAB,Albacete,Spain,1,,,,
2021,06,JUN,2021-06-15,LEAL,Alicante,Spain,53,53,5,40,7
2021,06,JUN,2021-06-15,LEAM,Almeria,Spain,6,,,2,0
2021,06,JUN,2021-06-15,LEAS,Asturias,Spain,7,,,5,0
2021,06,JUN,2021-06-15,LEBB,Bilbao,Spain,22,,,19,5
2021,06,JUN,2021-06-15,LEBG,Burgos,Spain,3,,,,
2021,06,JUN,2021-06-15,LEBL,Barcelona,Spain,179,,,136,15
2021,06,JUN,2021-06-15,LEBZ,Badajoz,Spain,0,,,,
2021,06,JUN,2021-06-15,LECO,La Coruna,Spain,12,,,7,0
2021,06,JUN,2021-06-15,LECU,Madrid - Cuatro Viento,Spain,4,,,,
2021,06,JUN,2021-06-15,LEDA,Lleida - Alguaire,Spain,2,,,,
2021,06,JUN,2021-06-15,LEGE,Gerona,Spain,9,,,,
2021,06,JUN,2021-06-15,LEGR,Granada,Spain,7,,,2,0
2021,06,JUN,2021-06-15,LEGT,Madrid - Getafe,Spain,1,,,,
2021,06,JUN,2021-06-15,LEIB,Ibiza,Spain,95,,,51,0
2021,06,JUN,2021-06-15,LEJR,Jerez De La Frontera,Spain,20,,,1,0
2021,06,JUN,2021-06-15,LELL,Sabadell,Spain,3,,,,
2021,06,JUN,2021-06-15,LEMD,Madrid - Barajas,Spain,268,,,167,7
2021,06,JUN,2021-06-15,LEMG,Málaga,Spain,110,,,71,11
2021,06,JUN,2021-06-15,LEMH,Mahon,Spain,27,,,17,0
2021,06,JUN,2021-06-15,LEMO,Seville - Moron,Spain,6,,,,
2021,06,JUN,2021-06-15,LEPA,Palma de Mallorca,Spain,188,,,134,22
2021,06,JUN,2021-06-15,LEPP,Noain Pamplona,Spain,3,,,,
2021,06,JUN,2021-06-15,LERE,Valencia - Requena,Spain,1,,,,
2021,06,JUN,2021-06-15,LERJ,Logrono,Spain,1,,,,
2021,06,JUN,2021-06-15,LERS,Reus,Spain,5,,,3,0
2021,06,JUN,2021-06-15,LERT,Rota,Spain,4,,,,
2021,06,JUN,2021-06-15,LESA,Salamanca Matalan,Spain,1,,,,
2021,06,JUN,2021-06-15,LESB,Son Bonet,Spain,2,,,,
2021,06,JUN,2021-06-15,LESO,San Sebastian,Spain,3,,,2,0
2021,06,JUN,2021-06-15,LEST,Santiago,Spain,23,,,19,0
2021,06,JUN,2021-06-15,LETO,Madrid - Torrejon,Spain,1,,,,
2021,06,JUN,2021-06-15,LEVC,Valencia,Spain,54,,,29,7
2021,06,JUN,2021-06-15,LEVD,Valladolid,Spain,1,,,,
2021,06,JUN,2021-06-15,LEVT,Vitoria,Spain,19,,,2,0
2021,06,JUN,2021-06-15,LEVX,Vigo,Spain,9,,,5,0
2021,06,JUN,2021-06-15,LEXJ,Santander,Spain,6,,,4,0
2021,06,JUN,2021-06-15,LEZG,Zaragoza,Spain,15,,,3,0
2021,06,JUN,2021-06-15,LEZL,Sevilla,Spain,41,,,25,0
2021,06,JUN,2021-06-15,LFAQ,Albert-Bray,France,1,,,,
2021,06,JUN,2021-06-15,LFBA,Agen-La Garenne,France,2,,,,
2021,06,JUN,2021-06-15,LFBD,Bordeaux-Mérignac,France,53,,,27,6
2021,06,JUN,2021-06-15,LFBE,Bergerac-Roumanière,France,4,,,1,0
2021,06,JUN,2021-06-15,LFBH,La Rochelle-Ile de Ré,France,9,,,,
2021,06,JUN,2021-06-15,LFBI,Poitiers-Biard,France,7,,,,
2021,06,JUN,2021-06-15,LFBL,Limoges-Bellegarde,France,12,,,,
2021,06,JUN,2021-06-15,LFBO,Toulouse-Blagnac,France,72,51,22,39,14
2021,06,JUN,2021-06-15,LFBP,Pau-Pyrénées,France,18,,,6,0
2021,06,JUN,2021-06-15,LFBT,Tarbes-Lourdes Pyrénées,France,5,,,3,0
2021,06,JUN,2021-06-15,LFBZ,Biarritz-Bayonne-Anglet,France,14,,,7,0
2021,06,JUN,2021-06-15,LFCR,Rodez-Marcillac,France,8,,,,
2021,06,JUN,2021-06-15,LFGJ,Dôle-Tavaux,France,6,,,2,0
2021,06,JUN,2021-06-15,LFJL,Metz-Nancy-Lorraine,France,4,,,,
2021,06,JUN,2021-06-15,LFJR,Angers-Marcé,France,6,,,,
2021,06,JUN,2021-06-15,LFKB,Bastia-Poretta,France,22,,,6,0
2021,06,JUN,2021-06-15,LFKC,Calvi-Sainte-Catherine,France,9,,,,
2021,06,JUN,2021-06-15,LFKF,Figari-Sud Corse,France,16,,,6,5
2021,06,JUN,2021-06-15,LFKJ,Ajaccio-Napoléon-Bonaparte,France,19,,,5,0
2021,06,JUN,2021-06-15,LFLB,Chambéry-Aix-les-Bains,France,6,,,,
2021,06,JUN,2021-06-15,LFLC,Clermont-Ferrand-Auvergne,France,15,,,3,0
2021,06,JUN,2021-06-15,LFLI,Annemasse,France,0,,,,
2021,06,JUN,2021-06-15,LFLL,Lyon-Saint-Exupéry,France,70,69,9,48,4
2021,06,JUN,2021-06-15,LFLP,Annecy-Meythet,France,13,,,,
2021,06,JUN,2021-06-15,LFLS,Grenoble-Isère,France,6,,,,
2021,06,JUN,2021-06-15,LFLX,Châteauroux-Déols,France,1,,,,
2021,06,JUN,2021-06-15,LFLY,Lyon-Bron,France,19,,,,
2021,06,JUN,2021-06-15,LFMD,Cannes-Mandelieu,France,31,,,,
2021,06,JUN,2021-06-15,LFMH,Saint-Etienne-Bouthéon,France,5,,,,
2021,06,JUN,2021-06-15,LFMI,Istres-Le Tubé,France,3,,,,
2021,06,JUN,2021-06-15,LFMK,Carcassonne-Salvaza,France,9,,,,
2021,06,JUN,2021-06-15,LFML,Marseille-Provence,France,77,,,36,5
2021,06,JUN,2021-06-15,LFMN,Nice-Côte d’Azur,France,99,99,9,38,5
2021,06,JUN,2021-06-15,LFMP,Perpignan-Rivesaltes,France,23,,,5,0
2021,06,JUN,2021-06-15,LFMT,Montpellier-Méditerranée,France,37,,,8,0
2021,06,JUN,2021-06-15,LFMU,Béziers-Vias,France,10,,,1,0
2021,06,JUN,2021-06-15,LFMV,Avignon-Caumont,France,9,,,,
2021,06,JUN,2021-06-15,LFOB,Beauvais-Tillé,France,22,,,18,3
2021,06,JUN,2021-06-15,LFOH,Le Havre-Octeville,France,0,,,,
2021,06,JUN,2021-06-15,LFOK,Châlons-Vatry,France,14,,,,
2021,06,JUN,2021-06-15,LFOP,Rouen,France,0,,,,
2021,06,JUN,2021-06-15,LFOT,Tours-Val de Loire,France,0,,,,
2021,06,JUN,2021-06-15,LFPB,Paris-Le Bourget,France,100,,,,
2021,06,JUN,2021-06-15,LFPG,Paris-Charles-de-Gaulle,France,298,,,194,110
2021,06,JUN,2021-06-15,LFPN,Toussus-le-Noble,France,21,,,,
2021,06,JUN,2021-06-15,LFPO,Paris-Orly,France,146,146,26,109,13
2021,06,JUN,2021-06-15,LFQQ,Lille-Lesquin,France,27,,,13,8
2021,06,JUN,2021-06-15,LFRB,Brest-Bretagne,France,20,,,8,0
2021,06,JUN,2021-06-15,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2021,06,JUN,2021-06-15,LFRG,Deauville-Normandie,France,1,,,1,0
2021,06,JUN,2021-06-15,LFRH,Lorient-Lann Bihoué,France,7,,,,
2021,06,JUN,2021-06-15,LFRK,Caen-Carpiquet,France,4,,,3,0
2021,06,JUN,2021-06-15,LFRM,Le Mans,France,2,,,,
2021,06,JUN,2021-06-15,LFRN,Rennes-Saint-Jacques,France,18,,,6,0
2021,06,JUN,2021-06-15,LFRO,Lannion,France,2,,,,
2021,06,JUN,2021-06-15,LFRQ,Quimper-Pluguffan,France,5,,,,
2021,06,JUN,2021-06-15,LFRS,Nantes-Atlantique,France,34,,,24,5
2021,06,JUN,2021-06-15,LFRZ,Saint-Nazaire-Montoir,France,3,,,,
2021,06,JUN,2021-06-15,LFSB,Bâle-Mulhouse,France,43,41,0,18,3
2021,06,JUN,2021-06-15,LFSL,Brive-Souillac,France,3,,,2,0
2021,06,JUN,2021-06-15,LFST,Strasbourg-Entzheim,France,21,,,4,0
2021,06,JUN,2021-06-15,LFTH,Hyères-Le Palyvestre,France,12,,,3,0
2021,06,JUN,2021-06-15,LFTW,Nîmes-Garons,France,8,,,,
2021,06,JUN,2021-06-15,LGAV,Athens,Greece,228,,,127,15
2021,06,JUN,2021-06-15,LGIR,Heraklion,Greece,58,,,35,32
2021,06,JUN,2021-06-15,LGKF,Kefallinia,Greece,3,,,1,0
2021,06,JUN,2021-06-15,LGKO,Kos,Greece,19,,,11,0
2021,06,JUN,2021-06-15,LGKR,Corfu,Greece,33,,,20,6
2021,06,JUN,2021-06-15,LGMK,Mikonos,Greece,37,,,19,3
2021,06,JUN,2021-06-15,LGPZ,Aktion,Greece,5,,,3,0
2021,06,JUN,2021-06-15,LGRP,Rodos,Greece,36,,,22,0
2021,06,JUN,2021-06-15,LGSA,Khania - Souda,Greece,21,,,11,1
2021,06,JUN,2021-06-15,LGSK,Skiathos,Greece,3,,,1,0
2021,06,JUN,2021-06-15,LGSR,Santorini,Greece,23,,,15,5
2021,06,JUN,2021-06-15,LGTS,Thessaloniki,Greece,50,,,28,7
2021,06,JUN,2021-06-15,LGZA,Zakinthos,Greece,19,,,8,2
2021,06,JUN,2021-06-15,LHBP,Budapest - Ferihegy,Hungary,66,66,4,36,0
2021,06,JUN,2021-06-15,LIBR,Brindisi,Italy,16,,,16,0
2021,06,JUN,2021-06-15,LICC,Catania,Italy,65,62,21,52,28
2021,06,JUN,2021-06-15,LICJ,Palermo Falcone-Borsellino,Italy,58,,,46,23
2021,06,JUN,2021-06-15,LIMC,Milan - Malpensa,Italy,144,,,70,28
2021,06,JUN,2021-06-15,LIME,Bergamo,Italy,60,59,22,51,15
2021,06,JUN,2021-06-15,LIMF,Torino Caselle,Italy,28,27,25,13,5
2021,06,JUN,2021-06-15,LIML,Milan - Linate,Italy,92,,,50,7
2021,06,JUN,2021-06-15,LIPE,Bologna,Italy,44,,,29,3
2021,06,JUN,2021-06-15,LIPH,Treviso,Italy,11,,,10,6
2021,06,JUN,2021-06-15,LIPZ,Venice,Italy,39,39,30,25,19
2021,06,JUN,2021-06-15,LIRA,Rome - Ciampino,Italy,62,,,26,16
2021,06,JUN,2021-06-15,LIRF,Rome - Fiumicino,Italy,119,119,25,99,19
2021,06,JUN,2021-06-15,LIRN,Naples,Italy,39,,,26,7
2021,06,JUN,2021-06-15,LIRP,Pisa San Giusto,Italy,34,,,20,0
2021,06,JUN,2021-06-15,LJLJ,Ljubljana,Slovenia,16,,,1,0
2021,06,JUN,2021-06-15,LJMB,Maribor,Slovenia,0,,,,
2021,06,JUN,2021-06-15,LJPZ,Portorož,Slovenia,5,,,,
2021,06,JUN,2021-06-15,LKMT,Ostrava,Czech Republic,13,,,3,0
2021,06,JUN,2021-06-15,LKPR,Prague,Czech Republic,59,,,32,0
2021,06,JUN,2021-06-15,LKTB,Brno-Tuřany,Czech Republic,12,,,4,0
2021,06,JUN,2021-06-15,LLBG,Tel Aviv - Ben Gurion International,Israel,97,,,28,0
2021,06,JUN,2021-06-15,LMML,Malta,Malta,27,,,14,0
2021,06,JUN,2021-06-15,LOWG,Graz,Austria,24,,,2,0
2021,06,JUN,2021-06-15,LOWI,Innsbruck,Austria,10,,,,
2021,06,JUN,2021-06-15,LOWK,Klagenfurt,Austria,8,,,,
2021,06,JUN,2021-06-15,LOWL,Linz,Austria,13,,,,
2021,06,JUN,2021-06-15,LOWS,Salzburg,Austria,15,,,1,0
2021,06,JUN,2021-06-15,LOWW,Vienna,Austria,135,136,19,86,19
2021,06,JUN,2021-06-15,LPAZ,Santa Maria,Portugal,2,,,,
2021,06,JUN,2021-06-15,LPCS,Cascais,Portugal,13,,,,
2021,06,JUN,2021-06-15,LPFL,Flores,Portugal,2,,,,
2021,06,JUN,2021-06-15,LPFR,Faro,Portugal,44,44,0,34,0
2021,06,JUN,2021-06-15,LPHR,Horta,Portugal,6,,,,
2021,06,JUN,2021-06-15,LPMA,Madeira,Portugal,25,,,17,4
2021,06,JUN,2021-06-15,LPPD,Ponta Delgada,Portugal,22,,,4,0
2021,06,JUN,2021-06-15,LPPR,Porto,Portugal,63,63,13,48,17
2021,06,JUN,2021-06-15,LPPS,Porto Santo,Portugal,2,,,2,0
2021,06,JUN,2021-06-15,LPPT,Lisbon,Portugal,108,107,16,81,16
2021,06,JUN,2021-06-15,LQSA,Sarajevo,Bosnia and Herzegovina,16,,,5,0
2021,06,JUN,2021-06-15,LRBS,Bucharest - Băneasa,Romania,10,,,,
2021,06,JUN,2021-06-15,LROP,Bucharest - Otopeni,Romania,102,,,66,11
2021,06,JUN,2021-06-15,LSGG,Geneva,Switzerland,74,,,34,208
2021,06,JUN,2021-06-15,LSGS,Sion,Switzerland,7,,,,
2021,06,JUN,2021-06-15,LSZH,Zürich,Switzerland,108,108,0,62,0
2021,06,JUN,2021-06-15,LTAC,Ankara - Esenboğa,Türkiye,78,,,55,17
2021,06,JUN,2021-06-15,LTAI,Antalya,Türkiye,152,,,47,35
2021,06,JUN,2021-06-15,LTBA,Istanbul Atatürk,Türkiye,51,,,,
2021,06,JUN,2021-06-15,LTBJ,Izmir - Adnan Menderes,Türkiye,75,,,29,18
2021,06,JUN,2021-06-15,LTFJ,Istanbul Sabiha Gökçen,Türkiye,247,,,88,52
2021,06,JUN,2021-06-15,LTFM,iGA Istanbul Airport,Türkiye,324,,,251,139
2021,06,JUN,2021-06-15,LUKK,Chișinău,Moldova,30,,,9,6
2021,06,JUN,2021-06-15,LWSK,Skopje,Republic of North Macedonia,16,,,13,0
2021,06,JUN,2021-06-15,LYBE,Belgrade - Nikola Tesla,Serbia,56,,,12,0
2021,06,JUN,2021-06-15,LYPG,Podgorica,Montenegro,9,,,2,0
2021,06,JUN,2021-06-15,LZIB,Bratislava,Slovakia,21,,,6,0
2021,06,JUN,2021-06-15,UDYZ,Yerevan,Armenia,26,,,2,0
2021,06,JUN,2021-06-15,UGTB,Tbilisi,Georgia,25,,,6,14
2021,06,JUN,2021-06-15,UKBB,Kiev - Boryspil,Ukraine,106,,,16,0
2021,06,JUN,2021-06-16,EBAW,Antwerp,Belgium,29,,,2,6
2021,06,JUN,2021-06-16,EBBR,Brussels,Belgium,159,162,116,90,20
2021,06,JUN,2021-06-16,EBCI,Charleroi,Belgium,52,52,7,39,6
2021,06,JUN,2021-06-16,EBLG,Liège,Belgium,70,,,,
2021,06,JUN,2021-06-16,EBOS,Ostend-Bruges,Belgium,16,,,2,0
2021,06,JUN,2021-06-16,EDDB,Berlin - Brandenburg,Germany,114,115,8,64,13
2021,06,JUN,2021-06-16,EDDC,Dresden,Germany,12,11,0,4,0
2021,06,JUN,2021-06-16,EDDE,Erfurt,Germany,4,4,0,,
2021,06,JUN,2021-06-16,EDDF,Frankfurt,Germany,314,,,200,37
2021,06,JUN,2021-06-16,EDDG,Muenster-Osnabrueck,Germany,14,,,2,0
2021,06,JUN,2021-06-16,EDDH,Hamburg,Germany,82,76,3,48,3
2021,06,JUN,2021-06-16,EDDK,Cologne-Bonn,Germany,135,,,31,8
2021,06,JUN,2021-06-16,EDDL,Dusseldorf,Germany,95,94,0,65,18
2021,06,JUN,2021-06-16,EDDM,Munich,Germany,191,191,0,107,5
2021,06,JUN,2021-06-16,EDDN,Nuremberg,Germany,33,,,7,0
2021,06,JUN,2021-06-16,EDDP,Leipzig-Halle,Germany,123,121,0,6,0
2021,06,JUN,2021-06-16,EDDR,Saarbruecken,Germany,4,4,0,1,0
2021,06,JUN,2021-06-16,EDDS,Stuttgart,Germany,61,63,0,27,0
2021,06,JUN,2021-06-16,EDDV,Hanover,Germany,37,,,17,2
2021,06,JUN,2021-06-16,EDDW,Bremen,Germany,15,17,0,6,0
2021,06,JUN,2021-06-16,EETN,Tallinn,Estonia,32,,,12,0
2021,06,JUN,2021-06-16,EETU,Tartu,Estonia,1,,,,
2021,06,JUN,2021-06-16,EFHK,Helsinki - Vantaa,Finland,86,,,44,0
2021,06,JUN,2021-06-16,EGAA,Belfast - Aldergrove,United Kingdom,30,,,14,0
2021,06,JUN,2021-06-16,EGAC,Belfast - City Airport,United Kingdom,16,,,7,1
2021,06,JUN,2021-06-16,EGAE,Londonderry - Eglinton,United Kingdom,4,,,,
2021,06,JUN,2021-06-16,EGBB,Birmingham,United Kingdom,37,37,0,20,0
2021,06,JUN,2021-06-16,EGCC,Manchester,United Kingdom,51,,,36,0
2021,06,JUN,2021-06-16,EGGD,Bristol,United Kingdom,21,29,0,11,0
2021,06,JUN,2021-06-16,EGGW,London - Luton,United Kingdom,63,,,41,0
2021,06,JUN,2021-06-16,EGHI,Southampton,United Kingdom,11,,,,
2021,06,JUN,2021-06-16,EGKB,Biggin Hill,United Kingdom,30,,,,
2021,06,JUN,2021-06-16,EGKK,London - Gatwick,United Kingdom,27,,,23,0
2021,06,JUN,2021-06-16,EGLC,London - City,United Kingdom,17,17,0,3,0
2021,06,JUN,2021-06-16,EGLF,Farnborough,United Kingdom,37,,,,
2021,06,JUN,2021-06-16,EGLL,London - Heathrow,United Kingdom,218,,,72,104
2021,06,JUN,2021-06-16,EGNT,Newcastle,United Kingdom,14,,,5,0
2021,06,JUN,2021-06-16,EGNX,East Midlands,United Kingdom,79,,,8,0
2021,06,JUN,2021-06-16,EGPD,Aberdeen,United Kingdom,45,45,0,4,0
2021,06,JUN,2021-06-16,EGPF,Glasgow,United Kingdom,36,38,0,10,0
2021,06,JUN,2021-06-16,EGPH,Edinburgh,United Kingdom,52,,,22,0
2021,06,JUN,2021-06-16,EGSS,London - Stansted,United Kingdom,114,,,72,7
2021,06,JUN,2021-06-16,EHAM,Amsterdam - Schiphol,Netherlands,332,,,215,149
2021,06,JUN,2021-06-16,EHBK,Maastricht-Aachen,Netherlands,12,,,1,0
2021,06,JUN,2021-06-16,EHGG,Groningen,Netherlands,23,,,,
2021,06,JUN,2021-06-16,EHLE,Lelystad,Netherlands,6,,,,
2021,06,JUN,2021-06-16,EHRD,Rotterdam,Netherlands,19,,,,
2021,06,JUN,2021-06-16,EICK,Cork,Ireland,15,,,4,0
2021,06,JUN,2021-06-16,EIDW,Dublin,Ireland,83,,,57,2
2021,06,JUN,2021-06-16,EIKY,Kerry - Farranfore,Ireland,1,,,1,0
2021,06,JUN,2021-06-16,EINN,Shannon,Ireland,16,,,1,0
2021,06,JUN,2021-06-16,EIWF,Waterford,Ireland,0,,,,
2021,06,JUN,2021-06-16,EKCH,Copenhagen - Kastrup,Denmark,121,121,5,65,3
2021,06,JUN,2021-06-16,ELLX,Luxembourg,Luxembourg,67,66,0,23,0
2021,06,JUN,2021-06-16,ENAL,Alesund,Norway,12,,,4,0
2021,06,JUN,2021-06-16,ENAN,Andenes,Norway,5,,,,
2021,06,JUN,2021-06-16,ENAT,Alta,Norway,13,,,2,0
2021,06,JUN,2021-06-16,ENBL,Forde Bringeland,Norway,4,,,,
2021,06,JUN,2021-06-16,ENBN,Bronnoysund Bronnoy,Norway,13,,,,
2021,06,JUN,2021-06-16,ENBO,Bodø,Norway,54,,,14,0
2021,06,JUN,2021-06-16,ENBR,Bergen,Norway,105,,,19,0
2021,06,JUN,2021-06-16,ENBS,Batsfjord,Norway,4,,,,
2021,06,JUN,2021-06-16,ENBV,Berlevåg,Norway,3,,,,
2021,06,JUN,2021-06-16,ENCN,Kristiansand Kjevik,Norway,10,,,2,0
2021,06,JUN,2021-06-16,ENDU,Bardufoss,Norway,1,,,1,0
2021,06,JUN,2021-06-16,ENEV,Harstad - Narvik Evenes,Norway,12,,,5,0
2021,06,JUN,2021-06-16,ENFL,Florø,Norway,11,,,,
2021,06,JUN,2021-06-16,ENGM,Oslo - Gardermoen,Norway,134,134,5,81,20
2021,06,JUN,2021-06-16,ENHD,Haugesund,Norway,5,,,2,0
2021,06,JUN,2021-06-16,ENHF,Hammerfest,Norway,18,,,,
2021,06,JUN,2021-06-16,ENHV,Honningsvåg Valan,Norway,4,,,,
2021,06,JUN,2021-06-16,ENKB,Kristiansund Kvernberget,Norway,12,,,1,0
2021,06,JUN,2021-06-16,ENKR,Kirkenes Høybuktmoen,Norway,13,,,1,0
2021,06,JUN,2021-06-16,ENLK,Leknes,Norway,6,,,,
2021,06,JUN,2021-06-16,ENMH,Mehamn,Norway,5,,,,
2021,06,JUN,2021-06-16,ENML,Molde Årø,Norway,7,,,1,0
2021,06,JUN,2021-06-16,ENMS,Mosjøen Kjærstad,Norway,6,,,,
2021,06,JUN,2021-06-16,ENNA,Lakselv Banak,Norway,4,,,,
2021,06,JUN,2021-06-16,ENNM,Namsos Høknesøra,Norway,4,,,,
2021,06,JUN,2021-06-16,ENOV,Orsta¿Volda Hovden,Norway,6,,,,
2021,06,JUN,2021-06-16,ENRA,Mo i Rana Røssvoll,Norway,6,,,,
2021,06,JUN,2021-06-16,ENRM,Rorvik Ryum,Norway,4,,,,
2021,06,JUN,2021-06-16,ENRO,Roros,Norway,2,,,,
2021,06,JUN,2021-06-16,ENRS,Rost,Norway,2,,,,
2021,06,JUN,2021-06-16,ENSB,Svalbard Longyear,Norway,1,,,,
2021,06,JUN,2021-06-16,ENSD,Sandane  Anda,Norway,3,,,,
2021,06,JUN,2021-06-16,ENSG,Sogndal Haukåsen,Norway,8,,,,
2021,06,JUN,2021-06-16,ENSH,Svolvær Helle,Norway,6,,,,
2021,06,JUN,2021-06-16,ENSK,Stokmarknes Skagen,Norway,8,,,,
2021,06,JUN,2021-06-16,ENSR,Sorkjosen,Norway,3,,,,
2021,06,JUN,2021-06-16,ENSS,Vardø Svartnes,Norway,4,,,,
2021,06,JUN,2021-06-16,ENST,Sandnessjøen Stokka,Norway,9,,,,
2021,06,JUN,2021-06-16,ENTC,Tromsø,Norway,57,,,10,0
2021,06,JUN,2021-06-16,ENVA,Trondheim,Norway,55,,,20,0
2021,06,JUN,2021-06-16,ENVD,Vadsø,Norway,11,,,,
2021,06,JUN,2021-06-16,ENVR,Værøy,Norway,0,,,,
2021,06,JUN,2021-06-16,ENZV,Stavanger,Norway,70,,,19,0
2021,06,JUN,2021-06-16,EPBY,Bydgoszcz,Poland,7,,,,
2021,06,JUN,2021-06-16,EPGD,Gdansk,Poland,31,,,21,0
2021,06,JUN,2021-06-16,EPKK,Krakow - Balice,Poland,37,,,31,13
2021,06,JUN,2021-06-16,EPKT,Katowice - Pyrzowice,Poland,40,,,20,0
2021,06,JUN,2021-06-16,EPLB,Lublin,Poland,2,,,1,0
2021,06,JUN,2021-06-16,EPLL,Lodz - Lublinek,Poland,9,,,1,0
2021,06,JUN,2021-06-16,EPMO,Warszawa - Modlin,Poland,14,,,10,2
2021,06,JUN,2021-06-16,EPPO,Poznan - Lawica,Poland,34,,,15,0
2021,06,JUN,2021-06-16,EPRZ,Rzeszow - Jasionka,Poland,6,,,2,0
2021,06,JUN,2021-06-16,EPSC,Szczecin - Goleniów,Poland,8,,,2,0
2021,06,JUN,2021-06-16,EPSY,Olsztyn-Mazury,Poland,3,,,1,0
2021,06,JUN,2021-06-16,EPWA,Warszawa - Chopina,Poland,121,121,35,85,20
2021,06,JUN,2021-06-16,EPWR,Wroclaw - Strachowice,Poland,25,,,16,0
2021,06,JUN,2021-06-16,EPZG,Zielona Gora - Babimost,Poland,1,,,1,0
2021,06,JUN,2021-06-16,ESGG,Göteborg,Sweden,40,40,5,23,3
2021,06,JUN,2021-06-16,ESSA,Stockholm - Arlanda,Sweden,110,110,23,70,15
2021,06,JUN,2021-06-16,ESSB,Stockholm - Bromma,Sweden,32,,,1,0
2021,06,JUN,2021-06-16,EVRA,Riga,Latvia,42,42,0,26,0
2021,06,JUN,2021-06-16,EYKA,Kaunas,Lithuania,7,,,4,0
2021,06,JUN,2021-06-16,EYPA,Palanga,Lithuania,4,,,1,0
2021,06,JUN,2021-06-16,EYSA,Siauliai,Lithuania,3,,,,
2021,06,JUN,2021-06-16,EYVI,Vilnius,Lithuania,30,,,15,4
2021,06,JUN,2021-06-16,GCFV,Fuerteventura,Spain,35,,,29,0
2021,06,JUN,2021-06-16,GCGM,La Gomera,Spain,2,,,2,0
2021,06,JUN,2021-06-16,GCHI,Hierro,Spain,6,,,6,0
2021,06,JUN,2021-06-16,GCLA,La Palma,Spain,24,,,19,0
2021,06,JUN,2021-06-16,GCLP,Gran Canaria,Spain,112,,,84,21
2021,06,JUN,2021-06-16,GCRR,Lanzarote,Spain,41,42,0,34,0
2021,06,JUN,2021-06-16,GCTS,Tenerife Sur - Reina Sofia,Spain,28,28,0,22,0
2021,06,JUN,2021-06-16,GCXO,Tenerife North,Spain,76,,,62,1
2021,06,JUN,2021-06-16,GEML,Melilla,Spain,11,,,,
2021,06,JUN,2021-06-16,GMAD,Al Massira,Morocco,8,,,3,0
2021,06,JUN,2021-06-16,GMFF,Saïss,Morocco,14,,,5,28
2021,06,JUN,2021-06-16,GMME,Rabat-Salé,Morocco,10,,,3,0
2021,06,JUN,2021-06-16,GMMN,Mohammed V International,Morocco,72,,,8,14
2021,06,JUN,2021-06-16,GMMX,Menara,Morocco,31,,,18,15
2021,06,JUN,2021-06-16,GMTT,Ibn Batouta,Morocco,18,,,6,0
2021,06,JUN,2021-06-16,LATI,Tirana,Albania,37,,,20,0
2021,06,JUN,2021-06-16,LBSF,Sofia,Bulgaria,52,52,0,27,0
2021,06,JUN,2021-06-16,LCLK,Larnaca,Cyprus,54,,,15,2
2021,06,JUN,2021-06-16,LCPH,Paphos,Cyprus,12,,,7,0
2021,06,JUN,2021-06-16,LDZA,Zagreb,Croatia,48,50,9,10,9
2021,06,JUN,2021-06-16,LDZL,Lučko,Croatia,2,,,,
2021,06,JUN,2021-06-16,LEAB,Albacete,Spain,1,,,,
2021,06,JUN,2021-06-16,LEAL,Alicante,Spain,65,65,9,52,7
2021,06,JUN,2021-06-16,LEAM,Almeria,Spain,7,,,1,0
2021,06,JUN,2021-06-16,LEAS,Asturias,Spain,8,,,7,0
2021,06,JUN,2021-06-16,LEBA,Cordoba,Spain,1,,,,
2021,06,JUN,2021-06-16,LEBB,Bilbao,Spain,32,,,27,0
2021,06,JUN,2021-06-16,LEBG,Burgos,Spain,2,,,,
2021,06,JUN,2021-06-16,LEBL,Barcelona,Spain,236,,,180,50
2021,06,JUN,2021-06-16,LEBZ,Badajoz,Spain,0,,,,
2021,06,JUN,2021-06-16,LECO,La Coruna,Spain,8,,,6,0
2021,06,JUN,2021-06-16,LECU,Madrid - Cuatro Viento,Spain,5,,,,
2021,06,JUN,2021-06-16,LEDA,Lleida - Alguaire,Spain,7,,,,
2021,06,JUN,2021-06-16,LEGE,Gerona,Spain,9,,,4,0
2021,06,JUN,2021-06-16,LEGR,Granada,Spain,6,,,3,0
2021,06,JUN,2021-06-16,LEGT,Madrid - Getafe,Spain,1,,,,
2021,06,JUN,2021-06-16,LEIB,Ibiza,Spain,94,,,54,2
2021,06,JUN,2021-06-16,LEJR,Jerez De La Frontera,Spain,23,,,3,3
