YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2019,06,JUN,2019-06-26,ESGG,Göteborg,Sweden,100,100,0,69,0
2019,06,JUN,2019-06-26,ESSA,Stockholm - Arlanda,Sweden,364,364,18,303,18
2019,06,JUN,2019-06-26,ESSB,Stockholm - Bromma,Sweden,86,,,6,0
2019,06,JUN,2019-06-26,EVLA,Liepaja,Latvia,0,,,,
2019,06,JUN,2019-06-26,EVRA,Riga,Latvia,140,139,0,113,0
2019,06,JUN,2019-06-26,EYKA,Kaunas,Lithuania,12,,,9,0
2019,06,JUN,2019-06-26,EYPA,Palanga,Lithuania,6,,,6,0
2019,06,JUN,2019-06-26,EYSA,Siauliai,Lithuania,11,,,1,0
2019,06,JUN,2019-06-26,EYVI,Vilnius,Lithuania,73,72,0,50,10
2019,06,JUN,2019-06-26,GCFV,Fuerteventura,Spain,59,,,45,0
2019,06,JUN,2019-06-26,GCGM,La Gomera,Spain,2,,,2,0
2019,06,JUN,2019-06-26,GCHI,Hierro,Spain,6,,,5,0
2019,06,JUN,2019-06-26,GCLA,La Palma,Spain,28,,,24,0
2019,06,JUN,2019-06-26,GCLP,Gran Canaria,Spain,165,161,52,135,41
2019,06,JUN,2019-06-26,GCRR,Lanzarote,Spain,63,62,0,51,0
2019,06,JUN,2019-06-26,GCTS,Tenerife Sur - Reina Sofia,Spain,78,77,20,63,41
2019,06,JUN,2019-06-26,GCXO,Tenerife North,Spain,97,97,48,87,44
2019,06,JUN,2019-06-26,GEML,Melilla,Spain,15,,,2,0
2019,06,JUN,2019-06-26,GMAD,Al Massira,Morocco,15,,,6,0
2019,06,JUN,2019-06-26,GMFF,Saïss,Morocco,19,,,10,7
2019,06,JUN,2019-06-26,GMME,Rabat-Salé,Morocco,23,,,4,7
2019,06,JUN,2019-06-26,GMMN,Mohammed V International,Morocco,130,,,12,7
2019,06,JUN,2019-06-26,GMMX,Menara,Morocco,59,,,41,117
2019,06,JUN,2019-06-26,GMTT,Ibn Batouta,Morocco,25,,,7,6
2019,06,JUN,2019-06-26,LATI,Tirana,Albania,48,,,16,0
2019,06,JUN,2019-06-26,LBSF,Sofia,Bulgaria,104,102,12,59,12
2019,06,JUN,2019-06-26,LCLK,Larnaca,Cyprus,113,,,44,11
2019,06,JUN,2019-06-26,LCPH,Paphos,Cyprus,51,,,34,2
2019,06,JUN,2019-06-26,LDZA,Zagreb,Croatia,67,68,10,18,0
2019,06,JUN,2019-06-26,LDZL,Lučko,Croatia,4,,,,
2019,06,JUN,2019-06-26,LEAB,Albacete,Spain,1,,,,
2019,06,JUN,2019-06-26,LEAL,Alicante,Spain,160,159,60,128,70
2019,06,JUN,2019-06-26,LEAM,Almeria,Spain,14,,,8,0
2019,06,JUN,2019-06-26,LEAS,Asturias,Spain,18,,,18,0
2019,06,JUN,2019-06-26,LEBA,Cordoba,Spain,1,,,,
2019,06,JUN,2019-06-26,LEBB,Bilbao,Spain,87,87,0,76,21
2019,06,JUN,2019-06-26,LEBG,Burgos,Spain,1,,,,
2019,06,JUN,2019-06-26,LEBL,Barcelona,Spain,549,549,723,447,974
2019,06,JUN,2019-06-26,LEBZ,Badajoz,Spain,3,,,,
2019,06,JUN,2019-06-26,LECO,La Coruna,Spain,16,,,15,6
2019,06,JUN,2019-06-26,LECU,Madrid - Cuatro Viento,Spain,6,,,,
2019,06,JUN,2019-06-26,LEGE,Gerona,Spain,32,,,19,0
2019,06,JUN,2019-06-26,LEGR,Granada,Spain,14,,,8,0
2019,06,JUN,2019-06-26,LEGT,Madrid - Getafe,Spain,0,,,,
2019,06,JUN,2019-06-26,LEIB,Ibiza,Spain,180,,,122,28
2019,06,JUN,2019-06-26,LEJR,Jerez De La Frontera,Spain,26,,,14,0
2019,06,JUN,2019-06-26,LELC,Murcia San Javier,Spain,0,,,,
2019,06,JUN,2019-06-26,LELL,Sabadell,Spain,5,,,,
2019,06,JUN,2019-06-26,LELN,Leon,Spain,4,,,,
2019,06,JUN,2019-06-26,LEMD,Madrid - Barajas,Spain,660,,,473,540
2019,06,JUN,2019-06-26,LEMG,Málaga,Spain,221,,,177,145
2019,06,JUN,2019-06-26,LEMH,Mahon,Spain,73,,,49,18
2019,06,JUN,2019-06-26,LEMO,Seville - Moron,Spain,11,,,,
2019,06,JUN,2019-06-26,LEPA,Palma de Mallorca,Spain,418,,,312,387
2019,06,JUN,2019-06-26,LEPP,Noain Pamplona,Spain,8,,,1,0
2019,06,JUN,2019-06-26,LERJ,Logrono,Spain,1,,,,
2019,06,JUN,2019-06-26,LERS,Reus,Spain,14,,,5,21
2019,06,JUN,2019-06-26,LERT,Rota,Spain,7,,,,
2019,06,JUN,2019-06-26,LESA,Salamanca Matalan,Spain,5,,,,
2019,06,JUN,2019-06-26,LESB,Son Bonet,Spain,1,,,,
2019,06,JUN,2019-06-26,LESO,San Sebastian,Spain,7,,,2,0
2019,06,JUN,2019-06-26,LEST,Santiago,Spain,38,,,27,1
2019,06,JUN,2019-06-26,LETO,Madrid - Torrejon,Spain,5,,,,
2019,06,JUN,2019-06-26,LEVC,Valencia,Spain,112,110,0,70,8
2019,06,JUN,2019-06-26,LEVD,Valladolid,Spain,6,,,2,0
2019,06,JUN,2019-06-26,LEVT,Vitoria,Spain,20,,,1,0
2019,06,JUN,2019-06-26,LEVX,Vigo,Spain,17,,,12,0
2019,06,JUN,2019-06-26,LEXJ,Santander,Spain,15,,,15,0
2019,06,JUN,2019-06-26,LEZG,Zaragoza,Spain,18,,,6,6
2019,06,JUN,2019-06-26,LEZL,Sevilla,Spain,81,,,61,39
2019,06,JUN,2019-06-26,LFAQ,Albert-Bray,France,2,,,,
2019,06,JUN,2019-06-26,LFBA,Agen-La Garenne,France,7,,,,
2019,06,JUN,2019-06-26,LFBD,Bordeaux-Mérignac,France,120,,,87,25
2019,06,JUN,2019-06-26,LFBE,Bergerac-Roumanière,France,9,,,4,0
2019,06,JUN,2019-06-26,LFBH,La Rochelle-Ile de Ré,France,11,,,6,0
2019,06,JUN,2019-06-26,LFBI,Poitiers-Biard,France,16,,,6,0
2019,06,JUN,2019-06-26,LFBL,Limoges-Bellegarde,France,11,,,1,0
2019,06,JUN,2019-06-26,LFBO,Toulouse-Blagnac,France,144,133,40,106,28
2019,06,JUN,2019-06-26,LFBP,Pau-Pyrénées,France,20,,,10,0
2019,06,JUN,2019-06-26,LFBT,Tarbes-Lourdes Pyrénées,France,9,,,1,0
2019,06,JUN,2019-06-26,LFBZ,Biarritz-Bayonne-Anglet,France,26,,,16,3
2019,06,JUN,2019-06-26,LFCR,Rodez-Marcillac,France,6,,,,
2019,06,JUN,2019-06-26,LFGJ,Dôle-Tavaux,France,8,,,,
2019,06,JUN,2019-06-26,LFJL,Metz-Nancy-Lorraine,France,17,,,4,0
2019,06,JUN,2019-06-26,LFJR,Angers-Marcé,France,2,,,,
2019,06,JUN,2019-06-26,LFKB,Bastia-Poretta,France,24,,,7,0
2019,06,JUN,2019-06-26,LFKC,Calvi-Sainte-Catherine,France,10,,,3,0
2019,06,JUN,2019-06-26,LFKF,Figari-Sud Corse,France,16,,,7,0
2019,06,JUN,2019-06-26,LFKJ,Ajaccio-Napoléon-Bonaparte,France,30,,,9,0
2019,06,JUN,2019-06-26,LFLB,Chambéry-Aix-les-Bains,France,6,,,,
2019,06,JUN,2019-06-26,LFLC,Clermont-Ferrand-Auvergne,France,19,,,9,0
2019,06,JUN,2019-06-26,LFLI,Annemasse,France,3,,,,
2019,06,JUN,2019-06-26,LFLL,Lyon-Saint-Exupéry,France,185,,,135,41
2019,06,JUN,2019-06-26,LFLP,Annecy-Meythet,France,6,,,,
2019,06,JUN,2019-06-26,LFLS,Grenoble-Isère,France,5,,,,
2019,06,JUN,2019-06-26,LFLX,Châteauroux-Déols,France,3,,,,
2019,06,JUN,2019-06-26,LFLY,Lyon-Bron,France,21,,,,
2019,06,JUN,2019-06-26,LFMD,Cannes-Mandelieu,France,24,,,,
2019,06,JUN,2019-06-26,LFMH,Saint-Etienne-Bouthéon,France,5,,,,
2019,06,JUN,2019-06-26,LFMI,Istres-Le Tubé,France,2,,,,
2019,06,JUN,2019-06-26,LFMK,Carcassonne-Salvaza,France,8,,,3,0
2019,06,JUN,2019-06-26,LFML,Marseille-Provence,France,169,,,104,72
2019,06,JUN,2019-06-26,LFMN,Nice-Côte d’Azur,France,251,251,61,152,53
2019,06,JUN,2019-06-26,LFMP,Perpignan-Rivesaltes,France,20,,,5,0
2019,06,JUN,2019-06-26,LFMT,Montpellier-Méditerranée,France,56,,,22,0
2019,06,JUN,2019-06-26,LFMU,Béziers-Vias,France,15,,,5,0
2019,06,JUN,2019-06-26,LFMV,Avignon-Caumont,France,7,,,,
2019,06,JUN,2019-06-26,LFOB,Beauvais-Tillé,France,30,,,28,5
2019,06,JUN,2019-06-26,LFOH,Le Havre-Octeville,France,1,,,,
2019,06,JUN,2019-06-26,LFOK,Châlons-Vatry,France,5,,,1,0
2019,06,JUN,2019-06-26,LFOP,Rouen,France,10,,,,
2019,06,JUN,2019-06-26,LFPB,Paris-Le Bourget,France,104,,,1,0
2019,06,JUN,2019-06-26,LFPG,Paris-Charles-de-Gaulle,France,756,,,570,264
2019,06,JUN,2019-06-26,LFPN,Toussus-le-Noble,France,18,,,,
2019,06,JUN,2019-06-26,LFPO,Paris-Orly,France,356,357,264,268,184
2019,06,JUN,2019-06-26,LFQQ,Lille-Lesquin,France,44,,,25,0
2019,06,JUN,2019-06-26,LFRB,Brest-Bretagne,France,32,,,17,0
2019,06,JUN,2019-06-26,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,1,0
2019,06,JUN,2019-06-26,LFRG,Deauville-Normandie,France,5,,,1,0
2019,06,JUN,2019-06-26,LFRH,Lorient-Lann Bihoué,France,12,,,,
2019,06,JUN,2019-06-26,LFRK,Caen-Carpiquet,France,14,,,6,0
2019,06,JUN,2019-06-26,LFRM,Le Mans,France,3,,,,
2019,06,JUN,2019-06-26,LFRN,Rennes-Saint-Jacques,France,38,,,15,0
2019,06,JUN,2019-06-26,LFRO,Lannion,France,1,,,,
2019,06,JUN,2019-06-26,LFRQ,Quimper-Pluguffan,France,6,,,3,0
2019,06,JUN,2019-06-26,LFRS,Nantes-Atlantique,France,106,,,85,81
2019,06,JUN,2019-06-26,LFRZ,Saint-Nazaire-Montoir,France,8,,,,
2019,06,JUN,2019-06-26,LFSB,Bâle-Mulhouse,France,139,128,8,104,10
2019,06,JUN,2019-06-26,LFSL,Brive-Souillac,France,7,,,1,0
2019,06,JUN,2019-06-26,LFST,Strasbourg-Entzheim,France,43,,,26,0
2019,06,JUN,2019-06-26,LFTH,Hyères-Le Palyvestre,France,22,,,7,0
2019,06,JUN,2019-06-26,LFTW,Nîmes-Garons,France,9,,,3,0
2019,06,JUN,2019-06-26,LGAV,Athens,Greece,385,384,1101,211,567
2019,06,JUN,2019-06-26,LGIR,Heraklion,Greece,142,,,84,33
2019,06,JUN,2019-06-26,LGKF,Kefallinia,Greece,21,,,11,5
2019,06,JUN,2019-06-26,LGKO,Kos,Greece,49,,,36,8
2019,06,JUN,2019-06-26,LGKR,Corfu,Greece,69,,,40,7
2019,06,JUN,2019-06-26,LGMK,Mikonos,Greece,50,,,31,13
2019,06,JUN,2019-06-26,LGPZ,Aktion,Greece,9,,,6,0
2019,06,JUN,2019-06-26,LGRP,Rodos,Greece,107,,,79,74
2019,06,JUN,2019-06-26,LGSA,Khania - Souda,Greece,37,,,26,15
2019,06,JUN,2019-06-26,LGSK,Skiathos,Greece,8,,,6,0
2019,06,JUN,2019-06-26,LGSR,Santorini,Greece,53,,,35,0
2019,06,JUN,2019-06-26,LGTS,Thessaloniki,Greece,99,,,56,5
2019,06,JUN,2019-06-26,LGZA,Zakinthos,Greece,35,,,13,19
2019,06,JUN,2019-06-26,LHBP,Budapest - Ferihegy,Hungary,205,204,22,155,10
2019,06,JUN,2019-06-26,LIBR,Brindisi,Italy,34,,,31,0
2019,06,JUN,2019-06-26,LICC,Catania,Italy,114,113,335,95,128
2019,06,JUN,2019-06-26,LIMC,Milan - Malpensa,Italy,317,319,255,211,150
2019,06,JUN,2019-06-26,LIME,Bergamo,Italy,138,137,122,103,59
2019,06,JUN,2019-06-26,LIMF,Torino Caselle,Italy,51,44,37,22,4
2019,06,JUN,2019-06-26,LIML,Milan - Linate,Italy,181,182,2,140,0
2019,06,JUN,2019-06-26,LIPE,Bologna,Italy,120,110,76,81,47
2019,06,JUN,2019-06-26,LIPH,Treviso,Italy,38,,,29,38
2019,06,JUN,2019-06-26,LIPZ,Venice,Italy,160,160,366,116,240
2019,06,JUN,2019-06-26,LIRA,Rome - Ciampino,Italy,92,94,87,48,75
2019,06,JUN,2019-06-26,LIRF,Rome - Fiumicino,Italy,482,482,439,397,413
2019,06,JUN,2019-06-26,LIRN,Naples,Italy,138,122,143,106,161
2019,06,JUN,2019-06-26,LIRP,Pisa San Giusto,Italy,73,,,48,74
2019,06,JUN,2019-06-26,LJLJ,Ljubljana,Slovenia,50,66,0,9,0
2019,06,JUN,2019-06-26,LJMB,Maribor,Slovenia,2,,,,
2019,06,JUN,2019-06-26,LJPZ,Portorož,Slovenia,1,,,,
2019,06,JUN,2019-06-26,LKKV,Karlovy Vary,Czech Republic,1,,,,
2019,06,JUN,2019-06-26,LKMT,Ostrava,Czech Republic,12,,,5,30
2019,06,JUN,2019-06-26,LKPR,Prague,Czech Republic,251,250,130,191,198
2019,06,JUN,2019-06-26,LKTB,Brno-Tuřany,Czech Republic,20,,,7,0
2019,06,JUN,2019-06-26,LLBG,Ben Gurion International,Israel,260,,,132,121
2019,06,JUN,2019-06-26,LMML,Malta,Malta,94,109,15,45,8
2019,06,JUN,2019-06-26,LOWG,Graz,Austria,37,,,19,0
2019,06,JUN,2019-06-26,LOWI,Innsbruck,Austria,19,,,9,0
2019,06,JUN,2019-06-26,LOWK,Klagenfurt,Austria,7,,,4,0
2019,06,JUN,2019-06-26,LOWL,Linz,Austria,23,,,6,0
2019,06,JUN,2019-06-26,LOWS,Salzburg,Austria,39,,,22,0
2019,06,JUN,2019-06-26,LOWW,Vienna,Austria,439,439,1015,332,507
2019,06,JUN,2019-06-26,LPAZ,Santa Maria,Portugal,4,,,,
2019,06,JUN,2019-06-26,LPCS,Cascais,Portugal,17,,,,
2019,06,JUN,2019-06-26,LPFL,Flores,Portugal,3,,,,
2019,06,JUN,2019-06-26,LPFR,Faro,Portugal,118,118,72,95,64
2019,06,JUN,2019-06-26,LPHR,Horta,Portugal,8,,,,
2019,06,JUN,2019-06-26,LPMA,Madeira,Portugal,23,,,20,0
2019,06,JUN,2019-06-26,LPMT,Montijo,Portugal,1,,,,
2019,06,JUN,2019-06-26,LPPD,Ponta Delgada,Portugal,38,,,9,4
2019,06,JUN,2019-06-26,LPPR,Porto,Portugal,146,145,91,128,87
2019,06,JUN,2019-06-26,LPPS,Porto Santo,Portugal,3,,,3,0
2019,06,JUN,2019-06-26,LPPT,Lisbon,Portugal,339,339,1314,292,1192
2019,06,JUN,2019-06-26,LQSA,Sarajevo,Bosnia and Herzegovina,25,,,7,4
2019,06,JUN,2019-06-26,LRBS,Bucharest - Băneasa,Romania,13,,,,
2019,06,JUN,2019-06-26,LROP,Bucharest - Otopeni,Romania,192,193,102,141,99
2019,06,JUN,2019-06-26,LSGG,Geneva,Switzerland,265,265,113,185,94
2019,06,JUN,2019-06-26,LSGS,Sion,Switzerland,4,,,,
2019,06,JUN,2019-06-26,LSZH,Zürich,Switzerland,417,416,854,325,658
2019,06,JUN,2019-06-26,LTAC,Ankara - Esenboğa,Türkiye,135,,,91,117
2019,06,JUN,2019-06-26,LTAI,Antalya,Türkiye,443,,,86,105
2019,06,JUN,2019-06-26,LTBA,Istanbul - Atatürk,Türkiye,39,,,,
2019,06,JUN,2019-06-26,LTBJ,Izmir - Adnan Menderes,Türkiye,117,,,36,73
2019,06,JUN,2019-06-26,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,337,,,117,645
2019,06,JUN,2019-06-26,LTFM,Istanbul Grand,Türkiye,638,,,500,512
2019,06,JUN,2019-06-26,LUKK,Chișinău,Moldova,47,,,15,7
2019,06,JUN,2019-06-26,LWSK,Skopje,Republic of North Macedonia,32,,,16,0
2019,06,JUN,2019-06-26,LYBE,Belgrade - Nikola Tesla,Serbia,118,,,28,2
2019,06,JUN,2019-06-26,LYPG,Podgorica,Montenegro,22,,,9,0
2019,06,JUN,2019-06-26,LZIB,Bratislava,Slovakia,45,45,0,23,0
2019,06,JUN,2019-06-26,UDYZ,Zvartnots,Armenia,30,,,5,6
2019,06,JUN,2019-06-26,UGTB,Tbilisi,Georgia,55,,,11,14
2019,06,JUN,2019-06-26,UKBB,Kiev - Boryspil,Ukraine,180,,,35,6
2019,06,JUN,2019-06-27,EBAW,Antwerp,Belgium,35,,,5,0
2019,06,JUN,2019-06-27,EBBR,Brussels,Belgium,390,395,148,266,112
2019,06,JUN,2019-06-27,EBCI,Charleroi,Belgium,96,99,0,74,0
2019,06,JUN,2019-06-27,EBLG,Liège,Belgium,64,,,3,0
2019,06,JUN,2019-06-27,EBOS,Ostend-Bruges,Belgium,8,,,3,0
2019,06,JUN,2019-06-27,EDDB,Berlin - Brandenburg,Germany,150,,,99,32
2019,06,JUN,2019-06-27,EDDC,Dresden,Germany,34,33,0,22,0
2019,06,JUN,2019-06-27,EDDE,Erfurt,Germany,13,15,0,,
2019,06,JUN,2019-06-27,EDDF,Frankfurt,Germany,783,783,477,627,535
2019,06,JUN,2019-06-27,EDDG,Muenster-Osnabrueck,Germany,31,,,11,0
2019,06,JUN,2019-06-27,EDDH,Hamburg,Germany,242,240,30,199,25
2019,06,JUN,2019-06-27,EDDK,Cologne-Bonn,Germany,257,,,132,7
2019,06,JUN,2019-06-27,EDDL,Dusseldorf,Germany,363,364,228,277,238
2019,06,JUN,2019-06-27,EDDM,Munich,Germany,667,666,30,519,41
2019,06,JUN,2019-06-27,EDDN,Nuremberg,Germany,84,91,7,51,8
2019,06,JUN,2019-06-27,EDDP,Leipzig-Halle,Germany,140,141,6,32,6
2019,06,JUN,2019-06-27,EDDR,Saarbruecken,Germany,16,18,0,10,0
2019,06,JUN,2019-06-27,EDDS,Stuttgart,Germany,222,225,250,153,351
2019,06,JUN,2019-06-27,EDDT,Berlin - Tegel,Germany,291,,,263,162
2019,06,JUN,2019-06-27,EDDV,Hanover,Germany,101,100,13,76,11
2019,06,JUN,2019-06-27,EDDW,Bremen,Germany,53,55,0,35,1
2019,06,JUN,2019-06-27,EETN,Tallinn,Estonia,78,82,0,56,7
2019,06,JUN,2019-06-27,EETU,Tartu,Estonia,5,,,1,0
2019,06,JUN,2019-06-27,EFHK,Helsinki - Vantaa,Finland,287,301,630,243,686
2019,06,JUN,2019-06-27,EGAA,Belfast - Aldergrove,United Kingdom,84,,,58,26
2019,06,JUN,2019-06-27,EGAC,Belfast - City Airport,United Kingdom,56,,,56,0
2019,06,JUN,2019-06-27,EGAE,Londonderry - Eglinton,United Kingdom,6,,,2,0
2019,06,JUN,2019-06-27,EGBB,Birmingham,United Kingdom,184,183,32,134,24
2019,06,JUN,2019-06-27,EGCC,Manchester,United Kingdom,332,323,197,248,235
2019,06,JUN,2019-06-27,EGGD,Bristol,United Kingdom,108,,,91,42
2019,06,JUN,2019-06-27,EGGW,London - Luton,United Kingdom,227,227,141,164,253
2019,06,JUN,2019-06-27,EGHI,Southampton,United Kingdom,59,,,37,0
2019,06,JUN,2019-06-27,EGKB,Biggin Hill,United Kingdom,33,,,,
2019,06,JUN,2019-06-27,EGKK,London - Gatwick,United Kingdom,455,454,963,411,777
2019,06,JUN,2019-06-27,EGLC,London - City,United Kingdom,149,149,102,133,86
2019,06,JUN,2019-06-27,EGLF,Farnborough,United Kingdom,64,,,,
2019,06,JUN,2019-06-27,EGLL,London - Heathrow,United Kingdom,696,,,560,798
2019,06,JUN,2019-06-27,EGNT,Newcastle,United Kingdom,75,,,45,15
2019,06,JUN,2019-06-27,EGNX,East Midlands,United Kingdom,118,,,45,51
2019,06,JUN,2019-06-27,EGPD,Aberdeen,United Kingdom,89,87,0,34,0
2019,06,JUN,2019-06-27,EGPF,Glasgow,United Kingdom,143,145,22,84,23
2019,06,JUN,2019-06-27,EGPH,Edinburgh,United Kingdom,216,,,154,79
2019,06,JUN,2019-06-27,EGSS,London - Stansted,United Kingdom,319,,,222,335
2019,06,JUN,2019-06-27,EHAM,Amsterdam - Schiphol,Netherlands,765,,,591,1503
2019,06,JUN,2019-06-27,EHBK,Maastricht-Aachen,Netherlands,21,,,1,0
2019,06,JUN,2019-06-27,EHGG,Groningen,Netherlands,22,,,,
2019,06,JUN,2019-06-27,EHLE,Lelystad,Netherlands,4,,,,
2019,06,JUN,2019-06-27,EHRD,Rotterdam,Netherlands,44,,,5,0
2019,06,JUN,2019-06-27,EICK,Cork,Ireland,50,,,28,0
2019,06,JUN,2019-06-27,EIDL,Donegal,Ireland,2,,,,
2019,06,JUN,2019-06-27,EIDW,Dublin,Ireland,378,378,643,298,616
2019,06,JUN,2019-06-27,EIKN,Connaught,Ireland,10,,,9,0
2019,06,JUN,2019-06-27,EIKY,Kerry - Farranfore,Ireland,9,,,2,0
2019,06,JUN,2019-06-27,EINN,Shannon,Ireland,38,,,19,11
2019,06,JUN,2019-06-27,EISG,Sligo,Ireland,1,,,,
2019,06,JUN,2019-06-27,EIWF,Waterford,Ireland,1,,,,
2019,06,JUN,2019-06-27,EIWT,Weston,Ireland,1,,,,
2019,06,JUN,2019-06-27,EKCH,Copenhagen - Kastrup,Denmark,424,424,51,333,44
2019,06,JUN,2019-06-27,ELLX,Luxembourg,Luxembourg,121,121,0,80,27
2019,06,JUN,2019-06-27,ENAL,Alesund,Norway,25,18,0,16,0
2019,06,JUN,2019-06-27,ENAN,Andenes,Norway,6,6,0,1,0
2019,06,JUN,2019-06-27,ENAT,Alta,Norway,12,7,0,4,0
2019,06,JUN,2019-06-27,ENBL,Forde Bringeland,Norway,7,7,0,,
2019,06,JUN,2019-06-27,ENBN,Bronnoysund Bronnoy,Norway,11,8,0,,
2019,06,JUN,2019-06-27,ENBO,Bodø,Norway,59,48,0,19,0
2019,06,JUN,2019-06-27,ENBR,Bergen,Norway,144,105,0,69,0
2019,06,JUN,2019-06-27,ENBS,Batsfjord,Norway,4,3,0,,
2019,06,JUN,2019-06-27,ENBV,Berlevåg,Norway,3,2,0,,
2019,06,JUN,2019-06-27,ENCN,Kristiansand Kjevik,Norway,24,21,0,10,0
2019,06,JUN,2019-06-27,ENDU,Bardufoss,Norway,3,3,0,3,0
2019,06,JUN,2019-06-27,ENEV,Harstad - Narvik Evenes,Norway,16,13,0,8,0
2019,06,JUN,2019-06-27,ENFL,Florø,Norway,16,10,0,,
2019,06,JUN,2019-06-27,ENGM,Oslo - Gardermoen,Norway,397,398,24,307,25
2019,06,JUN,2019-06-27,ENHD,Haugesund,Norway,8,7,0,7,0
2019,06,JUN,2019-06-27,ENHF,Hammerfest,Norway,17,12,0,,
2019,06,JUN,2019-06-27,ENHV,Honningsvåg Valan,Norway,5,4,0,,
2019,06,JUN,2019-06-27,ENKB,Kristiansund Kvernberget,Norway,18,6,0,3,0
2019,06,JUN,2019-06-27,ENKR,Kirkenes Høybuktmoen,Norway,12,9,0,3,0
2019,06,JUN,2019-06-27,ENLK,Leknes,Norway,7,7,0,,
2019,06,JUN,2019-06-27,ENMH,Mehamn,Norway,5,4,0,,
2019,06,JUN,2019-06-27,ENML,Molde Årø,Norway,9,7,0,5,0
2019,06,JUN,2019-06-27,ENMS,Mosjøen Kjærstad,Norway,7,6,0,,
2019,06,JUN,2019-06-27,ENNA,Lakselv Banak,Norway,4,4,0,1,0
2019,06,JUN,2019-06-27,ENNM,Namsos Høknesøra,Norway,4,4,0,,
2019,06,JUN,2019-06-27,ENOV,Orsta¿Volda Hovden,Norway,6,6,0,,
2019,06,JUN,2019-06-27,ENRA,Mo i Rana Røssvoll,Norway,5,4,0,,
2019,06,JUN,2019-06-27,ENRM,Rorvik Ryum,Norway,5,5,0,,
2019,06,JUN,2019-06-27,ENRO,Roros,Norway,1,1,0,,
2019,06,JUN,2019-06-27,ENRS,Rost,Norway,2,2,0,,
2019,06,JUN,2019-06-27,ENSB,Svalbard Longyear,Norway,3,2,0,2,0
2019,06,JUN,2019-06-27,ENSD,Sandane  Anda,Norway,3,3,0,,
2019,06,JUN,2019-06-27,ENSG,Sogndal Haukåsen,Norway,8,8,0,,
2019,06,JUN,2019-06-27,ENSH,Svolvær Helle,Norway,7,7,0,,
2019,06,JUN,2019-06-27,ENSK,Stokmarknes Skagen,Norway,7,6,0,,
2019,06,JUN,2019-06-27,ENSR,Sorkjosen,Norway,3,3,0,,
2019,06,JUN,2019-06-27,ENSS,Vardø Svartnes,Norway,4,3,0,,
2019,06,JUN,2019-06-27,ENST,Sandnessjøen Stokka,Norway,8,5,0,,
2019,06,JUN,2019-06-27,ENTC,Tromsø,Norway,63,49,0,23,0
2019,06,JUN,2019-06-27,ENVA,Trondheim,Norway,89,77,0,51,0
2019,06,JUN,2019-06-27,ENVD,Vadsø,Norway,12,9,0,,
2019,06,JUN,2019-06-27,ENVR,Værøy,Norway,2,,,,
2019,06,JUN,2019-06-27,ENZV,Stavanger,Norway,119,68,0,57,0
2019,06,JUN,2019-06-27,EPBY,Bydgoszcz,Poland,7,,,2,0
2019,06,JUN,2019-06-27,EPGD,Gdansk,Poland,74,,,61,0
2019,06,JUN,2019-06-27,EPKK,Krakow - Balice,Poland,93,,,80,64
2019,06,JUN,2019-06-27,EPKT,Katowice - Pyrzowice,Poland,78,,,42,9
2019,06,JUN,2019-06-27,EPLB,Lublin,Poland,3,,,1,0
2019,06,JUN,2019-06-27,EPLL,Lodz - Lublinek,Poland,2,,,,
2019,06,JUN,2019-06-27,EPMO,Warszawa - Modlin,Poland,35,,,29,0
2019,06,JUN,2019-06-27,EPPO,Poznan - Lawica,Poland,42,,,20,0
2019,06,JUN,2019-06-27,EPRZ,Rzeszow - Jasionka,Poland,18,,,12,0
2019,06,JUN,2019-06-27,EPSC,Szczecin - Goleniów,Poland,8,,,8,0
2019,06,JUN,2019-06-27,EPSY,Olsztyn-Mazury,Poland,3,,,3,0
2019,06,JUN,2019-06-27,EPWA,Warszawa - Chopina,Poland,309,310,385,251,361
2019,06,JUN,2019-06-27,EPWR,Wroclaw - Strachowice,Poland,48,,,31,11
2019,06,JUN,2019-06-27,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2019,06,JUN,2019-06-27,ESGG,Göteborg,Sweden,98,98,14,70,14
2019,06,JUN,2019-06-27,ESSA,Stockholm - Arlanda,Sweden,352,352,23,297,23
2019,06,JUN,2019-06-27,ESSB,Stockholm - Bromma,Sweden,90,,,5,0
2019,06,JUN,2019-06-27,EVLA,Liepaja,Latvia,1,,,1,0
2019,06,JUN,2019-06-27,EVRA,Riga,Latvia,148,148,0,121,0
2019,06,JUN,2019-06-27,EYKA,Kaunas,Lithuania,16,,,12,0
2019,06,JUN,2019-06-27,EYPA,Palanga,Lithuania,6,,,5,0
2019,06,JUN,2019-06-27,EYSA,Siauliai,Lithuania,8,,,,
2019,06,JUN,2019-06-27,EYVI,Vilnius,Lithuania,77,77,0,54,9
2019,06,JUN,2019-06-27,GCFV,Fuerteventura,Spain,60,,,46,2
2019,06,JUN,2019-06-27,GCGM,La Gomera,Spain,3,,,2,0
2019,06,JUN,2019-06-27,GCHI,Hierro,Spain,6,,,5,0
