YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2025,7,JUL,2025-07-10T00:00:00Z,Moldova,COUNTRY (FIR),148,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,NEFAB,FAB (FIR),2804,113,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
2025,7,JUL,2025-07-10T00:00:00Z,Netherlands,COUNTRY (FIR),3822,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
2025,7,JUL,2025-07-10T00:00:00Z,North Macedonia,COUNTRY (FIR),1110,1088,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,27
2025,7,JUL,2025-07-10T00:00:00Z,Norway,COUNTRY (FIR),1743,113,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2
2025,7,JUL,2025-07-10T00:00:00Z,Poland,COUNTRY (FIR),2660,71,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,7,1
2025,7,JUL,2025-07-10T00:00:00Z,Portugal,COUNTRY (FIR),2605,231,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
2025,7,JUL,2025-07-10T00:00:00Z,Portugal Continental,COUNTRY (FIR),2296,231,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
2025,7,JUL,2025-07-10T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),687,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,Romania,COUNTRY (FIR),2840,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,SES Area (RP2),AREA (FIR),33821,68827,0,49013,0,0,0,0,1691,0,226,2307,0,5073,71,147,10299,0,4758,1620
2025,7,JUL,2025-07-10T00:00:00Z,SW FAB,FAB (FIR),8240,17833,0,7997,0,0,0,0,0,0,0,0,0,0,0,0,9836,0,1096,443
2025,7,JUL,2025-07-10T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3774,1945,0,876,0,0,0,0,0,0,0,0,0,687,0,0,382,0,212,32
2025,7,JUL,2025-07-10T00:00:00Z,Slovakia,COUNTRY (FIR),2064,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,Slovenia,COUNTRY (FIR),2142,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,Spain,COUNTRY (FIR),7975,17602,0,7766,0,0,0,0,0,0,0,0,0,0,0,0,9836,0,1081,438
2025,7,JUL,2025-07-10T00:00:00Z,Spain Canaries,COUNTRY (FIR),1176,946,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,23
2025,7,JUL,2025-07-10T00:00:00Z,Spain Continental,COUNTRY (FIR),7547,16656,0,6820,0,0,0,0,0,0,0,0,0,0,0,0,9836,0,1006,415
2025,7,JUL,2025-07-10T00:00:00Z,Sweden,COUNTRY (FIR),1985,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,Switzerland,COUNTRY (FIR),3926,550,0,368,0,0,0,0,35,0,0,0,0,0,0,147,0,0,30,11
2025,7,JUL,2025-07-10T00:00:00Z,Türkiye,COUNTRY (FIR),5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-10T00:00:00Z,UK Continental,COUNTRY (FIR),8337,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
2025,7,JUL,2025-07-10T00:00:00Z,UK Oceanic,COUNTRY (FIR),1867,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-10T00:00:00Z,UK-Ireland FAB,FAB (FIR),8524,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
2025,7,JUL,2025-07-10T00:00:00Z,United Kingdom,COUNTRY (FIR),8743,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
2025,7,JUL,2025-07-11T00:00:00Z,Albania,COUNTRY (FIR),1572,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Armenia,COUNTRY (FIR),547,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Austria,COUNTRY (FIR),5792,5305,0,0,0,0,0,0,0,0,0,0,0,1783,0,0,3522,0,315,147
2025,7,JUL,2025-07-11T00:00:00Z,BLUE MED FAB,FAB (FIR),11644,3213,0,652,0,0,0,0,0,0,0,0,0,2054,0,0,507,0,266,73
2025,7,JUL,2025-07-11T00:00:00Z,Baltic FAB,FAB (FIR),2987,390,0,291,0,0,0,0,0,0,99,0,0,0,0,0,0,0,35,6
2025,7,JUL,2025-07-11T00:00:00Z,Belgium,COUNTRY (FIR),3956,1831,0,1149,0,0,0,0,284,0,0,0,0,398,0,0,0,0,230,28
2025,7,JUL,2025-07-11T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),2097,3524,0,3165,0,0,0,0,0,0,0,0,0,359,0,0,0,0,262,90
2025,7,JUL,2025-07-11T00:00:00Z,Bulgaria,COUNTRY (FIR),3929,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Croatia,COUNTRY (FIR),3776,5612,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,3942,0,327,151
2025,7,JUL,2025-07-11T00:00:00Z,Cyprus,COUNTRY (FIR),1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Czech Republic,COUNTRY (FIR),2995,606,0,311,0,0,0,0,0,0,0,0,0,295,0,0,0,0,66,8
2025,7,JUL,2025-07-11T00:00:00Z,DANUBE FAB,FAB (FIR),4508,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,DK-SE FAB,FAB (FIR),2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Denmark,COUNTRY (FIR),1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Estonia,COUNTRY (FIR),554,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,FAB CE,FAB (FIR),9759,16272,0,5146,0,0,0,0,0,0,1225,0,0,2437,0,0,7464,0,1101,411
2025,7,JUL,2025-07-11T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8576,7136,0,311,0,0,0,0,0,0,1225,0,0,2078,0,0,3522,0,512,170
2025,7,JUL,2025-07-11T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9702,12748,0,1981,0,0,0,0,0,0,1225,0,0,2078,0,0,7464,0,839,321
2025,7,JUL,2025-07-11T00:00:00Z,FABEC,FAB (FIR),20884,54070,0,20702,0,0,217,0,1516,0,0,340,0,25785,0,0,5510,0,3880,1274
2025,7,JUL,2025-07-11T00:00:00Z,Finland,COUNTRY (FIR),666,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,France,COUNTRY (FIR),12262,43784,0,12936,0,0,217,0,1232,0,0,340,0,24974,0,0,4085,0,2769,1094
2025,7,JUL,2025-07-11T00:00:00Z,Georgia,COUNTRY (FIR),1006,472,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7
2025,7,JUL,2025-07-11T00:00:00Z,Germany,COUNTRY (FIR),10293,7470,0,5632,0,0,0,0,0,0,0,0,0,413,0,0,1425,0,796,128
2025,7,JUL,2025-07-11T00:00:00Z,Greece,COUNTRY (FIR),4443,2054,0,0,0,0,0,0,0,0,0,0,0,2054,0,0,0,0,163,52
2025,7,JUL,2025-07-11T00:00:00Z,Hungary,COUNTRY (FIR),4186,1225,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,131,15
2025,7,JUL,2025-07-11T00:00:00Z,Iceland,COUNTRY (FIR),618,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Ireland,COUNTRY (FIR),2027,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Italy,COUNTRY (FIR),8310,1159,0,652,0,0,0,0,0,0,0,0,0,0,0,0,507,0,103,21
2025,7,JUL,2025-07-11T00:00:00Z,Latvia,COUNTRY (FIR),753,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Lithuania,COUNTRY (FIR),714,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Malta,COUNTRY (FIR),510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Moldova,COUNTRY (FIR),153,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,NEFAB,FAB (FIR),2791,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Netherlands,COUNTRY (FIR),3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,North Macedonia,COUNTRY (FIR),1112,1410,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32
2025,7,JUL,2025-07-11T00:00:00Z,Norway,COUNTRY (FIR),1719,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Poland,COUNTRY (FIR),2770,390,0,291,0,0,0,0,0,0,99,0,0,0,0,0,0,0,35,6
2025,7,JUL,2025-07-11T00:00:00Z,Portugal,COUNTRY (FIR),2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Portugal Continental,COUNTRY (FIR),2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),597,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Romania,COUNTRY (FIR),3010,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,SES Area (RP2),AREA (FIR),34032,87659,0,34474,0,0,217,0,1516,0,1324,340,0,29917,0,0,19871,0,6112,2093
2025,7,JUL,2025-07-11T00:00:00Z,SW FAB,FAB (FIR),8266,15181,0,8791,0,0,0,0,0,0,0,0,0,0,0,0,6390,0,914,380
2025,7,JUL,2025-07-11T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3899,2147,0,935,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,230,37
2025,7,JUL,2025-07-11T00:00:00Z,Slovakia,COUNTRY (FIR),2204,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Slovenia,COUNTRY (FIR),2113,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Spain,COUNTRY (FIR),8020,15181,0,8791,0,0,0,0,0,0,0,0,0,0,0,0,6390,0,914,380
2025,7,JUL,2025-07-11T00:00:00Z,Spain Canaries,COUNTRY (FIR),1145,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Spain Continental,COUNTRY (FIR),7551,15181,0,8791,0,0,0,0,0,0,0,0,0,0,0,0,6390,0,914,380
2025,7,JUL,2025-07-11T00:00:00Z,Sweden,COUNTRY (FIR),1954,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,Switzerland,COUNTRY (FIR),4063,985,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24
2025,7,JUL,2025-07-11T00:00:00Z,Türkiye,COUNTRY (FIR),6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-11T00:00:00Z,UK Continental,COUNTRY (FIR),8320,2057,0,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,39
2025,7,JUL,2025-07-11T00:00:00Z,UK Oceanic,COUNTRY (FIR),1894,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-11T00:00:00Z,UK-Ireland FAB,FAB (FIR),8514,2057,0,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,39
2025,7,JUL,2025-07-11T00:00:00Z,United Kingdom,COUNTRY (FIR),8727,2057,0,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,39
2025,7,JUL,2025-07-12T00:00:00Z,Albania,COUNTRY (FIR),1652,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Armenia,COUNTRY (FIR),568,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Austria,COUNTRY (FIR),5857,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,5,4
2025,7,JUL,2025-07-12T00:00:00Z,BLUE MED FAB,FAB (FIR),11860,2031,0,1002,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,161,51
2025,7,JUL,2025-07-12T00:00:00Z,Baltic FAB,FAB (FIR),2793,758,0,0,0,0,593,0,0,0,165,0,0,0,0,0,0,0,48,18
2025,7,JUL,2025-07-12T00:00:00Z,Belgium,COUNTRY (FIR),3756,3630,0,3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,91
2025,7,JUL,2025-07-12T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),2197,6452,0,5882,0,0,0,0,0,0,0,0,0,570,0,0,0,0,512,156
2025,7,JUL,2025-07-12T00:00:00Z,Bulgaria,COUNTRY (FIR),3989,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Croatia,COUNTRY (FIR),4105,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Cyprus,COUNTRY (FIR),1199,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Czech Republic,COUNTRY (FIR),2869,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
2025,7,JUL,2025-07-12T00:00:00Z,DANUBE FAB,FAB (FIR),4484,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,DK-SE FAB,FAB (FIR),2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-12T00:00:00Z,Denmark,COUNTRY (FIR),1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-12T00:00:00Z,Estonia,COUNTRY (FIR),557,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,FAB CE,FAB (FIR),9787,9506,0,6843,0,0,0,0,0,0,1865,0,0,570,0,0,228,0,776,218
2025,7,JUL,2025-07-12T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8567,3054,0,961,0,0,0,0,0,0,1865,0,0,0,0,0,228,0,264,62
2025,7,JUL,2025-07-12T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9739,3054,0,961,0,0,0,0,0,0,1865,0,0,0,0,0,228,0,264,62
2025,7,JUL,2025-07-12T00:00:00Z,FABEC,FAB (FIR),19400,59470,0,35284,0,0,0,0,0,0,0,2520,0,9483,0,0,12183,0,3704,1385
2025,7,JUL,2025-07-12T00:00:00Z,Finland,COUNTRY (FIR),622,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0
2025,7,JUL,2025-07-12T00:00:00Z,France,COUNTRY (FIR),11703,49544,0,27049,0,0,0,0,0,0,0,2520,0,8164,0,0,11811,0,2793,1192
2025,7,JUL,2025-07-12T00:00:00Z,Georgia,COUNTRY (FIR),975,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
2025,7,JUL,2025-07-12T00:00:00Z,Germany,COUNTRY (FIR),9410,5833,0,4301,0,0,0,0,0,0,0,0,0,1160,0,0,372,0,588,94
2025,7,JUL,2025-07-12T00:00:00Z,Greece,COUNTRY (FIR),4782,1248,0,219,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,110,29
2025,7,JUL,2025-07-12T00:00:00Z,Hungary,COUNTRY (FIR),4186,2007,0,36,0,0,0,0,0,0,1865,0,0,0,0,0,106,0,170,40
2025,7,JUL,2025-07-12T00:00:00Z,Iceland,COUNTRY (FIR),583,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Ireland,COUNTRY (FIR),1941,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Italy,COUNTRY (FIR),8333,783,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,22
2025,7,JUL,2025-07-12T00:00:00Z,Latvia,COUNTRY (FIR),736,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Lithuania,COUNTRY (FIR),724,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Malta,COUNTRY (FIR),503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-12T00:00:00Z,Moldova,COUNTRY (FIR),159,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,NEFAB,FAB (FIR),2230,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0
2025,7,JUL,2025-07-12T00:00:00Z,Netherlands,COUNTRY (FIR),3510,235,0,76,0,0,0,0,0,0,0,0,0,159,0,0,0,0,8,5
2025,7,JUL,2025-07-12T00:00:00Z,North Macedonia,COUNTRY (FIR),1167,1876,0,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,50
2025,7,JUL,2025-07-12T00:00:00Z,Norway,COUNTRY (FIR),1240,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Poland,COUNTRY (FIR),2594,758,0,0,0,0,593,0,0,0,165,0,0,0,0,0,0,0,48,18
2025,7,JUL,2025-07-12T00:00:00Z,Portugal,COUNTRY (FIR),2713,206,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2
2025,7,JUL,2025-07-12T00:00:00Z,Portugal Continental,COUNTRY (FIR),2439,206,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2
2025,7,JUL,2025-07-12T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),631,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Romania,COUNTRY (FIR),2918,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,SES Area (RP2),AREA (FIR),31067,106095,0,54043,0,0,593,0,0,0,2030,2520,0,10512,0,0,36397,0,5954,2487
2025,7,JUL,2025-07-12T00:00:00Z,SW FAB,FAB (FIR),8196,37711,0,13751,0,0,0,0,0,0,0,0,0,0,0,0,23960,0,1572,902
2025,7,JUL,2025-07-12T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),4161,2449,0,156,0,0,0,0,0,0,0,0,0,2293,0,0,0,0,274,42
2025,7,JUL,2025-07-12T00:00:00Z,Slovakia,COUNTRY (FIR),2246,756,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,14
2025,7,JUL,2025-07-12T00:00:00Z,Slovenia,COUNTRY (FIR),2247,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Spain,COUNTRY (FIR),7946,37505,0,13545,0,0,0,0,0,0,0,0,0,0,0,0,23960,0,1549,900
2025,7,JUL,2025-07-12T00:00:00Z,Spain Canaries,COUNTRY (FIR),1229,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Spain Continental,COUNTRY (FIR),7558,37505,0,13545,0,0,0,0,0,0,0,0,0,0,0,0,23960,0,1549,900
2025,7,JUL,2025-07-12T00:00:00Z,Sweden,COUNTRY (FIR),1637,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-12T00:00:00Z,Switzerland,COUNTRY (FIR),3936,228,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
2025,7,JUL,2025-07-12T00:00:00Z,Türkiye,COUNTRY (FIR),6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-12T00:00:00Z,UK Continental,COUNTRY (FIR),7773,3045,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,69
2025,7,JUL,2025-07-12T00:00:00Z,UK Oceanic,COUNTRY (FIR),1943,280,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,15,8
2025,7,JUL,2025-07-12T00:00:00Z,UK-Ireland FAB,FAB (FIR),7975,3045,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,69
2025,7,JUL,2025-07-12T00:00:00Z,United Kingdom,COUNTRY (FIR),8208,3325,0,3045,0,0,0,0,0,0,0,0,0,280,0,0,0,0,217,77
2025,7,JUL,2025-07-13T00:00:00Z,Albania,COUNTRY (FIR),1688,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Armenia,COUNTRY (FIR),520,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Austria,COUNTRY (FIR),5870,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,28,16
2025,7,JUL,2025-07-13T00:00:00Z,BLUE MED FAB,FAB (FIR),11959,5882,0,200,0,0,0,0,0,0,0,0,0,2655,0,0,3027,0,393,162
2025,7,JUL,2025-07-13T00:00:00Z,Baltic FAB,FAB (FIR),2872,774,0,546,0,0,0,0,0,0,98,0,0,0,0,0,130,0,63,17
2025,7,JUL,2025-07-13T00:00:00Z,Belgium,COUNTRY (FIR),3984,3187,0,2378,0,0,0,0,0,0,0,0,0,809,0,0,0,0,240,80
2025,7,JUL,2025-07-13T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),2113,5366,0,4512,0,0,0,0,0,0,0,0,0,0,0,0,854,0,388,133
2025,7,JUL,2025-07-13T00:00:00Z,Bulgaria,COUNTRY (FIR),3932,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Croatia,COUNTRY (FIR),3876,775,0,550,0,0,0,0,0,0,0,0,0,0,0,0,225,0,61,17
2025,7,JUL,2025-07-13T00:00:00Z,Cyprus,COUNTRY (FIR),1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-13T00:00:00Z,Czech Republic,COUNTRY (FIR),3017,469,0,111,0,0,0,0,0,0,0,0,0,0,0,0,358,0,47,11
2025,7,JUL,2025-07-13T00:00:00Z,DANUBE FAB,FAB (FIR),4463,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,DK-SE FAB,FAB (FIR),2706,274,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
2025,7,JUL,2025-07-13T00:00:00Z,Denmark,COUNTRY (FIR),1806,274,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9
2025,7,JUL,2025-07-13T00:00:00Z,Estonia,COUNTRY (FIR),570,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025,7,JUL,2025-07-13T00:00:00Z,FAB CE,FAB (FIR),9835,9816,0,5173,0,0,0,0,0,0,2057,0,0,0,0,0,2586,0,738,229
2025,7,JUL,2025-07-13T00:00:00Z,FAB CE (SES RP1),FAB (FIR),8622,3675,0,111,0,0,0,0,0,0,2057,0,0,0,0,0,1507,0,289,79
2025,7,JUL,2025-07-13T00:00:00Z,FAB CE (SES RP2),FAB (FIR),9779,4450,0,661,0,0,0,0,0,0,2057,0,0,0,0,0,1732,0,350,96
2025,7,JUL,2025-07-13T00:00:00Z,FABEC,FAB (FIR),19758,76858,0,28331,0,0,227,0,0,0,0,1757,0,8372,991,0,37180,0,4574,1877
2025,7,JUL,2025-07-13T00:00:00Z,Finland,COUNTRY (FIR),644,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,France,COUNTRY (FIR),11779,51192,0,20589,0,0,227,0,0,0,0,1757,0,7115,991,0,20513,0,2852,1295
2025,7,JUL,2025-07-13T00:00:00Z,Georgia,COUNTRY (FIR),940,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Germany,COUNTRY (FIR),9773,18749,0,5123,0,0,0,0,0,0,0,0,0,426,0,0,13200,0,1239,417
2025,7,JUL,2025-07-13T00:00:00Z,Greece,COUNTRY (FIR),4747,2855,0,200,0,0,0,0,0,0,0,0,0,2655,0,0,0,0,202,74
2025,7,JUL,2025-07-13T00:00:00Z,Hungary,COUNTRY (FIR),4225,2639,0,0,0,0,0,0,0,0,2057,0,0,0,0,0,582,0,214,52
2025,7,JUL,2025-07-13T00:00:00Z,Iceland,COUNTRY (FIR),611,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Ireland,COUNTRY (FIR),2009,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Italy,COUNTRY (FIR),8374,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,0,191,88
2025,7,JUL,2025-07-13T00:00:00Z,Latvia,COUNTRY (FIR),738,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Lithuania,COUNTRY (FIR),692,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Malta,COUNTRY (FIR),486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,JUL,2025-07-13T00:00:00Z,Moldova,COUNTRY (FIR),156,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,NEFAB,FAB (FIR),2529,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
2025,7,JUL,2025-07-13T00:00:00Z,Netherlands,COUNTRY (FIR),3741,698,0,0,0,0,0,0,0,0,0,0,0,22,0,0,676,0,33,16
2025,7,JUL,2025-07-13T00:00:00Z,North Macedonia,COUNTRY (FIR),1175,991,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,25
2025,7,JUL,2025-07-13T00:00:00Z,Norway,COUNTRY (FIR),1518,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
2025,7,JUL,2025-07-13T00:00:00Z,Poland,COUNTRY (FIR),2651,774,0,546,0,0,0,0,0,0,98,0,0,0,0,0,130,0,63,17
2025,7,JUL,2025-07-13T00:00:00Z,Portugal,COUNTRY (FIR),2552,213,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8
2025,7,JUL,2025-07-13T00:00:00Z,Portugal Continental,COUNTRY (FIR),2262,213,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8
2025,7,JUL,2025-07-13T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2025,7,JUL,2025-07-13T00:00:00Z,Romania,COUNTRY (FIR),2945,,,,,,,,,,,,,,,,,,,
