YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2024,6,JUN,2024-06-12T00:00:00Z,Cyprus,COUNTRY (FIR),990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-12T00:00:00Z,Czech Republic,COUNTRY (FIR),2488,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,DANUBE FAB,FAB (FIR),3835,8363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8363,0,340,197
2024,6,JUN,2024-06-12T00:00:00Z,DK-SE FAB,FAB (FIR),3057,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,54,22
2024,6,JUN,2024-06-12T00:00:00Z,Denmark,COUNTRY (FIR),1935,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Estonia,COUNTRY (FIR),537,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0
2024,6,JUN,2024-06-12T00:00:00Z,FAB CE,FAB (FIR),8237,22673,0,292,0,0,0,0,0,0,3840,0,0,0,0,0,18541,0,1254,579
2024,6,JUN,2024-06-12T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7270,11509,0,292,0,0,0,0,0,0,3840,0,0,0,0,0,7377,0,560,298
2024,6,JUN,2024-06-12T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8207,21970,0,292,0,0,0,0,0,0,3840,0,0,0,0,0,17838,0,1208,561
2024,6,JUN,2024-06-12T00:00:00Z,FABEC,FAB (FIR),19041,23931,0,14163,0,0,230,1,1724,0,0,862,0,3863,2893,195,0,0,1790,520
2024,6,JUN,2024-06-12T00:00:00Z,Finland,COUNTRY (FIR),744,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,France,COUNTRY (FIR),10907,10091,0,5329,0,0,230,1,1584,0,0,125,0,2815,7,0,0,0,725,223
2024,6,JUN,2024-06-12T00:00:00Z,Georgia,COUNTRY (FIR),899,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
2024,6,JUN,2024-06-12T00:00:00Z,Germany,COUNTRY (FIR),9539,10306,0,7010,0,0,0,0,140,0,0,385,0,1048,1723,0,0,0,763,231
2024,6,JUN,2024-06-12T00:00:00Z,Greece,COUNTRY (FIR),3625,6884,0,0,0,0,0,0,0,0,0,0,0,6884,0,0,0,0,488,172
2024,6,JUN,2024-06-12T00:00:00Z,Hungary,COUNTRY (FIR),3583,11279,0,62,0,0,0,0,0,0,3840,0,0,0,0,0,7377,0,538,295
2024,6,JUN,2024-06-12T00:00:00Z,Ireland,COUNTRY (FIR),1928,353,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7
2024,6,JUN,2024-06-12T00:00:00Z,Italy,COUNTRY (FIR),6914,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,0,212,39
2024,6,JUN,2024-06-12T00:00:00Z,Latvia,COUNTRY (FIR),718,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Lithuania,COUNTRY (FIR),680,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Malta,COUNTRY (FIR),417,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Moldova,COUNTRY (FIR),124,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,NEFAB,FAB (FIR),2987,225,0,0,0,0,201,0,0,0,0,0,0,0,0,0,24,0,20,5
2024,6,JUN,2024-06-12T00:00:00Z,Netherlands,COUNTRY (FIR),3755,651,0,299,0,0,0,0,0,0,0,352,0,0,0,0,0,0,70,8
2024,6,JUN,2024-06-12T00:00:00Z,North Macedonia,COUNTRY (FIR),984,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Norway,COUNTRY (FIR),1868,201,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,14,5
2024,6,JUN,2024-06-12T00:00:00Z,Poland,COUNTRY (FIR),2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-12T00:00:00Z,Portugal,COUNTRY (FIR),2265,148,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2024,6,JUN,2024-06-12T00:00:00Z,Portugal Continental,COUNTRY (FIR),1999,148,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2024,6,JUN,2024-06-12T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),590,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Romania,COUNTRY (FIR),2716,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,SES Area (RP2),AREA (FIR),31457,77802,0,21268,0,0,431,1,1724,0,3840,862,0,10747,2893,195,35841,0,5129,1838
2024,6,JUN,2024-06-12T00:00:00Z,SW FAB,FAB (FIR),7332,11595,0,4938,0,0,0,0,0,0,0,0,0,0,0,0,6657,0,839,283
2024,6,JUN,2024-06-12T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3091,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,0,192,63
2024,6,JUN,2024-06-12T00:00:00Z,Slovakia,COUNTRY (FIR),1988,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Slovenia,COUNTRY (FIR),1672,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,Spain,COUNTRY (FIR),7088,11447,0,4790,0,0,0,0,0,0,0,0,0,0,0,0,6657,0,815,280
2024,6,JUN,2024-06-12T00:00:00Z,Spain Canaries,COUNTRY (FIR),968,295,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2
2024,6,JUN,2024-06-12T00:00:00Z,Spain Continental,COUNTRY (FIR),6733,11152,0,4495,0,0,0,0,0,0,0,0,0,0,0,0,6657,0,789,278
2024,6,JUN,2024-06-12T00:00:00Z,Sweden,COUNTRY (FIR),2288,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,0,54,22
2024,6,JUN,2024-06-12T00:00:00Z,Switzerland,COUNTRY (FIR),3930,2568,0,1210,0,0,0,0,0,0,0,0,0,0,1163,195,0,0,178,56
2024,6,JUN,2024-06-12T00:00:00Z,Türkiye,COUNTRY (FIR),5352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-12T00:00:00Z,UK Continental,COUNTRY (FIR),7800,1522,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,32
2024,6,JUN,2024-06-12T00:00:00Z,UK Oceanic,COUNTRY (FIR),1711,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-12T00:00:00Z,UK-Ireland FAB,FAB (FIR),7958,1875,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,39
2024,6,JUN,2024-06-12T00:00:00Z,United Kingdom,COUNTRY (FIR),8135,1522,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,32
2024,6,JUN,2024-06-13T00:00:00Z,Albania,COUNTRY (FIR),1202,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Armenia,COUNTRY (FIR),313,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Austria,COUNTRY (FIR),4856,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
2024,6,JUN,2024-06-13T00:00:00Z,BLUE MED FAB,FAB (FIR),10191,6303,0,0,0,0,0,0,0,0,0,0,0,5622,0,0,681,0,304,166
2024,6,JUN,2024-06-13T00:00:00Z,Baltic FAB,FAB (FIR),2608,281,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11
2024,6,JUN,2024-06-13T00:00:00Z,Belgium,COUNTRY (FIR),3763,790,0,431,0,0,0,0,359,0,0,0,0,0,0,0,0,0,83,15
2024,6,JUN,2024-06-13T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1590,1437,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1434,0,59,32
2024,6,JUN,2024-06-13T00:00:00Z,Bulgaria,COUNTRY (FIR),3304,8402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402,0,455,227
2024,6,JUN,2024-06-13T00:00:00Z,Croatia,COUNTRY (FIR),2931,12284,0,0,0,0,0,0,0,0,0,0,0,225,0,0,12059,0,635,328
2024,6,JUN,2024-06-13T00:00:00Z,Cyprus,COUNTRY (FIR),1174,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Czech Republic,COUNTRY (FIR),2681,386,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6
2024,6,JUN,2024-06-13T00:00:00Z,DANUBE FAB,FAB (FIR),3803,14635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14635,0,726,386
2024,6,JUN,2024-06-13T00:00:00Z,DK-SE FAB,FAB (FIR),3080,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,13,2
2024,6,JUN,2024-06-13T00:00:00Z,Denmark,COUNTRY (FIR),1938,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Estonia,COUNTRY (FIR),550,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,FAB CE,FAB (FIR),8342,20606,0,4654,0,0,0,0,0,0,2234,0,0,225,0,0,13493,0,1081,527
2024,6,JUN,2024-06-13T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7400,6885,0,4651,0,0,0,0,0,0,2234,0,0,0,0,0,0,0,387,167
2024,6,JUN,2024-06-13T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8304,19169,0,4651,0,0,0,0,0,0,2234,0,0,225,0,0,12059,0,1022,495
2024,6,JUN,2024-06-13T00:00:00Z,FABEC,FAB (FIR),19579,26887,0,21743,0,0,0,148,1775,0,0,913,0,1065,244,0,999,0,2202,590
2024,6,JUN,2024-06-13T00:00:00Z,Finland,COUNTRY (FIR),786,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,France,COUNTRY (FIR),11217,9150,0,7246,0,0,0,148,130,0,0,101,0,443,116,0,966,0,771,198
2024,6,JUN,2024-06-13T00:00:00Z,Georgia,COUNTRY (FIR),919,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024,6,JUN,2024-06-13T00:00:00Z,Germany,COUNTRY (FIR),9838,16038,0,13505,0,0,0,0,1286,0,0,464,0,622,128,0,33,0,1263,356
2024,6,JUN,2024-06-13T00:00:00Z,Greece,COUNTRY (FIR),3827,5622,0,0,0,0,0,0,0,0,0,0,0,5622,0,0,0,0,244,147
2024,6,JUN,2024-06-13T00:00:00Z,Hungary,COUNTRY (FIR),3511,6400,0,4166,0,0,0,0,0,0,2234,0,0,0,0,0,0,0,334,158
2024,6,JUN,2024-06-13T00:00:00Z,Ireland,COUNTRY (FIR),1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-13T00:00:00Z,Italy,COUNTRY (FIR),7186,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,0,60,19
2024,6,JUN,2024-06-13T00:00:00Z,Latvia,COUNTRY (FIR),719,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Lithuania,COUNTRY (FIR),685,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Malta,COUNTRY (FIR),471,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Moldova,COUNTRY (FIR),102,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,NEFAB,FAB (FIR),3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-13T00:00:00Z,Netherlands,COUNTRY (FIR),3883,217,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,35,1
2024,6,JUN,2024-06-13T00:00:00Z,North Macedonia,COUNTRY (FIR),976,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Norway,COUNTRY (FIR),1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-13T00:00:00Z,Poland,COUNTRY (FIR),2390,281,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11
2024,6,JUN,2024-06-13T00:00:00Z,Portugal,COUNTRY (FIR),2367,554,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
2024,6,JUN,2024-06-13T00:00:00Z,Portugal Continental,COUNTRY (FIR),2101,554,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7
2024,6,JUN,2024-06-13T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),586,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Romania,COUNTRY (FIR),2596,6233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6233,0,271,159
2024,6,JUN,2024-06-13T00:00:00Z,SES Area (RP2),AREA (FIR),32287,73915,0,33186,0,0,0,148,1775,0,2234,913,0,6912,244,0,28503,0,4779,1793
2024,6,JUN,2024-06-13T00:00:00Z,SW FAB,FAB (FIR),7549,3862,0,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,78
2024,6,JUN,2024-06-13T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3107,7219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7219,0,458,185
2024,6,JUN,2024-06-13T00:00:00Z,Slovakia,COUNTRY (FIR),1998,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Slovenia,COUNTRY (FIR),1785,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,Spain,COUNTRY (FIR),7314,3308,0,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,71
2024,6,JUN,2024-06-13T00:00:00Z,Spain Canaries,COUNTRY (FIR),1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-13T00:00:00Z,Spain Continental,COUNTRY (FIR),6924,3308,0,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,71
2024,6,JUN,2024-06-13T00:00:00Z,Sweden,COUNTRY (FIR),2267,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,13,2
2024,6,JUN,2024-06-13T00:00:00Z,Switzerland,COUNTRY (FIR),3990,692,0,561,0,0,0,0,0,0,0,131,0,0,0,0,0,0,50,20
2024,6,JUN,2024-06-13T00:00:00Z,Türkiye,COUNTRY (FIR),5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-13T00:00:00Z,UK Continental,COUNTRY (FIR),8014,2649,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,65
2024,6,JUN,2024-06-13T00:00:00Z,UK Oceanic,COUNTRY (FIR),1765,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-13T00:00:00Z,UK-Ireland FAB,FAB (FIR),8152,2649,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,65
2024,6,JUN,2024-06-13T00:00:00Z,United Kingdom,COUNTRY (FIR),8358,2649,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,65
2024,6,JUN,2024-06-14T00:00:00Z,Albania,COUNTRY (FIR),1356,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Armenia,COUNTRY (FIR),334,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Austria,COUNTRY (FIR),5155,265,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2024,6,JUN,2024-06-14T00:00:00Z,BLUE MED FAB,FAB (FIR),10581,1468,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,114,34
2024,6,JUN,2024-06-14T00:00:00Z,Baltic FAB,FAB (FIR),2725,690,0,553,0,0,0,0,0,0,137,0,0,0,0,0,0,0,51,16
2024,6,JUN,2024-06-14T00:00:00Z,Belgium,COUNTRY (FIR),3814,909,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,23
2024,6,JUN,2024-06-14T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1762,514,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13
2024,6,JUN,2024-06-14T00:00:00Z,Bulgaria,COUNTRY (FIR),3401,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6995,0,285,182
2024,6,JUN,2024-06-14T00:00:00Z,Croatia,COUNTRY (FIR),3145,10730,0,10044,0,0,0,0,0,0,0,0,0,686,0,0,0,0,621,298
2024,6,JUN,2024-06-14T00:00:00Z,Cyprus,COUNTRY (FIR),1122,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Czech Republic,COUNTRY (FIR),2637,258,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
2024,6,JUN,2024-06-14T00:00:00Z,DANUBE FAB,FAB (FIR),3918,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6995,0,285,182
2024,6,JUN,2024-06-14T00:00:00Z,DK-SE FAB,FAB (FIR),3073,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,33,9
2024,6,JUN,2024-06-14T00:00:00Z,Denmark,COUNTRY (FIR),1935,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Estonia,COUNTRY (FIR),536,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,FAB CE,FAB (FIR),8811,34495,0,33809,0,0,0,0,0,0,0,0,0,686,0,0,0,0,2002,911
2024,6,JUN,2024-06-14T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7782,23251,0,23251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,600
2024,6,JUN,2024-06-14T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8766,33981,0,33295,0,0,0,0,0,0,0,0,0,686,0,0,0,0,1955,898
2024,6,JUN,2024-06-14T00:00:00Z,FABEC,FAB (FIR),19868,46649,0,26581,0,0,0,1761,40,0,0,234,0,14124,1108,119,2682,0,3226,1155
2024,6,JUN,2024-06-14T00:00:00Z,Finland,COUNTRY (FIR),749,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,France,COUNTRY (FIR),11507,23828,0,6329,0,0,0,1761,0,0,0,52,0,12219,908,0,2559,0,1614,578
2024,6,JUN,2024-06-14T00:00:00Z,Georgia,COUNTRY (FIR),980,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
2024,6,JUN,2024-06-14T00:00:00Z,Germany,COUNTRY (FIR),9970,21226,0,19255,0,0,0,0,40,0,0,26,0,1905,0,0,0,0,1480,535
2024,6,JUN,2024-06-14T00:00:00Z,Greece,COUNTRY (FIR),4059,1468,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,114,34
2024,6,JUN,2024-06-14T00:00:00Z,Hungary,COUNTRY (FIR),3621,22728,0,22728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,593
2024,6,JUN,2024-06-14T00:00:00Z,Ireland,COUNTRY (FIR),1808,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Italy,COUNTRY (FIR),7449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-14T00:00:00Z,Latvia,COUNTRY (FIR),722,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Lithuania,COUNTRY (FIR),660,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Malta,COUNTRY (FIR),417,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Moldova,COUNTRY (FIR),105,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,NEFAB,FAB (FIR),2927,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Netherlands,COUNTRY (FIR),3891,165,0,42,0,0,0,0,0,0,0,0,0,0,0,0,123,0,13,4
2024,6,JUN,2024-06-14T00:00:00Z,North Macedonia,COUNTRY (FIR),1012,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Norway,COUNTRY (FIR),1813,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Poland,COUNTRY (FIR),2546,690,0,553,0,0,0,0,0,0,137,0,0,0,0,0,0,0,51,16
2024,6,JUN,2024-06-14T00:00:00Z,Portugal,COUNTRY (FIR),2226,709,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20
2024,6,JUN,2024-06-14T00:00:00Z,Portugal Continental,COUNTRY (FIR),1983,709,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20
2024,6,JUN,2024-06-14T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),556,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Romania,COUNTRY (FIR),2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-14T00:00:00Z,SES Area (RP2),AREA (FIR),32837,97511,0,67609,0,0,0,1761,40,0,137,234,0,16278,1125,119,10208,0,6215,2467
2024,6,JUN,2024-06-14T00:00:00Z,SW FAB,FAB (FIR),7716,6629,0,6612,0,0,0,0,0,0,0,0,0,0,17,0,0,0,503,158
2024,6,JUN,2024-06-14T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),3424,588,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19
2024,6,JUN,2024-06-14T00:00:00Z,Slovakia,COUNTRY (FIR),2063,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Slovenia,COUNTRY (FIR),1902,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,Spain,COUNTRY (FIR),7462,5920,0,5903,0,0,0,0,0,0,0,0,0,0,17,0,0,0,467,138
2024,6,JUN,2024-06-14T00:00:00Z,Spain Canaries,COUNTRY (FIR),1037,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0
2024,6,JUN,2024-06-14T00:00:00Z,Spain Continental,COUNTRY (FIR),7036,5903,0,5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,138
2024,6,JUN,2024-06-14T00:00:00Z,Sweden,COUNTRY (FIR),2263,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,33,9
2024,6,JUN,2024-06-14T00:00:00Z,Switzerland,COUNTRY (FIR),4007,521,0,46,0,0,0,0,0,0,0,156,0,0,200,119,0,0,34,15
2024,6,JUN,2024-06-14T00:00:00Z,Türkiye,COUNTRY (FIR),5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-14T00:00:00Z,UK Continental,COUNTRY (FIR),8070,643,0,568,0,0,0,0,0,0,0,0,0,0,0,0,75,0,48,15
2024,6,JUN,2024-06-14T00:00:00Z,UK Oceanic,COUNTRY (FIR),1740,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-14T00:00:00Z,UK-Ireland FAB,FAB (FIR),8233,643,0,568,0,0,0,0,0,0,0,0,0,0,0,0,75,0,48,15
2024,6,JUN,2024-06-14T00:00:00Z,United Kingdom,COUNTRY (FIR),8388,643,0,568,0,0,0,0,0,0,0,0,0,0,0,0,75,0,48,15
2024,6,JUN,2024-06-15T00:00:00Z,Albania,COUNTRY (FIR),1441,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,Armenia,COUNTRY (FIR),336,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,Austria,COUNTRY (FIR),5229,195,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
2024,6,JUN,2024-06-15T00:00:00Z,BLUE MED FAB,FAB (FIR),10496,3164,0,516,0,0,0,0,0,0,0,0,0,2648,0,0,0,0,226,75
2024,6,JUN,2024-06-15T00:00:00Z,Baltic FAB,FAB (FIR),2674,1867,0,626,0,0,0,0,0,0,400,0,0,841,0,0,0,0,167,33
2024,6,JUN,2024-06-15T00:00:00Z,Belgium,COUNTRY (FIR),3526,1193,0,812,0,0,0,0,0,0,0,0,0,381,0,0,0,0,102,28
2024,6,JUN,2024-06-15T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1963,1876,0,1661,0,0,0,0,0,0,0,0,0,215,0,0,0,0,186,34
2024,6,JUN,2024-06-15T00:00:00Z,Bulgaria,COUNTRY (FIR),3786,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,Croatia,COUNTRY (FIR),3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-15T00:00:00Z,Cyprus,COUNTRY (FIR),1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-15T00:00:00Z,Czech Republic,COUNTRY (FIR),2547,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,DANUBE FAB,FAB (FIR),4243,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,DK-SE FAB,FAB (FIR),2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-15T00:00:00Z,Denmark,COUNTRY (FIR),1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,JUN,2024-06-15T00:00:00Z,Estonia,COUNTRY (FIR),513,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,FAB CE,FAB (FIR),8973,18451,0,11035,0,0,0,0,0,0,7201,0,0,215,0,0,0,0,1215,457
2024,6,JUN,2024-06-15T00:00:00Z,FAB CE (SES RP1),FAB (FIR),7854,16575,0,9374,0,0,0,0,0,0,7201,0,0,0,0,0,0,0,1029,423
2024,6,JUN,2024-06-15T00:00:00Z,FAB CE (SES RP2),FAB (FIR),8924,16575,0,9374,0,0,0,0,0,0,7201,0,0,0,0,0,0,0,1029,423
2024,6,JUN,2024-06-15T00:00:00Z,FABEC,FAB (FIR),18081,35707,0,17800,0,0,0,3003,0,0,0,0,0,10704,2141,0,2059,0,2467,834
2024,6,JUN,2024-06-15T00:00:00Z,Finland,COUNTRY (FIR),641,,,,,,,,,,,,,,,,,,,
2024,6,JUN,2024-06-15T00:00:00Z,France,COUNTRY (FIR),10631,17907,0,6645,0,0,0,3003,0,0,0,0,0,7188,1071,0,0,0,1052,438
