YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2018,5,MAY,2018-05-25T00:00:00Z,UK Continental,COUNTRY (FIR),8576,4970,0,2855,0,0,0,0,0,0,0,0,0,0,0,0,2115,0,314,130
2018,5,MAY,2018-05-25T00:00:00Z,UK Oceanic,COUNTRY (FIR),1615,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-25T00:00:00Z,Ukraine,COUNTRY (FIR),969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-25T00:00:00Z,United Kingdom,COUNTRY (FIR),8832,4970,0,2855,0,0,0,0,0,0,0,0,0,0,0,0,2115,0,314,130
2018,5,MAY,2018-05-26T00:00:00Z,Albania,COUNTRY (FIR),802,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Armenia,COUNTRY (FIR),219,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Austria,COUNTRY (FIR),4162,7382,0,3637,0,0,0,0,0,0,0,0,0,3745,0,0,0,0,373,202
2018,5,MAY,2018-05-26T00:00:00Z,Baltic FAB,FAB (FIR),3089,839,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21
2018,5,MAY,2018-05-26T00:00:00Z,Belgium,COUNTRY (FIR),3688,14702,0,6693,0,0,0,0,0,0,0,0,0,8009,0,0,0,0,609,366
2018,5,MAY,2018-05-26T00:00:00Z,BLUE MED FAB,FAB (FIR),8629,1387,0,241,0,0,0,0,0,0,0,0,15,1131,0,0,0,0,87,32
2018,5,MAY,2018-05-26T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1436,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Bulgaria,COUNTRY (FIR),2778,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Croatia,COUNTRY (FIR),2557,4290,0,99,0,0,0,0,0,0,0,0,0,0,0,0,4191,0,195,111
2018,5,MAY,2018-05-26T00:00:00Z,Cyprus,COUNTRY (FIR),945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-26T00:00:00Z,Czech Republic,COUNTRY (FIR),2650,705,0,218,0,0,0,0,0,0,0,0,0,487,0,0,0,0,71,15
2018,5,MAY,2018-05-26T00:00:00Z,DANUBE FAB,FAB (FIR),3215,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Denmark,COUNTRY (FIR),1751,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,DK-SE FAB,FAB (FIR),2701,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Estonia,COUNTRY (FIR),774,390,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12
2018,5,MAY,2018-05-26T00:00:00Z,FAB CE,FAB (FIR),7349,12377,0,3954,0,0,0,0,0,0,0,0,0,4232,0,0,4191,0,639,328
2018,5,MAY,2018-05-26T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6635,8087,0,3855,0,0,0,0,0,0,0,0,0,4232,0,0,0,0,444,217
2018,5,MAY,2018-05-26T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7330,12377,0,3954,0,0,0,0,0,0,0,0,0,4232,0,0,4191,0,639,328
2018,5,MAY,2018-05-26T00:00:00Z,FABEC,FAB (FIR),17764,135201,0,30945,0,0,0,50581,0,0,14008,2086,8,15185,0,0,22388,0,5272,3093
2018,5,MAY,2018-05-26T00:00:00Z,Finland,COUNTRY (FIR),653,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,France,COUNTRY (FIR),10020,84290,0,7489,0,0,0,50581,0,0,14008,112,8,0,0,0,12092,0,2941,1875
2018,5,MAY,2018-05-26T00:00:00Z,Georgia,COUNTRY (FIR),434,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Germany,COUNTRY (FIR),9697,34109,0,16055,0,0,0,0,0,0,0,1974,0,5872,0,0,10208,0,1599,799
2018,5,MAY,2018-05-26T00:00:00Z,Greece,COUNTRY (FIR),2981,1387,0,241,0,0,0,0,0,0,0,0,15,1131,0,0,0,0,87,32
2018,5,MAY,2018-05-26T00:00:00Z,Hungary,COUNTRY (FIR),2937,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Ireland,COUNTRY (FIR),1752,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Italy,COUNTRY (FIR),6039,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Latvia,COUNTRY (FIR),962,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Lithuania,COUNTRY (FIR),973,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Malta,COUNTRY (FIR),399,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Moldova,COUNTRY (FIR),202,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,NEFAB,FAB (FIR),2436,390,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12
2018,5,MAY,2018-05-26T00:00:00Z,Netherlands,COUNTRY (FIR),3803,1126,0,453,0,0,0,0,0,0,0,0,0,673,0,0,0,0,76,30
2018,5,MAY,2018-05-26T00:00:00Z,North Macedonia,COUNTRY (FIR),782,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Norway,COUNTRY (FIR),1109,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Poland,COUNTRY (FIR),2788,839,0,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21
2018,5,MAY,2018-05-26T00:00:00Z,Portugal,COUNTRY (FIR),2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-26T00:00:00Z,Portugal Continental,COUNTRY (FIR),1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-26T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),461,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Romania,COUNTRY (FIR),2345,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2537,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,SES Area (RP2),AREA (FIR),27263,159891,0,39311,0,0,0,50581,0,0,16417,2086,37,23294,0,0,28165,0,6508,3738
2018,5,MAY,2018-05-26T00:00:00Z,Slovakia,COUNTRY (FIR),1919,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Slovenia,COUNTRY (FIR),1578,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Spain,COUNTRY (FIR),6483,7550,0,1815,0,0,0,0,0,0,2409,0,1,2746,0,0,579,0,348,197
2018,5,MAY,2018-05-26T00:00:00Z,Spain Canarias,COUNTRY (FIR),931,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Spain Continental,COUNTRY (FIR),6156,7550,0,1815,0,0,0,0,0,0,2409,0,1,2746,0,0,579,0,348,197
2018,5,MAY,2018-05-26T00:00:00Z,SW FAB,FAB (FIR),6682,7550,0,1815,0,0,0,0,0,0,2409,0,1,2746,0,0,579,0,348,197
2018,5,MAY,2018-05-26T00:00:00Z,Sweden,COUNTRY (FIR),1940,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Switzerland,COUNTRY (FIR),3552,974,0,255,0,0,0,0,0,0,0,0,0,631,0,0,88,0,47,23
2018,5,MAY,2018-05-26T00:00:00Z,Turkey,COUNTRY (FIR),4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-26T00:00:00Z,UK-Ireland FAB,FAB (FIR),7532,2147,0,1127,0,0,0,0,0,0,0,0,13,0,0,0,1007,0,82,55
2018,5,MAY,2018-05-26T00:00:00Z,UK Continental,COUNTRY (FIR),7395,2147,0,1127,0,0,0,0,0,0,0,0,13,0,0,0,1007,0,82,55
2018,5,MAY,2018-05-26T00:00:00Z,UK Oceanic,COUNTRY (FIR),1583,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-26T00:00:00Z,Ukraine,COUNTRY (FIR),1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-26T00:00:00Z,United Kingdom,COUNTRY (FIR),7672,2147,0,1127,0,0,0,0,0,0,0,0,13,0,0,0,1007,0,82,55
2018,5,MAY,2018-05-27T00:00:00Z,Albania,COUNTRY (FIR),657,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Armenia,COUNTRY (FIR),197,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Austria,COUNTRY (FIR),4031,11735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11735,0,341,257
2018,5,MAY,2018-05-27T00:00:00Z,Baltic FAB,FAB (FIR),3042,1142,0,485,0,0,0,0,0,0,0,0,0,657,0,0,0,0,64,32
2018,5,MAY,2018-05-27T00:00:00Z,Belgium,COUNTRY (FIR),3659,50628,0,263,0,0,0,0,0,0,0,0,0,0,0,0,50365,0,973,775
2018,5,MAY,2018-05-27T00:00:00Z,BLUE MED FAB,FAB (FIR),8719,3352,0,96,0,0,0,0,0,0,2391,0,0,440,0,0,425,0,114,69
2018,5,MAY,2018-05-27T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-27T00:00:00Z,Bulgaria,COUNTRY (FIR),2810,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Croatia,COUNTRY (FIR),2278,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,0,51,23
2018,5,MAY,2018-05-27T00:00:00Z,Cyprus,COUNTRY (FIR),1155,440,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,31,8
2018,5,MAY,2018-05-27T00:00:00Z,Czech Republic,COUNTRY (FIR),2674,865,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,22
2018,5,MAY,2018-05-27T00:00:00Z,DANUBE FAB,FAB (FIR),3274,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Denmark,COUNTRY (FIR),1879,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,DK-SE FAB,FAB (FIR),3084,195,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,17,3
2018,5,MAY,2018-05-27T00:00:00Z,Estonia,COUNTRY (FIR),714,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,FAB CE,FAB (FIR),7262,13564,0,865,0,0,0,0,0,0,0,0,0,0,0,0,12699,0,462,303
2018,5,MAY,2018-05-27T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6584,12706,0,865,0,0,0,0,0,0,0,0,0,0,0,0,11841,0,411,280
2018,5,MAY,2018-05-27T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7250,13564,0,865,0,0,0,0,0,0,0,0,0,0,0,0,12699,0,462,303
2018,5,MAY,2018-05-27T00:00:00Z,FABEC,FAB (FIR),17715,208530,0,17078,0,0,0,47535,0,0,29752,254,41,59,0,0,113811,0,5724,3858
2018,5,MAY,2018-05-27T00:00:00Z,Finland,COUNTRY (FIR),745,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,France,COUNTRY (FIR),9781,97954,0,586,0,0,0,47535,0,0,29752,114,41,0,0,0,19926,0,2613,1854
2018,5,MAY,2018-05-27T00:00:00Z,Georgia,COUNTRY (FIR),463,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Germany,COUNTRY (FIR),9690,52614,0,16132,0,0,0,0,0,0,0,140,0,59,0,0,36283,0,1890,1079
2018,5,MAY,2018-05-27T00:00:00Z,Greece,COUNTRY (FIR),2885,96,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
2018,5,MAY,2018-05-27T00:00:00Z,Hungary,COUNTRY (FIR),2889,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,10,1
2018,5,MAY,2018-05-27T00:00:00Z,Ireland,COUNTRY (FIR),1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-27T00:00:00Z,Italy,COUNTRY (FIR),6178,2816,0,0,0,0,0,0,0,0,2391,0,0,0,0,0,425,0,78,57
2018,5,MAY,2018-05-27T00:00:00Z,Latvia,COUNTRY (FIR),887,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Lithuania,COUNTRY (FIR),931,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Malta,COUNTRY (FIR),418,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Moldova,COUNTRY (FIR),203,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,NEFAB,FAB (FIR),2956,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Netherlands,COUNTRY (FIR),3950,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7010,0,233,141
2018,5,MAY,2018-05-27T00:00:00Z,North Macedonia,COUNTRY (FIR),710,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Norway,COUNTRY (FIR),1598,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Poland,COUNTRY (FIR),2724,1142,0,485,0,0,0,0,0,0,0,0,0,657,0,0,0,0,64,32
2018,5,MAY,2018-05-27T00:00:00Z,Portugal,COUNTRY (FIR),1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-27T00:00:00Z,Portugal Continental,COUNTRY (FIR),1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-27T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),417,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Romania,COUNTRY (FIR),2311,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2382,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,SES Area (RP2),AREA (FIR),28700,277719,0,34890,0,0,0,47535,195,0,32143,254,119,1156,0,0,161427,0,7970,5341
2018,5,MAY,2018-05-27T00:00:00Z,Slovakia,COUNTRY (FIR),1898,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Slovenia,COUNTRY (FIR),1438,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Spain,COUNTRY (FIR),6362,14022,0,13124,0,0,0,0,0,0,0,0,78,0,0,0,820,0,539,298
2018,5,MAY,2018-05-27T00:00:00Z,Spain Canarias,COUNTRY (FIR),912,74,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
2018,5,MAY,2018-05-27T00:00:00Z,Spain Continental,COUNTRY (FIR),6002,13948,0,13050,0,0,0,0,0,0,0,0,78,0,0,0,820,0,534,296
2018,5,MAY,2018-05-27T00:00:00Z,SW FAB,FAB (FIR),6550,14022,0,13124,0,0,0,0,0,0,0,0,78,0,0,0,820,0,539,298
2018,5,MAY,2018-05-27T00:00:00Z,Sweden,COUNTRY (FIR),2267,195,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,17,3
2018,5,MAY,2018-05-27T00:00:00Z,Switzerland,COUNTRY (FIR),3626,324,0,97,0,0,0,0,0,0,0,0,0,0,0,0,227,0,15,9
2018,5,MAY,2018-05-27T00:00:00Z,Turkey,COUNTRY (FIR),4532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-27T00:00:00Z,UK-Ireland FAB,FAB (FIR),7480,36914,0,3242,0,0,0,0,0,0,0,0,0,0,0,0,33672,0,1050,778
2018,5,MAY,2018-05-27T00:00:00Z,UK Continental,COUNTRY (FIR),7360,36914,0,3242,0,0,0,0,0,0,0,0,0,0,0,0,33672,0,1050,778
2018,5,MAY,2018-05-27T00:00:00Z,UK Oceanic,COUNTRY (FIR),1511,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-27T00:00:00Z,Ukraine,COUNTRY (FIR),1176,1007,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,17
2018,5,MAY,2018-05-27T00:00:00Z,United Kingdom,COUNTRY (FIR),7610,36914,0,3242,0,0,0,0,0,0,0,0,0,0,0,0,33672,0,1050,778
2018,5,MAY,2018-05-28T00:00:00Z,Albania,COUNTRY (FIR),657,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Armenia,COUNTRY (FIR),198,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Austria,COUNTRY (FIR),4005,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6017,0,246,164
2018,5,MAY,2018-05-28T00:00:00Z,Baltic FAB,FAB (FIR),2871,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018,5,MAY,2018-05-28T00:00:00Z,Belgium,COUNTRY (FIR),3812,18835,0,757,0,0,0,0,0,0,0,0,0,1017,2503,0,14558,0,613,436
2018,5,MAY,2018-05-28T00:00:00Z,BLUE MED FAB,FAB (FIR),8162,242,0,53,0,0,0,0,0,0,0,0,0,189,0,0,0,0,17,6
2018,5,MAY,2018-05-28T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1156,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Bulgaria,COUNTRY (FIR),2502,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Croatia,COUNTRY (FIR),2047,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Cyprus,COUNTRY (FIR),1074,189,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,14,4
2018,5,MAY,2018-05-28T00:00:00Z,Czech Republic,COUNTRY (FIR),2625,3832,0,222,0,0,0,0,0,0,0,0,0,0,0,0,3610,0,250,90
2018,5,MAY,2018-05-28T00:00:00Z,DANUBE FAB,FAB (FIR),3012,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Denmark,COUNTRY (FIR),2035,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,DK-SE FAB,FAB (FIR),3430,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Estonia,COUNTRY (FIR),703,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
2018,5,MAY,2018-05-28T00:00:00Z,FAB CE,FAB (FIR),6989,9976,0,349,0,0,0,0,0,0,0,0,0,0,0,0,9627,0,509,255
2018,5,MAY,2018-05-28T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6347,9976,0,349,0,0,0,0,0,0,0,0,0,0,0,0,9627,0,509,255
2018,5,MAY,2018-05-28T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6972,9976,0,349,0,0,0,0,0,0,0,0,0,0,0,0,9627,0,509,255
2018,5,MAY,2018-05-28T00:00:00Z,FABEC,FAB (FIR),19191,99441,0,14142,0,0,0,247,1468,0,375,861,40,12663,2509,0,67136,0,4158,2334
2018,5,MAY,2018-05-28T00:00:00Z,Finland,COUNTRY (FIR),865,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,France,COUNTRY (FIR),10305,46167,0,7434,0,0,0,247,0,0,375,98,40,0,6,0,37967,0,1630,1023
2018,5,MAY,2018-05-28T00:00:00Z,Georgia,COUNTRY (FIR),392,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Germany,COUNTRY (FIR),10433,30129,0,5134,0,0,0,0,736,0,0,763,0,9833,0,0,13663,0,1670,769
2018,5,MAY,2018-05-28T00:00:00Z,Greece,COUNTRY (FIR),2577,53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2018,5,MAY,2018-05-28T00:00:00Z,Hungary,COUNTRY (FIR),2603,127,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2018,5,MAY,2018-05-28T00:00:00Z,Ireland,COUNTRY (FIR),1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-28T00:00:00Z,Italy,COUNTRY (FIR),5830,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Latvia,COUNTRY (FIR),859,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Lithuania,COUNTRY (FIR),880,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Malta,COUNTRY (FIR),350,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Moldova,COUNTRY (FIR),164,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,NEFAB,FAB (FIR),3440,156,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
2018,5,MAY,2018-05-28T00:00:00Z,Netherlands,COUNTRY (FIR),4075,2472,0,0,0,0,0,0,732,0,0,0,0,1740,0,0,0,0,136,60
2018,5,MAY,2018-05-28T00:00:00Z,North Macedonia,COUNTRY (FIR),632,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Norway,COUNTRY (FIR),1958,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Poland,COUNTRY (FIR),2549,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2018,5,MAY,2018-05-28T00:00:00Z,Portugal,COUNTRY (FIR),1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-28T00:00:00Z,Portugal Continental,COUNTRY (FIR),1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,5,MAY,2018-05-28T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),446,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Romania,COUNTRY (FIR),2151,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2193,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,SES Area (RP2),AREA (FIR),31086,124112,0,18177,0,0,0,247,1468,0,375,861,40,12852,2509,0,87583,0,5431,2960
2018,5,MAY,2018-05-28T00:00:00Z,Slovakia,COUNTRY (FIR),1676,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Slovenia,COUNTRY (FIR),1328,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Spain,COUNTRY (FIR),6230,11338,0,1867,0,0,0,0,0,0,0,0,0,0,0,0,9471,0,603,293
2018,5,MAY,2018-05-28T00:00:00Z,Spain Canarias,COUNTRY (FIR),878,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11
2018,5,MAY,2018-05-28T00:00:00Z,Spain Continental,COUNTRY (FIR),5865,10895,0,1424,0,0,0,0,0,0,0,0,0,0,0,0,9471,0,572,282
2018,5,MAY,2018-05-28T00:00:00Z,SW FAB,FAB (FIR),6458,11338,0,1867,0,0,0,0,0,0,0,0,0,0,0,0,9471,0,603,293
2018,5,MAY,2018-05-28T00:00:00Z,Sweden,COUNTRY (FIR),2575,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Switzerland,COUNTRY (FIR),3690,1838,0,817,0,0,0,0,0,0,0,0,0,73,0,0,948,0,109,46
2018,5,MAY,2018-05-28T00:00:00Z,Turkey,COUNTRY (FIR),4278,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,UK-Ireland FAB,FAB (FIR),7966,2951,0,1602,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,126,69
2018,5,MAY,2018-05-28T00:00:00Z,UK Continental,COUNTRY (FIR),7832,2951,0,1602,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,126,69
2018,5,MAY,2018-05-28T00:00:00Z,UK Oceanic,COUNTRY (FIR),1566,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,Ukraine,COUNTRY (FIR),790,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-28T00:00:00Z,United Kingdom,COUNTRY (FIR),8088,2951,0,1602,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,126,69
2018,5,MAY,2018-05-29T00:00:00Z,Albania,COUNTRY (FIR),567,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-29T00:00:00Z,Armenia,COUNTRY (FIR),197,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-29T00:00:00Z,Austria,COUNTRY (FIR),3858,8703,0,830,0,0,0,0,0,0,0,0,0,0,0,0,7873,0,365,246
2018,5,MAY,2018-05-29T00:00:00Z,Baltic FAB,FAB (FIR),2773,574,0,206,0,0,0,0,0,0,0,0,0,368,0,0,0,0,46,11
2018,5,MAY,2018-05-29T00:00:00Z,Belgium,COUNTRY (FIR),3569,19766,0,0,0,0,0,0,0,0,0,0,0,0,503,0,19263,0,639,390
2018,5,MAY,2018-05-29T00:00:00Z,BLUE MED FAB,FAB (FIR),7632,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0
2018,5,MAY,2018-05-29T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1189,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-29T00:00:00Z,Bulgaria,COUNTRY (FIR),2391,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-29T00:00:00Z,Croatia,COUNTRY (FIR),1999,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,0,40,17
2018,5,MAY,2018-05-29T00:00:00Z,Cyprus,COUNTRY (FIR),939,,,,,,,,,,,,,,,,,,,
2018,5,MAY,2018-05-29T00:00:00Z,Czech Republic,COUNTRY (FIR),2451,685,0,47,0,0,0,0,0,0,0,0,0,0,0,0,638,0,46,14
2018,5,MAY,2018-05-29T00:00:00Z,DANUBE FAB,FAB (FIR),2883,,,,,,,,,,,,,,,,,,,
