YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2020,7,JUL,2020-07-20T00:00:00Z,Finland,COUNTRY (FIR),236,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,France,COUNTRY (FIR),4643,318,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7
2020,7,JUL,2020-07-20T00:00:00Z,Georgia,COUNTRY (FIR),103,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Germany,COUNTRY (FIR),4196,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Greece,COUNTRY (FIR),1349,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Hungary,COUNTRY (FIR),1220,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Ireland,COUNTRY (FIR),581,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Italy,COUNTRY (FIR),2772,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Latvia,COUNTRY (FIR),325,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Lithuania,COUNTRY (FIR),340,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Malta,COUNTRY (FIR),163,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Moldova,COUNTRY (FIR),61,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,NEFAB,FAB (FIR),1474,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Netherlands,COUNTRY (FIR),1586,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,North Macedonia,COUNTRY (FIR),343,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Norway,COUNTRY (FIR),1006,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Poland,COUNTRY (FIR),1038,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Portugal,COUNTRY (FIR),786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-20T00:00:00Z,Portugal Continental,COUNTRY (FIR),687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-20T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),158,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Romania,COUNTRY (FIR),906,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1104,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,SES Area (RP2),AREA (FIR),13852,361,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8
2020,7,JUL,2020-07-20T00:00:00Z,Slovakia,COUNTRY (FIR),643,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Slovenia,COUNTRY (FIR),692,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Spain,COUNTRY (FIR),2914,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Spain Canarias,COUNTRY (FIR),481,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Spain Continental,COUNTRY (FIR),2667,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,SW FAB,FAB (FIR),2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-20T00:00:00Z,Sweden,COUNTRY (FIR),780,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Switzerland,COUNTRY (FIR),1551,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2020,7,JUL,2020-07-20T00:00:00Z,Turkey,COUNTRY (FIR),1669,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,UK-Ireland FAB,FAB (FIR),2679,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,UK Continental,COUNTRY (FIR),2631,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,UK Oceanic,COUNTRY (FIR),451,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,Ukraine,COUNTRY (FIR),354,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-20T00:00:00Z,United Kingdom,COUNTRY (FIR),2701,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Albania,COUNTRY (FIR),350,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Armenia,COUNTRY (FIR),30,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Austria,COUNTRY (FIR),1719,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Baltic FAB,FAB (FIR),1188,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Belgium,COUNTRY (FIR),1508,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,BLUE MED FAB,FAB (FIR),3497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),621,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Bulgaria,COUNTRY (FIR),922,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Croatia,COUNTRY (FIR),1087,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Cyprus,COUNTRY (FIR),310,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Czech Republic,COUNTRY (FIR),956,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,DANUBE FAB,FAB (FIR),1209,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Denmark,COUNTRY (FIR),654,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,DK-SE FAB,FAB (FIR),1039,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Estonia,COUNTRY (FIR),218,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,FAB CE,FAB (FIR),2900,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2560,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,FAB CE (SES RP2),FAB (FIR),2895,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,FABEC,FAB (FIR),7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Finland,COUNTRY (FIR),237,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,France,COUNTRY (FIR),4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Georgia,COUNTRY (FIR),111,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Germany,COUNTRY (FIR),3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Greece,COUNTRY (FIR),1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Hungary,COUNTRY (FIR),1090,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Ireland,COUNTRY (FIR),525,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Italy,COUNTRY (FIR),2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Latvia,COUNTRY (FIR),315,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Lithuania,COUNTRY (FIR),355,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Malta,COUNTRY (FIR),134,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Moldova,COUNTRY (FIR),69,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,NEFAB,FAB (FIR),1449,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Netherlands,COUNTRY (FIR),1488,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,North Macedonia,COUNTRY (FIR),349,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Norway,COUNTRY (FIR),974,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Poland,COUNTRY (FIR),1024,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Portugal,COUNTRY (FIR),788,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Portugal Continental,COUNTRY (FIR),688,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),172,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Romania,COUNTRY (FIR),890,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1040,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,SES Area (RP2),AREA (FIR),13046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,Slovakia,COUNTRY (FIR),608,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Slovenia,COUNTRY (FIR),676,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Spain,COUNTRY (FIR),2696,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Spain Canarias,COUNTRY (FIR),498,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Spain Continental,COUNTRY (FIR),2445,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,SW FAB,FAB (FIR),2767,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Sweden,COUNTRY (FIR),791,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Switzerland,COUNTRY (FIR),1275,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Turkey,COUNTRY (FIR),1529,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,UK-Ireland FAB,FAB (FIR),2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,UK Continental,COUNTRY (FIR),2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-21T00:00:00Z,UK Oceanic,COUNTRY (FIR),421,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,Ukraine,COUNTRY (FIR),344,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-21T00:00:00Z,United Kingdom,COUNTRY (FIR),2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-22T00:00:00Z,Albania,COUNTRY (FIR),370,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Armenia,COUNTRY (FIR),19,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Austria,COUNTRY (FIR),1793,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Baltic FAB,FAB (FIR),1182,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Belgium,COUNTRY (FIR),1583,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,BLUE MED FAB,FAB (FIR),3762,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),621,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Bulgaria,COUNTRY (FIR),986,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Croatia,COUNTRY (FIR),1107,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Cyprus,COUNTRY (FIR),352,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Czech Republic,COUNTRY (FIR),969,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,DANUBE FAB,FAB (FIR),1254,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Denmark,COUNTRY (FIR),663,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,DK-SE FAB,FAB (FIR),1052,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Estonia,COUNTRY (FIR),234,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,FAB CE,FAB (FIR),3014,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2662,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3007,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,FABEC,FAB (FIR),8123,257,0,73,0,0,0,0,126,0,0,0,0,58,0,0,0,0,24,4
2020,7,JUL,2020-07-22T00:00:00Z,Finland,COUNTRY (FIR),267,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,France,COUNTRY (FIR),4434,236,0,52,0,0,0,0,126,0,0,0,0,58,0,0,0,0,22,4
2020,7,JUL,2020-07-22T00:00:00Z,Georgia,COUNTRY (FIR),105,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Germany,COUNTRY (FIR),4210,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Greece,COUNTRY (FIR),1394,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Hungary,COUNTRY (FIR),1119,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Ireland,COUNTRY (FIR),597,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Italy,COUNTRY (FIR),2663,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Latvia,COUNTRY (FIR),333,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Lithuania,COUNTRY (FIR),361,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Malta,COUNTRY (FIR),151,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Moldova,COUNTRY (FIR),52,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,NEFAB,FAB (FIR),1520,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Netherlands,COUNTRY (FIR),1565,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,North Macedonia,COUNTRY (FIR),353,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Norway,COUNTRY (FIR),1025,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Poland,COUNTRY (FIR),1019,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Portugal,COUNTRY (FIR),781,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Portugal Continental,COUNTRY (FIR),669,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),169,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Romania,COUNTRY (FIR),898,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1113,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,SES Area (RP2),AREA (FIR),13560,257,0,73,0,0,0,0,126,0,0,0,0,58,0,0,0,0,24,4
2020,7,JUL,2020-07-22T00:00:00Z,Slovakia,COUNTRY (FIR),589,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Slovenia,COUNTRY (FIR),678,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Spain,COUNTRY (FIR),2636,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Spain Canarias,COUNTRY (FIR),474,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Spain Continental,COUNTRY (FIR),2406,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,SW FAB,FAB (FIR),2707,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Sweden,COUNTRY (FIR),809,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Switzerland,COUNTRY (FIR),1511,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2020,7,JUL,2020-07-22T00:00:00Z,Turkey,COUNTRY (FIR),1682,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,UK-Ireland FAB,FAB (FIR),2626,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,UK Continental,COUNTRY (FIR),2583,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,UK Oceanic,COUNTRY (FIR),448,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,Ukraine,COUNTRY (FIR),321,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-22T00:00:00Z,United Kingdom,COUNTRY (FIR),2654,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Albania,COUNTRY (FIR),407,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Armenia,COUNTRY (FIR),17,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Austria,COUNTRY (FIR),1875,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Baltic FAB,FAB (FIR),1265,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Belgium,COUNTRY (FIR),1574,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,BLUE MED FAB,FAB (FIR),3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),634,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Bulgaria,COUNTRY (FIR),1062,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Croatia,COUNTRY (FIR),1142,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Cyprus,COUNTRY (FIR),367,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Czech Republic,COUNTRY (FIR),1046,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,DANUBE FAB,FAB (FIR),1350,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Denmark,COUNTRY (FIR),650,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,DK-SE FAB,FAB (FIR),1054,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Estonia,COUNTRY (FIR),233,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,FAB CE,FAB (FIR),3132,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2767,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3128,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,FABEC,FAB (FIR),8417,326,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
2020,7,JUL,2020-07-23T00:00:00Z,Finland,COUNTRY (FIR),235,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,France,COUNTRY (FIR),4638,326,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
2020,7,JUL,2020-07-23T00:00:00Z,Georgia,COUNTRY (FIR),168,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Germany,COUNTRY (FIR),4239,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Greece,COUNTRY (FIR),1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Hungary,COUNTRY (FIR),1192,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Ireland,COUNTRY (FIR),575,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Italy,COUNTRY (FIR),2755,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Latvia,COUNTRY (FIR),350,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Lithuania,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Malta,COUNTRY (FIR),152,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Moldova,COUNTRY (FIR),67,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,NEFAB,FAB (FIR),1470,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Netherlands,COUNTRY (FIR),1599,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,North Macedonia,COUNTRY (FIR),335,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Norway,COUNTRY (FIR),968,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Poland,COUNTRY (FIR),1079,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Portugal,COUNTRY (FIR),828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Portugal Continental,COUNTRY (FIR),711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),182,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Romania,COUNTRY (FIR),976,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1151,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,SES Area (RP2),AREA (FIR),14134,326,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
2020,7,JUL,2020-07-23T00:00:00Z,Slovakia,COUNTRY (FIR),631,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Slovenia,COUNTRY (FIR),689,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Spain,COUNTRY (FIR),2825,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Spain Canarias,COUNTRY (FIR),492,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Spain Continental,COUNTRY (FIR),2575,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,SW FAB,FAB (FIR),2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Sweden,COUNTRY (FIR),821,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Switzerland,COUNTRY (FIR),1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,7,JUL,2020-07-23T00:00:00Z,Turkey,COUNTRY (FIR),1848,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,UK-Ireland FAB,FAB (FIR),2716,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,UK Continental,COUNTRY (FIR),2676,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,UK Oceanic,COUNTRY (FIR),507,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,Ukraine,COUNTRY (FIR),383,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-23T00:00:00Z,United Kingdom,COUNTRY (FIR),2764,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,Albania,COUNTRY (FIR),448,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,Armenia,COUNTRY (FIR),16,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,Austria,COUNTRY (FIR),2037,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,Baltic FAB,FAB (FIR),1345,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,Belgium,COUNTRY (FIR),1697,,,,,,,,,,,,,,,,,,,
2020,7,JUL,2020-07-24T00:00:00Z,BLUE MED FAB,FAB (FIR),4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
