YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2021,6,JUN,2021-06-01T00:00:00Z,Georgia,COUNTRY (FIR),244,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Germany,COUNTRY (FIR),3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-01T00:00:00Z,Greece,COUNTRY (FIR),1154,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Hungary,COUNTRY (FIR),973,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Ireland,COUNTRY (FIR),502,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Italy,COUNTRY (FIR),2331,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Latvia,COUNTRY (FIR),409,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Lithuania,COUNTRY (FIR),465,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Malta,COUNTRY (FIR),157,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Moldova,COUNTRY (FIR),80,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,NEFAB,FAB (FIR),1589,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Netherlands,COUNTRY (FIR),1320,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,North Macedonia,COUNTRY (FIR),254,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Norway,COUNTRY (FIR),954,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Poland,COUNTRY (FIR),996,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Portugal,COUNTRY (FIR),776,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Portugal Continental,COUNTRY (FIR),666,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),194,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Romania,COUNTRY (FIR),1042,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),865,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,SES Area (RP2),AREA (FIR),13250,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8
2021,6,JUN,2021-06-01T00:00:00Z,Slovakia,COUNTRY (FIR),556,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Slovenia,COUNTRY (FIR),557,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Spain,COUNTRY (FIR),2555,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Spain Canarias,COUNTRY (FIR),453,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Spain Continental,COUNTRY (FIR),2335,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,SW FAB,FAB (FIR),2663,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Sweden,COUNTRY (FIR),822,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Switzerland,COUNTRY (FIR),1219,187,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5
2021,6,JUN,2021-06-01T00:00:00Z,Turkey,COUNTRY (FIR),2239,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,UK-Ireland FAB,FAB (FIR),2395,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,UK Continental,COUNTRY (FIR),2352,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,UK Oceanic,COUNTRY (FIR),551,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,Ukraine,COUNTRY (FIR),503,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-01T00:00:00Z,United Kingdom,COUNTRY (FIR),2451,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Albania,COUNTRY (FIR),327,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Armenia,COUNTRY (FIR),79,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Austria,COUNTRY (FIR),1766,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Baltic FAB,FAB (FIR),1251,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Belgium,COUNTRY (FIR),1444,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,BLUE MED FAB,FAB (FIR),3797,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),556,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Bulgaria,COUNTRY (FIR),1228,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Croatia,COUNTRY (FIR),968,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Cyprus,COUNTRY (FIR),586,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Czech Republic,COUNTRY (FIR),905,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,DANUBE FAB,FAB (FIR),1524,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Denmark,COUNTRY (FIR),626,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,DK-SE FAB,FAB (FIR),1123,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Estonia,COUNTRY (FIR),292,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,FAB CE,FAB (FIR),2921,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2604,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,FAB CE (SES RP2),FAB (FIR),2908,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,FABEC,FAB (FIR),7571,419,0,342,0,0,0,0,0,0,0,0,0,38,39,0,0,0,29,11
2021,6,JUN,2021-06-02T00:00:00Z,Finland,COUNTRY (FIR),301,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,France,COUNTRY (FIR),4079,126,0,49,0,0,0,0,0,0,0,0,0,38,39,0,0,0,11,2
2021,6,JUN,2021-06-02T00:00:00Z,Georgia,COUNTRY (FIR),256,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Germany,COUNTRY (FIR),4038,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Greece,COUNTRY (FIR),1292,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Hungary,COUNTRY (FIR),1083,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Ireland,COUNTRY (FIR),583,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Italy,COUNTRY (FIR),2558,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Latvia,COUNTRY (FIR),384,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Lithuania,COUNTRY (FIR),456,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Malta,COUNTRY (FIR),172,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Moldova,COUNTRY (FIR),73,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,NEFAB,FAB (FIR),1683,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Netherlands,COUNTRY (FIR),1428,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,North Macedonia,COUNTRY (FIR),328,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Norway,COUNTRY (FIR),1064,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Poland,COUNTRY (FIR),1084,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Portugal,COUNTRY (FIR),838,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Portugal Continental,COUNTRY (FIR),726,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),221,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Romania,COUNTRY (FIR),1133,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),968,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,SES Area (RP2),AREA (FIR),14201,419,0,342,0,0,0,0,0,0,0,0,0,38,39,0,0,0,29,11
2021,6,JUN,2021-06-02T00:00:00Z,Slovakia,COUNTRY (FIR),610,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Slovenia,COUNTRY (FIR),635,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Spain,COUNTRY (FIR),2727,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Spain Canarias,COUNTRY (FIR),436,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Spain Continental,COUNTRY (FIR),2496,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,SW FAB,FAB (FIR),2845,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Sweden,COUNTRY (FIR),904,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Switzerland,COUNTRY (FIR),1364,293,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9
2021,6,JUN,2021-06-02T00:00:00Z,Turkey,COUNTRY (FIR),2405,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,UK-Ireland FAB,FAB (FIR),2421,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,UK Continental,COUNTRY (FIR),2379,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,UK Oceanic,COUNTRY (FIR),576,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,Ukraine,COUNTRY (FIR),533,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-02T00:00:00Z,United Kingdom,COUNTRY (FIR),2456,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Albania,COUNTRY (FIR),326,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Armenia,COUNTRY (FIR),108,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Austria,COUNTRY (FIR),1687,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Baltic FAB,FAB (FIR),1173,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Belgium,COUNTRY (FIR),1460,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,BLUE MED FAB,FAB (FIR),3952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-03T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),587,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Bulgaria,COUNTRY (FIR),1197,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Croatia,COUNTRY (FIR),1031,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Cyprus,COUNTRY (FIR),685,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Czech Republic,COUNTRY (FIR),883,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,DANUBE FAB,FAB (FIR),1497,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Denmark,COUNTRY (FIR),607,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,DK-SE FAB,FAB (FIR),1128,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Estonia,COUNTRY (FIR),259,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,FAB CE,FAB (FIR),2873,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2494,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,FAB CE (SES RP2),FAB (FIR),2854,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,FABEC,FAB (FIR),7593,554,0,383,0,0,0,0,0,0,0,171,0,0,0,0,0,0,28,14
2021,6,JUN,2021-06-03T00:00:00Z,Finland,COUNTRY (FIR),298,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,France,COUNTRY (FIR),4311,255,0,84,0,0,0,0,0,0,0,171,0,0,0,0,0,0,20,7
2021,6,JUN,2021-06-03T00:00:00Z,Georgia,COUNTRY (FIR),298,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Germany,COUNTRY (FIR),3780,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Greece,COUNTRY (FIR),1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-03T00:00:00Z,Hungary,COUNTRY (FIR),1073,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Ireland,COUNTRY (FIR),587,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Italy,COUNTRY (FIR),2567,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Latvia,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Lithuania,COUNTRY (FIR),449,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Malta,COUNTRY (FIR),187,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Moldova,COUNTRY (FIR),73,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,NEFAB,FAB (FIR),1692,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Netherlands,COUNTRY (FIR),1422,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,North Macedonia,COUNTRY (FIR),306,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Norway,COUNTRY (FIR),1067,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Poland,COUNTRY (FIR),1013,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Portugal,COUNTRY (FIR),932,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Portugal Continental,COUNTRY (FIR),809,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),226,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Romania,COUNTRY (FIR),1127,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1029,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,SES Area (RP2),AREA (FIR),14406,554,0,383,0,0,0,0,0,0,0,171,0,0,0,0,0,0,28,14
2021,6,JUN,2021-06-03T00:00:00Z,Slovakia,COUNTRY (FIR),586,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Slovenia,COUNTRY (FIR),616,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Spain,COUNTRY (FIR),2783,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Spain Canarias,COUNTRY (FIR),434,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Spain Continental,COUNTRY (FIR),2557,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,SW FAB,FAB (FIR),2897,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Sweden,COUNTRY (FIR),900,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Switzerland,COUNTRY (FIR),1422,299,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
2021,6,JUN,2021-06-03T00:00:00Z,Turkey,COUNTRY (FIR),2506,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,UK-Ireland FAB,FAB (FIR),2542,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,UK Continental,COUNTRY (FIR),2495,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,UK Oceanic,COUNTRY (FIR),636,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,Ukraine,COUNTRY (FIR),548,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-03T00:00:00Z,United Kingdom,COUNTRY (FIR),2594,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Albania,COUNTRY (FIR),438,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Armenia,COUNTRY (FIR),73,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Austria,COUNTRY (FIR),1898,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Baltic FAB,FAB (FIR),1433,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Belgium,COUNTRY (FIR),1574,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,BLUE MED FAB,FAB (FIR),4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-04T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),734,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Bulgaria,COUNTRY (FIR),1327,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Croatia,COUNTRY (FIR),1226,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Cyprus,COUNTRY (FIR),607,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Czech Republic,COUNTRY (FIR),1026,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,DANUBE FAB,FAB (FIR),1720,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Denmark,COUNTRY (FIR),675,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,DK-SE FAB,FAB (FIR),1222,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Estonia,COUNTRY (FIR),329,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,FAB CE,FAB (FIR),3328,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2897,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3307,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,FABEC,FAB (FIR),8519,373,0,53,0,0,0,0,0,0,0,0,0,0,0,0,320,0,19,12
2021,6,JUN,2021-06-04T00:00:00Z,Finland,COUNTRY (FIR),327,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,France,COUNTRY (FIR),4898,373,0,53,0,0,0,0,0,0,0,0,0,0,0,0,320,0,19,12
2021,6,JUN,2021-06-04T00:00:00Z,Georgia,COUNTRY (FIR),237,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Germany,COUNTRY (FIR),4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-04T00:00:00Z,Greece,COUNTRY (FIR),1506,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Hungary,COUNTRY (FIR),1273,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Ireland,COUNTRY (FIR),622,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Italy,COUNTRY (FIR),3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-04T00:00:00Z,Latvia,COUNTRY (FIR),472,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Lithuania,COUNTRY (FIR),494,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Malta,COUNTRY (FIR),215,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Moldova,COUNTRY (FIR),93,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,NEFAB,FAB (FIR),1702,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Netherlands,COUNTRY (FIR),1638,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,North Macedonia,COUNTRY (FIR),424,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Norway,COUNTRY (FIR),991,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Poland,COUNTRY (FIR),1263,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Portugal,COUNTRY (FIR),1087,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Portugal Continental,COUNTRY (FIR),961,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),221,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Romania,COUNTRY (FIR),1296,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1291,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,SES Area (RP2),AREA (FIR),15772,373,0,53,0,0,0,0,0,0,0,0,0,0,0,0,320,0,19,12
2021,6,JUN,2021-06-04T00:00:00Z,Slovakia,COUNTRY (FIR),729,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Slovenia,COUNTRY (FIR),726,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Spain,COUNTRY (FIR),3330,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Spain Canarias,COUNTRY (FIR),523,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Spain Continental,COUNTRY (FIR),3060,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,SW FAB,FAB (FIR),3462,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Sweden,COUNTRY (FIR),1007,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Switzerland,COUNTRY (FIR),1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,6,JUN,2021-06-04T00:00:00Z,Turkey,COUNTRY (FIR),2579,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,UK-Ireland FAB,FAB (FIR),2847,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,UK Continental,COUNTRY (FIR),2805,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,UK Oceanic,COUNTRY (FIR),618,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,Ukraine,COUNTRY (FIR),611,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-04T00:00:00Z,United Kingdom,COUNTRY (FIR),2908,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Albania,COUNTRY (FIR),533,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Armenia,COUNTRY (FIR),109,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Austria,COUNTRY (FIR),1924,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Baltic FAB,FAB (FIR),1383,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Belgium,COUNTRY (FIR),1415,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,BLUE MED FAB,FAB (FIR),4556,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),775,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Bulgaria,COUNTRY (FIR),1453,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Croatia,COUNTRY (FIR),1416,,,,,,,,,,,,,,,,,,,
2021,6,JUN,2021-06-05T00:00:00Z,Cyprus,COUNTRY (FIR),617,,,,,,,,,,,,,,,,,,,
