YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2016,6,JUN,2016-06-06T00:00:00Z,Ireland,COUNTRY (FIR),1661,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Italy,COUNTRY (FIR),5398,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Latvia,COUNTRY (FIR),765,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Lithuania,COUNTRY (FIR),781,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Malta,COUNTRY (FIR),328,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Moldova,COUNTRY (FIR),132,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,NEFAB,FAB (FIR),3185,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Netherlands,COUNTRY (FIR),3848,587,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6
2016,6,JUN,2016-06-06T00:00:00Z,Norway,COUNTRY (FIR),1956,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Poland,COUNTRY (FIR),2301,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Portugal,COUNTRY (FIR),1819,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Portugal Continental,COUNTRY (FIR),1618,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),430,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Romania,COUNTRY (FIR),1800,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1947,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,SES Area (RP2),AREA (FIR),29475,47952,0,9813,0,0,0,0,0,0,0,2440,0,4685,0,0,31014,0,2682,1243
2016,6,JUN,2016-06-06T00:00:00Z,Slovakia,COUNTRY (FIR),1484,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Slovenia,COUNTRY (FIR),1075,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Spain,COUNTRY (FIR),5685,1296,0,998,0,0,0,0,0,0,0,0,0,0,0,0,298,0,99,28
2016,6,JUN,2016-06-06T00:00:00Z,Spain Canarias,COUNTRY (FIR),738,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Spain Continental,COUNTRY (FIR),5431,1296,0,998,0,0,0,0,0,0,0,0,0,0,0,0,298,0,99,28
2016,6,JUN,2016-06-06T00:00:00Z,SW FAB,FAB (FIR),5871,1296,0,998,0,0,0,0,0,0,0,0,0,0,0,0,298,0,99,28
2016,6,JUN,2016-06-06T00:00:00Z,Sweden,COUNTRY (FIR),2107,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Switzerland,COUNTRY (FIR),3297,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2016,6,JUN,2016-06-06T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),510,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Turkey,COUNTRY (FIR),3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-06T00:00:00Z,UK-Ireland FAB,FAB (FIR),7998,8101,0,1765,0,0,0,0,0,0,0,1144,0,1338,0,0,3854,0,413,219
2016,6,JUN,2016-06-06T00:00:00Z,UK Continental,COUNTRY (FIR),7871,8101,0,1765,0,0,0,0,0,0,0,1144,0,1338,0,0,3854,0,413,219
2016,6,JUN,2016-06-06T00:00:00Z,UK Oceanic,COUNTRY (FIR),1415,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,Ukraine,COUNTRY (FIR),606,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-06T00:00:00Z,United Kingdom,COUNTRY (FIR),8123,8101,0,1765,0,0,0,0,0,0,0,1144,0,1338,0,0,3854,0,413,219
2016,6,JUN,2016-06-07T00:00:00Z,Albania,COUNTRY (FIR),624,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Armenia,COUNTRY (FIR),99,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Austria,COUNTRY (FIR),3486,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Baltic FAB,FAB (FIR),2485,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Belgium,COUNTRY (FIR),3347,21065,0,475,0,0,0,0,0,0,0,0,0,3728,0,0,16862,0,873,515
2016,6,JUN,2016-06-07T00:00:00Z,BLUE MED FAB,FAB (FIR),7143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1011,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Bulgaria,COUNTRY (FIR),2068,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Croatia,COUNTRY (FIR),1697,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Cyprus,COUNTRY (FIR),858,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Czech Republic,COUNTRY (FIR),2311,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,DANUBE FAB,FAB (FIR),2487,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Denmark,COUNTRY (FIR),1927,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,DK-SE FAB,FAB (FIR),3244,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,31,14
2016,6,JUN,2016-06-07T00:00:00Z,Estonia,COUNTRY (FIR),585,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,FAB CE,FAB (FIR),6084,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5518,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6063,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,FABEC,FAB (FIR),17567,63119,0,4040,0,0,0,0,64,0,0,324,0,3887,558,0,54246,0,2659,1501
2016,6,JUN,2016-06-07T00:00:00Z,Finland,COUNTRY (FIR),742,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,France,COUNTRY (FIR),9374,12702,0,2628,0,0,0,0,0,0,0,0,0,0,451,0,9623,0,689,344
2016,6,JUN,2016-06-07T00:00:00Z,Georgia,COUNTRY (FIR),325,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Germany,COUNTRY (FIR),9435,27601,0,0,0,0,0,0,64,0,0,324,0,159,0,0,27054,0,984,604
2016,6,JUN,2016-06-07T00:00:00Z,Greece,COUNTRY (FIR),2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Hungary,COUNTRY (FIR),2183,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Ireland,COUNTRY (FIR),1735,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Italy,COUNTRY (FIR),5170,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Latvia,COUNTRY (FIR),727,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Lithuania,COUNTRY (FIR),796,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Malta,COUNTRY (FIR),355,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Moldova,COUNTRY (FIR),118,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,NEFAB,FAB (FIR),3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Netherlands,COUNTRY (FIR),3721,1285,0,641,0,0,0,0,0,0,0,0,0,0,0,0,644,0,92,26
2016,6,JUN,2016-06-07T00:00:00Z,Norway,COUNTRY (FIR),1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Poland,COUNTRY (FIR),2213,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Portugal,COUNTRY (FIR),1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Portugal Continental,COUNTRY (FIR),1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),363,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Romania,COUNTRY (FIR),1718,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1866,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,SES Area (RP2),AREA (FIR),28984,76505,0,6365,0,0,0,0,64,0,1284,948,0,5013,558,0,62273,0,3333,1841
2016,6,JUN,2016-06-07T00:00:00Z,Slovakia,COUNTRY (FIR),1430,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Slovenia,COUNTRY (FIR),1079,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Spain,COUNTRY (FIR),5386,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15
2016,6,JUN,2016-06-07T00:00:00Z,Spain Canarias,COUNTRY (FIR),739,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Spain Continental,COUNTRY (FIR),5113,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15
2016,6,JUN,2016-06-07T00:00:00Z,SW FAB,FAB (FIR),5556,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15
2016,6,JUN,2016-06-07T00:00:00Z,Sweden,COUNTRY (FIR),2473,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,31,14
2016,6,JUN,2016-06-07T00:00:00Z,Switzerland,COUNTRY (FIR),3140,466,0,296,0,0,0,0,0,0,0,0,0,0,107,0,63,0,21,12
2016,6,JUN,2016-06-07T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),537,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Turkey,COUNTRY (FIR),3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-07T00:00:00Z,UK-Ireland FAB,FAB (FIR),7798,12019,0,1449,0,0,0,0,0,0,1284,624,0,1126,0,0,7536,0,570,311
2016,6,JUN,2016-06-07T00:00:00Z,UK Continental,COUNTRY (FIR),7679,12019,0,1449,0,0,0,0,0,0,1284,624,0,1126,0,0,7536,0,570,311
2016,6,JUN,2016-06-07T00:00:00Z,UK Oceanic,COUNTRY (FIR),1440,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,Ukraine,COUNTRY (FIR),542,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-07T00:00:00Z,United Kingdom,COUNTRY (FIR),7894,12019,0,1449,0,0,0,0,0,0,1284,624,0,1126,0,0,7536,0,570,311
2016,6,JUN,2016-06-08T00:00:00Z,Albania,COUNTRY (FIR),595,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Armenia,COUNTRY (FIR),84,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Austria,COUNTRY (FIR),3659,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Baltic FAB,FAB (FIR),2650,53,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,3,2
2016,6,JUN,2016-06-08T00:00:00Z,Belgium,COUNTRY (FIR),3618,2651,0,1293,0,0,0,0,0,0,0,0,0,431,0,0,927,0,183,60
2016,6,JUN,2016-06-08T00:00:00Z,BLUE MED FAB,FAB (FIR),7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1081,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Bulgaria,COUNTRY (FIR),2224,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Croatia,COUNTRY (FIR),1773,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,6,JUN,2016-06-08T00:00:00Z,Cyprus,COUNTRY (FIR),963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,Czech Republic,COUNTRY (FIR),2469,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,9,4
2016,6,JUN,2016-06-08T00:00:00Z,DANUBE FAB,FAB (FIR),2672,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Denmark,COUNTRY (FIR),1962,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,DK-SE FAB,FAB (FIR),3327,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,54,17
2016,6,JUN,2016-06-08T00:00:00Z,Estonia,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,FAB CE,FAB (FIR),6442,139,0,9,0,0,0,0,0,0,0,0,0,0,0,0,130,0,10,4
2016,6,JUN,2016-06-08T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5888,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,9,4
2016,6,JUN,2016-06-08T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6427,139,0,9,0,0,0,0,0,0,0,0,0,0,0,0,130,0,10,4
2016,6,JUN,2016-06-08T00:00:00Z,FABEC,FAB (FIR),17964,20879,0,5286,0,0,147,0,0,0,282,2208,0,700,0,0,12256,0,1404,480
2016,6,JUN,2016-06-08T00:00:00Z,Finland,COUNTRY (FIR),779,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,France,COUNTRY (FIR),9384,3429,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,1398,0,243,71
2016,6,JUN,2016-06-08T00:00:00Z,Georgia,COUNTRY (FIR),287,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Germany,COUNTRY (FIR),9836,12810,0,1316,0,0,147,0,0,0,282,2208,0,269,0,0,8588,0,844,301
2016,6,JUN,2016-06-08T00:00:00Z,Greece,COUNTRY (FIR),2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,Hungary,COUNTRY (FIR),2359,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Ireland,COUNTRY (FIR),1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,Italy,COUNTRY (FIR),5167,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Latvia,COUNTRY (FIR),806,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Lithuania,COUNTRY (FIR),811,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Malta,COUNTRY (FIR),335,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Moldova,COUNTRY (FIR),135,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,NEFAB,FAB (FIR),3327,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Netherlands,COUNTRY (FIR),3806,362,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
2016,6,JUN,2016-06-08T00:00:00Z,Norway,COUNTRY (FIR),1985,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Poland,COUNTRY (FIR),2349,53,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,3,2
2016,6,JUN,2016-06-08T00:00:00Z,Portugal,COUNTRY (FIR),1678,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2016,6,JUN,2016-06-08T00:00:00Z,Portugal Continental,COUNTRY (FIR),1472,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2016,6,JUN,2016-06-08T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),390,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Romania,COUNTRY (FIR),1808,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2028,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,SES Area (RP2),AREA (FIR),29544,23972,0,6006,0,0,147,0,152,0,335,3478,0,700,0,0,13154,0,1630,548
2016,6,JUN,2016-06-08T00:00:00Z,Slovakia,COUNTRY (FIR),1585,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Slovenia,COUNTRY (FIR),1219,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Spain,COUNTRY (FIR),5397,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
2016,6,JUN,2016-06-08T00:00:00Z,Spain Canarias,COUNTRY (FIR),708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,Spain Continental,COUNTRY (FIR),5137,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,7
2016,6,JUN,2016-06-08T00:00:00Z,SW FAB,FAB (FIR),5566,666,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8
2016,6,JUN,2016-06-08T00:00:00Z,Sweden,COUNTRY (FIR),2481,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,54,17
2016,6,JUN,2016-06-08T00:00:00Z,Switzerland,COUNTRY (FIR),3157,1627,0,284,0,0,0,0,0,0,0,0,0,0,0,0,1343,0,95,44
2016,6,JUN,2016-06-08T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),570,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Turkey,COUNTRY (FIR),3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-08T00:00:00Z,UK-Ireland FAB,FAB (FIR),7778,1503,0,45,0,0,0,0,152,0,0,1270,0,0,0,0,36,0,96,37
2016,6,JUN,2016-06-08T00:00:00Z,UK Continental,COUNTRY (FIR),7647,1503,0,45,0,0,0,0,152,0,0,1270,0,0,0,0,36,0,96,37
2016,6,JUN,2016-06-08T00:00:00Z,UK Oceanic,COUNTRY (FIR),1426,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,Ukraine,COUNTRY (FIR),604,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-08T00:00:00Z,United Kingdom,COUNTRY (FIR),7900,1503,0,45,0,0,0,0,152,0,0,1270,0,0,0,0,36,0,96,37
2016,6,JUN,2016-06-09T00:00:00Z,Albania,COUNTRY (FIR),544,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Armenia,COUNTRY (FIR),78,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Austria,COUNTRY (FIR),3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,Baltic FAB,FAB (FIR),2633,66,0,36,0,0,0,0,0,0,30,0,0,0,0,0,0,0,5,1
2016,6,JUN,2016-06-09T00:00:00Z,Belgium,COUNTRY (FIR),3693,1465,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,21
2016,6,JUN,2016-06-09T00:00:00Z,BLUE MED FAB,FAB (FIR),7422,941,0,0,0,0,0,0,191,0,0,0,0,0,750,0,0,0,75,24
2016,6,JUN,2016-06-09T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),963,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Bulgaria,COUNTRY (FIR),2268,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Croatia,COUNTRY (FIR),1649,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Cyprus,COUNTRY (FIR),1001,941,0,0,0,0,0,0,191,0,0,0,0,0,750,0,0,0,75,24
2016,6,JUN,2016-06-09T00:00:00Z,Czech Republic,COUNTRY (FIR),2481,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,DANUBE FAB,FAB (FIR),2694,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Denmark,COUNTRY (FIR),1990,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,DK-SE FAB,FAB (FIR),3382,168,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
2016,6,JUN,2016-06-09T00:00:00Z,Estonia,COUNTRY (FIR),609,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,FAB CE,FAB (FIR),6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,FABEC,FAB (FIR),18641,10181,0,6487,0,0,0,0,0,0,0,809,0,2712,173,0,0,0,814,204
2016,6,JUN,2016-06-09T00:00:00Z,Finland,COUNTRY (FIR),791,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,France,COUNTRY (FIR),9855,2564,0,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,50
2016,6,JUN,2016-06-09T00:00:00Z,Georgia,COUNTRY (FIR),323,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Germany,COUNTRY (FIR),10028,4940,0,1419,0,0,0,0,0,0,0,809,0,2712,0,0,0,0,391,114
2016,6,JUN,2016-06-09T00:00:00Z,Greece,COUNTRY (FIR),2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,Hungary,COUNTRY (FIR),2316,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Ireland,COUNTRY (FIR),1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,Italy,COUNTRY (FIR),5262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,6,JUN,2016-06-09T00:00:00Z,Latvia,COUNTRY (FIR),755,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Lithuania,COUNTRY (FIR),784,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Malta,COUNTRY (FIR),348,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Moldova,COUNTRY (FIR),142,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,NEFAB,FAB (FIR),3291,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Netherlands,COUNTRY (FIR),3745,723,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12
2016,6,JUN,2016-06-09T00:00:00Z,Norway,COUNTRY (FIR),1991,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Poland,COUNTRY (FIR),2365,66,0,36,0,0,0,0,0,0,30,0,0,0,0,0,0,0,5,1
2016,6,JUN,2016-06-09T00:00:00Z,Portugal,COUNTRY (FIR),1785,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2016,6,JUN,2016-06-09T00:00:00Z,Portugal Continental,COUNTRY (FIR),1576,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2016,6,JUN,2016-06-09T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),405,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Romania,COUNTRY (FIR),1822,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1900,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,SES Area (RP2),AREA (FIR),30576,16122,0,7533,0,0,0,0,191,0,30,4632,0,2813,923,0,0,0,1204,362
2016,6,JUN,2016-06-09T00:00:00Z,Slovakia,COUNTRY (FIR),1555,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Slovenia,COUNTRY (FIR),1098,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Spain,COUNTRY (FIR),5670,537,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10
2016,6,JUN,2016-06-09T00:00:00Z,Spain Canarias,COUNTRY (FIR),742,,,,,,,,,,,,,,,,,,,
2016,6,JUN,2016-06-09T00:00:00Z,Spain Continental,COUNTRY (FIR),5410,537,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10
2016,6,JUN,2016-06-09T00:00:00Z,SW FAB,FAB (FIR),5851,563,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10
2016,6,JUN,2016-06-09T00:00:00Z,Sweden,COUNTRY (FIR),2554,168,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
