YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2022,2,FEB,2022-02-14T00:00:00Z,Cyprus,COUNTRY (FIR),620,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Czech Republic,COUNTRY (FIR),1140,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,DANUBE FAB,FAB (FIR),1662,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Denmark,COUNTRY (FIR),1083,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,DK-SE FAB,FAB (FIR),1679,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Estonia,COUNTRY (FIR),320,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,FAB CE,FAB (FIR),3395,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,FAB CE (SES RP1),FAB (FIR),3057,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3385,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,FABEC,FAB (FIR),10386,493,0,105,0,0,0,0,0,0,0,0,0,388,0,0,0,0,26,12
2022,2,FEB,2022-02-14T00:00:00Z,Finland,COUNTRY (FIR),449,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,France,COUNTRY (FIR),5798,475,0,105,0,0,0,0,0,0,0,0,0,370,0,0,0,0,22,12
2022,2,FEB,2022-02-14T00:00:00Z,Georgia,COUNTRY (FIR),179,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Germany,COUNTRY (FIR),5274,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4,0
2022,2,FEB,2022-02-14T00:00:00Z,Greece,COUNTRY (FIR),1106,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Hungary,COUNTRY (FIR),1371,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Ireland,COUNTRY (FIR),893,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Italy,COUNTRY (FIR),3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-14T00:00:00Z,Latvia,COUNTRY (FIR),489,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Lithuania,COUNTRY (FIR),486,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Malta,COUNTRY (FIR),196,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Moldova,COUNTRY (FIR),90,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,NEFAB,FAB (FIR),2015,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Netherlands,COUNTRY (FIR),2263,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,North Macedonia,COUNTRY (FIR),255,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Norway,COUNTRY (FIR),1215,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Poland,COUNTRY (FIR),1444,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Portugal,COUNTRY (FIR),1527,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Portugal Continental,COUNTRY (FIR),1325,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),362,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Romania,COUNTRY (FIR),1207,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),994,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,SES Area (RP2),AREA (FIR),17706,493,0,105,0,0,0,0,0,0,0,0,0,388,0,0,0,0,26,12
2022,2,FEB,2022-02-14T00:00:00Z,Slovakia,COUNTRY (FIR),682,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Slovenia,COUNTRY (FIR),590,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Spain,COUNTRY (FIR),3820,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Spain Canarias,COUNTRY (FIR),783,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Spain Continental,COUNTRY (FIR),3548,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,SW FAB,FAB (FIR),3944,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Sweden,COUNTRY (FIR),1263,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Switzerland,COUNTRY (FIR),1949,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,Turkiye,COUNTRY (FIR),2564,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,UK-Ireland FAB,FAB (FIR),4338,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,UK Continental,COUNTRY (FIR),4268,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,UK Oceanic,COUNTRY (FIR),873,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-14T00:00:00Z,United Kingdom,COUNTRY (FIR),4439,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Albania,COUNTRY (FIR),259,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Armenia,COUNTRY (FIR),109,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Austria,COUNTRY (FIR),1770,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Baltic FAB,FAB (FIR),1407,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Belgium,COUNTRY (FIR),1827,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,BLUE MED FAB,FAB (FIR),3699,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),516,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Bulgaria,COUNTRY (FIR),1299,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Croatia,COUNTRY (FIR),862,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Cyprus,COUNTRY (FIR),616,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Czech Republic,COUNTRY (FIR),1013,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,DANUBE FAB,FAB (FIR),1617,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Denmark,COUNTRY (FIR),948,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,DK-SE FAB,FAB (FIR),1488,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Estonia,COUNTRY (FIR),321,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,FAB CE,FAB (FIR),3004,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2693,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,FAB CE (SES RP2),FAB (FIR),2995,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,FABEC,FAB (FIR),9301,515,0,78,0,0,0,0,0,0,0,0,0,437,0,0,0,0,26,9
2022,2,FEB,2022-02-15T00:00:00Z,Finland,COUNTRY (FIR),443,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,France,COUNTRY (FIR),5096,487,0,50,0,0,0,0,0,0,0,0,0,437,0,0,0,0,24,8
2022,2,FEB,2022-02-15T00:00:00Z,Georgia,COUNTRY (FIR),170,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Germany,COUNTRY (FIR),4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-15T00:00:00Z,Greece,COUNTRY (FIR),971,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Hungary,COUNTRY (FIR),1296,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Ireland,COUNTRY (FIR),780,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Italy,COUNTRY (FIR),2724,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Latvia,COUNTRY (FIR),456,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Lithuania,COUNTRY (FIR),490,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Malta,COUNTRY (FIR),176,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Moldova,COUNTRY (FIR),54,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,NEFAB,FAB (FIR),1984,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Netherlands,COUNTRY (FIR),1982,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,North Macedonia,COUNTRY (FIR),219,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Norway,COUNTRY (FIR),1215,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Poland,COUNTRY (FIR),1274,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Portugal,COUNTRY (FIR),1297,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Portugal Continental,COUNTRY (FIR),1149,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),297,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Romania,COUNTRY (FIR),1188,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),918,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,SES Area (RP2),AREA (FIR),16069,809,0,372,0,0,0,0,0,0,0,0,0,437,0,0,0,0,46,20
2022,2,FEB,2022-02-15T00:00:00Z,Slovakia,COUNTRY (FIR),605,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Slovenia,COUNTRY (FIR),560,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Spain,COUNTRY (FIR),3337,294,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11
2022,2,FEB,2022-02-15T00:00:00Z,Spain Canarias,COUNTRY (FIR),810,294,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11
2022,2,FEB,2022-02-15T00:00:00Z,Spain Continental,COUNTRY (FIR),3087,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,SW FAB,FAB (FIR),3434,294,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11
2022,2,FEB,2022-02-15T00:00:00Z,Sweden,COUNTRY (FIR),1149,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,Switzerland,COUNTRY (FIR),1721,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2022,2,FEB,2022-02-15T00:00:00Z,Turkiye,COUNTRY (FIR),2383,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,UK-Ireland FAB,FAB (FIR),3787,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,UK Continental,COUNTRY (FIR),3718,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,UK Oceanic,COUNTRY (FIR),803,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-15T00:00:00Z,United Kingdom,COUNTRY (FIR),3877,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Albania,COUNTRY (FIR),302,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Armenia,COUNTRY (FIR),89,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Austria,COUNTRY (FIR),1888,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Baltic FAB,FAB (FIR),1450,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Belgium,COUNTRY (FIR),1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,BLUE MED FAB,FAB (FIR),3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),523,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Bulgaria,COUNTRY (FIR),1286,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Croatia,COUNTRY (FIR),862,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Cyprus,COUNTRY (FIR),643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Czech Republic,COUNTRY (FIR),1002,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,DANUBE FAB,FAB (FIR),1581,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Denmark,COUNTRY (FIR),1025,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,DK-SE FAB,FAB (FIR),1622,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Estonia,COUNTRY (FIR),371,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,FAB CE,FAB (FIR),3121,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2815,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3108,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,FABEC,FAB (FIR),9516,496,0,152,0,0,0,0,0,0,0,0,0,344,0,0,0,0,22,14
2022,2,FEB,2022-02-16T00:00:00Z,Finland,COUNTRY (FIR),484,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,France,COUNTRY (FIR),5246,406,0,88,0,0,0,0,0,0,0,0,0,318,0,0,0,0,18,11
2022,2,FEB,2022-02-16T00:00:00Z,Georgia,COUNTRY (FIR),184,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Germany,COUNTRY (FIR),4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Greece,COUNTRY (FIR),1090,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Hungary,COUNTRY (FIR),1252,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Ireland,COUNTRY (FIR),806,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Italy,COUNTRY (FIR),2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Latvia,COUNTRY (FIR),518,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Lithuania,COUNTRY (FIR),501,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Malta,COUNTRY (FIR),180,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Moldova,COUNTRY (FIR),68,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,NEFAB,FAB (FIR),2095,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Netherlands,COUNTRY (FIR),2069,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1,1
2022,2,FEB,2022-02-16T00:00:00Z,North Macedonia,COUNTRY (FIR),251,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Norway,COUNTRY (FIR),1262,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Poland,COUNTRY (FIR),1337,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Portugal,COUNTRY (FIR),1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Portugal Continental,COUNTRY (FIR),1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),381,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Romania,COUNTRY (FIR),1126,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),964,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,SES Area (RP2),AREA (FIR),16511,496,0,152,0,0,0,0,0,0,0,0,0,344,0,0,0,0,22,14
2022,2,FEB,2022-02-16T00:00:00Z,Slovakia,COUNTRY (FIR),605,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Slovenia,COUNTRY (FIR),568,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Spain,COUNTRY (FIR),3507,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Spain Canarias,COUNTRY (FIR),743,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Spain Continental,COUNTRY (FIR),3245,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,SW FAB,FAB (FIR),3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-16T00:00:00Z,Sweden,COUNTRY (FIR),1270,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,Switzerland,COUNTRY (FIR),1730,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2022,2,FEB,2022-02-16T00:00:00Z,Turkiye,COUNTRY (FIR),2455,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,UK-Ireland FAB,FAB (FIR),3713,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,UK Continental,COUNTRY (FIR),3672,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,UK Oceanic,COUNTRY (FIR),789,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-16T00:00:00Z,United Kingdom,COUNTRY (FIR),3790,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Albania,COUNTRY (FIR),318,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Armenia,COUNTRY (FIR),101,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Austria,COUNTRY (FIR),1946,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Baltic FAB,FAB (FIR),1419,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Belgium,COUNTRY (FIR),2115,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,BLUE MED FAB,FAB (FIR),4048,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),548,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Bulgaria,COUNTRY (FIR),1382,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Croatia,COUNTRY (FIR),911,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Cyprus,COUNTRY (FIR),702,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Czech Republic,COUNTRY (FIR),1044,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,DANUBE FAB,FAB (FIR),1682,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Denmark,COUNTRY (FIR),1045,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,DK-SE FAB,FAB (FIR),1705,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Estonia,COUNTRY (FIR),325,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,FAB CE,FAB (FIR),3187,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,FAB CE (SES RP1),FAB (FIR),2850,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,FAB CE (SES RP2),FAB (FIR),3175,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,FABEC,FAB (FIR),10110,854,0,323,0,0,0,0,0,0,0,0,0,418,0,0,113,0,52,16
2022,2,FEB,2022-02-17T00:00:00Z,Finland,COUNTRY (FIR),455,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,France,COUNTRY (FIR),5819,539,0,192,0,0,0,0,0,0,0,0,0,347,0,0,0,0,25,11
2022,2,FEB,2022-02-17T00:00:00Z,Georgia,COUNTRY (FIR),192,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Germany,COUNTRY (FIR),4858,71,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,12,0
2022,2,FEB,2022-02-17T00:00:00Z,Greece,COUNTRY (FIR),1119,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Hungary,COUNTRY (FIR),1320,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Ireland,COUNTRY (FIR),890,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Italy,COUNTRY (FIR),2940,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Latvia,COUNTRY (FIR),507,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Lithuania,COUNTRY (FIR),534,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Malta,COUNTRY (FIR),160,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Moldova,COUNTRY (FIR),66,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,NEFAB,FAB (FIR),2125,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Netherlands,COUNTRY (FIR),2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-17T00:00:00Z,North Macedonia,COUNTRY (FIR),268,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Norway,COUNTRY (FIR),1306,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Poland,COUNTRY (FIR),1278,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Portugal,COUNTRY (FIR),1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-17T00:00:00Z,Portugal Continental,COUNTRY (FIR),1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,2,FEB,2022-02-17T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),386,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Romania,COUNTRY (FIR),1201,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),1020,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,SES Area (RP2),AREA (FIR),17334,906,0,375,0,0,0,0,0,0,0,0,0,418,0,0,113,0,55,18
2022,2,FEB,2022-02-17T00:00:00Z,Slovakia,COUNTRY (FIR),618,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Slovenia,COUNTRY (FIR),573,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Spain,COUNTRY (FIR),3648,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2022,2,FEB,2022-02-17T00:00:00Z,Spain Canarias,COUNTRY (FIR),804,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,2,FEB,2022-02-17T00:00:00Z,Spain Continental,COUNTRY (FIR),3385,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2022,2,FEB,2022-02-17T00:00:00Z,SW FAB,FAB (FIR),3772,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2022,2,FEB,2022-02-17T00:00:00Z,Sweden,COUNTRY (FIR),1315,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,Switzerland,COUNTRY (FIR),1984,244,0,131,0,0,0,0,0,0,0,0,0,0,0,0,113,0,15,5
2022,2,FEB,2022-02-17T00:00:00Z,Turkiye,COUNTRY (FIR),2681,,,,,,,,,,,,,,,,,,,
2022,2,FEB,2022-02-17T00:00:00Z,UK-Ireland FAB,FAB (FIR),4196,,,,,,,,,,,,,,,,,,,
