YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2026,2,FEB,2026-02-21T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-21T00:00:00Z,FABEC,FAB (FIR),14899,19764,0,12111,0,0,0,0,0,0,0,348,0,5884,0,0,1421,0,1483,423
2026,2,FEB,2026-02-21T00:00:00Z,Finland,COUNTRY (FIR),663,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,France,COUNTRY (FIR),8976,12177,0,5945,0,0,0,0,0,0,0,348,0,5884,0,0,0,0,929,254
2026,2,FEB,2026-02-21T00:00:00Z,Georgia,COUNTRY (FIR),704,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2026,2,FEB,2026-02-21T00:00:00Z,Germany,COUNTRY (FIR),7344,3656,0,3323,0,0,0,0,0,0,0,0,0,0,0,0,333,0,318,73
2026,2,FEB,2026-02-21T00:00:00Z,Greece,COUNTRY (FIR),2255,1798,0,0,0,0,0,0,0,0,0,0,0,1798,0,0,0,0,168,32
2026,2,FEB,2026-02-21T00:00:00Z,Hungary,COUNTRY (FIR),2694,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Iceland,COUNTRY (FIR),372,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Ireland,COUNTRY (FIR),1487,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Italy,COUNTRY (FIR),5298,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Latvia,COUNTRY (FIR),593,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Lithuania,COUNTRY (FIR),516,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Malta,COUNTRY (FIR),450,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Moldova,COUNTRY (FIR),109,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,NEFAB,FAB (FIR),1991,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Netherlands,COUNTRY (FIR),3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-21T00:00:00Z,North Macedonia,COUNTRY (FIR),562,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Norway,COUNTRY (FIR),1032,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Poland,COUNTRY (FIR),1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-21T00:00:00Z,Portugal,COUNTRY (FIR),2496,625,0,26,0,0,0,0,0,0,379,220,0,0,0,0,0,0,79,12
2026,2,FEB,2026-02-21T00:00:00Z,Portugal Continental,COUNTRY (FIR),2232,625,0,26,0,0,0,0,0,0,379,220,0,0,0,0,0,0,79,12
2026,2,FEB,2026-02-21T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),549,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Romania,COUNTRY (FIR),2110,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,SES Area (RP2),AREA (FIR),23576,27538,0,17379,0,0,0,0,0,0,379,568,0,7791,0,0,1421,0,2269,564
2026,2,FEB,2026-02-21T00:00:00Z,SW FAB,FAB (FIR),6497,5330,0,4731,0,0,0,0,0,0,379,220,0,0,0,0,0,0,550,97
2026,2,FEB,2026-02-21T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2316,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Slovakia,COUNTRY (FIR),1384,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Slovenia,COUNTRY (FIR),1278,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Spain,COUNTRY (FIR),6293,4705,0,4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,85
2026,2,FEB,2026-02-21T00:00:00Z,Spain Canaries,COUNTRY (FIR),1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-21T00:00:00Z,Spain Continental,COUNTRY (FIR),5893,4705,0,4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,85
2026,2,FEB,2026-02-21T00:00:00Z,Sweden,COUNTRY (FIR),1647,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,Switzerland,COUNTRY (FIR),3075,3885,0,2797,0,0,0,0,0,0,0,0,0,0,0,0,1088,0,226,96
2026,2,FEB,2026-02-21T00:00:00Z,Türkiye,COUNTRY (FIR),4230,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,UK Continental,COUNTRY (FIR),6470,646,0,537,0,0,0,0,0,0,0,0,0,109,0,0,0,0,68,12
2026,2,FEB,2026-02-21T00:00:00Z,UK Oceanic,COUNTRY (FIR),1435,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-21T00:00:00Z,UK-Ireland FAB,FAB (FIR),6594,646,0,537,0,0,0,0,0,0,0,0,0,109,0,0,0,0,68,12
2026,2,FEB,2026-02-21T00:00:00Z,United Kingdom,COUNTRY (FIR),6759,646,0,537,0,0,0,0,0,0,0,0,0,109,0,0,0,0,68,12
2026,2,FEB,2026-02-22T00:00:00Z,Albania,COUNTRY (FIR),957,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Armenia,COUNTRY (FIR),454,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Austria,COUNTRY (FIR),4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,BLUE MED FAB,FAB (FIR),7754,427,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,63,5
2026,2,FEB,2026-02-22T00:00:00Z,Baltic FAB,FAB (FIR),2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,Belgium,COUNTRY (FIR),3371,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1452,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Bulgaria,COUNTRY (FIR),2646,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Croatia,COUNTRY (FIR),2320,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Cyprus,COUNTRY (FIR),1251,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Czech Republic,COUNTRY (FIR),2124,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,DANUBE FAB,FAB (FIR),3177,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,DK-SE FAB,FAB (FIR),2409,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Denmark,COUNTRY (FIR),1626,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Estonia,COUNTRY (FIR),407,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,FAB CE,FAB (FIR),6770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,FABEC,FAB (FIR),15778,14224,0,7110,0,0,0,0,69,0,318,406,0,6321,0,0,0,0,1170,285
2026,2,FEB,2026-02-22T00:00:00Z,Finland,COUNTRY (FIR),668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,France,COUNTRY (FIR),9366,11432,0,4384,0,0,0,0,69,0,318,406,0,6255,0,0,0,0,934,231
2026,2,FEB,2026-02-22T00:00:00Z,Georgia,COUNTRY (FIR),644,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Germany,COUNTRY (FIR),7703,1479,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,21
2026,2,FEB,2026-02-22T00:00:00Z,Greece,COUNTRY (FIR),2369,427,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,63,5
2026,2,FEB,2026-02-22T00:00:00Z,Hungary,COUNTRY (FIR),2762,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Iceland,COUNTRY (FIR),428,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Ireland,COUNTRY (FIR),1407,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Italy,COUNTRY (FIR),5788,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Latvia,COUNTRY (FIR),592,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Lithuania,COUNTRY (FIR),533,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Malta,COUNTRY (FIR),427,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Moldova,COUNTRY (FIR),112,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,NEFAB,FAB (FIR),2355,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2026,2,FEB,2026-02-22T00:00:00Z,Netherlands,COUNTRY (FIR),3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,North Macedonia,COUNTRY (FIR),663,303,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,33,3
2026,2,FEB,2026-02-22T00:00:00Z,Norway,COUNTRY (FIR),1397,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2026,2,FEB,2026-02-22T00:00:00Z,Poland,COUNTRY (FIR),2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-22T00:00:00Z,Portugal,COUNTRY (FIR),2382,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Portugal Continental,COUNTRY (FIR),2121,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),550,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Romania,COUNTRY (FIR),2215,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,SES Area (RP2),AREA (FIR),25562,19989,0,12448,0,0,0,0,69,0,318,406,0,6748,0,0,0,0,1775,400
2026,2,FEB,2026-02-22T00:00:00Z,SW FAB,FAB (FIR),6755,5017,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,104
2026,2,FEB,2026-02-22T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2422,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Slovakia,COUNTRY (FIR),1455,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Slovenia,COUNTRY (FIR),1365,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Spain,COUNTRY (FIR),6556,5017,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,104
2026,2,FEB,2026-02-22T00:00:00Z,Spain Canaries,COUNTRY (FIR),1368,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2026,2,FEB,2026-02-22T00:00:00Z,Spain Continental,COUNTRY (FIR),6143,4979,0,4979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,103
2026,2,FEB,2026-02-22T00:00:00Z,Sweden,COUNTRY (FIR),1766,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,Switzerland,COUNTRY (FIR),3327,1313,0,1247,0,0,0,0,0,0,0,0,0,66,0,0,0,0,55,33
2026,2,FEB,2026-02-22T00:00:00Z,Türkiye,COUNTRY (FIR),4376,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,UK Continental,COUNTRY (FIR),6750,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2026,2,FEB,2026-02-22T00:00:00Z,UK Oceanic,COUNTRY (FIR),1385,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-22T00:00:00Z,UK-Ireland FAB,FAB (FIR),6873,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2026,2,FEB,2026-02-22T00:00:00Z,United Kingdom,COUNTRY (FIR),7043,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
2026,2,FEB,2026-02-23T00:00:00Z,Albania,COUNTRY (FIR),898,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Armenia,COUNTRY (FIR),401,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Austria,COUNTRY (FIR),3710,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,BLUE MED FAB,FAB (FIR),7286,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
2026,2,FEB,2026-02-23T00:00:00Z,Baltic FAB,FAB (FIR),2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Belgium,COUNTRY (FIR),3227,350,0,111,0,0,0,0,0,0,0,0,0,239,0,0,0,0,40,8
2026,2,FEB,2026-02-23T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1278,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Bulgaria,COUNTRY (FIR),2322,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Croatia,COUNTRY (FIR),2037,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Cyprus,COUNTRY (FIR),1147,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
2026,2,FEB,2026-02-23T00:00:00Z,Czech Republic,COUNTRY (FIR),2040,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,DANUBE FAB,FAB (FIR),2847,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,DK-SE FAB,FAB (FIR),2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Denmark,COUNTRY (FIR),1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Estonia,COUNTRY (FIR),424,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,FAB CE,FAB (FIR),6285,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5579,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6265,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,FABEC,FAB (FIR),15576,6687,0,2673,0,0,124,0,986,0,0,815,0,1317,210,0,562,0,661,120
2026,2,FEB,2026-02-23T00:00:00Z,Finland,COUNTRY (FIR),633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,France,COUNTRY (FIR),8784,4441,0,1482,0,0,124,0,838,0,0,815,0,972,210,0,0,0,391,89
2026,2,FEB,2026-02-23T00:00:00Z,Georgia,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Germany,COUNTRY (FIR),7776,1298,0,974,0,0,0,0,148,0,0,0,0,0,0,0,176,0,175,14
2026,2,FEB,2026-02-23T00:00:00Z,Greece,COUNTRY (FIR),2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Hungary,COUNTRY (FIR),2607,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Iceland,COUNTRY (FIR),318,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Ireland,COUNTRY (FIR),1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Italy,COUNTRY (FIR),5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Latvia,COUNTRY (FIR),594,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Lithuania,COUNTRY (FIR),533,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Malta,COUNTRY (FIR),420,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Moldova,COUNTRY (FIR),98,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,NEFAB,FAB (FIR),2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Netherlands,COUNTRY (FIR),3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,North Macedonia,COUNTRY (FIR),630,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Norway,COUNTRY (FIR),1517,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Poland,COUNTRY (FIR),2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Portugal,COUNTRY (FIR),2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Portugal Continental,COUNTRY (FIR),2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),452,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Romania,COUNTRY (FIR),2017,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,SES Area (RP2),AREA (FIR),25949,12613,0,6447,0,0,124,0,986,0,1193,815,0,2276,210,0,562,0,1324,216
2026,2,FEB,2026-02-23T00:00:00Z,SW FAB,FAB (FIR),6370,4399,0,3556,0,0,0,0,0,0,843,0,0,0,0,0,0,0,486,68
2026,2,FEB,2026-02-23T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2148,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Slovakia,COUNTRY (FIR),1322,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Slovenia,COUNTRY (FIR),1259,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Spain,COUNTRY (FIR),6183,4399,0,3556,0,0,0,0,0,0,843,0,0,0,0,0,0,0,486,68
2026,2,FEB,2026-02-23T00:00:00Z,Spain Canaries,COUNTRY (FIR),1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-23T00:00:00Z,Spain Continental,COUNTRY (FIR),5813,4399,0,3556,0,0,0,0,0,0,843,0,0,0,0,0,0,0,486,68
2026,2,FEB,2026-02-23T00:00:00Z,Sweden,COUNTRY (FIR),1824,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,Switzerland,COUNTRY (FIR),3008,598,0,106,0,0,0,0,0,0,0,0,0,106,0,0,386,0,55,9
2026,2,FEB,2026-02-23T00:00:00Z,Türkiye,COUNTRY (FIR),4005,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,UK Continental,COUNTRY (FIR),6457,1309,0,0,0,0,0,0,0,0,350,0,0,959,0,0,0,0,159,21
2026,2,FEB,2026-02-23T00:00:00Z,UK Oceanic,COUNTRY (FIR),1168,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-23T00:00:00Z,UK-Ireland FAB,FAB (FIR),6592,1309,0,0,0,0,0,0,0,0,350,0,0,959,0,0,0,0,159,21
2026,2,FEB,2026-02-23T00:00:00Z,United Kingdom,COUNTRY (FIR),6675,1309,0,0,0,0,0,0,0,0,350,0,0,959,0,0,0,0,159,21
2026,2,FEB,2026-02-24T00:00:00Z,Albania,COUNTRY (FIR),693,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Armenia,COUNTRY (FIR),377,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Austria,COUNTRY (FIR),3095,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,BLUE MED FAB,FAB (FIR),6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-24T00:00:00Z,Baltic FAB,FAB (FIR),1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-24T00:00:00Z,Belgium,COUNTRY (FIR),2805,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1058,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Bulgaria,COUNTRY (FIR),2218,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Croatia,COUNTRY (FIR),1753,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Cyprus,COUNTRY (FIR),1078,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Czech Republic,COUNTRY (FIR),1669,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,DANUBE FAB,FAB (FIR),2652,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,DK-SE FAB,FAB (FIR),2090,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Denmark,COUNTRY (FIR),1378,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Estonia,COUNTRY (FIR),382,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,FAB CE,FAB (FIR),5355,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,FAB CE (SES RP1),FAB (FIR),4766,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,FAB CE (SES RP2),FAB (FIR),5345,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,FABEC,FAB (FIR),13577,1880,0,164,0,0,0,0,0,0,0,0,0,681,1035,0,0,0,151,36
2026,2,FEB,2026-02-24T00:00:00Z,Finland,COUNTRY (FIR),642,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,France,COUNTRY (FIR),7748,1870,0,154,0,0,0,0,0,0,0,0,0,681,1035,0,0,0,149,36
2026,2,FEB,2026-02-24T00:00:00Z,Georgia,COUNTRY (FIR),690,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Germany,COUNTRY (FIR),6759,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Greece,COUNTRY (FIR),2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-24T00:00:00Z,Hungary,COUNTRY (FIR),2275,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Iceland,COUNTRY (FIR),347,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Ireland,COUNTRY (FIR),1250,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Italy,COUNTRY (FIR),4411,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Latvia,COUNTRY (FIR),494,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Lithuania,COUNTRY (FIR),478,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Malta,COUNTRY (FIR),350,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Moldova,COUNTRY (FIR),90,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,NEFAB,FAB (FIR),2389,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Netherlands,COUNTRY (FIR),2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-24T00:00:00Z,North Macedonia,COUNTRY (FIR),502,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Norway,COUNTRY (FIR),1489,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Poland,COUNTRY (FIR),1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,2,FEB,2026-02-24T00:00:00Z,Portugal,COUNTRY (FIR),2007,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Portugal Continental,COUNTRY (FIR),1802,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),435,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,Romania,COUNTRY (FIR),1910,,,,,,,,,,,,,,,,,,,
2026,2,FEB,2026-02-24T00:00:00Z,SES Area (RP2),AREA (FIR),22694,2352,0,636,0,0,0,0,0,0,0,0,0,681,1035,0,0,0,225,42
2026,2,FEB,2026-02-24T00:00:00Z,SW FAB,FAB (FIR),5442,472,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6
