YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2017,7,JUL,2017-07-09T00:00:00Z,Czech Republic,COUNTRY (FIR),2801,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,DANUBE FAB,FAB (FIR),3410,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Denmark,COUNTRY (FIR),1847,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,DK-SE FAB,FAB (FIR),3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-09T00:00:00Z,Estonia,COUNTRY (FIR),665,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
2017,7,JUL,2017-07-09T00:00:00Z,FAB CE,FAB (FIR),7656,11632,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,10317,0,528,285
2017,7,JUL,2017-07-09T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6867,11632,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,10317,0,528,285
2017,7,JUL,2017-07-09T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7634,11632,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,10317,0,528,285
2017,7,JUL,2017-07-09T00:00:00Z,FABEC,FAB (FIR),19047,82402,0,20986,0,0,0,0,0,0,878,0,40,7928,1077,0,51493,0,4205,2012
2017,7,JUL,2017-07-09T00:00:00Z,Finland,COUNTRY (FIR),657,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,France,COUNTRY (FIR),10931,42153,0,13754,0,0,0,0,0,0,878,0,0,0,1077,0,26444,0,1933,1037
2017,7,JUL,2017-07-09T00:00:00Z,Georgia,COUNTRY (FIR),451,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Germany,COUNTRY (FIR),9896,26629,0,2775,0,0,0,0,0,0,0,0,31,7928,0,0,15895,0,1512,633
2017,7,JUL,2017-07-09T00:00:00Z,Greece,COUNTRY (FIR),3192,1640,0,1181,0,0,0,0,0,0,0,0,0,459,0,0,0,0,106,39
2017,7,JUL,2017-07-09T00:00:00Z,Hungary,COUNTRY (FIR),3074,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Ireland,COUNTRY (FIR),1655,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Italy,COUNTRY (FIR),6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-09T00:00:00Z,Latvia,COUNTRY (FIR),830,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Lithuania,COUNTRY (FIR),854,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Malta,COUNTRY (FIR),370,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Moldova,COUNTRY (FIR),178,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,NEFAB,FAB (FIR),2718,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
2017,7,JUL,2017-07-09T00:00:00Z,Netherlands,COUNTRY (FIR),3907,649,0,640,0,0,0,0,0,0,0,0,9,0,0,0,0,0,54,16
2017,7,JUL,2017-07-09T00:00:00Z,Norway,COUNTRY (FIR),1543,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Poland,COUNTRY (FIR),2659,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2017,7,JUL,2017-07-09T00:00:00Z,Portugal,COUNTRY (FIR),2210,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1
2017,7,JUL,2017-07-09T00:00:00Z,Portugal Continental,COUNTRY (FIR),1856,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1
2017,7,JUL,2017-07-09T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),625,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Romania,COUNTRY (FIR),2355,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2608,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,SES Area (RP2),AREA (FIR),30207,108559,0,34721,0,0,0,0,1415,0,878,0,212,8446,1077,0,61810,0,5526,2677
2017,7,JUL,2017-07-09T00:00:00Z,Slovakia,COUNTRY (FIR),2054,755,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19
2017,7,JUL,2017-07-09T00:00:00Z,Slovenia,COUNTRY (FIR),1568,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Spain,COUNTRY (FIR),6896,7433,0,7287,0,0,0,0,0,0,0,0,146,0,0,0,0,0,405,194
2017,7,JUL,2017-07-09T00:00:00Z,Spain Canarias,COUNTRY (FIR),855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-09T00:00:00Z,Spain Continental,COUNTRY (FIR),6610,7433,0,7287,0,0,0,0,0,0,0,0,146,0,0,0,0,0,405,194
2017,7,JUL,2017-07-09T00:00:00Z,SW FAB,FAB (FIR),7114,7459,0,7287,0,0,0,0,0,0,0,0,172,0,0,0,0,0,406,195
2017,7,JUL,2017-07-09T00:00:00Z,Sweden,COUNTRY (FIR),2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-09T00:00:00Z,Switzerland,COUNTRY (FIR),3640,4071,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,2728,0,228,102
2017,7,JUL,2017-07-09T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),722,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Turkey,COUNTRY (FIR),4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-09T00:00:00Z,UK-Ireland FAB,FAB (FIR),7868,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,17
2017,7,JUL,2017-07-09T00:00:00Z,UK Continental,COUNTRY (FIR),7732,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,17
2017,7,JUL,2017-07-09T00:00:00Z,UK Oceanic,COUNTRY (FIR),1640,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,Ukraine,COUNTRY (FIR),849,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-09T00:00:00Z,United Kingdom,COUNTRY (FIR),8057,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,17
2017,7,JUL,2017-07-10T00:00:00Z,Albania,COUNTRY (FIR),764,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Armenia,COUNTRY (FIR),157,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Austria,COUNTRY (FIR),4113,1570,0,825,0,0,0,0,0,0,0,0,0,0,0,0,745,0,108,39
2017,7,JUL,2017-07-10T00:00:00Z,Baltic FAB,FAB (FIR),2874,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,18,5
2017,7,JUL,2017-07-10T00:00:00Z,Belgium,COUNTRY (FIR),3859,2929,0,501,0,0,0,0,0,0,0,0,0,0,0,0,2428,0,208,72
2017,7,JUL,2017-07-10T00:00:00Z,BLUE MED FAB,FAB (FIR),8941,3342,0,544,0,0,0,0,273,0,0,0,9,2516,0,0,0,0,219,82
2017,7,JUL,2017-07-10T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1275,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Bulgaria,COUNTRY (FIR),2758,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Croatia,COUNTRY (FIR),2151,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Cyprus,COUNTRY (FIR),1215,2798,0,0,0,0,0,0,273,0,0,0,9,2516,0,0,0,0,194,72
2017,7,JUL,2017-07-10T00:00:00Z,Czech Republic,COUNTRY (FIR),2832,247,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,18,5
2017,7,JUL,2017-07-10T00:00:00Z,DANUBE FAB,FAB (FIR),3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-10T00:00:00Z,Denmark,COUNTRY (FIR),2040,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,DK-SE FAB,FAB (FIR),3191,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Estonia,COUNTRY (FIR),672,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,FAB CE,FAB (FIR),7318,1817,0,825,0,0,0,0,0,0,0,0,0,247,0,0,745,0,126,44
2017,7,JUL,2017-07-10T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6636,1817,0,825,0,0,0,0,0,0,0,0,0,247,0,0,745,0,126,44
2017,7,JUL,2017-07-10T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7292,1817,0,825,0,0,0,0,0,0,0,0,0,247,0,0,745,0,126,44
2017,7,JUL,2017-07-10T00:00:00Z,FABEC,FAB (FIR),19755,91140,0,25881,0,0,0,0,6119,0,352,0,0,6134,0,0,52654,0,4345,2247
2017,7,JUL,2017-07-10T00:00:00Z,Finland,COUNTRY (FIR),695,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,France,COUNTRY (FIR),10948,43100,0,20095,0,0,0,0,4140,0,352,0,0,0,0,0,18513,0,1814,1041
2017,7,JUL,2017-07-10T00:00:00Z,Georgia,COUNTRY (FIR),430,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Germany,COUNTRY (FIR),10318,35962,0,4326,0,0,0,0,1929,0,0,0,0,6134,0,0,23573,0,1844,925
2017,7,JUL,2017-07-10T00:00:00Z,Greece,COUNTRY (FIR),2988,544,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10
2017,7,JUL,2017-07-10T00:00:00Z,Hungary,COUNTRY (FIR),2956,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Ireland,COUNTRY (FIR),1607,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Italy,COUNTRY (FIR),6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-10T00:00:00Z,Latvia,COUNTRY (FIR),861,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Lithuania,COUNTRY (FIR),820,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Malta,COUNTRY (FIR),330,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Moldova,COUNTRY (FIR),169,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,NEFAB,FAB (FIR),3118,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Netherlands,COUNTRY (FIR),3929,2878,0,350,0,0,0,0,50,0,0,0,0,0,0,0,2478,0,165,63
2017,7,JUL,2017-07-10T00:00:00Z,Norway,COUNTRY (FIR),1857,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Poland,COUNTRY (FIR),2554,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,18,5
2017,7,JUL,2017-07-10T00:00:00Z,Portugal,COUNTRY (FIR),2222,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0
2017,7,JUL,2017-07-10T00:00:00Z,Portugal Continental,COUNTRY (FIR),1891,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0
2017,7,JUL,2017-07-10T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),568,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Romania,COUNTRY (FIR),2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-10T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2378,2165,0,0,0,0,0,0,0,0,0,0,0,0,2165,0,0,0,65,40
2017,7,JUL,2017-07-10T00:00:00Z,SES Area (RP2),AREA (FIR),32026,107060,0,30730,0,0,0,0,6392,0,352,0,46,9043,0,0,60497,0,5252,2634
2017,7,JUL,2017-07-10T00:00:00Z,Slovakia,COUNTRY (FIR),1870,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Slovenia,COUNTRY (FIR),1374,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Spain,COUNTRY (FIR),6690,5436,0,2510,0,0,0,0,0,0,0,0,4,146,0,0,2776,0,328,134
2017,7,JUL,2017-07-10T00:00:00Z,Spain Canarias,COUNTRY (FIR),876,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Spain Continental,COUNTRY (FIR),6368,5436,0,2510,0,0,0,0,0,0,0,0,4,146,0,0,2776,0,328,134
2017,7,JUL,2017-07-10T00:00:00Z,SW FAB,FAB (FIR),6909,5455,0,2510,0,0,0,0,0,0,0,0,23,146,0,0,2776,0,330,134
2017,7,JUL,2017-07-10T00:00:00Z,Sweden,COUNTRY (FIR),2370,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Switzerland,COUNTRY (FIR),3647,6271,0,609,0,0,0,0,0,0,0,0,0,0,0,0,5662,0,314,146
2017,7,JUL,2017-07-10T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),700,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Turkey,COUNTRY (FIR),4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-10T00:00:00Z,UK-Ireland FAB,FAB (FIR),8388,5114,0,970,0,0,0,0,0,0,0,0,14,0,0,0,4130,0,214,122
2017,7,JUL,2017-07-10T00:00:00Z,UK Continental,COUNTRY (FIR),8251,5114,0,970,0,0,0,0,0,0,0,0,14,0,0,0,4130,0,214,122
2017,7,JUL,2017-07-10T00:00:00Z,UK Oceanic,COUNTRY (FIR),1628,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,Ukraine,COUNTRY (FIR),803,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-10T00:00:00Z,United Kingdom,COUNTRY (FIR),8560,5114,0,970,0,0,0,0,0,0,0,0,14,0,0,0,4130,0,214,122
2017,7,JUL,2017-07-11T00:00:00Z,Albania,COUNTRY (FIR),724,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Armenia,COUNTRY (FIR),190,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Austria,COUNTRY (FIR),4181,4574,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,319,115
2017,7,JUL,2017-07-11T00:00:00Z,Baltic FAB,FAB (FIR),2887,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
2017,7,JUL,2017-07-11T00:00:00Z,Belgium,COUNTRY (FIR),3847,1712,0,1691,0,0,0,0,0,0,0,0,21,0,0,0,0,0,146,29
2017,7,JUL,2017-07-11T00:00:00Z,BLUE MED FAB,FAB (FIR),8765,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
2017,7,JUL,2017-07-11T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1368,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Bulgaria,COUNTRY (FIR),2834,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Croatia,COUNTRY (FIR),2341,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,87,36
2017,7,JUL,2017-07-11T00:00:00Z,Cyprus,COUNTRY (FIR),1117,101,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
2017,7,JUL,2017-07-11T00:00:00Z,Czech Republic,COUNTRY (FIR),2655,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,DANUBE FAB,FAB (FIR),3352,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Denmark,COUNTRY (FIR),1935,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,DK-SE FAB,FAB (FIR),3056,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Estonia,COUNTRY (FIR),672,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,FAB CE,FAB (FIR),7422,5875,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,3725,0,406,151
2017,7,JUL,2017-07-11T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6703,4574,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,319,115
2017,7,JUL,2017-07-11T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7396,5875,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,3725,0,406,151
2017,7,JUL,2017-07-11T00:00:00Z,FABEC,FAB (FIR),19530,26941,0,11402,0,0,0,0,375,0,0,0,131,5960,0,0,9073,0,1922,628
2017,7,JUL,2017-07-11T00:00:00Z,Finland,COUNTRY (FIR),659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,France,COUNTRY (FIR),10719,15288,0,6407,0,0,0,0,63,0,0,0,54,0,0,0,8764,0,911,399
2017,7,JUL,2017-07-11T00:00:00Z,Georgia,COUNTRY (FIR),459,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Germany,COUNTRY (FIR),10278,9085,0,2452,0,0,0,0,312,0,0,0,52,5960,0,0,309,0,787,184
2017,7,JUL,2017-07-11T00:00:00Z,Greece,COUNTRY (FIR),2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,Hungary,COUNTRY (FIR),2940,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Ireland,COUNTRY (FIR),1686,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Italy,COUNTRY (FIR),6198,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Latvia,COUNTRY (FIR),835,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Lithuania,COUNTRY (FIR),853,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Malta,COUNTRY (FIR),354,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Moldova,COUNTRY (FIR),198,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,NEFAB,FAB (FIR),3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,Netherlands,COUNTRY (FIR),3865,292,0,288,0,0,0,0,0,0,0,0,4,0,0,0,0,0,29,4
2017,7,JUL,2017-07-11T00:00:00Z,Norway,COUNTRY (FIR),1823,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Poland,COUNTRY (FIR),2607,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
2017,7,JUL,2017-07-11T00:00:00Z,Portugal,COUNTRY (FIR),2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,Portugal Continental,COUNTRY (FIR),1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),525,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Romania,COUNTRY (FIR),2397,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2439,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,SES Area (RP2),AREA (FIR),31430,35233,0,15937,0,0,0,0,375,0,0,0,163,5960,0,0,12798,0,2519,827
2017,7,JUL,2017-07-11T00:00:00Z,Slovakia,COUNTRY (FIR),1925,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Slovenia,COUNTRY (FIR),1442,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Spain,COUNTRY (FIR),6614,1983,0,1965,0,0,0,0,0,0,0,0,18,0,0,0,0,0,157,37
2017,7,JUL,2017-07-11T00:00:00Z,Spain Canarias,COUNTRY (FIR),884,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Spain Continental,COUNTRY (FIR),6321,1983,0,1965,0,0,0,0,0,0,0,0,18,0,0,0,0,0,157,37
2017,7,JUL,2017-07-11T00:00:00Z,SW FAB,FAB (FIR),6824,1983,0,1965,0,0,0,0,0,0,0,0,18,0,0,0,0,0,157,37
2017,7,JUL,2017-07-11T00:00:00Z,Sweden,COUNTRY (FIR),2295,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Switzerland,COUNTRY (FIR),3415,564,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12
2017,7,JUL,2017-07-11T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),695,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Turkey,COUNTRY (FIR),4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,7,JUL,2017-07-11T00:00:00Z,UK-Ireland FAB,FAB (FIR),8159,275,0,261,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,6
2017,7,JUL,2017-07-11T00:00:00Z,UK Continental,COUNTRY (FIR),8024,275,0,261,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,6
2017,7,JUL,2017-07-11T00:00:00Z,UK Oceanic,COUNTRY (FIR),1555,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,Ukraine,COUNTRY (FIR),892,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-11T00:00:00Z,United Kingdom,COUNTRY (FIR),8298,275,0,261,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,6
2017,7,JUL,2017-07-12T00:00:00Z,Albania,COUNTRY (FIR),740,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Armenia,COUNTRY (FIR),175,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Austria,COUNTRY (FIR),4293,6497,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,5299,0,288,163
2017,7,JUL,2017-07-12T00:00:00Z,Baltic FAB,FAB (FIR),2958,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2017,7,JUL,2017-07-12T00:00:00Z,Belgium,COUNTRY (FIR),4067,4058,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,2416,0,314,85
2017,7,JUL,2017-07-12T00:00:00Z,BLUE MED FAB,FAB (FIR),8928,5625,0,1681,0,0,0,0,533,0,0,0,430,2981,0,0,0,0,278,150
2017,7,JUL,2017-07-12T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1373,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Bulgaria,COUNTRY (FIR),2738,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Croatia,COUNTRY (FIR),2322,1607,0,0,0,0,0,0,0,0,0,0,0,1607,0,0,0,0,76,41
2017,7,JUL,2017-07-12T00:00:00Z,Cyprus,COUNTRY (FIR),1271,5106,0,1681,0,0,0,0,533,0,0,0,430,2462,0,0,0,0,247,136
2017,7,JUL,2017-07-12T00:00:00Z,Czech Republic,COUNTRY (FIR),2743,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,42,30
2017,7,JUL,2017-07-12T00:00:00Z,DANUBE FAB,FAB (FIR),3290,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Denmark,COUNTRY (FIR),1977,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,DK-SE FAB,FAB (FIR),3151,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Estonia,COUNTRY (FIR),675,290,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8
2017,7,JUL,2017-07-12T00:00:00Z,FAB CE,FAB (FIR),7514,9526,0,1570,0,0,0,0,0,0,0,0,0,1607,0,0,6349,0,443,238
2017,7,JUL,2017-07-12T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6803,7919,0,1570,0,0,0,0,0,0,0,0,0,0,0,0,6349,0,367,197
2017,7,JUL,2017-07-12T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7486,9526,0,1570,0,0,0,0,0,0,0,0,0,1607,0,0,6349,0,443,238
2017,7,JUL,2017-07-12T00:00:00Z,FABEC,FAB (FIR),19822,35270,0,21618,0,0,0,0,688,0,146,0,135,2300,0,0,10383,0,2390,848
2017,7,JUL,2017-07-12T00:00:00Z,Finland,COUNTRY (FIR),705,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,France,COUNTRY (FIR),10845,11493,0,10945,0,0,0,0,363,0,146,0,39,0,0,0,0,0,751,310
2017,7,JUL,2017-07-12T00:00:00Z,Georgia,COUNTRY (FIR),436,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Germany,COUNTRY (FIR),10508,16488,0,6809,0,0,0,0,325,0,0,0,96,2141,0,0,7117,0,1065,381
2017,7,JUL,2017-07-12T00:00:00Z,Greece,COUNTRY (FIR),3035,519,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,31,14
2017,7,JUL,2017-07-12T00:00:00Z,Hungary,COUNTRY (FIR),2879,372,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
2017,7,JUL,2017-07-12T00:00:00Z,Ireland,COUNTRY (FIR),1622,,,,,,,,,,,,,,,,,,,
2017,7,JUL,2017-07-12T00:00:00Z,Italy,COUNTRY (FIR),6253,,,,,,,,,,,,,,,,,,,
