YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2023,5,MAY,2023-05-21T00:00:00Z,Slovakia,COUNTRY (FIR),1675,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-21T00:00:00Z,Slovenia,COUNTRY (FIR),1643,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-21T00:00:00Z,Spain,COUNTRY (FIR),6641,5116,0,1215,0,0,0,0,0,0,0,1865,0,0,0,0,2036,0,328,130
2023,5,MAY,2023-05-21T00:00:00Z,Spain Canaries,COUNTRY (FIR),937,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-21T00:00:00Z,Spain Continental,COUNTRY (FIR),6293,5116,0,1215,0,0,0,0,0,0,0,1865,0,0,0,0,2036,0,328,130
2023,5,MAY,2023-05-21T00:00:00Z,Sweden,COUNTRY (FIR),1809,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-21T00:00:00Z,Switzerland,COUNTRY (FIR),3536,645,0,149,0,0,0,0,0,0,0,0,0,0,496,0,0,0,32,22
2023,5,MAY,2023-05-21T00:00:00Z,Türkiye,COUNTRY (FIR),4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-21T00:00:00Z,UK Continental,COUNTRY (FIR),6838,1167,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27
2023,5,MAY,2023-05-21T00:00:00Z,UK Oceanic,COUNTRY (FIR),1616,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-21T00:00:00Z,UK-Ireland FAB,FAB (FIR),6980,1167,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27
2023,5,MAY,2023-05-21T00:00:00Z,United Kingdom,COUNTRY (FIR),7208,1167,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27
2023,5,MAY,2023-05-22T00:00:00Z,Albania,COUNTRY (FIR),914,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Armenia,COUNTRY (FIR),222,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Austria,COUNTRY (FIR),4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-22T00:00:00Z,BLUE MED FAB,FAB (FIR),8337,3454,0,0,0,0,0,0,0,0,0,0,0,3454,0,0,0,0,141,91
2023,5,MAY,2023-05-22T00:00:00Z,Baltic FAB,FAB (FIR),2232,997,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,28
2023,5,MAY,2023-05-22T00:00:00Z,Belgium,COUNTRY (FIR),3415,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,50,15
2023,5,MAY,2023-05-22T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1564,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,65,17
2023,5,MAY,2023-05-22T00:00:00Z,Bulgaria,COUNTRY (FIR),2608,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Croatia,COUNTRY (FIR),2552,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2023,5,MAY,2023-05-22T00:00:00Z,Cyprus,COUNTRY (FIR),1108,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Czech Republic,COUNTRY (FIR),2044,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,DANUBE FAB,FAB (FIR),3097,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,DK-SE FAB,FAB (FIR),2788,710,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,57,13
2023,5,MAY,2023-05-22T00:00:00Z,Denmark,COUNTRY (FIR),1697,710,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,57,13
2023,5,MAY,2023-05-22T00:00:00Z,Estonia,COUNTRY (FIR),451,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,FAB CE,FAB (FIR),7140,6572,0,38,0,0,0,0,0,0,1792,0,0,0,1358,0,3384,0,445,136
2023,5,MAY,2023-05-22T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6212,5710,0,0,0,0,0,0,0,0,1792,0,0,0,1358,0,2560,0,377,118
2023,5,MAY,2023-05-22T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7119,5748,0,38,0,0,0,0,0,0,1792,0,0,0,1358,0,2560,0,380,119
2023,5,MAY,2023-05-22T00:00:00Z,FABEC,FAB (FIR),17414,40264,0,7473,0,0,0,0,0,0,0,1930,0,2296,183,0,28382,0,2660,965
2023,5,MAY,2023-05-22T00:00:00Z,Finland,COUNTRY (FIR),664,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,France,COUNTRY (FIR),9900,13790,0,3909,0,0,0,0,0,0,0,0,0,1475,0,0,8406,0,929,351
2023,5,MAY,2023-05-22T00:00:00Z,Georgia,COUNTRY (FIR),592,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Germany,COUNTRY (FIR),8846,25372,0,3281,0,0,0,0,0,0,0,1930,0,821,0,0,19340,0,1639,591
2023,5,MAY,2023-05-22T00:00:00Z,Greece,COUNTRY (FIR),2820,3454,0,0,0,0,0,0,0,0,0,0,0,3454,0,0,0,0,141,91
2023,5,MAY,2023-05-22T00:00:00Z,Hungary,COUNTRY (FIR),2874,4352,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,2560,0,340,98
2023,5,MAY,2023-05-22T00:00:00Z,Iceland,COUNTRY (FIR),386,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Ireland,COUNTRY (FIR),1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-22T00:00:00Z,Italy,COUNTRY (FIR),6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-22T00:00:00Z,Latvia,COUNTRY (FIR),588,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Lithuania,COUNTRY (FIR),598,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Malta,COUNTRY (FIR),368,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Moldova,COUNTRY (FIR),60,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,NEFAB,FAB (FIR),2743,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Netherlands,COUNTRY (FIR),3546,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2
2023,5,MAY,2023-05-22T00:00:00Z,North Macedonia,COUNTRY (FIR),894,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Norway,COUNTRY (FIR),1792,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Poland,COUNTRY (FIR),2055,997,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,28
2023,5,MAY,2023-05-22T00:00:00Z,Portugal,COUNTRY (FIR),2086,1019,0,827,0,0,0,0,0,0,0,0,0,192,0,0,0,0,87,25
2023,5,MAY,2023-05-22T00:00:00Z,Portugal Continental,COUNTRY (FIR),1808,1019,0,827,0,0,0,0,0,0,0,0,0,192,0,0,0,0,87,25
2023,5,MAY,2023-05-22T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),481,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Romania,COUNTRY (FIR),2073,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,SES Area (RP2),AREA (FIR),28249,53164,0,10015,0,0,0,0,0,0,1792,2222,0,6652,1541,0,30942,0,3475,1260
2023,5,MAY,2023-05-22T00:00:00Z,SW FAB,FAB (FIR),6462,1518,0,1034,0,0,0,0,0,0,0,292,0,192,0,0,0,0,137,33
2023,5,MAY,2023-05-22T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2720,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Slovakia,COUNTRY (FIR),1417,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Slovenia,COUNTRY (FIR),1438,1358,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,0,37,20
2023,5,MAY,2023-05-22T00:00:00Z,Spain,COUNTRY (FIR),6236,499,0,207,0,0,0,0,0,0,0,292,0,0,0,0,0,0,50,8
2023,5,MAY,2023-05-22T00:00:00Z,Spain Canaries,COUNTRY (FIR),858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-22T00:00:00Z,Spain Continental,COUNTRY (FIR),5905,499,0,207,0,0,0,0,0,0,0,292,0,0,0,0,0,0,50,8
2023,5,MAY,2023-05-22T00:00:00Z,Sweden,COUNTRY (FIR),2006,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,Switzerland,COUNTRY (FIR),3419,364,0,155,0,0,0,0,0,0,0,0,0,0,183,0,26,0,30,6
2023,5,MAY,2023-05-22T00:00:00Z,Türkiye,COUNTRY (FIR),4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-22T00:00:00Z,UK Continental,COUNTRY (FIR),7129,473,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11
2023,5,MAY,2023-05-22T00:00:00Z,UK Oceanic,COUNTRY (FIR),1514,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-22T00:00:00Z,UK-Ireland FAB,FAB (FIR),7286,473,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11
2023,5,MAY,2023-05-22T00:00:00Z,United Kingdom,COUNTRY (FIR),7465,473,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11
2023,5,MAY,2023-05-23T00:00:00Z,Albania,COUNTRY (FIR),857,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Armenia,COUNTRY (FIR),245,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Austria,COUNTRY (FIR),4122,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,1,1
2023,5,MAY,2023-05-23T00:00:00Z,BLUE MED FAB,FAB (FIR),7995,11931,0,0,0,0,0,0,0,0,0,0,0,11931,0,0,0,0,454,293
2023,5,MAY,2023-05-23T00:00:00Z,Baltic FAB,FAB (FIR),2106,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2023,5,MAY,2023-05-23T00:00:00Z,Belgium,COUNTRY (FIR),3386,1249,0,0,0,0,0,0,0,0,0,1249,0,0,0,0,0,0,126,21
2023,5,MAY,2023-05-23T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1515,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Bulgaria,COUNTRY (FIR),2551,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Croatia,COUNTRY (FIR),2453,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Cyprus,COUNTRY (FIR),1107,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Czech Republic,COUNTRY (FIR),1813,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,45,28
2023,5,MAY,2023-05-23T00:00:00Z,DANUBE FAB,FAB (FIR),2984,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,DK-SE FAB,FAB (FIR),2704,1874,0,0,0,0,0,0,0,0,0,0,0,1874,0,0,0,0,185,35
2023,5,MAY,2023-05-23T00:00:00Z,Denmark,COUNTRY (FIR),1655,1874,0,0,0,0,0,0,0,0,0,0,0,1874,0,0,0,0,185,35
2023,5,MAY,2023-05-23T00:00:00Z,Estonia,COUNTRY (FIR),428,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,FAB CE,FAB (FIR),6734,5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5889,0,267,156
2023,5,MAY,2023-05-23T00:00:00Z,FAB CE (SES RP1),FAB (FIR),5882,5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5889,0,267,156
2023,5,MAY,2023-05-23T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6717,5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5889,0,267,156
2023,5,MAY,2023-05-23T00:00:00Z,FABEC,FAB (FIR),17008,20616,0,8408,0,0,0,0,36,0,0,2961,0,495,9,0,8707,0,1610,441
2023,5,MAY,2023-05-23T00:00:00Z,Finland,COUNTRY (FIR),631,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,France,COUNTRY (FIR),9627,6400,0,1877,0,0,0,0,0,0,0,0,0,495,0,0,4028,0,482,141
2023,5,MAY,2023-05-23T00:00:00Z,Georgia,COUNTRY (FIR),613,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Germany,COUNTRY (FIR),8605,12746,0,6310,0,0,0,0,36,0,0,1712,0,0,9,0,4679,0,988,274
2023,5,MAY,2023-05-23T00:00:00Z,Greece,COUNTRY (FIR),2766,11931,0,0,0,0,0,0,0,0,0,0,0,11931,0,0,0,0,454,293
2023,5,MAY,2023-05-23T00:00:00Z,Hungary,COUNTRY (FIR),2776,4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4891,0,221,127
2023,5,MAY,2023-05-23T00:00:00Z,Iceland,COUNTRY (FIR),363,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Ireland,COUNTRY (FIR),1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-23T00:00:00Z,Italy,COUNTRY (FIR),5640,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Latvia,COUNTRY (FIR),572,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Lithuania,COUNTRY (FIR),570,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Malta,COUNTRY (FIR),321,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Moldova,COUNTRY (FIR),57,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,NEFAB,FAB (FIR),2753,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Netherlands,COUNTRY (FIR),3468,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3
2023,5,MAY,2023-05-23T00:00:00Z,North Macedonia,COUNTRY (FIR),886,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Norway,COUNTRY (FIR),1847,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Poland,COUNTRY (FIR),1940,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2023,5,MAY,2023-05-23T00:00:00Z,Portugal,COUNTRY (FIR),2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-23T00:00:00Z,Portugal Continental,COUNTRY (FIR),1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-23T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),455,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Romania,COUNTRY (FIR),1976,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,SES Area (RP2),AREA (FIR),27583,44586,0,9319,0,0,0,0,36,0,0,3603,0,14300,9,0,17319,0,2881,1015
2023,5,MAY,2023-05-23T00:00:00Z,SW FAB,FAB (FIR),6387,3817,0,452,0,0,0,0,0,0,0,642,0,0,0,0,2723,0,307,87
2023,5,MAY,2023-05-23T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2684,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Slovakia,COUNTRY (FIR),1320,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Slovenia,COUNTRY (FIR),1475,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Spain,COUNTRY (FIR),6185,3817,0,452,0,0,0,0,0,0,0,642,0,0,0,0,2723,0,307,87
2023,5,MAY,2023-05-23T00:00:00Z,Spain Canaries,COUNTRY (FIR),876,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Spain Continental,COUNTRY (FIR),5862,3817,0,452,0,0,0,0,0,0,0,642,0,0,0,0,2723,0,307,87
2023,5,MAY,2023-05-23T00:00:00Z,Sweden,COUNTRY (FIR),1978,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,Switzerland,COUNTRY (FIR),3192,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2023,5,MAY,2023-05-23T00:00:00Z,Türkiye,COUNTRY (FIR),4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-23T00:00:00Z,UK Continental,COUNTRY (FIR),7015,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
2023,5,MAY,2023-05-23T00:00:00Z,UK Oceanic,COUNTRY (FIR),1539,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-23T00:00:00Z,UK-Ireland FAB,FAB (FIR),7152,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
2023,5,MAY,2023-05-23T00:00:00Z,United Kingdom,COUNTRY (FIR),7371,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
2023,5,MAY,2023-05-24T00:00:00Z,Albania,COUNTRY (FIR),940,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Armenia,COUNTRY (FIR),244,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Austria,COUNTRY (FIR),4448,289,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,9,5
2023,5,MAY,2023-05-24T00:00:00Z,BLUE MED FAB,FAB (FIR),8209,11130,0,0,0,0,0,0,0,0,0,0,0,9008,0,0,2122,0,609,261
2023,5,MAY,2023-05-24T00:00:00Z,Baltic FAB,FAB (FIR),2168,563,0,206,0,0,0,0,0,0,0,0,0,357,0,0,0,0,33,14
2023,5,MAY,2023-05-24T00:00:00Z,Belgium,COUNTRY (FIR),3423,657,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,61,16
2023,5,MAY,2023-05-24T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1536,747,0,6,0,0,0,0,0,0,0,0,0,0,0,0,741,0,88,8
2023,5,MAY,2023-05-24T00:00:00Z,Bulgaria,COUNTRY (FIR),2679,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Croatia,COUNTRY (FIR),2471,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Cyprus,COUNTRY (FIR),1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,Czech Republic,COUNTRY (FIR),2015,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,DANUBE FAB,FAB (FIR),3188,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,DK-SE FAB,FAB (FIR),2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,Denmark,COUNTRY (FIR),1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,Estonia,COUNTRY (FIR),447,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,FAB CE,FAB (FIR),7156,3287,0,6,0,0,0,0,0,0,913,0,0,289,0,0,2079,0,260,70
2023,5,MAY,2023-05-24T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6374,2540,0,0,0,0,0,0,0,0,913,0,0,289,0,0,1338,0,172,62
2023,5,MAY,2023-05-24T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7140,2540,0,0,0,0,0,0,0,0,913,0,0,289,0,0,1338,0,172,62
2023,5,MAY,2023-05-24T00:00:00Z,FABEC,FAB (FIR),17300,18280,0,9548,0,0,0,0,204,0,0,3413,0,3263,0,0,1852,0,1569,383
2023,5,MAY,2023-05-24T00:00:00Z,Finland,COUNTRY (FIR),666,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,France,COUNTRY (FIR),9662,6871,0,3518,0,0,0,0,42,0,0,209,0,1250,0,0,1852,0,532,152
2023,5,MAY,2023-05-24T00:00:00Z,Georgia,COUNTRY (FIR),605,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Germany,COUNTRY (FIR),8994,10677,0,5955,0,0,0,0,162,0,0,2547,0,2013,0,0,0,0,964,215
2023,5,MAY,2023-05-24T00:00:00Z,Greece,COUNTRY (FIR),2887,9008,0,0,0,0,0,0,0,0,0,0,0,9008,0,0,0,0,405,212
2023,5,MAY,2023-05-24T00:00:00Z,Hungary,COUNTRY (FIR),2946,2251,0,0,0,0,0,0,0,0,913,0,0,0,0,0,1338,0,163,57
2023,5,MAY,2023-05-24T00:00:00Z,Iceland,COUNTRY (FIR),382,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Ireland,COUNTRY (FIR),1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,Italy,COUNTRY (FIR),5743,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,0,204,49
2023,5,MAY,2023-05-24T00:00:00Z,Latvia,COUNTRY (FIR),595,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Lithuania,COUNTRY (FIR),584,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Malta,COUNTRY (FIR),334,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Moldova,COUNTRY (FIR),67,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,NEFAB,FAB (FIR),2830,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Netherlands,COUNTRY (FIR),3644,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2023,5,MAY,2023-05-24T00:00:00Z,North Macedonia,COUNTRY (FIR),929,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Norway,COUNTRY (FIR),1866,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Poland,COUNTRY (FIR),1982,563,0,206,0,0,0,0,0,0,0,0,0,357,0,0,0,0,33,14
2023,5,MAY,2023-05-24T00:00:00Z,Portugal,COUNTRY (FIR),2025,458,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9
2023,5,MAY,2023-05-24T00:00:00Z,Portugal Continental,COUNTRY (FIR),1826,458,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9
2023,5,MAY,2023-05-24T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),415,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Romania,COUNTRY (FIR),2150,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,SES Area (RP2),AREA (FIR),28308,35229,0,11380,0,0,0,0,204,0,913,3482,0,12917,0,0,6333,0,2630,766
2023,5,MAY,2023-05-24T00:00:00Z,SW FAB,FAB (FIR),6292,2031,0,941,0,0,0,0,0,0,0,69,0,0,0,0,1021,0,167,36
2023,5,MAY,2023-05-24T00:00:00Z,Serbia/Montenegro,COUNTRY (FIR),2716,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Slovakia,COUNTRY (FIR),1428,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Slovenia,COUNTRY (FIR),1554,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Spain,COUNTRY (FIR),6093,1573,0,483,0,0,0,0,0,0,0,69,0,0,0,0,1021,0,139,27
2023,5,MAY,2023-05-24T00:00:00Z,Spain Canaries,COUNTRY (FIR),890,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,Spain Continental,COUNTRY (FIR),5764,1573,0,483,0,0,0,0,0,0,0,69,0,0,0,0,1021,0,139,27
2023,5,MAY,2023-05-24T00:00:00Z,Sweden,COUNTRY (FIR),2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,Switzerland,COUNTRY (FIR),3290,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2023,5,MAY,2023-05-24T00:00:00Z,Türkiye,COUNTRY (FIR),4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,5,MAY,2023-05-24T00:00:00Z,UK Continental,COUNTRY (FIR),7072,685,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10
2023,5,MAY,2023-05-24T00:00:00Z,UK Oceanic,COUNTRY (FIR),1502,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-24T00:00:00Z,UK-Ireland FAB,FAB (FIR),7227,685,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10
2023,5,MAY,2023-05-24T00:00:00Z,United Kingdom,COUNTRY (FIR),7467,685,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10
2023,5,MAY,2023-05-25T00:00:00Z,Albania,COUNTRY (FIR),897,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-25T00:00:00Z,Armenia,COUNTRY (FIR),239,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-25T00:00:00Z,Austria,COUNTRY (FIR),4518,,,,,,,,,,,,,,,,,,,
2023,5,MAY,2023-05-25T00:00:00Z,BLUE MED FAB,FAB (FIR),8508,14880,0,0,0,0,0,0,0,0,0,0,0,12215,0,0,2665,0,645,375
2023,5,MAY,2023-05-25T00:00:00Z,Baltic FAB,FAB (FIR),2310,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
